Step,Config,Temperature,Candidate_Value,Accepted_Value,Best_Value
31,0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.1_0|1.8_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3a_0,10.838933448948623,34,9,9
32,0.1_1|0.3_3|0.3_4|0.5_2|0.5_4|1.11_1|1.11_2|1.13_0|1.14_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11b_1|4.2_2|4.3_2|4.3a_0|4.4_0,10.192640913260625,66,9,9
33,0.1_2|0.3_2|0.5_1|0.5_3|0.5_4|0.6_1|1.11_1|1.13_0|1.15_0|1.1_0|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.1_1|4.2_1|4.4_0,9.602458229306702,17,9,9
34,0.5_1|0.5_3|0.6_1|1.0_0|1.11_1|1.13_0|1.7_2|1.9_0|4.11_0|4.11b_1|4.11b_2|4.1_2|4.2_1|4.2_2|4.3_2,9.062075215224286,76,9,9
35,0.1_1|0.2_0|0.3_2|0.3_3|0.3_4|0.5_1|0.5_2|0.6_1|1.13_0|1.14_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.3_1,8.566044200788076,16,9,9
36,0.1_1|0.3_1|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.15_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.4_0,8.109642364771712,9,9,9
37,0.1_1|0.2_0|0.3_4|0.5_1|0.5_3|1.11_1|1.12_0|1.13_0|1.14_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11a_2|4.11b_2|4.13_0|4.2_1|4.3_1|4.3a_0|4.4_0,7.688759034291865,224,9,9
38,0.1_1|0.2_0|0.3_2|0.3_3|0.3_4|0.5_1|0.5_4|1.0_0|1.11_1|1.11_2|1.14_0|1.15_0|1.1_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.13_0|4.1_2|4.2_1|4.3_2|4.3a_0,7.299802905321556,34,9,9
39,0.1_2|0.3_2|0.3_4|0.4_0|0.5_2|1.0_0|1.11_2|1.13_0|1.15_0|1.1_0|1.7_1|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11b_2|4.2_1|4.2_2,6.939625260235947,317,9,9
40,0.1_1|0.1_2|0.3_1|0.3_4|0.4_0|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.14_0|1.7_2|4.11_0|4.11a_2|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,6.60545610674417,27,9,9
41,0.1_1|0.2_0|0.3_1|0.3_4|0.5_2|1.0_0|1.11_1|1.14_0|1.1_0|1.7_2|1.8_0|1.9_0|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,6.2948508120357545,146,9,9
42,0.1_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_3|4.3_2,6.0056453065881925,24,9,9
43,0.1_1|0.1_2|0.3_2|0.3_3|0.4_0|1.0_0|1.11_1|1.12_0|1.14_0|1.1_0|1.7_1|1.7_2|4.0_0|4.11a_2|4.13_0|4.1_1|4.2_1|4.2_2|4.3_1|4.3a_0|4.4_0,5.7359183205231155,131,9,9
44,0.1_1|0.3_1|0.3_3|0.4_0|0.5_1|0.5_2|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.1_0|1.6_0|1.7_2|1.9_0|4.11_0|4.11a_2|4.11a_3|4.1_1|4.2_1|4.2_3|4.3_1,5.483959418700302,20,9,9
45,0.3_3|0.4_0|1.0_0|1.12_0|1.15_0|1.6_0|1.7_1|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.1_2|4.2_1|4.2_2|4.2_3|4.3a_0|4.4_0,5.24824183898394,257,9,9
46,0.1_1|0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_4|0.6_1|1.11_2|1.13_0|1.6_0|1.7_1|1.8_0|4.0_0|4.1_1|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,5.0273993263284895,39,9,9
47,0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.13_0|1.14_0|1.15_0|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.1_1|4.2_3|4.3_1|4.3_2|4.4_0,4.820206304829847,6,6,6
48,0.1_1|0.2_0|0.3_1|0.3_2|0.5_1|0.5_3|0.6_1|1.11_2|1.13_0|1.14_0|1.15_0|1.7_1|1.7_2|4.0_0|4.11a_2|4.11b_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2,4.625560849252972,64,6,6
49,0.1_2|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.0_0|1.15_0|4.11_0|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.2_2,4.44247001332741,63,6,6
50,0.1_1|0.2_0|0.3_4|0.4_0|0.5_2|1.0_0|1.11_2|1.12_0|1.14_0|1.1_0|1.7_1|1.8_0|4.11_0|4.11a_1|4.11a_3|4.3_2|4.4_0,4.2700371493231986,213,6,6
51,0.1_1|0.3_2|0.3_3|0.5_1|0.5_4|1.12_0|1.14_0|1.15_0|1.9_0|4.0_0|4.11a_2|4.11a_3|4.11b_2|4.1_1|4.1_2|4.2_1|4.3_1|4.3a_0,4.107450915961555,82,6,6
52,0.1_2|0.2_0|0.3_2|0.3_4|0.5_4|0.6_1|1.0_0|1.1_0|1.6_0|1.7_1|1.7_2|4.11a_1|4.2_2|4.3_1|4.3_2|4.4_0,3.9539757225890635,71,6,6
53,0.3_1|0.3_2|0.5_1|0.5_2|0.5_3|1.0_0|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.4_0,3.8089433991010893,42,6,6
54,0.1_1|0.3_1|0.3_3|0.3_4|0.5_1|0.5_2|1.11_1|1.12_0|1.1_0|1.8_0|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.1_2|4.2_2|4.3a_0|4.4_0,3.6717459151826692,58,6,6
55,0.1_2|0.4_0|0.5_1|0.5_4|1.12_0|1.13_0|1.14_0|1.1_0|1.8_0|4.0_0|4.11_0|4.11a_1|4.11b_2|4.1_2|4.2_1|4.2_3,3.541829000495856,154,6,6
56,0.1_2|0.3_1|0.3_4|0.5_2|1.11_2|1.12_0|1.13_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_3,3.41868654063109,413,6,6
57,0.1_2|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.15_0|1.1_0|1.8_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.2_1|4.2_2|4.2_3,3.3018556428712937,16,6,6
58,0.2_0|0.3_3|0.4_0|0.5_2|0.5_3|1.0_0|1.11_1|1.14_0|1.7_1|1.9_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.2_3|4.3_1|4.4_0,3.1909122818213724,33,6,6
59,0.1_2|0.2_0|0.3_1|0.4_0|0.5_3|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.7_2|1.8_0|1.9_0|4.11a_1|4.11a_3|4.11b_1|4.1_2|4.2_1|4.2_3|4.3a_0|4.4_0,3.08546744831842,81,6,6
60,0.1_2|0.3_3|0.3_4|0.5_3|0.5_4|1.11_2|1.12_0|1.14_0|1.6_0|1.7_1|1.9_0|4.11_0|4.11a_3|4.11b_2|4.2_1|4.3_1|4.3a_0,2.9851637362309322,154,6,6
61,0.1_2|0.2_0|0.3_2|0.3_4|0.4_0|0.5_2|0.5_3|0.6_1|1.12_0|1.13_0|1.6_0|1.7_2|1.8_0|1.9_0|4.11a_1|4.11a_3|4.13_0|4.2_1|4.4_0,2.8896723111599147,73,6,6
62,0.1_1|0.1_2|0.3_1|0.3_3|0.5_2|0.5_3|0.6_1|1.11_1|1.11_2|1.1_0|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.1_2|4.3_1|4.3a_0|4.4_0,2.7986902129803255,14,6,6
63,0.3_1|0.3_2|0.3_4|0.5_1|0.5_2|0.5_3|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11_0|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_1|4.3_2|4.3a_0,2.711937950859684,88,6,6
64,0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_4|0.6_1|1.0_0|1.12_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2,2.6291573550677008,37,6,6
65,0.2_0|0.4_0|0.5_3|1.11_1|1.15_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.2_1|4.2_2|4.2_3,2.5501096547151527,411,6,6
66,0.1_2|0.3_4|0.5_1|0.6_1|1.12_0|1.13_0|1.14_0|1.15_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.1_2|4.2_1|4.2_2|4.3_2,2.474573754670758,218,6,6
67,0.1_1|0.2_0|0.3_2|0.5_2|0.5_3|0.5_4|1.11_2|1.1_0|1.6_0|1.8_0|4.11a_1|4.11a_2|4.11b_1|4.13_0|4.1_2|4.2_1|4.2_2|4.3_1|4.3a_0|4.4_0,2.402344688415894,64,6,6
68,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.8_0|4.11_0|4.11a_3|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.3a_0|4.4_0,2.3332322266035135,11,6,6
69,0.1_2|0.2_0|0.3_3|0.4_0|0.5_1|0.5_3|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.2_2|4.3a_0|4.4_0,2.2670596236681027,22,6,6
70,0.1_2|0.3_1|0.3_2|0.3_3|0.4_0|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.2_1|4.3_1|4.3_2|4.3a_0|4.4_0,2.2036624870534824,50,6,6
71,0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_3|0.6_1|1.0_0|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.1_2|4.2_1|4.3_1|4.3_2|4.3a_0|4.4_0,2.142887755539365,9,9,6
72,0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.6_1|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.2_1|4.2_3|4.3_1|4.3a_0,2.0845927748014423,23,9,6
73,0.1_2|0.3_1|0.3_3|0.3_4|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.7_1|4.0_0|4.11_0|4.11a_2|4.11b_1|4.13_0|4.2_2|4.2_3|4.3_2|4.4_0,2.02864445977198,7,7,6
74,0.1_1|0.1_2|0.2_0|0.3_1|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.0_0|1.12_0|1.14_0|1.1_0|1.7_2|1.9_0|4.11_0|4.2_1|4.2_3|4.4_0,1.9749185346104474,23,7,6
75,0.1_1|0.1_2|0.3_2|0.3_4|0.5_2|0.6_1|1.0_0|1.11_1|1.12_0|1.14_0|1.15_0|1.1_0|1.9_0|4.0_0|4.11a_2|4.11b_2|4.1_1|4.1_2|4.3_1|4.3a_0,1.9232988421740969,77,7,6
76,0.1_1|0.3_1|0.3_3|0.3_4|0.5_3|0.5_4|0.6_1|1.0_0|1.13_0|1.1_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.2_1|4.2_3|4.3_2|4.3a_0,1.8736767158194523,12,7,6
77,0.3_3|0.5_1|0.5_4|1.11_2|1.15_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11b_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,1.8259504071869406,66,7,6
78,0.1_1|0.2_0|0.3_1|0.3_2|0.3_4|0.4_0|0.5_2|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11a_1|4.11a_3|4.1_2|4.2_1|4.2_2,1.7800245643389878,216,7,6
79,0.3_3|0.5_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3|4.3_2,1.7358097552508245,171,7,6
80,0.2_0|0.4_0|0.5_2|0.6_1|1.11_1|1.12_0|1.13_0|1.14_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.3_2|4.3a_0|4.4_0,1.6932220322050828,161,7,6
81,0.1_1|0.3_1|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.14_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.2_3|4.3a_0|4.4_0,1.6521825331262596,5,5,5
82,0.3_3|0.3_4|0.4_0|0.5_2|0.5_4|1.0_0|1.11_1|1.12_0|1.15_0|1.1_0|1.7_2|1.8_0|1.9_0|4.11a_2|4.11a_3|4.13_0,1.6126171163180725,113,5,5
83,0.3_4|0.4_0|0.5_2|0.5_4|1.12_0|1.13_0|1.15_0|1.8_0|4.0_0|4.11a_3|4.1_2|4.2_1|4.3_1|4.3_2|4.3a_0,1.5744560254432092,196,5,5
84,0.1_1|0.2_0|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.8_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.1_2|4.2_3|4.3_2|4.3a_0,1.5376335819174292,5,5,5
85,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.4_0|1.11_2|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|4.11_0|4.11a_2|4.11b_1|4.1_1|4.2_1|4.3_1,1.5020879021840357,443,5,5
86,0.1_1|0.1_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|1.0_0|1.11_2|1.13_0|1.14_0|1.1_0|1.7_1|1.9_0|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3a_0|4.4_0,1.4677606375952208,16,5,5
87,0.3_1|0.3_2|0.5_2|0.5_3|0.5_4|1.13_0|1.14_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.2_1|4.2_3|4.3_2,1.4345967348578315,123,5,5
88,0.2_0|0.3_2|0.3_3|0.4_0|0.5_2|1.11_1|1.12_0|1.14_0|1.15_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.1_1|4.2_1|4.2_2|4.3_1|4.4_0,1.4025442152063843,200,5,5
89,0.1_1|0.1_2|0.3_4|1.13_0|1.14_0|1.7_1|1.7_2|4.0_0|4.11_0|4.11a_3|4.11b_1|4.1_1|4.1_2|4.3_2|4.3a_0|4.4_0,1.371553970648745,417,5,5
90,0.1_1|0.1_2|0.2_0|0.3_2|0.3_4|0.4_0|0.5_3|1.11_2|1.13_0|1.14_0|1.1_0|1.7_2|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.2_1|4.2_2|4.3_1|4.4_0,1.341579575792538,133,5,5
91,0.1_2|0.3_1|0.3_4|0.5_1|0.5_2|0.6_1|1.12_0|1.6_0|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.13_0|4.1_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,1.3125771139054419,47,5,5
92,0.3_1|0.3_2|0.3_3|0.4_0|1.11_1|1.11_2|1.13_0|1.15_0|1.1_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11a_3|4.13_0|4.1_1|4.1_2|4.2_3|4.3_2|4.3a_0|4.4_0,1.2845050159920874,263,5,5
93,0.3_1|0.3_3|0.4_0|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.1_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.3_1|4.3a_0|4.4_0,1.2573239117861543,47,5,5
94,0.3_1|0.3_3|0.5_1|0.5_2|0.5_3|0.5_4|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.7_2|1.8_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3_2|4.3a_0|4.4_0,1.2309964916599987,13,5,5
95,0.1_1|0.5_1|0.5_2|0.5_3|0.6_1|1.11_2|1.6_0|1.8_0|4.0_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_3|4.3_1|4.3_2|4.4_0,1.2054873785471467,17,5,5
