Step,Config,Temperature,Candidate_Value,Accepted_Value,Best_Value
10,0.1_2|0.3_2|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|0.6_1|1.0_0|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.3_1|4.3a_0|4.4_0,3138.105960900001,7,7,7
11,0.1_1|0.3_1|0.3_3|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.14_0|1.1_0|1.6_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_3|4.3_1,2824.295364810001,10,10,7
12,0.3_3|0.3_4|0.5_4|1.11_1|1.12_0|1.13_0|1.14_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.1_1|4.2_1|4.3a_0,2541.8658283290006,218,218,7
13,0.3_2|0.4_0|0.5_1|0.5_3|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11_0|4.11a_2|4.11a_3|4.13_0|4.1_1|4.2_1|4.2_3|4.3_2|4.4_0,2287.679245496101,124,124,7
14,0.2_0|0.3_2|0.3_4|0.5_1|0.5_3|1.0_0|1.11_1|1.11_2|1.14_0|1.6_0|1.8_0|1.9_0|4.11_0|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_2|4.3_1|4.3_2,2058.911320946491,187,187,7
15,0.1_1|0.3_1|0.3_3|0.3_4|0.5_1|0.5_4|1.12_0|1.13_0|1.14_0|1.6_0|1.7_1|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.2_2|4.2_3|4.3a_0|4.4_0,1853.0201888518416,47,47,7
16,0.3_2|0.3_3|0.5_2|0.6_1|1.11_2|1.13_0|1.14_0|1.15_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.13_0|4.1_2|4.3_2,1667.7181699666576,76,76,7
17,0.1_1|0.2_0|0.5_1|0.5_3|0.6_1|1.11_1|1.11_2|1.12_0|1.1_0|1.7_1|1.7_2|1.8_0|4.11_0|4.11a_1|4.11b_2|4.1_2|4.2_2|4.2_3|4.4_0,1500.9463529699917,80,80,7
18,0.1_1|0.5_1|0.6_1|1.0_0|1.11_1|1.12_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_3|4.3_1|4.3a_0,1350.851717672993,41,41,7
19,0.1_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.8_0|1.9_0|4.11_0|4.11a_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.3_2|4.3a_0,1215.7665459056934,12,12,7
20,0.1_2|0.2_0|0.3_1|0.3_3|0.5_3|0.6_1|1.11_1|1.11_2|1.12_0|1.1_0|1.6_0|1.7_1|4.0_0|4.11a_2|4.13_0|4.1_1|4.2_3|4.3_2|4.3a_0,1094.1898913151242,39,39,7
21,0.1_2|0.3_2|0.3_4|0.4_0|0.5_1|0.6_1|1.11_1|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_2|4.13_0|4.1_2|4.2_2|4.2_3|4.3_2|4.4_0,984.7709021836118,56,56,7
22,0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_3|0.5_4|1.11_1|1.1_0|1.7_2|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3|4.3a_0,886.2938119652507,104,104,7
23,0.1_2|0.2_0|0.3_1|0.3_4|0.5_1|0.5_3|1.0_0|1.11_1|1.13_0|1.14_0|1.15_0|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11b_1|4.3_1|4.3a_0,797.6644307687255,165,165,7
24,0.1_1|0.6_1|1.0_0|1.12_0|1.14_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11a_1|4.1_1|4.1_2|4.2_2|4.3_1|4.3a_0|4.4_0,717.897987691853,175,175,7
25,0.1_2|0.3_2|0.4_0|0.6_1|1.11_1|1.14_0|1.1_0|1.7_2|1.8_0|4.0_0|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.2_2|4.3_1,646.1081889226678,265,265,7
26,0.1_1|0.2_0|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.3_1,581.4973700304009,20,20,7
27,0.1_1|0.2_0|0.5_2|0.5_4|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.8_0|4.11_0|4.11b_2|4.13_0|4.1_1|4.2_1|4.3a_0|4.4_0,523.3476330273609,115,115,7
28,0.1_2|0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.6_1|1.0_0|1.11_1|1.11_2|1.15_0|1.1_0|1.6_0|1.7_1|4.11_0|4.11a_2|4.11a_3|4.13_0|4.2_3|4.3a_0|4.4_0,471.01286972462486,15,15,7
29,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|0.5_4|0.6_1|1.11_2|1.12_0|1.14_0|1.15_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11a_1|4.11b_1|4.11b_2|4.1_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,423.91158275216236,8,8,7
30,0.1_2|0.3_1|0.3_2|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.0_0|1.11_1|1.15_0|1.7_1|1.7_2|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_2|4.4_0,381.5204244769461,32,32,7
31,0.1_1|0.1_2|0.3_2|0.3_3|0.5_1|0.5_2|0.5_4|0.6_1|1.11_2|1.12_0|1.15_0|1.1_0|1.7_2|1.8_0|4.11a_2|4.11b_1|4.1_1|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,343.3683820292515,6,6,6
32,0.1_1|0.2_0|0.3_2|0.4_0|0.5_3|0.5_4|0.6_1|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11a_2|4.11a_3|4.11b_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,309.03154382632636,69,69,6
33,0.1_2|0.5_1|0.5_3|0.5_4|1.0_0|1.11_1|1.15_0|1.7_1|1.7_2|4.11a_1|4.11a_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.3_2|4.3a_0,278.1283894436937,144,144,6
34,0.1_2|0.2_0|0.3_1|0.3_2|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.9_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2,250.31555049932436,10,10,6
35,0.1_1|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.14_0|1.15_0|1.6_0|1.8_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.1_1|4.2_3|4.3a_0|4.4_0,225.28399544939197,8,8,6
36,0.3_1|0.4_0|0.5_1|0.5_3|0.5_4|1.12_0|1.15_0|1.6_0|1.7_1|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_2|4.3a_0|4.4_0,202.75559590445275,114,8,6
37,0.1_2|0.5_1|0.5_4|0.6_1|1.0_0|1.14_0|1.1_0|1.6_0|1.8_0|1.9_0|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.3_1|4.3a_0,182.4800363140075,32,32,6
38,0.1_2|0.2_0|0.3_1|0.3_4|0.4_0|0.5_1|0.5_2|0.6_1|1.0_0|1.11_1|1.11_2|1.15_0|1.6_0|1.7_2|1.9_0|4.11a_2|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0,164.23203268260676,26,26,6
39,0.1_1|0.3_3|0.3_4|0.5_1|0.5_3|0.5_4|0.6_1|1.11_1|1.12_0|1.13_0|1.15_0|1.9_0|4.11_0|4.11a_2|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,147.80882941434606,15,15,6
40,0.1_1|0.3_4|0.5_3|0.6_1|1.0_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.3_2,133.02794647291145,54,54,6
41,0.3_1|0.3_2|0.3_4|0.5_2|0.5_4|1.0_0|1.11_2|1.1_0|1.8_0|1.9_0|4.0_0|4.11_0|4.11b_1|4.11b_2|4.2_2|4.3_2|4.4_0,119.72515182562033,62,62,6
42,0.1_1|0.3_1|0.3_3|0.5_2|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.6_0|1.7_2|4.11a_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.3_1|4.3_2,107.7526366430583,39,39,6
43,0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.11_1|1.11_2|1.14_0|1.15_0|1.1_0|1.8_0|4.0_0|4.11a_2|4.2_1|4.2_2|4.3_1|4.3_2,96.97737297875247,32,32,6
44,0.1_1|0.2_0|0.3_1|0.3_4|0.5_1|0.5_3|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.1_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.1_1|4.1_2|4.2_2|4.3_1|4.3a_0|4.4_0,87.27963568087723,19,19,6
45,0.3_2|0.3_4|0.5_1|0.5_2|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.3_1|4.4_0,78.5516721127895,56,56,6
46,0.1_2|0.4_0|0.5_1|0.5_3|1.11_1|1.13_0|1.1_0|1.7_2|1.8_0|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_2|4.3_1|4.3a_0,70.69650490151055,217,56,6
47,0.1_2|0.2_0|0.3_1|0.3_4|0.5_3|0.6_1|1.0_0|1.11_2|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.2_1|4.2_2|4.2_3|4.3_2|4.3a_0,63.626854411359496,50,50,6
48,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.6_0|1.7_2|4.11_0|4.11a_3|4.1_2|4.2_2|4.2_3|4.3_2|4.4_0,57.264168970223544,36,36,6
49,0.1_2|0.3_3|0.4_0|0.5_2|0.5_3|0.5_4|1.0_0|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.2_1|4.3_1|4.3_2|4.3a_0,51.5377520732012,32,32,6
50,0.1_2|0.3_1|0.3_2|0.3_3|0.5_2|0.5_3|0.6_1|1.11_2|1.13_0|1.14_0|1.6_0|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.1_1|4.2_2|4.3_2|4.3a_0,46.38397686588108,18,18,6
51,0.3_4|0.5_1|0.5_3|0.6_1|1.7_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.2_1|4.2_3|4.3_1|4.3_2|4.4_0,41.745579179292974,104,18,6
52,0.1_1|0.1_2|0.3_3|0.4_0|0.5_2|0.5_3|0.6_1|1.11_1|1.13_0|1.6_0|1.7_1|1.9_0|4.11_0|4.11a_2|4.11b_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,37.571021261363676,16,16,6
53,0.2_0|0.3_1|0.3_3|0.5_1|0.5_3|0.6_1|1.0_0|1.11_2|1.13_0|1.1_0|1.7_1|1.9_0|4.0_0|4.11a_2|4.11a_3|4.4_0,33.81391913522731,27,16,6
54,0.1_2|0.2_0|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.7_1|1.7_2|4.11a_3|4.2_1|4.2_2|4.3a_0,30.43252722170458,14,14,6
55,0.1_1|0.2_0|0.3_1|0.3_3|0.5_4|0.6_1|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.8_0|4.0_0|4.11a_2|4.11a_3|4.1_1|4.2_3|4.3_1|4.3a_0|4.4_0,27.38927449953412,39,14,6
56,0.1_1|0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3a_0|4.4_0,24.650347049580713,29,29,6
57,0.3_1|0.3_3|0.5_2|1.11_2|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11_0|4.11a_2|4.11a_3|4.1_1|4.2_1|4.4_0,22.18531234462264,158,29,6
58,0.1_1|0.2_0|0.3_2|0.3_3|0.5_2|0.5_3|1.13_0|1.1_0|1.7_1|4.11a_1|4.11b_1|4.11b_2|4.1_1|4.1_2|4.3a_0|4.4_0,19.966781110160376,61,29,6
59,0.1_1|0.1_2|0.2_0|0.3_2|0.3_4|0.5_1|1.0_0|1.11_2|1.13_0|1.15_0|1.1_0|1.6_0|1.8_0|4.0_0|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,17.970102999144338,88,29,6
60,0.1_1|0.1_2|0.4_0|0.5_1|0.5_2|0.5_3|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.1_0|1.8_0|4.0_0|4.11_0|4.11b_1|4.1_1|4.1_2|4.2_2|4.2_3|4.3_2|4.4_0,16.173092699229905,39,29,6
61,0.1_1|0.1_2|0.3_1|0.3_2|0.4_0|0.5_3|0.5_4|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.1_0|1.7_1|1.8_0|4.0_0|4.11b_2|4.1_2|4.2_2|4.3_1|4.3a_0,14.555783429306915,163,29,6
62,0.2_0|0.3_4|0.4_0|0.5_3|0.6_1|1.11_1|1.12_0|1.13_0|1.1_0|1.6_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.13_0|4.1_1|4.1_2|4.2_2|4.3_1|4.3_2|4.3a_0,13.100205086376222,60,29,6
63,0.1_1|0.2_0|0.3_2|0.3_3|0.3_4|0.5_1|0.5_2|0.5_4|1.0_0|1.11_2|1.12_0|1.14_0|1.15_0|1.1_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.13_0|4.1_1|4.1_2,11.790184577738602,18,18,6
64,0.1_2|0.2_0|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.12_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.1_2|4.2_1|4.3_2|4.3a_0|4.4_0,10.611166119964741,26,18,6
65,0.1_1|0.3_1|0.3_2|0.3_3|0.3_4|0.5_4|0.6_1|1.0_0|1.11_1|1.14_0|1.15_0|1.1_0|1.6_0|4.11_0|4.11a_2|4.1_1|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0,9.550049507968268,32,18,6
66,0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.11_2|1.1_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11a_1|4.11a_2|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.2_3|4.3_2,8.595044557171441,11,11,6
67,0.2_0|0.3_4|0.4_0|0.5_4|1.11_2|1.12_0|1.13_0|1.1_0|1.7_1|1.7_2|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.3_1|4.3_2|4.4_0,7.735540101454297,213,11,6
68,0.1_1|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.2_3|4.3_1,6.961986091308868,12,12,6
69,0.1_1|0.1_2|0.3_1|0.3_3|0.3_4|0.5_1|0.5_4|1.11_2|1.6_0|1.8_0|4.11a_1|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_3,6.265787482177981,154,12,6
70,0.1_1|0.2_0|0.3_2|0.3_4|0.5_1|0.5_2|0.5_4|1.11_1|1.12_0|1.14_0|1.15_0|1.6_0|1.7_2|4.0_0|4.11a_1|4.11b_2|4.13_0|4.1_1|4.2_2|4.3_1|4.3_2|4.3a_0,5.639208733960183,56,12,6
71,0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.5_1|0.5_3|0.6_1|1.0_0|1.12_0|1.13_0|1.14_0|1.6_0|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.1_1|4.2_2|4.2_3|4.3a_0,5.075287860564165,16,12,6
72,0.1_1|0.3_1|0.3_3|0.3_4|0.5_1|0.5_2|0.5_4|0.6_1|1.12_0|1.13_0|1.6_0|4.11_0|4.11a_3|4.1_1|4.1_2|4.2_1|4.2_3,4.567759074507749,15,15,6
73,0.1_1|0.1_2|0.3_4|0.4_0|0.5_2|0.5_4|1.0_0|1.13_0|1.15_0|1.7_1|1.9_0|4.0_0|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.2_2|4.2_3|4.3_2|4.3a_0|4.4_0,4.110983167056974,61,15,6
74,0.1_2|0.3_1|0.3_2|0.3_4|0.5_3|0.5_4|0.6_1|1.13_0|1.15_0|1.1_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.1_2|4.2_1|4.2_3|4.3a_0,3.6998848503512765,53,15,6
75,0.1_1|0.1_2|0.2_0|0.3_4|0.4_0|0.5_2|0.5_3|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.9_0|4.11_0|4.11a_1|4.11a_3|4.13_0|4.1_2|4.2_3|4.3_1|4.4_0,3.329896365316149,93,15,6
76,0.1_1|0.1_2|0.3_3|0.5_3|0.5_4|1.0_0|1.11_2|1.13_0|1.14_0|1.7_2|4.11a_1|4.11a_2|4.11b_2|4.13_0|4.1_1|4.2_2|4.3_2|4.3a_0|4.4_0,2.996906728784534,75,15,6
77,0.1_1|0.2_0|0.3_1|0.3_3|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.12_0|1.13_0|1.14_0|1.7_2|4.11a_1|4.11b_1|4.1_1|4.2_1|4.3a_0,2.697216055906081,11,11,6
78,0.1_1|0.1_2|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|1.0_0|1.11_1|1.13_0|1.14_0|1.1_0|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.1_2|4.2_1|4.2_2|4.2_3|4.4_0,2.4274944503154727,22,11,6
79,0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.14_0|1.8_0|1.9_0|4.0_0|4.11a_2|4.11b_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2,2.1847450052839257,10,10,6
80,0.3_1|0.3_4|0.4_0|0.5_1|0.5_3|0.6_1|1.13_0|1.1_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.1_2|4.2_1|4.3_1|4.3_2|4.3a_0|4.4_0,1.966270504755533,35,10,6
81,0.1_2|0.3_1|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.13_0|1.14_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.2_1|4.2_2|4.3a_0,1.7696434542799797,28,10,6
82,0.1_1|0.1_2|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.11_1|1.12_0|1.13_0|1.6_0|1.7_2|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.1_2|4.2_2|4.3_1|4.3_2|4.4_0,1.5926791088519818,34,10,6
83,0.1_1|0.1_2|0.3_3|0.5_2|1.12_0|1.1_0|1.7_1|1.7_2|1.8_0|1.9_0|4.13_0|4.1_1|4.2_2|4.2_3|4.3_1|4.3_2,1.4334111979667836,184,10,6
84,0.1_2|0.2_0|0.3_3|0.3_4|0.6_1|1.15_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11a_1|4.11a_3|4.2_2|4.2_3|4.3a_0,1.2900700781701053,234,10,6
85,0.1_1|0.1_2|0.3_2|0.3_3|0.5_2|0.5_3|0.5_4|1.0_0|1.14_0|1.15_0|1.1_0|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.2_2|4.2_3|4.3_1|4.4_0,1.1610630703530949,21,10,6
86,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3|4.4_0,1.0449567633177854,15,10,6
87,0.3_2|0.4_0|0.5_3|0.5_4|1.11_1|1.11_2|1.15_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.2_2|4.2_3,1,315,10,6
