Step,Config,Temperature,Candidate_Value,Accepted_Value,Best_Value
18,0.1_1|0.2_0|0.5_4|0.6_1|1.14_0|1.1_0|1.6_0|1.7_1|1.8_0|4.11a_1|4.11a_2|4.3_2,9780.599999999999,281,281,5
19,0.2_0|0.3_1|0.3_4|0.5_1|0.5_3|0.5_4|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3|4.4_0,9764.399999999998,119,119,5
20,0.1_1|0.2_0|0.3_2|0.3_4|0.5_1|0.5_2|0.5_3|1.14_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,9759.499999999998,70,70,5
21,0.3_1|0.3_3|0.3_4|0.5_1|0.5_4|0.6_1|1.11_2|1.12_0|1.14_0|1.15_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_3|4.11b_1|4.13_0|4.3_2,9754.299999999997,18,18,5
22,0.1_1|0.3_1|0.3_4|0.4_0|0.5_1|0.5_3|0.6_1|1.11_2|1.13_0|1.8_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.3a_0|4.4_0,9743.099999999997,130,130,5
23,0.1_1|0.2_0|0.3_3|0.3_4|0.4_0|1.0_0|1.12_0|1.14_0|1.15_0|1.6_0|1.9_0|4.11_0|4.11a_3|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0,9732.299999999997,238,238,5
24,0.1_1|0.4_0|0.5_1|0.6_1|1.12_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,9712.699999999997,42,42,5
25,0.1_1|0.1_2|0.3_1|0.3_3|0.5_4|1.0_0|1.11_1|1.12_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_2,9705.499999999996,114,114,5
26,0.1_1|0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_2|1.14_0|1.6_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3_2|4.3a_0|4.4_0,9694.999999999996,9,9,5
27,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_3|1.0_0|1.11_2|1.13_0|1.15_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2,9689.399999999996,65,65,5
28,0.3_4|0.4_0|0.5_1|0.5_3|0.6_1|1.11_2|1.14_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.3_1|4.3a_0,9687.799999999996,81,81,5
29,0.1_2|0.3_2|0.3_3|0.3_4|0.5_2|0.5_3|1.0_0|1.11_2|1.13_0|1.14_0|1.1_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_2|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,9682.099999999995,24,24,5
30,0.2_0|0.3_1|0.3_3|0.4_0|0.5_2|0.5_3|1.0_0|1.11_1|1.11_2|1.14_0|1.15_0|1.1_0|1.6_0|1.8_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,9681.599999999995,29,29,5
31,0.1_2|0.2_0|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_2|1.12_0|1.1_0|1.6_0|1.9_0|4.11_0|4.13_0|4.1_1|4.2_2|4.2_3|4.3_2|4.3a_0,9679.699999999995,10,10,5
32,0.1_2|0.3_1|0.3_2|0.4_0|0.5_3|1.13_0|1.15_0|1.8_0|1.9_0|4.11_0|4.11a_2|4.11b_1|4.13_0|4.1_1|4.2_2|4.2_3|4.3a_0|4.4_0,9652.799999999996,279,279,5
33,0.1_1|0.1_2|0.3_1|0.4_0|0.5_1|0.5_4|1.12_0|1.7_2|1.9_0|4.0_0|4.11a_2|4.11a_3|4.1_1|4.1_2|4.2_3|4.3a_0,9646.999999999996,221,221,5
34,0.3_1|0.4_0|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.1_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11a_1|4.13_0|4.2_1|4.3_1|4.3a_0|4.4_0,9626.699999999997,18,18,5
35,0.3_1|0.3_3|0.3_4|0.5_2|1.0_0|1.11_1|1.12_0|1.15_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_2|4.11b_2|4.1_1|4.1_2|4.2_1|4.3a_0|4.4_0,9618.399999999998,101,101,5
36,0.1_1|0.2_0|0.3_1|0.3_4|0.5_1|0.5_3|0.6_1|1.14_0|1.15_0|4.11a_3|4.11b_2|4.13_0|4.2_3|4.3_1|4.3_2,9616.699999999997,118,118,5
37,0.1_2|0.3_3|0.4_0|0.5_1|0.5_4|1.11_1|1.12_0|1.13_0|1.14_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.3_2|4.3a_0|4.4_0,9610.499999999996,56,56,5
38,0.1_2|0.3_1|0.3_3|0.3_4|0.4_0|0.5_4|1.0_0|1.11_1|1.14_0|1.1_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_1|4.11a_2|4.13_0|4.1_1|4.1_2|4.2_1|4.3_2|4.4_0,9607.199999999997,89,89,5
39,0.1_2|0.3_1|0.3_2|0.3_4|0.4_0|0.5_3|1.13_0|1.1_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0,9595.699999999997,204,204,5
40,0.1_1|0.1_2|0.3_1|0.5_2|0.5_3|0.5_4|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.2_2|4.3a_0|4.4_0,9577.399999999998,21,21,5
41,0.1_1|0.2_0|0.3_1|0.3_2|0.3_4|0.5_1|0.5_2|1.13_0|1.14_0|1.7_1|1.8_0|4.11a_2|4.11b_1|4.1_2|4.2_1|4.2_2|4.3_2|4.3a_0,9560.099999999999,194,194,5
42,0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|1.0_0|1.11_2|1.13_0|1.14_0|1.1_0|1.6_0|4.11_0|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3|4.3a_0|4.4_0,9548.999999999998,83,83,5
43,0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|1.11_2|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|4.11_0|4.11a_2|4.11b_1|4.3a_0|4.4_0,9548.099999999999,92,92,5
44,0.1_2|0.2_0|0.3_2|0.4_0|0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11a_1|4.11a_3|4.11b_1|4.1_1|4.3_1|4.3_2|4.3a_0|4.4_0,9540.499999999998,16,16,5
45,0.1_1|0.3_1|0.3_2|0.3_3|0.3_4|0.5_2|0.5_3|0.5_4|0.6_1|1.11_2|1.12_0|1.14_0|1.7_2|1.9_0|4.0_0|4.11a_2|4.11a_3|4.1_1|4.2_2|4.3_1|4.4_0,9540.099999999999,12,12,5
46,0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.12_0|1.15_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.2_2|4.3_1|4.4_0,9539.499999999998,6,6,5
47,0.1_2|0.2_0|0.3_2|0.3_4|0.5_2|0.5_3|0.6_1|1.0_0|1.12_0|1.13_0|1.1_0|1.7_1|1.7_2|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.1_2|4.3_1|4.3_2,9538.199999999999,19,19,5
48,0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.6_1|1.11_1|1.12_0|1.13_0|1.6_0|1.8_0|4.11a_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_2|4.3_1|4.3_2|4.3a_0,9533.099999999999,70,70,5
49,0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.12_0|1.15_0|1.1_0|1.6_0|1.7_1|4.11_0|4.11a_1|4.11a_3|4.13_0|4.1_1|4.1_2|4.3_1|4.3_2,9529.199999999999,31,31,5
50,0.2_0|0.4_0|0.5_1|0.5_4|0.6_1|1.0_0|1.12_0|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|4.11_0|4.11b_1|4.13_0|4.1_2|4.2_1|4.2_3|4.3_2,9528.599999999999,25,25,5
51,0.1_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|0.5_4|1.0_0|1.11_2|1.12_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,9527.399999999998,13,13,5
52,0.3_1|0.4_0|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.1_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11a_2|4.11b_1|4.1_2|4.2_2|4.3_1|4.3_2|4.4_0,9524.999999999998,37,37,5
53,0.1_2|0.3_2|0.3_3|0.3_4|0.4_0|1.11_2|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.4_0,9505.399999999998,233,233,5
54,0.1_2|0.2_0|0.4_0|0.5_2|0.5_4|0.6_1|1.12_0|1.13_0|1.1_0|1.6_0|1.9_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.2_3|4.3_2|4.3a_0,9486.099999999999,40,40,5
55,0.2_0|0.3_1|0.3_3|0.5_1|1.11_1|1.14_0|1.15_0|1.6_0|1.7_2|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0,9469.199999999999,209,209,5
56,0.1_1|0.1_2|0.3_4|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.13_0|1.15_0|1.8_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.2_1|4.3_1|4.3a_0|4.4_0,9449.199999999999,9,9,5
57,0.1_1|0.1_2|0.3_1|0.3_3|0.3_4|0.5_2|0.6_1|1.0_0|1.11_1|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.2_1|4.3a_0,9447.8,23,23,5
58,0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|1.0_0|1.11_2|1.9_0|4.11_0|4.11a_3|4.1_2|4.2_1|4.3_1|4.3_2|4.3a_0|4.4_0,9426.599999999999,235,235,5
59,0.1_1|0.2_0|0.3_3|0.5_2|0.5_4|0.6_1|1.11_2|1.14_0|1.15_0|1.1_0|1.6_0|1.8_0|1.9_0|4.11_0|4.11a_2|4.11b_2|4.1_1|4.2_3|4.3a_0|4.4_0,9404.599999999999,15,15,5
60,0.2_0|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.11_2|1.12_0|1.13_0|1.15_0|1.6_0|1.7_2|4.2_2|4.2_3|4.3a_0|4.4_0,9403.899999999998,22,22,5
61,0.1_2|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|1.0_0|1.11_1|1.11_2|1.13_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11b_2|4.13_0|4.2_1|4.2_2|4.2_3|4.3_2|4.4_0,9403.699999999997,24,24,5
62,0.1_1|0.3_1|0.3_2|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.15_0|1.7_1|1.7_2|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.3_1,9402.799999999997,15,15,5
63,0.2_0|0.3_1|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.11_1|1.12_0|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_3|4.1_2|4.2_1|4.3_2|4.3a_0,9401.399999999998,29,29,5
64,0.4_0|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_2|4.11b_2|4.13_0|4.1_1|4.2_2|4.3_2,9400.799999999997,23,23,5
65,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|1.11_1|1.11_2|1.12_0|1.15_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_2|4.11b_1|4.13_0|4.2_3|4.3_2,9393.199999999997,99,99,5
66,0.1_2|0.2_0|0.3_3|0.3_4|0.4_0|0.5_3|0.5_4|0.6_1|1.11_2|1.12_0|1.15_0|1.1_0|1.6_0|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.2_1|4.3_1|4.3_2,9386.099999999997,28,28,5
67,0.1_1|0.1_2|0.2_0|0.3_2|0.3_4|0.5_2|1.0_0|1.12_0|1.14_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3a_0,9370.499999999996,184,184,5
68,0.1_1|0.1_2|0.3_2|0.3_4|0.4_0|0.5_4|1.12_0|1.14_0|1.15_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11a_1|4.13_0|4.2_2|4.3_1|4.3_2,9355.999999999996,329,329,5
69,0.1_1|0.3_1|0.3_2|0.3_3|0.5_1|0.5_2|1.12_0|1.13_0|1.14_0|1.15_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_1|4.3a_0,9330.699999999997,76,76,5
70,0.1_2|0.3_1|0.3_2|0.4_0|0.5_3|0.6_1|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.1_0|1.7_1|4.11_0|4.11a_3|4.13_0|4.1_2|4.2_2,9320.999999999996,173,173,5
71,0.1_2|0.2_0|0.3_1|0.4_0|1.0_0|1.11_2|1.12_0|1.14_0|1.6_0|1.8_0|4.0_0|4.11a_2|4.11b_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2|4.3a_0|4.4_0,9304.599999999997,337,337,5
72,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.13_0|1.14_0|1.15_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.1_2|4.2_1|4.2_2|4.4_0,9271.899999999996,10,10,5
73,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.5_1|0.5_2|0.5_3|1.11_2|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11a_1|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3a_0,9269.599999999997,33,33,5
74,0.1_2|0.2_0|0.3_3|0.3_4|0.4_0|0.5_1|0.6_1|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.13_0|4.3_1|4.3_2|4.3a_0,9269.099999999997,38,38,5
75,0.1_1|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_1|4.13_0|4.1_1|4.1_2|4.3_2|4.4_0,9266.399999999996,11,11,5
76,0.1_2|0.2_0|0.3_3|0.3_4|0.5_2|0.5_3|1.11_1|1.1_0|1.7_1|1.7_2|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.3a_0,9262.899999999996,46,46,5
77,0.1_2|0.2_0|0.3_1|0.3_4|0.5_3|0.5_4|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|4.11a_1|4.11a_3|4.13_0|4.1_1|4.3_1|4.3_2|4.3a_0|4.4_0,9251.499999999996,160,160,5
78,0.2_0|0.5_1|0.5_2|0.5_4|0.6_1|1.0_0|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.9_0|4.11_0|4.11a_1|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1,9236.599999999997,11,11,5
79,0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.12_0|1.15_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_3|4.13_0|4.2_2|4.2_3|4.3a_0|4.4_0,9236.299999999997,14,14,5
80,0.1_1|0.3_1|0.3_4|1.0_0|1.11_1|1.11_2|1.14_0|1.15_0|1.1_0|1.7_1|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_2|4.2_3|4.3_2,9203.699999999997,340,340,5
81,0.1_1|0.1_2|0.3_2|0.3_4|0.4_0|0.5_4|0.6_1|1.0_0|1.11_1|1.15_0|1.6_0|4.0_0|4.11_0|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3|4.3_2|4.3a_0,9175.399999999998,57,57,5
82,0.1_1|0.1_2|0.3_1|0.3_3|0.3_4|0.5_1|0.5_2|0.6_1|1.0_0|1.11_1|1.11_2|1.6_0|1.7_2|1.8_0|4.11_0|4.13_0|4.2_1|4.3_1|4.3_2|4.3a_0,9170.899999999998,12,12,5
83,0.3_1|0.3_3|0.5_3|0.5_4|1.0_0|1.11_1|1.13_0|1.15_0|4.11_0|4.11b_1|4.13_0|4.2_1|4.2_3|4.3_2|4.3a_0,9163.199999999997,89,89,5
84,0.5_1|0.5_3|1.0_0|1.11_2|1.13_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.1_1|4.1_2|4.2_2|4.3_1|4.4_0,9161.899999999998,102,102,5
85,0.1_1|0.1_2|0.2_0|0.4_0|0.5_4|0.6_1|1.11_1|1.12_0|1.14_0|1.1_0|1.7_1|1.8_0|1.9_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.2_1|4.2_2|4.3_1|4.3a_0|4.4_0,9160.199999999997,85,85,5
86,0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_4|0.6_1|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_2|1.9_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_2|4.3a_0,9153.899999999998,22,22,5
87,0.5_2|0.5_3|0.6_1|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.1_1|4.1_2|4.2_1|4.3_1|4.3a_0|4.4_0,9153.799999999997,23,23,5
88,0.1_1|0.1_2|0.2_0|0.3_2|0.3_4|0.5_2|0.5_3|1.11_1|1.11_2|1.12_0|1.15_0|1.1_0|1.7_1|1.7_2|4.11a_1|4.11a_2|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3a_0|4.4_0,9145.699999999997,104,104,5
89,0.1_2|0.5_1|0.5_3|0.5_4|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11a_2|4.11b_2|4.1_1|4.2_3|4.3_1,9141.199999999997,149,149,5
90,0.3_2|0.3_3|1.0_0|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.1_2|4.2_1|4.2_3|4.3_2,9133.599999999997,225,149,5
91,0.1_1|0.1_2|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.13_0|1.1_0|1.6_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3a_0|4.4_0,9111.699999999997,6,6,5
92,0.1_2|0.3_1|0.4_0|0.5_3|0.6_1|1.11_1|1.11_2|1.12_0|1.1_0|1.6_0|1.7_1|1.8_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_3|4.3_2|4.3a_0|4.4_0,9104.199999999997,81,81,5
93,0.1_1|0.1_2|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|1.11_1|1.11_2|1.12_0|1.14_0|1.8_0|4.11a_3|4.11b_1|4.11b_2|4.4_0,9101.299999999997,52,52,5
94,0.1_2|0.3_1|0.3_4|0.4_0|0.5_4|1.11_1|1.12_0|1.15_0|1.1_0|1.7_2|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,9084.399999999998,221,221,5
