Step,Config,Temperature,Candidate_Value,Accepted_Value,Best_Value
23,0.3_2|0.3_4|0.4_0|0.5_1|1.11_1|1.12_0|1.15_0|1.1_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.1_1|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2,19.252984212552946,233,25,9
24,0.1_2|0.3_2|0.5_2|0.5_3|0.6_1|1.11_1|1.12_0|1.15_0|1.6_0|4.0_0|4.11_0|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_3|4.4_0,17.74622892635315,30,30,9
25,0.2_0|0.3_2|0.3_4|0.4_0|0.6_1|1.11_1|1.12_0|1.13_0|1.14_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,16.40958319658681,178,30,9
26,0.1_1|0.1_2|0.3_1|0.3_3|0.4_0|0.5_1|0.6_1|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|4.0_0|4.11a_2|4.11b_1|4.1_1|4.1_2|4.2_3|4.3_1|4.3a_0,15.218383807639627,33,33,9
27,0.1_2|0.3_2|0.3_3|0.4_0|0.5_3|0.6_1|1.11_2|1.12_0|1.13_0|1.14_0|1.6_0|1.7_2|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.2_3|4.3_1|4.3a_0,14.15227851684121,40,40,9
28,0.1_1|0.3_4|0.5_1|0.5_2|0.5_3|1.12_0|1.14_0|1.7_2|1.9_0|4.0_0|4.11a_3|4.11b_2|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,13.194352816994327,76,40,9
29,0.1_2|0.2_0|0.3_1|0.4_0|0.5_3|0.6_1|1.11_1|1.13_0|1.14_0|1.1_0|1.8_0|4.11_0|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,12.330456226880395,67,40,9
30,0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_3|0.5_4|0.6_1|1.0_0|1.12_0|1.15_0|1.1_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.3a_0,11.548677676406053,12,12,9
31,0.1_2|0.2_0|0.3_4|0.4_0|0.5_2|0.6_1|1.11_1|1.13_0|1.14_0|1.1_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2|4.4_0,10.838933448948623,50,12,9
32,0.1_2|0.3_1|0.3_2|0.3_3|0.4_0|0.5_4|0.6_1|1.11_1|1.11_2|1.15_0|1.1_0|1.6_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.2_1|4.2_3|4.3_1,10.192640913260625,53,12,9
33,0.2_0|0.3_1|0.4_0|0.6_1|1.11_1|1.11_2|1.14_0|1.1_0|1.6_0|1.9_0|4.11a_2|4.11b_2|4.2_1|4.3_2|4.4_0,9.602458229306702,361,12,9
34,0.1_1|0.1_2|0.4_0|0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.15_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11a_2|4.11b_2|4.2_1|4.3_1|4.3a_0,9.062075215224286,29,12,9
35,0.3_1|0.3_2|0.3_3|0.3_4|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.1_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11a_2|4.11a_3|4.1_1|4.3_1,8.566044200788076,23,12,9
36,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|1.0_0|1.13_0|1.14_0|1.8_0|4.0_0|4.11b_1|4.11b_2|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,8.109642364771712,161,12,9
37,0.1_2|0.2_0|0.4_0|0.5_1|0.6_1|1.11_1|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|4.11a_1|4.11a_2|4.11b_2|4.1_2|4.2_1|4.2_2|4.3_2|4.4_0,7.688759034291865,136,12,9
38,0.1_1|0.2_0|0.3_1|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.7_2|4.11_0|4.11a_1|4.1_1|4.3_1|4.3_2|4.3a_0,7.299802905321556,10,10,9
39,0.1_2|0.3_2|0.3_3|0.3_4|0.5_1|0.5_2|0.5_4|0.6_1|1.11_1|1.14_0|1.15_0|1.1_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.2_1|4.2_3|4.3_1|4.3a_0,6.939625260235947,13,10,9
40,0.1_2|0.2_0|0.3_4|0.4_0|0.5_2|0.6_1|1.12_0|1.15_0|1.1_0|1.6_0|1.7_1|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.2_1|4.2_3|4.3_2|4.3a_0|4.4_0,6.60545610674417,50,10,9
41,0.1_2|0.2_0|0.4_0|0.5_1|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.1_0|1.7_1|1.8_0|4.0_0|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.2_1|4.2_2|4.3_2|4.4_0,6.2948508120357545,25,10,9
42,0.1_1|0.1_2|0.2_0|0.3_2|0.3_4|0.5_1|0.6_1|1.11_1|1.13_0|1.1_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.3_1|4.3a_0,6.0056453065881925,71,10,9
43,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_2|0.6_1|1.0_0|1.12_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11a_2|4.11a_3|4.1_1|4.1_2|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,5.7359183205231155,28,10,9
44,0.5_1|0.5_4|0.6_1|1.11_1|1.12_0|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.1_2|4.2_3|4.3a_0|4.4_0,5.483959418700302,41,10,9
45,0.1_1|0.1_2|0.3_1|0.3_2|0.3_4|0.4_0|0.5_4|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.2_3|4.3_1|4.4_0,5.24824183898394,202,10,9
46,0.1_2|0.2_0|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|0.6_1|1.0_0|1.11_2|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1,5.0273993263284895,8,8,8
47,0.1_1|0.1_2|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|1.0_0|1.11_2|1.12_0|1.14_0|1.15_0|1.6_0|1.7_1|4.11a_1|4.11a_2|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.4_0,4.820206304829847,24,8,8
48,0.1_1|0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.6_1|1.0_0|1.11_1|1.14_0|1.15_0|1.1_0|4.11a_1|4.11a_3|4.1_2|4.2_1|4.2_2|4.3_1|4.3a_0|4.4_0,4.625560849252972,58,8,8
49,0.3_2|0.3_3|0.5_1|0.5_2|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2|4.4_0,4.44247001332741,45,8,8
50,0.1_1|0.2_0|0.3_2|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.0_0|1.11_1|1.12_0|1.14_0|1.6_0|1.9_0|4.11a_1|4.11b_1|4.1_1|4.1_2|4.2_3|4.3_2|4.4_0,4.2700371493231986,36,8,8
51,0.1_1|0.1_2|0.2_0|0.3_1|0.3_4|0.5_1|1.11_1|1.11_2|1.12_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.1_1|4.2_1|4.2_3|4.3_1|4.3a_0|4.4_0,4.107450915961555,203,8,8
52,0.1_1|0.1_2|0.2_0|0.3_2|0.4_0|0.5_1|0.5_2|0.5_4|1.11_1|1.13_0|1.1_0|1.8_0|4.0_0|4.11_0|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.3a_0|4.4_0,3.9539757225890635,21,8,8
53,0.1_1|0.2_0|0.3_1|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.11_1|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.8_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_2|4.3_1,3.8089433991010893,25,8,8
54,0.1_1|0.1_2|0.3_3|0.4_0|0.5_2|0.5_3|1.0_0|1.15_0|1.8_0|4.0_0|4.11_0|4.11a_3|4.13_0|4.2_1|4.2_2|4.3_1|4.3_2,3.6717459151826692,39,8,8
55,0.1_1|0.3_1|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.13_0|1.14_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.1_1|4.1_2|4.3_2,3.541829000495856,8,8,8
56,0.1_2|0.2_0|0.3_1|0.4_0|0.5_4|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11a_2|4.11a_3|4.11b_2|4.2_1|4.2_2|4.3_1|4.3_2|4.4_0,3.41868654063109,266,8,8
57,0.1_1|0.2_0|0.4_0|0.5_2|0.6_1|1.11_1|1.11_2|1.14_0|1.15_0|1.1_0|4.11a_1|4.11a_2|4.11b_2|4.13_0|4.1_2|4.3_1|4.3_2|4.3a_0|4.4_0,3.3018556428712937,80,8,8
58,0.2_0|0.3_3|0.4_0|0.5_2|0.6_1|1.11_1|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11a_1|4.11a_2|4.11b_2|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2,3.1909122818213724,63,8,8
59,0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_4|0.6_1|1.0_0|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.7_2|1.8_0|4.11_0|4.11a_3|4.2_2|4.3_1|4.3_2|4.4_0,3.08546744831842,11,11,8
60,0.1_2|0.3_1|0.3_2|0.3_3|0.5_2|1.0_0|1.11_2|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|4.11a_1|4.11b_1|4.2_1|4.2_3|4.3_2,2.9851637362309322,151,11,8
61,0.1_1|0.1_2|0.3_4|0.4_0|0.5_3|0.5_4|0.6_1|1.0_0|1.12_0|1.13_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.2_3|4.3_1|4.3_2,2.8896723111599147,40,11,8
62,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|0.5_4|1.11_1|1.11_2|1.13_0|1.1_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11a_1|4.11a_2|4.1_2|4.2_2|4.3a_0,2.7986902129803255,85,11,8
63,0.3_3|0.4_0|0.5_2|0.5_3|0.5_4|1.12_0|1.14_0|1.1_0|1.8_0|4.11a_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.3_2|4.4_0,2.711937950859684,40,11,8
64,0.3_1|0.3_2|0.4_0|0.5_1|0.5_2|0.6_1|1.0_0|1.11_1|1.15_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_1|4.11b_1|4.13_0|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,2.6291573550677008,18,11,8
65,0.1_2|0.3_3|0.4_0|0.5_1|0.5_4|1.11_1|1.12_0|1.15_0|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_2|4.11b_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,2.5501096547151527,103,11,8
66,0.2_0|0.3_1|0.3_2|0.4_0|0.5_2|0.5_3|1.11_1|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|4.11a_1|4.11b_2|4.1_1|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,2.474573754670758,129,11,8
67,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.5_1|0.5_3|0.5_4|0.6_1|1.11_1|1.12_0|1.15_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.3_1|4.4_0,2.402344688415894,11,11,8
68,0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.3_2|4.3a_0,2.3332322266035135,8,8,8
69,0.1_2|0.2_0|0.3_2|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|1.0_0|1.11_1|1.13_0|1.15_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.1_1|4.2_2|4.3_2|4.3a_0|4.4_0,2.2670596236681027,52,8,8
70,0.2_0|0.3_1|0.3_3|0.3_4|0.5_1|0.5_2|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.7_2|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.2_3|4.3_2|4.3a_0|4.4_0,2.2036624870534824,11,8,8
71,0.1_1|0.1_2|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|1.11_1|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,2.142887755539365,16,8,8
72,0.1_2|0.2_0|0.3_4|0.5_1|0.5_2|0.5_3|0.6_1|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.7_1|4.0_0|4.11a_3|4.11b_2|4.13_0|4.1_1|4.3_1|4.3_2|4.3a_0|4.4_0,2.0845927748014423,13,8,8
73,0.3_1|0.3_2|0.3_3|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.8_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.2_3|4.3_1|4.3a_0|4.4_0,2.02864445977198,10,8,8
74,0.1_1|0.1_2|0.2_0|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.6_0|1.9_0|4.0_0|4.11a_1|4.11b_2|4.13_0|4.2_3|4.3_1|4.3_2|4.4_0,1.9749185346104474,12,8,8
75,0.2_0|0.3_1|0.3_2|0.4_0|0.5_1|0.5_4|1.0_0|1.14_0|1.1_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_2|4.3_1,1.9232988421740969,83,8,8
76,0.1_1|0.2_0|0.3_2|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.13_0|1.14_0|1.1_0|1.6_0|1.8_0|4.11a_2|4.11b_1|4.13_0|4.2_3|4.3a_0|4.4_0,1.8736767158194523,16,8,8
77,0.3_1|0.3_4|0.5_1|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.7_2|1.9_0|4.11_0|4.11a_1|4.11a_2|4.13_0|4.1_1|4.2_3|4.4_0,1.8259504071869406,382,8,8
78,0.1_1|0.3_3|0.4_0|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.1_0|1.6_0|4.0_0|4.11_0|4.11a_3|4.11b_1|4.1_1|4.2_1|4.2_3|4.3a_0|4.4_0,1.7800245643389878,15,8,8
79,0.1_1|0.2_0|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.1_0|1.6_0|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_2|4.3a_0,1.7358097552508245,15,8,8
80,0.1_2|0.3_1|0.3_2|0.3_4|0.5_1|0.5_2|0.5_4|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.6_0|1.7_1|1.9_0|4.11a_1|4.11a_3|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3a_0,1.6932220322050828,12,8,8
81,0.2_0|0.3_1|0.3_2|0.3_4|0.5_4|0.6_1|1.11_2|1.12_0|1.13_0|1.15_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.13_0|4.1_1|4.2_1|4.2_2|4.3_1|4.4_0,1.6521825331262596,102,8,8
82,0.1_1|0.2_0|0.4_0|0.5_1|0.6_1|1.0_0|1.11_2|1.8_0|1.9_0|4.11b_1|4.11b_2|4.2_1|4.2_2|4.3_2,1.6126171163180725,130,8,8
83,0.2_0|0.3_2|0.3_3|0.4_0|0.5_3|0.6_1|1.0_0|1.12_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11b_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0,1.5744560254432092,19,8,8
84,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_2|0.6_1|1.0_0|1.13_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11b_2|4.1_1|4.2_3|4.3_1|4.3_2,1.5376335819174292,41,8,8
85,0.1_1|0.3_3|0.5_2|0.5_3|1.0_0|1.11_2|1.14_0|1.1_0|1.6_0|4.11a_2|4.11a_3|4.11b_2|4.1_1|4.1_2|4.2_1|4.3_1|4.3_2|4.4_0,1.5020879021840357,35,8,8
86,0.1_1|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|0.6_1|1.11_1|1.11_2|1.1_0|1.6_0|1.8_0|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,1.4677606375952208,13,8,8
87,0.1_1|0.2_0|0.5_1|0.5_4|0.6_1|1.11_1|1.14_0|1.1_0|1.7_1|4.11a_3|4.1_1|4.1_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,1.4345967348578315,29,8,8
88,0.1_1|0.2_0|0.3_2|0.3_3|0.3_4|0.5_3|0.5_4|0.6_1|1.11_2|1.14_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_3|4.3_2|4.3a_0|4.4_0,1.4025442152063843,12,8,8
89,0.1_2|0.2_0|0.3_1|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.1_1|4.2_3|4.4_0,1.371553970648745,14,8,8
90,0.2_0|0.3_1|0.3_3|0.4_0|0.5_3|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.2_2|4.2_3|4.3_2|4.4_0,1.341579575792538,68,8,8
91,0.1_1|0.2_0|0.3_3|0.3_4|0.4_0|0.5_3|0.5_4|0.6_1|1.11_2|1.12_0|1.13_0|1.15_0|1.6_0|1.7_2|1.8_0|4.11a_1|4.11b_1|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,1.3125771139054419,26,8,8
92,0.1_1|0.1_2|0.2_0|0.3_4|0.5_1|0.5_3|0.5_4|1.11_1|1.12_0|1.15_0|1.1_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_3|4.11b_1|4.1_1|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,1.2845050159920874,52,8,8
