Step,Config,Temperature,Candidate_Value,Accepted_Value,Best_Value
26,0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|0.6_1|1.11_1|1.11_2|1.14_0|1.15_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.2_3|4.3_2,581.4973700304009,84,84,13
27,0.1_1|0.1_2|0.3_1|0.4_0|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.15_0|1.6_0|1.7_1|1.8_0|4.11_0|4.2_1|4.2_2|4.3_1|4.4_0,523.3476330273609,30,30,13
28,0.1_1|0.2_0|0.3_4|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.7_2|4.11b_2|4.1_2,471.01286972462486,159,159,13
29,0.1_1|0.1_2|0.3_1|0.4_0|0.5_1|1.12_0|1.13_0|1.14_0|1.15_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,423.91158275216236,181,181,13
30,0.1_2|0.3_1|0.3_3|0.3_4|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.13_0|1.7_1|1.9_0|4.0_0|4.11_0|4.1_1|4.2_3|4.3_1|4.3_2|4.3a_0,381.5204244769461,12,12,12
31,0.1_2|0.3_2|0.4_0|0.5_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3a_0,343.3683820292515,312,12,12
32,0.2_0|0.3_2|0.3_3|0.3_4|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.1_0|1.6_0|1.8_0|4.0_0|4.11a_3|4.11b_1|4.1_1|4.2_2|4.2_3|4.3_1|4.4_0,309.03154382632636,43,43,12
33,0.1_1|0.2_0|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.11_1|1.1_0|1.6_0|1.7_2|4.11_0|4.13_0|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,278.1283894436937,27,27,12
34,0.1_2|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|1.0_0|1.12_0|1.13_0|1.14_0|1.15_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.2_1|4.3_1|4.3a_0,250.31555049932436,25,25,12
35,0.1_1|0.1_2|0.2_0|0.3_1|0.4_0|0.5_1|0.5_3|0.5_4|1.0_0|1.11_1|1.13_0|1.15_0|1.1_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3|4.3a_0,225.28399544939197,48,48,12
36,0.1_2|0.3_1|0.3_3|0.5_3|0.6_1|1.11_2|1.12_0|1.13_0|1.14_0|1.6_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.3_2,202.75559590445275,42,42,12
37,0.2_0|0.3_1|0.3_4|0.5_2|0.5_4|0.6_1|1.12_0|1.13_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.13_0|4.2_1|4.3_2|4.4_0,182.4800363140075,33,33,12
38,0.3_1|0.3_2|0.3_3|0.4_0|0.5_4|0.6_1|1.11_1|1.11_2|1.13_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11a_3|4.2_2|4.2_3|4.3_2|4.3a_0,164.23203268260676,98,98,12
39,0.1_2|0.2_0|0.3_1|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.8_0|4.0_0|4.11a_2|4.11b_1|4.13_0|4.1_2|4.2_2,147.80882941434606,75,75,12
40,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.13_0|1.6_0|1.7_1|1.7_2|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.3_2,133.02794647291145,19,19,12
41,0.1_2|0.2_0|0.5_1|0.5_2|0.5_3|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.1_0|1.7_1|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.1_1|4.3_1|4.3a_0,119.72515182562033,13,13,12
42,0.1_1|0.3_1|0.3_3|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.1_0|1.9_0|4.11b_1|4.11b_2|4.1_1|4.3_1|4.3a_0,107.7526366430583,5,5,5
43,0.3_1|0.3_3|0.4_0|0.5_2|0.5_3|1.11_1|1.13_0|1.6_0|1.7_2|1.8_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.3_1|4.3_2|4.3a_0|4.4_0,96.97737297875247,80,5,5
44,0.1_2|0.2_0|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|1.0_0|1.15_0|1.7_2|1.9_0|4.0_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.2_2|4.3_1|4.3a_0,87.27963568087723,56,5,5
45,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.4_0|0.5_1|0.5_2|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.8_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_3|4.3a_0,78.5516721127895,27,27,5
46,0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|0.6_1|1.11_1|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11a_2|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_2|4.3_1,70.69650490151055,52,52,5
47,0.1_1|0.1_2|0.2_0|0.3_2|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_3|4.3_2|4.4_0,63.626854411359496,111,52,5
48,0.1_1|0.1_2|0.3_1|0.3_4|0.4_0|0.5_4|0.6_1|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.1_2|4.2_3|4.3_1|4.3_2,57.264168970223544,138,52,5
49,0.1_1|0.1_2|0.3_1|0.3_4|0.5_1|0.5_2|0.5_4|1.0_0|1.12_0|1.14_0|1.15_0|1.6_0|1.7_2|1.8_0|4.11a_1|4.11b_1|4.1_2|4.2_1|4.2_2|4.3_2|4.3a_0,51.5377520732012,51,51,5
50,0.1_1|0.2_0|0.3_4|0.5_1|0.5_3|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.6_0|1.7_1|1.9_0|4.11_0|4.11a_2|4.1_1|4.1_2|4.2_1|4.2_2|4.3_2|4.3a_0|4.4_0,46.38397686588108,47,47,5
51,0.2_0|0.3_1|0.3_3|0.6_1|1.11_1|1.11_2|1.12_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.1_1|4.3_1|4.4_0,41.745579179292974,102,102,5
52,0.1_2|0.3_4|0.4_0|0.5_1|0.5_2|0.6_1|1.0_0|1.11_1|1.7_1|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.1_1|4.2_1|4.3a_0|4.4_0,37.571021261363676,14,14,5
53,0.1_1|0.3_1|0.3_2|0.3_4|0.4_0|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.14_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.13_0|4.1_1|4.2_1|4.2_2|4.3_2,33.81391913522731,21,21,5
54,0.1_2|0.3_2|0.5_1|0.5_4|0.6_1|1.11_1|1.12_0|1.13_0|1.1_0|1.6_0|1.7_1|1.7_2|4.11a_1|4.11a_2|4.11b_2|4.2_1|4.2_2|4.2_3|4.3_1,30.43252722170458,50,21,5
55,0.1_1|0.2_0|0.3_1|0.4_0|0.5_1|0.6_1|1.0_0|1.11_2|1.14_0|1.15_0|1.7_2|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_1|4.3_1|4.3a_0,27.38927449953412,88,21,5
56,0.1_2|0.3_1|0.3_3|0.5_1|0.5_4|1.0_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.1_2|4.2_2|4.2_3|4.3_1,24.650347049580713,40,40,5
57,0.1_2|0.3_1|0.3_2|0.5_1|0.5_2|0.6_1|1.11_1|1.12_0|1.14_0|1.1_0|1.6_0|1.8_0|4.11a_2|4.11a_3|4.13_0|4.3_1|4.3_2|4.4_0,22.18531234462264,32,32,5
58,0.1_1|0.2_0|0.3_4|0.5_1|0.5_2|0.5_3|1.11_1|1.11_2|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_1|4.3a_0|4.4_0,19.966781110160376,89,32,5
59,0.1_2|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.15_0|1.6_0|1.7_1|1.8_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.1_1|4.2_1|4.3_1|4.3a_0,17.970102999144338,10,10,5
60,0.1_2|0.3_1|0.3_4|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_2|4.11b_1|4.13_0|4.1_2|4.2_1|4.3_1|4.3_2,16.173092699229905,12,12,5
61,0.2_0|0.3_3|0.3_4|0.4_0|0.5_4|1.0_0|1.11_1|1.11_2|1.13_0|1.6_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0,14.555783429306915,96,12,5
62,0.2_0|0.3_2|0.4_0|0.5_3|0.5_4|1.11_2|1.12_0|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11a_2|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2|4.3a_0|4.4_0,13.100205086376222,209,12,5
63,0.1_1|0.3_1|0.3_2|0.5_2|0.5_3|0.6_1|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.8_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.2_2|4.3_1|4.3a_0|4.4_0,11.790184577738602,21,12,5
64,0.1_1|0.1_2|0.3_1|0.3_4|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.13_0|1.6_0|1.7_1|1.9_0|4.0_0|4.11a_2|4.1_1|4.1_2|4.2_3|4.4_0,10.611166119964741,14,12,5
65,0.1_1|0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.15_0|1.7_1|1.7_2|4.0_0|4.11b_1|4.11b_2|4.13_0|4.3_1|4.3_2|4.3a_0|4.4_0,9.550049507968268,7,7,5
66,0.1_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|0.6_1|1.11_1|1.15_0|1.7_1|1.7_2|4.0_0|4.11_0|4.11a_2|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_3|4.3_2|4.3a_0,8.595044557171441,19,7,5
67,0.1_1|0.3_3|0.4_0|0.5_1|0.5_3|0.5_4|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11a_2|4.13_0|4.1_1|4.2_1|4.2_3|4.3_1|4.4_0,7.735540101454297,44,7,5
68,0.1_1|0.1_2|0.2_0|0.3_4|0.5_2|0.5_3|1.11_1|1.11_2|1.14_0|1.15_0|1.6_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_2|4.3_1|4.4_0,6.961986091308868,99,7,5
69,0.1_1|0.2_0|0.3_3|0.4_0|0.5_1|1.12_0|1.1_0|1.7_2|1.8_0|4.0_0|4.11a_2|4.11b_1|4.13_0|4.1_1|4.2_1|4.2_3|4.4_0,6.265787482177981,81,7,5
70,0.1_1|0.1_2|0.2_0|0.3_2|0.5_2|0.5_3|0.5_4|0.6_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.7_1|4.0_0|4.11_0|4.11a_2|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.4_0,5.639208733960183,13,7,5
71,0.1_1|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.1_0|1.7_1|1.9_0|4.0_0|4.11a_1|4.13_0|4.1_1|4.1_2|4.2_1,5.075287860564165,20,7,5
72,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.5_1|0.5_3|0.5_4|0.6_1|1.12_0|1.13_0|1.15_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_2|4.11b_2|4.13_0|4.2_3|4.3_2,4.567759074507749,13,7,5
73,0.1_2|0.2_0|0.3_1|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.11_1|1.11_2|1.14_0|1.15_0|1.1_0|1.7_2|4.0_0|4.11_0|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3|4.3_2,4.110983167056974,34,7,5
74,0.2_0|0.3_3|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_2|1.12_0|1.14_0|1.1_0|1.7_1|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3|4.3_2|4.4_0,3.6998848503512765,7,7,5
75,0.1_1|0.2_0|0.3_1|0.3_4|0.5_2|1.13_0|1.14_0|1.15_0|1.1_0|1.7_2|4.0_0|4.11a_3|4.11b_1|4.1_1|4.2_1|4.2_2|4.2_3,3.329896365316149,321,7,5
76,0.1_1|0.1_2|0.3_3|0.4_0|0.5_2|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.3_2|4.3a_0|4.4_0,2.996906728784534,16,7,5
77,0.1_1|0.3_2|0.3_3|0.5_3|0.5_4|1.11_1|1.12_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11a_3|4.11b_2|4.1_1|4.2_1|4.2_3|4.3_2,2.697216055906081,104,7,5
78,0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.6_0|1.7_1|1.9_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.2_2|4.3_1|4.3a_0,2.4274944503154727,11,7,5
79,0.2_0|0.3_3|0.4_0|0.5_2|0.5_4|0.6_1|1.0_0|1.13_0|1.15_0|1.6_0|1.7_2|1.9_0|4.11_0|4.11a_1|4.11b_1|4.13_0|4.1_1|4.2_1|4.2_2|4.2_3|4.3_1|4.4_0,2.1847450052839257,13,7,5
80,0.1_2|0.3_2|0.3_3|0.3_4|0.5_3|0.5_4|0.6_1|1.0_0|1.12_0|1.1_0|1.6_0|1.7_1|1.9_0|4.11a_1|4.11a_3|4.1_1|4.2_1|4.2_2|4.2_3|4.3a_0,1.966270504755533,24,7,5
81,0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|1.0_0|1.11_2|1.13_0|1.14_0|1.15_0|1.7_1|1.7_2|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.1_2|4.2_2|4.3_1|4.3a_0,1.7696434542799797,34,7,5
82,0.2_0|0.3_1|0.3_2|0.3_4|0.5_1|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.15_0|1.6_0|1.9_0|4.11_0|4.11a_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.3_1|4.3_2|4.3a_0|4.4_0,1.5926791088519818,13,7,5
83,0.1_1|0.1_2|0.2_0|0.3_1|0.3_4|0.5_2|0.5_3|0.6_1|1.11_1|1.11_2|1.14_0|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.13_0|4.1_2|4.2_3|4.3a_0|4.4_0,1.4334111979667836,41,7,5
84,0.1_1|0.1_2|0.2_0|0.3_2|0.3_4|0.5_1|1.0_0|1.11_1|1.11_2|1.14_0|1.1_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11a_3|4.13_0|4.1_2|4.3_2|4.3a_0,1.2900700781701053,234,7,5
85,0.2_0|0.3_1|0.3_2|0.3_3|0.5_1|0.5_3|1.12_0|1.13_0|1.15_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.4_0,1.1610630703530949,145,7,5
86,0.2_0|0.3_1|0.3_3|0.5_1|0.5_2|0.5_4|1.0_0|1.11_1|1.14_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11a_2|4.11b_1|4.11b_2|4.1_2|4.2_2|4.2_3|4.3_1|4.3a_0,1.0449567633177854,28,7,5
87,0.1_1|0.2_0|0.5_1|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.14_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.13_0|4.1_1|4.2_2|4.2_3|4.3_1|4.3a_0,1,8,7,5
