Step,Config,Temperature,Candidate_Value,Accepted_Value,Best_Value
25,0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_3|0.5_4|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.8_0|1.9_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.4_0,646.1081889226678,69,69,6
26,0.1_1|0.3_1|0.3_3|0.4_0|0.5_1|0.5_2|0.5_4|1.12_0|1.15_0|1.8_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,581.4973700304009,20,20,6
27,0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.6_1|1.0_0|1.12_0|1.13_0|1.1_0|1.8_0|1.9_0|4.0_0|4.11a_2|4.11b_1|4.13_0|4.2_1,523.3476330273609,80,80,6
28,0.3_2|0.4_0|0.5_2|0.6_1|1.0_0|1.11_2|1.7_1|4.0_0|4.11_0|4.11a_2|4.11a_3|4.13_0|4.1_1|4.2_1|4.2_2|4.2_3|4.3_1|4.4_0,471.01286972462486,40,40,6
29,0.3_1|0.3_2|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.3_1|4.3a_0,423.91158275216236,10,10,6
30,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.6_1|1.0_0|1.11_1|1.14_0|1.15_0|1.1_0|1.7_1|4.0_0|4.11b_2|4.1_1|4.1_2|4.2_2|4.2_3|4.3_2|4.3a_0|4.4_0,381.5204244769461,49,49,6
31,0.1_1|0.3_1|0.3_2|0.3_3|0.5_4|1.14_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_3|4.13_0|4.1_1|4.2_1|4.2_2|4.2_3|4.3_2|4.4_0,343.3683820292515,183,183,6
32,0.1_2|0.3_3|0.5_1|0.5_4|1.0_0|1.11_2|1.12_0|1.13_0|1.7_1|1.8_0|4.11a_3|4.11b_1|4.13_0|4.1_2,309.03154382632636,99,99,6
33,0.1_2|0.3_1|0.3_4|0.5_1|0.5_2|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.8_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,278.1283894436937,106,106,6
34,0.1_1|0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.1_0|1.8_0|4.11a_2|4.11b_2|4.1_2|4.2_1|4.3_1|4.3_2|4.3a_0,250.31555049932436,25,25,6
35,0.3_4|0.4_0|0.5_4|1.11_1|1.11_2|1.14_0|1.15_0|1.7_2|4.11a_2|4.11b_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3a_0,225.28399544939197,360,25,6
36,0.1_1|0.1_2|0.3_3|0.5_1|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.15_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_2|4.2_1|4.3a_0,202.75559590445275,8,8,6
37,0.1_2|0.3_2|0.3_3|0.3_4|0.4_0|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.14_0|1.7_1|1.7_2|1.8_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.2_2|4.3_2|4.4_0,182.4800363140075,16,16,6
38,0.1_1|0.1_2|0.3_1|0.3_2|0.3_4|0.4_0|0.5_2|0.5_3|1.0_0|1.11_1|1.11_2|1.14_0|1.15_0|1.1_0|1.6_0|1.8_0|1.9_0|4.0_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_3|4.3a_0,164.23203268260676,55,55,6
39,0.3_1|0.3_3|0.4_0|0.5_1|0.6_1|1.0_0|1.12_0|1.13_0|1.14_0|1.1_0|1.7_1|1.7_2|1.9_0|4.11a_1|4.11a_2|4.1_2|4.2_3|4.3_1|4.3a_0|4.4_0,147.80882941434606,27,27,6
40,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.5_2|0.5_3|0.5_4|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.8_0|4.0_0|4.11_0|4.11b_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,133.02794647291145,20,20,6
41,0.1_1|0.2_0|0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.1_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,119.72515182562033,16,16,6
42,0.1_1|0.1_2|0.3_2|0.3_4|0.4_0|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.1_0|1.6_0|1.7_2|1.9_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.2_1|4.3_2,107.7526366430583,109,16,6
43,0.1_1|0.1_2|0.3_4|0.5_3|0.6_1|1.0_0|1.14_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11a_1|4.11a_2|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2,96.97737297875247,99,99,6
44,0.2_0|0.3_1|0.3_4|0.5_2|0.6_1|1.0_0|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11a_3|4.11b_2|4.2_2|4.2_3|4.3_2|4.4_0,87.27963568087723,50,50,6
45,0.1_1|0.1_2|0.3_1|0.3_2|0.5_4|0.6_1|1.0_0|1.11_2|1.1_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11a_2|4.11a_3|4.11b_2|4.1_1|4.1_2|4.2_1|4.4_0,78.5516721127895,55,55,6
46,0.1_1|0.3_2|0.3_4|0.4_0|0.5_3|0.5_4|0.6_1|1.12_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11_0|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_3|4.3_2|4.3a_0,70.69650490151055,75,75,6
47,0.1_1|0.1_2|0.3_1|0.3_3|0.4_0|0.6_1|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3_2|4.3a_0|4.4_0,63.626854411359496,85,85,6
48,0.1_1|0.1_2|0.3_2|0.3_4|0.4_0|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2,57.264168970223544,144,85,6
49,0.1_1|0.1_2|0.5_1|0.5_3|0.6_1|1.11_1|1.11_2|1.1_0|1.7_1|1.7_2|1.9_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_2|4.2_2|4.3_1,51.5377520732012,82,82,6
50,0.1_1|0.1_2|0.3_2|0.5_1|0.5_2|0.5_4|1.11_1|1.12_0|1.14_0|1.1_0|1.7_2|4.11_0|4.11a_1|4.11a_3|4.1_1|4.1_2|4.2_3|4.3_1|4.4_0,46.38397686588108,40,40,6
51,0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|1.11_2|1.12_0|1.1_0|1.7_1|1.7_2|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_3|4.3_2|4.3a_0|4.4_0,41.745579179292974,28,28,6
52,0.1_2|0.3_2|0.4_0|0.5_3|1.14_0|1.1_0|1.6_0|1.8_0|4.0_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_3|4.3_1|4.4_0,37.571021261363676,214,28,6
53,0.1_1|0.3_3|0.3_4|0.4_0|0.5_1|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11_0|4.13_0|4.2_2|4.3_2|4.4_0,33.81391913522731,14,14,6
54,0.2_0|0.3_2|0.3_4|0.4_0|0.5_2|0.5_4|1.0_0|1.12_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11a_2|4.11b_2|4.1_1|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,30.43252722170458,54,54,6
55,0.2_0|0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_3|0.5_4|1.0_0|1.11_1|1.12_0|1.14_0|1.1_0|1.8_0|1.9_0|4.1_1|4.1_2|4.2_2|4.2_3|4.3_2|4.3a_0,27.38927449953412,145,54,6
56,0.1_2|0.2_0|0.3_2|0.3_4|0.4_0|0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.12_0|1.14_0|1.15_0|1.1_0|1.8_0|1.9_0|4.0_0|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_3|4.3_1|4.3_2|4.4_0,24.650347049580713,13,13,6
57,0.1_1|0.1_2|0.3_1|0.3_3|0.5_3|0.5_4|1.0_0|1.12_0|1.14_0|1.15_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_2|4.3_2|4.3a_0,22.18531234462264,95,13,6
58,0.1_1|0.1_2|0.2_0|0.3_2|0.5_2|0.5_4|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.2_2|4.2_3,19.966781110160376,256,13,6
59,0.1_2|0.2_0|0.3_1|0.3_3|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.1_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.1_1|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,17.970102999144338,6,6,6
60,0.2_0|0.3_1|0.3_2|0.5_4|0.6_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.7_1|4.0_0|4.11_0|4.11a_3|4.13_0|4.1_1|4.1_2|4.3_1,16.173092699229905,162,6,6
61,0.3_1|0.4_0|0.5_2|0.6_1|1.0_0|1.11_1|1.11_2|1.15_0|1.1_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0,14.555783429306915,59,6,6
62,0.2_0|0.3_2|0.3_3|0.5_2|0.6_1|1.12_0|1.13_0|1.14_0|1.1_0|1.7_2|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.2_2|4.3_2|4.3a_0,13.100205086376222,32,6,6
63,0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.2_1|4.2_3|4.3_2|4.3a_0|4.4_0,11.790184577738602,14,14,6
64,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.5_4|0.6_1|1.11_2|1.13_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2,10.611166119964741,65,14,6
65,0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|1.13_0|1.14_0|1.1_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11a_1|4.11b_1|4.1_1|4.2_3|4.3_1|4.4_0,9.550049507968268,18,18,6
66,0.1_1|0.1_2|0.3_2|0.4_0|0.5_2|0.6_1|1.0_0|1.11_2|1.13_0|1.14_0|1.15_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.2_1|4.2_2|4.3_1,8.595044557171441,61,18,6
67,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.11_2|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.8_0|1.9_0|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.2_1|4.3_1|4.3_2|4.4_0,7.735540101454297,8,8,6
68,0.1_1|0.2_0|0.3_1|0.3_2|0.3_4|0.5_1|0.5_2|1.0_0|1.11_2|1.13_0|1.1_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.1_1|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0,6.961986091308868,43,8,6
69,0.1_1|0.2_0|0.3_1|0.3_4|0.4_0|0.5_3|0.6_1|1.0_0|1.11_1|1.12_0|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.13_0|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,6.265787482177981,48,8,6
70,0.1_1|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.11_2|1.15_0|1.8_0|1.9_0|4.0_0|4.11_0|4.11b_2|4.1_1|4.1_2|4.3_1|4.3a_0|4.4_0,5.639208733960183,14,8,6
71,0.1_1|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_3|0.6_1|1.11_1|1.11_2|1.14_0|1.15_0|1.7_1|1.7_2|1.8_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,5.075287860564165,43,8,6
72,0.1_2|0.3_2|0.3_3|0.3_4|1.0_0|1.11_2|1.12_0|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1,4.567759074507749,336,8,6
73,0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.13_0|4.1_1|4.2_2|4.3_2|4.4_0,4.110983167056974,19,8,6
74,0.1_2|0.2_0|0.5_2|0.5_4|1.11_1|1.13_0|1.15_0|1.7_2|1.9_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2,3.6998848503512765,226,8,6
75,0.1_2|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.15_0|1.7_2|4.0_0|4.11a_2|4.11b_1|4.1_1|4.1_2|4.2_2|4.3a_0|4.4_0,3.329896365316149,198,8,6
76,0.1_1|0.2_0|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.13_0|1.14_0|1.7_1|1.8_0|1.9_0|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,2.996906728784534,17,8,6
77,0.1_1|0.1_2|0.3_2|0.4_0|0.5_1|0.5_2|0.5_3|1.11_1|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.1_1|4.2_1|4.2_2|4.3a_0|4.4_0,2.697216055906081,75,8,6
78,0.3_3|0.4_0|0.5_2|0.5_4|1.12_0|1.14_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.2_1|4.2_3|4.3_1|4.3_2|4.4_0,2.4274944503154727,77,8,6
79,0.3_4|0.5_3|0.5_4|1.11_1|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.3a_0|4.4_0,2.1847450052839257,129,8,6
80,0.1_2|0.2_0|0.3_1|0.3_3|0.4_0|0.5_1|1.0_0|1.11_2|1.12_0|1.14_0|1.1_0|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_2|4.3_2,1.966270504755533,126,8,6
81,0.1_1|0.2_0|0.3_1|0.3_2|0.4_0|0.5_4|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.8_0|1.9_0|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3,1.7696434542799797,99,8,6
82,0.3_3|0.6_1|1.0_0|1.11_2|1.15_0|1.1_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,1.5926791088519818,44,8,6
83,0.3_1|0.3_2|0.4_0|0.5_1|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.15_0|1.1_0|1.6_0|1.8_0|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_2|4.3_1|4.3a_0,1.4334111979667836,41,8,6
84,0.2_0|0.3_2|0.3_4|0.5_2|0.5_3|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|4.11_0|4.11a_2|4.2_3|4.3a_0,1.2900700781701053,227,8,6
85,0.3_1|0.3_4|0.4_0|0.5_3|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.13_0|4.2_3|4.3_1|4.3a_0|4.4_0,1.1610630703530949,34,8,6
86,0.1_1|0.1_2|0.3_1|0.3_3|0.4_0|0.5_1|0.5_3|0.5_4|0.6_1|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_3|4.11b_1|4.1_1|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,1.0449567633177854,5,5,5
87,0.1_1|0.3_1|0.3_2|0.3_4|0.5_4|1.0_0|1.13_0|1.6_0|1.8_0|1.9_0|4.0_0|4.11a_1|4.11b_2|4.13_0|4.2_3|4.3a_0,1,257,5,5
