Step,Config,Temperature,Candidate_Value,Accepted_Value,Best_Value
50,0.1_1|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_3|0.5_4|1.11_1|1.12_0|1.13_0|1.14_0|1.7_1|4.11a_1|4.11b_1|4.11b_2|4.1_2|4.2_2|4.3a_0|4.4_0,4.2700371493231986,110,7,7
51,0.1_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_3|0.5_4|1.11_1|1.15_0|1.1_0|1.8_0|4.0_0|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.2_3|4.3_2|4.3a_0,4.107450915961555,77,7,7
52,0.1_1|0.2_0|0.3_2|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.11_1|1.11_2|1.13_0|1.6_0|1.8_0|4.0_0|4.11b_2|4.2_2|4.3_1|4.3a_0|4.4_0,3.9539757225890635,14,14,7
53,0.1_2|0.3_1|0.3_2|0.5_1|0.5_2|0.6_1|1.0_0|1.11_1|1.13_0|1.14_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11a_2|4.11b_2|4.13_0|4.1_2|4.2_3|4.3_1|4.3_2,3.8089433991010893,30,14,7
54,0.1_2|0.3_1|0.3_2|0.3_4|0.4_0|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.15_0|1.1_0|1.6_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0,3.6717459151826692,15,15,7
55,0.1_1|0.1_2|0.3_4|0.5_2|0.5_3|1.0_0|1.11_1|1.11_2|1.12_0|1.15_0|1.6_0|1.8_0|1.9_0|4.0_0|4.11a_3|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2,3.541829000495856,85,15,7
56,0.1_1|0.1_2|0.3_3|0.4_0|0.5_1|0.5_3|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.2_2|4.2_3|4.4_0,3.41868654063109,18,15,7
57,0.1_1|0.2_0|0.3_2|0.3_3|0.5_2|0.5_4|1.13_0|1.14_0|1.15_0|1.8_0|4.0_0|4.11_0|4.11a_3|4.1_2|4.2_3|4.3_1,3.3018556428712937,106,15,7
58,0.1_1|0.3_1|0.3_3|0.4_0|0.5_4|1.11_1|1.11_2|1.1_0|1.7_1|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.1_1|4.1_2|4.2_1|4.3_2|4.3a_0|4.4_0,3.1909122818213724,138,15,7
59,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.5_1|0.5_3|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.2_3|4.3_2|4.3a_0|4.4_0,3.08546744831842,8,8,7
60,0.1_1|0.1_2|0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.11_1|1.11_2|1.13_0|1.15_0|1.1_0|1.6_0|1.7_2|4.0_0|4.11a_3|4.11b_1|4.13_0|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0,2.9851637362309322,7,7,7
61,0.1_2|0.3_2|0.3_4|0.5_1|0.5_3|0.6_1|1.0_0|1.7_1|1.8_0|1.9_0|4.11a_2|4.11b_2|4.2_1|4.2_3|4.3_2|4.3a_0|4.4_0,2.8896723111599147,60,7,7
62,0.1_1|0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|1.0_0|1.11_1|1.12_0|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11a_1|4.11a_2|4.11b_2|4.1_1|4.2_1|4.2_2|4.3_1|4.4_0,2.7986902129803255,37,7,7
63,0.3_2|0.3_4|0.5_2|0.5_4|1.0_0|1.11_1|1.11_2|1.6_0|1.7_1|1.7_2|1.8_0|4.11a_3|4.11b_1|4.1_1|4.1_2,2.711937950859684,318,7,7
64,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_4|0.6_1|1.0_0|1.11_1|1.14_0|1.1_0|1.9_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.2_3|4.4_0,2.6291573550677008,10,7,7
65,0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.5_3|1.0_0|1.11_1|1.12_0|1.14_0|1.6_0|1.7_2|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.1_2|4.2_2,2.5501096547151527,139,7,7
66,0.2_0|0.3_1|0.3_3|0.4_0|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|4.11a_3|4.11b_1|4.11b_2|4.2_3|4.3_1|4.4_0,2.474573754670758,54,7,7
67,0.1_2|0.2_0|0.3_3|0.4_0|0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.6_0|1.7_1|4.11a_3|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2,2.402344688415894,18,7,7
68,0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_4|0.6_1|1.0_0|1.11_1|1.1_0|1.6_0|1.9_0|4.0_0|4.1_1|4.3_1|4.3_2|4.3a_0|4.4_0,2.3332322266035135,20,7,7
69,0.1_1|0.2_0|0.3_1|0.3_2|0.4_0|0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.9_0|4.0_0|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.2_2|4.3_2|4.3a_0|4.4_0,2.2670596236681027,11,7,7
70,0.1_1|0.1_2|0.2_0|0.3_2|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.14_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.1_2|4.2_2|4.3a_0|4.4_0,2.2036624870534824,36,7,7
71,0.1_1|0.1_2|0.2_0|0.3_4|0.5_3|0.6_1|1.0_0|1.11_1|1.12_0|1.15_0|1.1_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11a_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3a_0|4.4_0,2.142887755539365,29,7,7
72,0.1_1|0.1_2|0.3_2|0.3_3|0.5_3|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11_0|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3a_0|4.4_0,2.0845927748014423,26,7,7
73,0.1_1|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|0.6_1|1.0_0|1.12_0|1.13_0|1.6_0|1.8_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.2_1|4.2_2|4.3_2,2.02864445977198,17,7,7
74,0.1_2|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|1.0_0|1.12_0|1.15_0|1.6_0|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1,1.9749185346104474,89,7,7
75,0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.0_0|1.11_2|1.13_0|1.14_0|1.7_1|1.8_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2,1.9232988421740969,11,7,7
76,0.1_2|0.2_0|0.3_1|0.4_0|0.5_3|0.5_4|1.0_0|1.12_0|1.13_0|1.1_0|1.6_0|1.7_1|1.9_0|4.11a_1|4.11a_2|4.11b_1|4.1_1|4.2_2|4.3_1,1.8736767158194523,157,7,7
77,0.1_1|0.1_2|0.3_1|0.3_2|0.5_1|0.5_2|0.5_4|0.6_1|1.0_0|1.11_2|1.13_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0,1.8259504071869406,8,7,7
78,0.2_0|0.3_1|0.3_2|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0,1.7800245643389878,79,7,7
79,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.9_0|4.11b_1|4.11b_2|4.13_0|4.1_1|4.3_1|4.3_2|4.3a_0|4.4_0,1.7358097552508245,148,7,7
80,0.1_1|0.1_2|0.3_1|0.3_2|0.5_1|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11b_1|4.11b_2|4.1_2|4.2_1|4.2_2|4.3_2|4.3a_0|4.4_0,1.6932220322050828,17,7,7
81,0.1_2|0.2_0|0.3_2|0.3_3|0.5_4|0.6_1|1.13_0|1.14_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.3_2|4.4_0,1.6521825331262596,44,7,7
82,0.1_1|0.1_2|0.2_0|0.3_1|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.14_0|1.7_1|1.8_0|4.11_0|4.11a_1|4.11b_1|4.2_1|4.3_1,1.6126171163180725,76,7,7
83,0.1_1|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.15_0|1.1_0|4.11a_3|4.11b_2|4.1_2|4.2_2|4.2_3|4.4_0,1.5744560254432092,8,8,7
84,0.1_2|0.3_1|0.3_2|0.4_0|0.5_3|0.5_4|0.6_1|1.11_1|1.12_0|1.15_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2,1.5376335819174292,70,8,7
85,0.1_1|0.2_0|0.3_1|0.3_4|0.4_0|0.5_2|0.6_1|1.0_0|1.12_0|1.13_0|1.7_2|1.8_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,1.5020879021840357,48,8,7
86,0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|0.6_1|1.11_1|1.11_2|1.12_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11a_1|4.11a_3|4.13_0|4.3a_0,1.4677606375952208,30,8,7
87,0.1_1|0.1_2|0.3_4|0.4_0|0.5_4|1.11_2|1.12_0|1.14_0|1.1_0|1.7_2|1.8_0|1.9_0|4.11a_1|4.11a_3|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2|4.3a_0|4.4_0,1.4345967348578315,211,8,7
88,0.2_0|0.5_3|0.6_1|1.7_1|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.1_1|4.1_2|4.2_2|4.3_2|4.3a_0,1.4025442152063843,251,8,7
89,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_3|1.11_2|1.12_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0,1.371553970648745,123,8,7
90,0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.5_2|1.0_0|1.11_1|1.13_0|1.14_0|1.15_0|1.1_0|4.0_0|4.11_0|4.1_2|4.2_3|4.3_1|4.3_2,1.341579575792538,102,8,7
91,0.1_1|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.0_0|1.13_0|1.14_0|1.6_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_2|4.3_2|4.3a_0|4.4_0,1.3125771139054419,15,8,7
92,0.3_1|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|1.0_0|1.12_0|1.14_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.3_2,1.2845050159920874,30,8,7
93,0.1_1|0.2_0|0.3_2|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.1_0|1.6_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.2_2|4.3_2|4.3a_0,1.2573239117861543,13,8,7
