Step,Config,Temperature,Candidate_Value,Accepted_Value,Best_Value
14,0.1_1|0.1_2|0.2_0|0.3_3|0.5_3|1.0_0|1.11_1|1.11_2|1.12_0|1.15_0|1.1_0|1.7_1|1.8_0|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.13_0|4.1_1|4.2_2|4.2_3|4.3_2,689.6551724137931,81,81,7
15,0.1_2|0.2_0|0.3_2|0.3_3|0.4_0|0.5_1|0.5_3|1.0_0|1.12_0|1.14_0|1.15_0|1.6_0|1.7_2|1.8_0|1.9_0|4.11a_3|4.2_1,649.3506493506493,225,225,7
16,0.1_1|0.2_0|0.3_2|0.3_4|0.4_0|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2|4.3a_0|4.4_0,613.4969325153374,123,123,7
17,0.1_1|0.3_2|0.3_3|0.3_4|0.4_0|0.6_1|1.12_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_2|4.2_3|4.3a_0,581.3953488372093,123,123,7
18,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.5_3|0.5_4|1.0_0|1.11_1|1.12_0|1.15_0|1.7_1|1.7_2|1.8_0|4.11a_1|4.11a_3|4.11b_2|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0,552.4861878453038,87,87,7
19,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.5_3|1.11_1|1.12_0|1.1_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.13_0|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0,526.3157894736842,83,83,7
20,0.3_2|0.3_3|0.4_0|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|4.0_0|4.11_0|4.11a_3|4.11b_2|4.1_1|4.2_1|4.2_3|4.3_1|4.3_2|4.4_0,502.5125628140703,10,10,7
21,0.3_1|0.3_4|0.4_0|0.5_2|0.5_3|0.6_1|1.0_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.2_1|4.2_2|4.2_3|4.4_0,480.7692307692308,7,7,7
22,0.2_0|0.3_2|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.12_0|4.0_0|4.11_0|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_1|4.3_1,460.82949308755764,16,16,7
23,0.1_1|0.3_1|0.4_0|0.5_2|0.5_3|0.5_4|1.0_0|1.11_1|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_2|4.11b_1|4.1_1|4.2_2|4.3_2|4.4_0,442.4778761061947,24,24,7
24,0.3_3|0.5_2|0.5_3|1.0_0|1.11_1|1.11_2|1.14_0|1.15_0|1.6_0|1.7_1|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_3|4.3a_0,425.531914893617,73,73,7
25,0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_2|0.6_1|1.11_2|1.7_1|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.3a_0|4.4_0,409.83606557377044,26,26,7
26,0.1_2|0.3_1|0.3_3|0.4_0|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.1_0|1.7_2|1.9_0|4.11_0|4.11a_3|4.11b_1|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,395.25691699604744,7,7,7
27,0.1_1|0.2_0|0.3_1|0.3_3|0.3_4|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.13_0|1.14_0|1.1_0|1.6_0|1.7_2|1.8_0|4.11_0|4.11b_1|4.1_1|4.1_2|4.2_2,381.6793893129771,15,15,7
28,0.1_1|0.2_0|0.5_1|0.5_2|1.11_1|1.14_0|1.1_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.2_3,369.00369003690037,178,15,7
29,0.1_2|0.3_3|0.4_0|0.5_3|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.1_2|4.2_1|4.2_3|4.3a_0,357.14285714285717,69,69,7
30,0.1_1|0.3_4|0.4_0|0.5_2|0.5_4|1.11_2|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.2_1|4.2_2|4.3_1|4.3_2,346.0207612456747,80,80,7
31,0.2_0|0.3_2|0.3_3|0.4_0|0.5_1|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.6_0|1.7_1|1.7_2|4.11_0|4.13_0|4.1_1|4.2_3|4.3_2|4.3a_0|4.4_0,335.5704697986577,19,19,7
32,0.1_2|0.3_2|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.11_1|1.11_2|1.1_0|1.6_0|1.8_0|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3a_0,325.7328990228013,15,15,7
33,0.3_3|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.11_1|1.11_2|1.1_0|1.7_2|1.9_0|4.0_0|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,316.4556962025316,7,7,7
34,0.2_0|0.4_0|0.5_3|0.6_1|1.11_1|1.11_2|1.13_0|1.14_0|1.6_0|1.7_2|1.8_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.1_2|4.2_2|4.2_3|4.3_2|4.3a_0,307.6923076923077,178,7,7
35,0.1_2|0.3_4|0.4_0|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2,299.4011976047904,30,30,7
36,0.1_1|0.1_2|0.2_0|0.3_1|0.3_4|0.5_1|0.5_2|0.5_3|0.6_1|1.13_0|1.14_0|1.1_0|1.6_0|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,291.5451895043731,8,8,7
37,0.1_1|0.1_2|0.3_2|0.3_3|0.3_4|0.5_3|0.6_1|1.11_2|1.12_0|1.13_0|1.1_0|1.7_2|1.9_0|4.11a_1|4.11a_2|4.11b_1|4.1_1|4.2_2,284.09090909090907,87,87,7
38,0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.5_2|0.5_4|0.6_1|1.11_2|1.12_0|1.14_0|1.1_0|1.7_2|1.8_0|1.9_0|4.11a_2|4.11b_2|4.1_1|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,277.00831024930744,18,18,7
39,0.2_0|0.3_2|0.5_1|0.5_2|0.5_4|0.6_1|1.0_0|1.14_0|1.15_0|1.1_0|1.6_0|1.8_0|4.11_0|4.11b_1|4.1_2|4.3_2|4.3a_0|4.4_0,270.27027027027026,8,8,7
40,0.2_0|0.3_2|0.3_3|0.4_0|0.5_1|1.11_1|1.14_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.2_2|4.3_2|4.4_0,263.85224274406335,198,198,7
41,0.2_0|0.3_1|0.5_4|1.0_0|1.13_0|1.14_0|1.6_0|1.8_0|1.9_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3|4.4_0,257.73195876288656,237,237,7
42,0.1_1|0.1_2|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.11_1|1.12_0|1.14_0|1.1_0|1.6_0|1.7_2|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3a_0,251.88916876574305,12,12,7
43,0.3_1|0.3_4|0.4_0|0.5_1|0.5_2|0.6_1|1.0_0|1.12_0|1.13_0|1.1_0|1.7_1|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.2_3|4.3_1,246.30541871921181,20,20,7
44,0.1_1|0.1_2|0.3_1|0.3_3|0.3_4|0.5_2|0.5_3|0.5_4|1.11_1|1.13_0|1.14_0|1.15_0|1.6_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.2_1|4.2_3|4.3_1|4.3_2,240.96385542168676,67,67,7
45,0.3_1|0.4_0|0.5_2|0.5_3|1.13_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.2_2|4.2_3|4.3_2|4.3a_0,235.8490566037736,163,163,7
46,0.1_1|0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.5_1|1.11_1|1.13_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11b_2|4.13_0|4.1_1|4.2_2|4.2_3,230.94688221709004,167,167,7
47,0.2_0|0.3_3|0.3_4|0.4_0|0.5_1|1.11_1|1.14_0|1.15_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_1|4.2_3|4.3_1|4.3a_0|4.4_0,226.2443438914027,111,111,7
48,0.1_1|0.1_2|0.2_0|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.15_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.2_1|4.2_2|4.2_3|4.3_2|4.3a_0|4.4_0,221.72949002217294,14,14,7
49,0.1_2|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.13_0|1.14_0|1.1_0|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.1_1|4.1_2|4.2_3|4.4_0,217.3913043478261,8,8,7
50,0.1_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_4|1.0_0|1.13_0|1.15_0|1.1_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.4_0,213.21961620469085,44,44,7
51,0.1_1|0.2_0|0.3_1|0.3_2|0.3_4|0.5_1|0.5_4|1.11_2|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_3|4.3a_0,209.20502092050208,215,215,7
52,0.1_2|0.2_0|0.3_3|0.3_4|0.4_0|0.5_3|0.5_4|0.6_1|1.11_2|1.12_0|1.14_0|1.1_0|4.11a_1|4.1_1|4.2_3|4.3_1|4.3_2|4.3a_0,205.3388090349076,37,37,7
53,0.2_0|0.3_1|0.3_3|0.5_1|0.5_3|0.6_1|1.0_0|1.11_1|1.12_0|1.14_0|1.15_0|1.6_0|1.8_0|1.9_0|4.11a_1|4.11b_1|4.13_0|4.2_1|4.3_1|4.3_2|4.4_0,201.61290322580643,22,22,7
54,0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.5_3|0.6_1|1.11_1|1.11_2|1.12_0|1.14_0|1.1_0|1.7_2|1.8_0|1.9_0|4.11_0|4.11b_1|4.13_0|4.1_1|4.2_2|4.2_3|4.3_2|4.3a_0,198.01980198019803,36,36,7
55,0.2_0|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|1.0_0|1.11_2|1.12_0|1.14_0|1.7_1|4.0_0|4.11_0|4.11a_2|4.2_1|4.2_3|4.3_1|4.3a_0|4.4_0,194.5525291828794,28,28,7
56,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.4_0|0.5_4|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_2|4.3_2|4.4_0,191.20458891013382,140,28,7
57,0.1_2|0.2_0|0.3_1|0.3_2|0.4_0|0.5_1|0.5_3|1.11_2|1.13_0|1.15_0|1.7_2|1.8_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,187.96992481203006,164,164,7
58,0.1_2|0.2_0|0.3_2|0.4_0|0.5_3|0.6_1|1.11_2|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11b_2|4.13_0|4.2_1|4.3a_0,184.84288354898337,138,138,7
59,0.1_1|0.2_0|0.3_3|0.3_4|0.4_0|0.5_1|0.5_4|1.11_1|1.11_2|1.14_0|1.1_0|1.7_1|4.0_0|4.11a_1|4.11a_3|4.11b_2|4.1_2|4.2_3,181.8181818181818,81,81,7
60,0.3_1|0.3_2|0.3_3|0.3_4|0.5_3|0.6_1|1.0_0|1.11_1|1.12_0|1.14_0|1.15_0|1.6_0|1.8_0|1.9_0|4.0_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0,178.89087656529517,18,18,7
61,0.1_1|0.1_2|0.2_0|0.3_1|0.3_4|0.4_0|0.5_2|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.8_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.2_1|4.2_3|4.3a_0|4.4_0,176.056338028169,231,18,7
62,0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.0_0|1.11_2|1.1_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_3|4.3_2|4.4_0,173.3102253032929,7,7,7
63,0.1_2|0.3_4|0.4_0|0.5_1|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.11a_1|4.11a_3|4.11b_1|4.4_0,170.64846416382252,25,25,7
64,0.1_1|0.3_1|0.3_2|0.4_0|0.5_1|0.5_2|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|1.9_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,168.0672268907563,129,129,7
65,0.1_2|0.3_2|0.3_3|0.5_1|0.5_3|0.5_4|0.6_1|1.11_2|1.13_0|1.14_0|1.1_0|1.6_0|1.7_2|1.8_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.2_1|4.2_3|4.3_1|4.3_2,165.56291390728478,15,15,7
66,0.1_1|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|1.0_0|1.11_1|1.12_0|1.13_0|1.1_0|1.6_0|1.8_0|1.9_0|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3,163.1321370309951,31,31,7
67,0.1_2|0.2_0|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.6_0|1.7_2|1.9_0|4.11_0|4.11b_2|4.1_1|4.2_2|4.2_3,160.7717041800643,105,105,7
68,0.1_2|0.3_2|0.3_3|0.4_0|0.5_4|0.6_1|1.0_0|1.12_0|1.13_0|1.14_0|1.15_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_3|4.3_2|4.4_0,158.47860538827257,24,24,7
69,0.1_1|0.2_0|0.3_2|0.3_3|0.3_4|0.5_1|0.5_2|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.2_1|4.2_3|4.3_1|4.4_0,156.25,43,43,7
70,0.1_1|0.3_1|0.5_2|0.5_3|0.6_1|1.0_0|1.12_0|1.13_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_3|4.1_2|4.2_1|4.3_1|4.3a_0,154.08320493066253,40,40,7
71,0.1_1|0.1_2|0.2_0|0.3_2|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.12_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.2_1|4.2_2|4.2_3,151.97568389057753,13,13,7
72,0.1_2|0.2_0|0.3_2|0.4_0|0.5_3|0.5_4|1.11_2|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_2|4.3a_0,149.92503748125935,183,183,7
73,0.3_2|0.4_0|0.5_2|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.6_0|1.7_1|1.8_0|4.11a_1|4.11b_1|4.13_0|4.1_2|4.2_3|4.3a_0|4.4_0,147.9289940828402,77,77,7
74,0.1_1|0.1_2|0.5_1|0.5_2|0.6_1|1.0_0|1.11_1|1.13_0|1.14_0|1.15_0|1.7_2|1.8_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.2_1|4.3_2|4.4_0,145.98540145985402,12,12,7
75,0.1_2|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.15_0|1.7_1|1.9_0|4.0_0|4.11b_2|4.1_2|4.2_1|4.2_2|4.3a_0,144.0922190201729,15,15,7
76,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.5_2|0.5_4|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11a_2|4.11a_3|4.2_2|4.2_3|4.3_1,142.2475106685633,24,24,7
77,0.1_1|0.1_2|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.7_1|1.7_2|1.8_0|4.11a_3|4.11b_2|4.13_0|4.2_1|4.3_2|4.3a_0,140.4494382022472,6,6,6
78,0.1_2|0.3_1|0.3_3|0.3_4|0.5_2|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|4.11a_1|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0,138.69625520110955,34,34,6
79,0.1_1|0.1_2|0.5_4|0.6_1|1.15_0|1.1_0|1.7_1|1.8_0|4.11a_3|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,136.986301369863,97,97,6
80,0.2_0|0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.6_1|1.12_0|1.1_0|1.7_2|4.11_0|4.11a_2|4.13_0|4.3_1|4.3a_0,135.31799729364005,129,129,6
81,0.3_2|0.3_3|0.3_4|0.5_1|0.5_2|0.5_4|0.6_1|1.11_1|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.1_1|4.2_1|4.2_3|4.3_1|4.3a_0,133.6898395721925,12,12,6
82,0.1_1|0.2_0|0.3_2|0.3_4|0.6_1|1.0_0|1.11_1|1.12_0|1.14_0|1.6_0|1.7_2|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.1_2|4.2_1|4.2_3|4.3_2,132.1003963011889,254,12,6
83,0.1_1|0.1_2|0.3_3|0.3_4|0.5_4|1.11_1|1.12_0|1.13_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.2_1|4.2_2|4.2_3|4.3_2|4.4_0,130.54830287206264,135,135,6
84,0.1_1|0.3_2|0.3_3|0.3_4|0.5_2|0.5_3|1.0_0|1.11_1|1.11_2|1.1_0|1.6_0|1.7_2|1.8_0|4.11a_2|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.3_2,129.03225806451613,47,47,6
85,0.3_2|0.3_4|0.4_0|0.5_1|0.5_3|0.5_4|1.14_0|1.1_0|1.7_1|1.7_2|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.1_1|4.3_1,127.55102040816325,126,47,6
86,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.5_2|0.5_3|0.5_4|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0,126.10340479192939,42,42,6
87,0.1_2|0.2_0|0.3_1|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.14_0|1.1_0|1.6_0|1.7_2|4.11a_1|4.11a_3|4.13_0|4.1_1|4.1_2|4.3_2,124.68827930174564,26,26,6
88,0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_4|1.13_0|1.1_0|1.6_0|1.7_2|1.8_0|4.11_0|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.3_1|4.3_2|4.4_0,123.30456226880393,54,54,6
89,0.1_2|0.3_2|0.3_3|0.3_4|0.4_0|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3a_0|4.4_0,121.95121951219512,7,7,6
90,0.2_0|0.3_2|0.4_0|0.5_1|0.5_2|0.5_4|1.11_1|1.12_0|1.13_0|1.7_1|4.0_0|4.11_0|4.11a_3|4.11b_1|4.1_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,120.62726176115801,40,7,6
91,0.1_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.11_1|1.11_2|1.13_0|1.14_0|1.1_0|1.6_0|1.8_0|1.9_0|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.2_1|4.2_2|4.3_1|4.3a_0|4.4_0,119.33174224343676,10,10,6
92,0.3_2|0.4_0|0.5_2|0.5_4|1.0_0|1.11_1|1.15_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.13_0|4.1_2|4.2_1|4.2_3|4.3a_0|4.4_0,118.06375442739079,71,10,6
