Step,Config,Temperature,Candidate_Value,Accepted_Value,Best_Value
22,0.1_2|0.4_0|0.5_2|0.5_3|0.5_4|1.0_0|1.11_1|1.12_0|1.13_0|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|4.11a_2|4.11b_1|4.13_0|4.1_2|4.3_1|4.3_2,460.82949308755764,60,60,8
23,0.1_1|0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.7_1|1.8_0|4.0_0|4.13_0|4.1_1|4.1_2|4.2_1|4.3a_0,442.4778761061947,24,24,8
24,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.5_2|0.5_3|1.11_2|1.12_0|1.13_0|1.15_0|1.7_2|1.9_0|4.11b_2|4.1_1|4.1_2|4.2_1|4.3_1|4.4_0,425.531914893617,105,105,8
25,0.3_1|0.3_2|0.4_0|0.5_2|0.6_1|1.0_0|1.12_0|1.13_0|1.15_0|1.7_1|1.9_0|4.11a_1|4.11a_3|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.4_0,409.83606557377044,75,75,8
26,0.2_0|0.3_3|0.4_0|0.5_1|0.5_2|0.5_4|1.11_1|1.15_0|1.1_0|1.6_0|1.8_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.1_2|4.2_1|4.2_2|4.3_1|4.4_0,395.25691699604744,21,21,8
27,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|0.5_4|1.13_0|1.14_0|1.15_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_3|4.11b_2|4.1_1|4.2_3|4.3_1|4.4_0,381.6793893129771,46,46,8
28,0.1_1|0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_3|0.5_4|1.11_1|1.12_0|1.14_0|1.1_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2,369.00369003690037,73,73,8
29,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|4.0_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.2_1|4.3_1|4.3_2|4.4_0,357.14285714285717,6,6,6
30,0.1_1|0.1_2|0.3_2|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.12_0|1.14_0|1.15_0|1.6_0|1.7_2|4.11_0|4.11a_3|4.11b_2|4.1_2|4.3_1|4.3_2|4.3a_0,346.0207612456747,18,18,6
31,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|1.0_0|1.11_1|1.11_2|1.15_0|1.7_2|1.8_0|1.9_0|4.13_0|4.1_1|4.1_2|4.2_3|4.3_1,335.5704697986577,165,18,6
32,0.1_1|0.1_2|0.2_0|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|1.11_1|1.14_0|1.7_2|4.0_0|4.11a_3|4.11b_1|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2,325.7328990228013,30,30,6
33,0.1_2|0.2_0|0.3_1|0.3_2|0.4_0|0.5_2|1.0_0|1.11_2|1.13_0|1.15_0|1.1_0|1.7_2|4.11a_1|4.11a_3|4.13_0|4.1_2|4.2_2|4.3_2|4.4_0,316.4556962025316,246,30,6
34,0.1_2|0.2_0|0.3_1|0.3_3|0.5_2|0.5_3|1.13_0|1.14_0|1.1_0|1.6_0|1.8_0|4.11_0|4.11a_2|4.11b_1|4.13_0|4.1_2|4.2_1|4.3_1|4.3_2|4.3a_0|4.4_0,307.6923076923077,50,50,6
35,0.1_1|0.1_2|0.3_4|0.4_0|0.5_1|0.5_2|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.1_1|4.2_2|4.3_2|4.3a_0,299.4011976047904,87,87,6
36,0.2_0|0.3_1|0.3_2|0.3_3|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.2_3|4.3_2,291.5451895043731,10,10,6
37,0.1_2|0.2_0|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.11_1|1.11_2|1.15_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.1_1|4.1_2|4.3_1|4.3_2|4.3a_0,284.09090909090907,12,12,6
38,0.1_2|0.5_3|0.5_4|0.6_1|1.11_2|1.14_0|1.7_1|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.4_0,277.00831024930744,84,84,6
39,0.3_3|0.4_0|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.7_1|4.0_0|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2,270.27027027027026,348,348,6
40,0.2_0|0.3_2|0.3_3|0.4_0|0.5_4|0.6_1|1.0_0|1.12_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_2|4.3_1|4.3_2|4.3a_0|4.4_0,263.85224274406335,15,15,6
41,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|1.11_1|1.13_0|1.14_0|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_2|4.13_0|4.2_3|4.3_1|4.3_2,257.73195876288656,305,305,6
42,0.1_1|0.2_0|0.3_1|0.3_3|0.5_2|0.5_3|1.11_1|1.11_2|1.7_1|1.8_0|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_3|4.3_1|4.4_0,251.88916876574305,57,57,6
43,0.1_1|0.1_2|0.4_0|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_2|4.3a_0,246.30541871921181,176,176,6
44,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|1.0_0|1.11_1|1.12_0|1.15_0|1.1_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3,240.96385542168676,70,70,6
45,0.1_1|0.2_0|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|1.11_1|1.11_2|1.14_0|1.15_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11a_1|4.11a_2|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0,235.8490566037736,107,107,6
46,0.1_1|0.1_2|0.2_0|0.4_0|0.5_2|0.5_4|0.6_1|1.12_0|1.15_0|1.8_0|1.9_0|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.3_1|4.3a_0|4.4_0,230.94688221709004,54,54,6
47,0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_4|1.11_2|1.12_0|1.1_0|1.6_0|1.8_0|4.11a_1|4.11a_2|4.11b_2|4.1_1|4.2_3|4.3_1|4.3a_0|4.4_0,226.2443438914027,58,58,6
48,0.1_2|0.3_3|0.3_4|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.14_0|1.1_0|1.6_0|1.7_2|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2|4.3a_0|4.4_0,221.72949002217294,23,23,6
49,0.2_0|0.3_1|0.3_4|0.4_0|0.5_3|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.6_0|1.8_0|1.9_0|4.11b_1|4.2_1|4.2_2|4.3_1,217.3913043478261,332,23,6
50,0.1_2|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|1.9_0|4.13_0|4.1_1|4.1_2|4.2_2|4.3_1|4.4_0,213.21961620469085,18,18,6
51,0.1_1|0.3_1|0.4_0|0.5_2|0.5_4|1.0_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.8_0|4.0_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1,209.20502092050208,65,65,6
52,0.1_1|0.1_2|0.4_0|0.5_1|1.12_0|1.13_0|1.6_0|1.8_0|4.11_0|4.11a_1|4.11b_2|4.13_0,205.3388090349076,478,65,6
53,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.9_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.2_3|4.3_1|4.3_2|4.4_0,201.61290322580643,33,33,6
54,0.1_1|0.2_0|0.3_4|1.11_1|1.11_2|1.12_0|1.1_0|1.8_0|1.9_0|4.0_0|4.11_0|4.11b_2|4.13_0|4.1_1|4.3a_0|4.4_0,198.01980198019803,387,33,6
55,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_4|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.7_2|1.8_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2,194.5525291828794,82,33,6
56,0.3_1|0.3_2|0.3_3|0.5_3|1.0_0|1.11_2|1.13_0|1.9_0|4.11b_2|4.1_1|4.1_2|4.2_3,191.20458891013382,385,33,6
57,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_4|1.11_1|1.11_2|1.1_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.13_0|4.1_2|4.2_1|4.2_2|4.3_2,187.96992481203006,40,40,6
58,0.2_0|0.3_2|0.4_0|0.5_1|0.5_4|0.6_1|1.0_0|1.11_1|1.15_0|1.6_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_2|4.11a_3|4.13_0|4.1_1|4.2_1|4.2_3|4.3_2,184.84288354898337,36,36,6
59,0.1_1|0.1_2|0.2_0|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.11_1|1.11_2|1.14_0|1.15_0|1.7_1|1.7_2|4.11a_1|4.11b_1|4.13_0|4.1_1|4.2_2|4.2_3|4.4_0,181.8181818181818,18,18,6
60,0.1_1|0.3_1|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.1_0|1.6_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1,178.89087656529517,26,26,6
61,0.2_0|0.3_4|0.5_1|0.5_2|1.0_0|1.15_0|1.1_0|1.6_0|1.8_0|4.0_0|4.11_0|4.11a_1|4.1_1|4.2_1|4.2_3|4.3_1|4.3_2|4.4_0,176.056338028169,44,44,6
62,0.1_1|0.1_2|0.3_2|0.3_3|0.5_1|0.6_1|1.0_0|1.11_1|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|1.9_0|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.3_1|4.3a_0,173.3102253032929,38,38,6
63,0.1_1|0.3_1|0.3_2|0.3_4|0.5_2|0.5_3|1.12_0|1.14_0|1.1_0|1.7_1|1.7_2|1.8_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,170.64846416382252,97,97,6
64,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.5_2|0.5_4|1.0_0|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_3|4.11b_2|4.3_1|4.3_2|4.4_0,168.0672268907563,34,34,6
65,0.1_1|0.2_0|0.3_1|0.3_2|0.4_0|0.5_1|0.5_2|0.5_4|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.7_2|1.8_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_2|4.4_0,165.56291390728478,32,32,6
66,0.1_1|0.2_0|0.3_1|0.3_4|0.5_1|0.5_4|0.6_1|1.0_0|1.12_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0,163.1321370309951,15,15,6
67,0.1_2|0.2_0|0.3_2|0.5_1|0.5_2|1.11_2|1.12_0|1.1_0|1.7_2|4.0_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_1|4.3_2|4.3a_0,160.7717041800643,126,15,6
68,0.1_2|0.5_1|0.5_4|1.11_1|1.11_2|1.13_0|1.15_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,158.47860538827257,121,121,6
69,0.1_1|0.3_1|0.3_3|0.3_4|0.5_3|0.6_1|1.11_2|1.15_0|1.1_0|1.7_1|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.1_1|4.1_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,156.25,13,13,6
70,0.3_1|0.3_2|0.4_0|0.5_2|0.5_3|0.6_1|1.0_0|1.11_2|1.12_0|1.14_0|1.15_0|1.1_0|1.8_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.2_2|4.3_1|4.3_2|4.4_0,154.08320493066253,7,7,6
71,0.1_1|0.1_2|0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_4|0.6_1|1.0_0|1.12_0|1.13_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11b_2|4.13_0|4.1_1|4.2_2|4.2_3|4.3_1,151.97568389057753,24,24,6
72,0.1_2|0.2_0|0.3_3|0.4_0|0.5_1|0.5_4|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.2_1|4.2_2|4.3a_0,149.92503748125935,10,10,6
73,0.1_2|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|0.6_1|1.13_0|1.1_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_2|4.11b_1|4.13_0|4.1_2|4.2_3|4.3_1,147.9289940828402,15,15,6
74,0.1_2|0.2_0|0.3_1|0.3_4|0.4_0|0.5_2|0.5_4|0.6_1|1.11_1|1.12_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.3_1|4.4_0,145.98540145985402,52,52,6
75,0.1_1|0.1_2|0.3_2|0.3_3|0.4_0|0.5_3|0.5_4|1.0_0|1.11_1|1.11_2|1.15_0|1.6_0|1.7_1|1.8_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_3|4.3a_0,144.0922190201729,85,52,6
76,0.1_1|0.3_1|0.4_0|0.5_1|0.5_3|0.5_4|1.11_1|1.12_0|1.15_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_2|4.2_3|4.3_1|4.3_2,142.2475106685633,144,52,6
77,0.1_2|0.2_0|0.3_2|0.3_3|0.5_3|0.5_4|0.6_1|1.0_0|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.8_0|4.0_0|4.11a_1|4.11a_3|4.1_2|4.3_1|4.3_2,140.4494382022472,30,30,6
78,0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.1_2|4.2_1|4.2_2|4.3_2|4.4_0,138.69625520110955,7,7,6
79,0.1_1|0.1_2|0.3_1|0.3_2|0.5_2|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|4.11a_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.3_1|4.3a_0|4.4_0,136.986301369863,166,7,6
80,0.2_0|0.3_1|0.3_2|0.3_4|0.5_2|0.6_1|1.0_0|1.11_1|1.13_0|1.6_0|1.7_1|1.8_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_3|4.3_1|4.3a_0,135.31799729364005,110,110,6
81,0.1_2|0.2_0|0.3_4|0.4_0|0.5_1|0.6_1|1.11_2|1.12_0|1.14_0|1.1_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.3a_0,133.6898395721925,110,110,6
82,0.2_0|0.3_1|0.5_1|0.5_4|1.11_1|1.13_0|1.6_0|1.7_2|4.0_0|4.11a_2|4.13_0|4.1_1|4.1_2|4.2_3|4.3_1|4.3_2|4.4_0,132.1003963011889,144,144,6
83,0.1_2|0.2_0|0.3_1|0.3_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.13_0|1.1_0|1.6_0|1.7_1|1.8_0|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.2_1|4.2_2|4.2_3|4.3a_0|4.4_0,130.54830287206264,28,28,6
84,0.1_1|0.3_1|0.4_0|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.15_0|1.1_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11b_1|4.1_1|4.2_1|4.2_2|4.3_1|4.3_2|4.4_0,129.03225806451613,17,17,6
85,0.1_1|0.1_2|0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_4|1.11_2|1.12_0|1.13_0|1.7_2|1.8_0|4.11a_2|4.11a_3|4.2_2,127.55102040816325,373,17,6
86,0.1_1|0.3_2|0.3_3|0.4_0|0.5_3|0.5_4|0.6_1|1.0_0|1.15_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.2_1|4.3_1|4.3a_0,126.10340479192939,21,21,6
87,0.1_2|0.4_0|0.5_1|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|4.11a_1|4.11a_3|4.1_1|4.1_2|4.2_2|4.3_1|4.3_2|4.3a_0,124.68827930174564,78,78,6
88,0.1_1|0.2_0|0.3_1|0.3_3|0.5_4|1.1_0|1.6_0|1.7_2|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_3|4.3_1|4.3_2,123.30456226880393,169,78,6
89,0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|0.5_4|1.12_0|1.13_0|1.15_0|1.1_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11a_1|4.11a_2|4.13_0|4.1_1|4.1_2|4.2_3|4.3_1|4.3_2|4.4_0,121.95121951219512,38,38,6
90,0.1_1|0.3_2|0.3_4|0.4_0|0.5_1|1.11_1|1.13_0|1.14_0|1.15_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.13_0|4.1_1|4.3_1|4.3_2|4.4_0,120.62726176115801,218,38,6
91,0.3_1|0.4_0|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.13_0|1.1_0|1.8_0|1.9_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0,119.33174224343676,28,28,6
92,0.3_3|0.4_0|0.5_3|0.5_4|1.0_0|1.11_1|1.13_0|1.15_0|1.1_0|1.8_0|4.0_0|4.11_0|4.11a_2|4.11b_1|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3|4.4_0,118.06375442739079,34,34,6
93,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.5_1|0.5_4|1.11_1|1.7_1|1.7_2|1.8_0|4.0_0|4.11a_1|4.11a_3|4.13_0|4.1_1|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2,116.82242990654204,72,72,6
94,0.2_0|0.3_1|0.3_2|0.5_4|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.8_0|4.11_0|4.11b_2|4.1_1|4.1_2|4.2_2|4.2_3|4.3_2|4.3a_0,115.60693641618496,332,72,6
