Step,Config,Temperature,Candidate_Value,Accepted_Value,Best_Value
93,0.1_1|0.2_0|0.3_4|0.5_1|0.5_2|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11_0|4.11a_3|4.11b_2|4.3_1|4.3_2|4.4_0,3887.839180742268,11,11,5
94,0.1_2|0.3_2|0.5_1|0.5_4|0.6_1|1.12_0|1.13_0|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,3848.9607889348454,35,35,5
95,0.1_1|0.2_0|0.3_2|0.5_3|1.11_1|1.13_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11b_1|4.13_0|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,3810.4711810454965,191,191,5
96,0.2_0|0.3_3|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.2_2|4.3_1|4.4_0,3772.3664692350417,215,215,5
97,0.1_2|0.2_0|0.3_4|0.4_0|0.5_2|0.5_4|1.11_1|1.11_2|1.14_0|1.15_0|1.1_0|1.6_0|4.0_0|4.11_0|4.11a_3|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3|4.3_2|4.3a_0,3734.6428045426915,115,115,5
98,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|1.11_1|1.11_2|1.13_0|1.8_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.3_2|4.4_0,3697.296376497264,422,422,5
99,0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.6_1|1.12_0|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|4.0_0|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0,3660.323412732292,18,18,5
100,0.1_2|0.3_2|0.3_3|0.3_4|0.5_3|1.0_0|1.11_1|1.11_2|1.12_0|1.15_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.2_1|4.2_2,3623.720178604969,103,103,5
101,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.5_1|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11a_1|4.11b_1|4.1_1|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,3587.4829768189193,224,224,5
102,0.1_1|0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.5_1|0.5_4|0.6_1|1.0_0|1.11_1|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2|4.4_0,3551.6081470507297,8,8,5
103,0.1_2|0.2_0|0.3_1|0.3_4|0.4_0|0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_2|4.11a_3|4.13_0|4.1_1|4.1_2|4.2_3|4.3_1|4.4_0,3516.0920655802224,15,15,5
104,0.1_1|0.1_2|0.3_2|0.5_1|0.5_2|0.5_4|0.6_1|1.12_0|1.13_0|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,3480.93114492442,8,8,5
105,0.1_2|0.3_1|0.3_2|0.5_1|0.5_3|1.0_0|1.11_2|1.13_0|1.15_0|1.6_0|1.8_0|1.9_0|4.0_0|4.11a_2|4.11b_2|4.1_2|4.2_3,3446.1218334751757,364,364,5
106,0.1_2|0.2_0|0.3_2|0.3_3|0.5_3|0.6_1|1.0_0|1.11_2|1.15_0|1.1_0|1.6_0|1.7_2|4.0_0|4.11a_1|4.11b_2|4.13_0|4.1_2|4.3_2|4.3a_0,3411.6606151404244,27,27,5
107,0.2_0|0.3_2|0.3_4|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.1_0|1.7_1|1.8_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.1_2|4.3_1|4.3_2,3377.5440089890203,68,68,5
108,0.1_1|0.1_2|0.3_1|0.5_1|0.5_2|0.5_4|0.6_1|1.11_2|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|4.0_0|4.11_0|4.11b_2|4.13_0|4.1_2|4.2_2|4.3_1|4.3_2|4.4_0,3343.7685688991296,7,7,5
109,0.1_2|0.2_0|0.3_4|0.4_0|0.5_2|0.5_3|0.6_1|1.0_0|1.11_2|1.13_0|1.15_0|1.1_0|1.6_0|1.9_0|4.11_0|4.11a_1|4.11a_3|4.13_0|4.2_2|4.3a_0|4.4_0,3310.3308832101384,10,10,5
110,0.1_1|0.1_2|0.2_0|0.3_1|0.4_0|0.5_1|1.0_0|1.11_2|1.12_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.1_1|4.3_2,3277.227574378037,251,251,5
111,0.3_1|0.3_2|0.3_3|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.9_0|4.11a_1|4.11a_3|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3|4.4_0,3244.455298634257,13,13,5
112,0.1_1|0.2_0|0.3_2|0.5_1|0.5_2|0.5_3|0.5_4|1.0_0|1.15_0|1.6_0|1.7_2|4.11a_2|4.13_0|4.1_1|4.2_1|4.2_3|4.4_0,3212.010745647914,45,45,5
113,0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|1.11_1|1.12_0|1.13_0|1.14_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11a_1|4.11a_2|4.11b_1|4.13_0|4.2_1|4.2_3|4.4_0,3179.890638191435,84,84,5
114,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.5_1|0.5_2|0.5_4|1.0_0|1.13_0|1.14_0|1.15_0|1.7_1|1.7_2|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.2_2|4.2_3|4.3_2|4.4_0,3148.0917318095203,12,12,5
115,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|4.0_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,3116.610814491425,10,10,5
116,0.2_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.14_0|1.6_0|1.7_1|1.9_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.3_2|4.3a_0,3085.444706346511,25,25,5
117,0.1_1|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.11_1|1.12_0|1.13_0|1.15_0|1.8_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_3|4.3_1|4.3_2|4.4_0,3054.5902592830457,7,7,5
118,0.1_1|0.1_2|0.3_2|0.3_3|1.12_0|1.14_0|1.1_0|1.6_0|4.0_0|4.13_0|4.3a_0|4.4_0,3024.0443566902154,309,309,5
119,0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.6_1|1.0_0|1.11_1|1.13_0|1.8_0|4.11a_1|4.11a_2|4.11b_2|4.1_1|4.3_2|4.3a_0|4.4_0,2993.803913123313,30,30,5
120,0.1_1|0.2_0|0.3_2|0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.8_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.3_1|4.3a_0,2963.8658739920797,26,26,5
121,0.1_2|0.3_3|0.5_2|0.5_3|0.5_4|1.0_0|1.11_1|1.11_2|1.15_0|1.8_0|4.11_0|4.11a_1|4.11a_2|4.13_0|4.1_2|4.2_2|4.3_1|4.3a_0|4.4_0,2934.227215252159,32,32,5
122,0.1_1|0.1_2|0.2_0|0.3_2|0.3_3|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.14_0|1.1_0|1.6_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.1_1|4.1_2|4.3a_0,2904.8849430996374,8,8,5
123,0.1_2|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.13_0|1.15_0|1.1_0|1.6_0|1.8_0|1.9_0|4.11_0|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_2|4.2_3|4.3_1,2875.8360936686413,16,16,5
124,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.5_1|0.5_3|0.5_4|0.6_1|1.11_2|1.15_0|1.1_0|1.7_2|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0,2847.0777327319547,8,8,5
125,0.1_2|0.3_3|0.3_4|0.5_2|0.5_3|1.0_0|1.11_2|1.15_0|1.6_0|4.0_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.4_0,2818.606955404635,35,35,5
126,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_3|0.5_4|0.6_1|1.11_2|1.12_0|1.14_0|1.15_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11a_2|4.11b_1|4.13_0|4.1_1|4.1_2|4.3_1|4.3a_0,2790.4208858505885,21,21,5
127,0.1_1|0.1_2|0.4_0|1.0_0|1.13_0|1.1_0|1.6_0|4.0_0|4.11_0|4.11a_3|4.11b_1|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,2762.516676992083,196,196,5
128,0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.13_0|1.14_0|1.6_0|1.7_1|1.7_2|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.1_1|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0,2734.891510222162,56,56,5
129,0.2_0|0.3_1|0.3_2|0.5_1|0.5_3|1.11_2|1.14_0|1.15_0|1.7_2|4.0_0|4.11a_2|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0,2707.5425951199404,233,233,5
130,0.1_1|0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.5_3|0.5_4|0.6_1|1.12_0|1.14_0|1.6_0|1.8_0|4.0_0|4.11a_3|4.11b_1|4.2_1|4.2_2|4.2_3|4.3_2|4.4_0,2680.467169168741,17,17,5
131,0.1_2|0.3_3|0.4_0|0.5_2|0.5_4|0.6_1|1.11_2|1.1_0|1.6_0|1.7_1|1.9_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.1_1|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,2653.6624974770534,14,14,5
132,0.1_1|0.1_2|0.3_2|0.3_3|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.3_1|4.3a_0|4.4_0,2627.1258725022826,4,4,4
133,0.1_1|0.1_2|0.3_2|0.3_4|1.11_1|1.11_2|1.13_0|1.8_0|4.11_0|4.11a_2|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.3_1|4.3a_0|4.4_0,2600.8546137772605,355,355,4
134,0.1_2|0.2_0|0.4_0|0.5_2|0.5_3|1.0_0|1.12_0|1.14_0|1.15_0|1.1_0|1.7_2|1.8_0|4.11_0|4.11a_2|4.1_1|4.2_1|4.3_1|4.4_0,2574.8460676394875,76,76,4
135,0.3_3|0.3_4|0.5_3|0.5_4|0.6_1|1.11_1|1.13_0|1.14_0|1.1_0|1.7_2|1.8_0|4.11a_2|4.11b_1|4.2_1|4.3_2,2549.097606963093,40,40,4
136,0.1_1|0.3_1|0.3_3|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_3|4.13_0|4.1_1|4.4_0,2523.606630893462,249,249,4
137,0.3_2|0.3_4|0.5_1|0.5_2|0.5_3|1.0_0|1.12_0|1.13_0|1.14_0|1.1_0|1.7_1|1.8_0|4.11a_3|4.11b_1|4.1_1|4.2_2|4.3_1|4.4_0,2498.370564584527,50,50,4
138,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.9_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_3|4.3a_0,2473.3868589386816,6,6,4
139,0.1_1|0.1_2|0.2_0|0.3_1|0.5_1|0.5_2|0.5_4|1.11_1|1.11_2|1.12_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.3_1|4.4_0,2448.6529903492947,18,18,4
140,0.1_2|0.2_0|0.5_1|0.5_2|0.5_4|0.6_1|1.11_2|1.12_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,2424.166460445802,12,12,4
141,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.5_3|0.5_4|1.0_0|1.14_0|1.15_0|1.1_0|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_2|4.11b_1|4.1_2|4.2_1|4.3_1|4.4_0,2399.924795841344,47,47,4
142,0.3_3|0.4_0|0.5_1|0.5_2|1.0_0|1.13_0|1.14_0|1.6_0|1.7_2|1.9_0|4.11_0|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.3_2|4.4_0,2375.9255478829305,41,41,4
143,0.1_1|0.3_4|0.4_0|0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.15_0|1.6_0|1.8_0|1.9_0|4.0_0|4.11a_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.2_3|4.3_2|4.3a_0|4.4_0,2352.166292404101,12,12,4
144,0.3_1|0.3_2|0.3_3|0.5_2|0.6_1|1.0_0|1.12_0|1.13_0|1.15_0|1.1_0|1.8_0|1.9_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.2_2|4.3_2,2328.64462948006,41,41,4
145,0.3_1|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.0_0|1.11_2|1.13_0|1.15_0|1.1_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.2_2|4.2_3|4.3_1|4.3a_0,2305.3581831852593,8,8,4
146,0.3_2|0.5_2|0.6_1|1.11_2|1.12_0|1.15_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.2_1|4.3_2|4.3a_0|4.4_0,2282.3046013534067,106,106,4
147,0.1_1|0.1_2|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.1_1|4.3_1|4.4_0,2259.481555339873,13,13,4
148,0.2_0|0.3_1|0.3_2|0.3_4|0.4_0|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.1_1|4.1_2,2236.8867397864738,562,562,4
149,0.1_1|0.2_0|0.3_1|0.3_2|0.4_0|0.5_2|0.5_4|0.6_1|1.0_0|1.12_0|1.14_0|1.6_0|1.7_1|4.11_0|4.13_0|4.2_1|4.2_2|4.3_1|4.3_2,2214.5178723886092,30,30,4
150,0.1_2|0.2_0|0.3_1|0.3_3|0.5_4|1.0_0|1.14_0|1.1_0|1.7_1|4.0_0|4.11_0|4.11a_2|4.11b_2|4.1_2|4.4_0,2192.372693664723,104,104,4
151,0.1_1|0.1_2|0.2_0|0.3_1|0.3_4|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.15_0|1.9_0|4.0_0|4.11a_1|4.1_1|4.1_2|4.2_3|4.3_2|4.3a_0,2170.448966728076,45,45,4
152,0.1_1|0.3_1|0.3_2|0.3_4|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.9_0|4.0_0|4.11_0|4.13_0|4.2_1|4.2_3|4.3a_0,2148.744477060795,10,10,4
153,0.3_1|0.3_2|0.4_0|0.5_1|0.5_4|0.6_1|1.11_1|1.13_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11a_1|4.13_0|4.1_1|4.3_2|4.4_0,2127.257032290187,53,53,4
154,0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|0.5_4|1.11_1|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.3_2|4.4_0,2105.9844619672854,60,60,4
155,0.2_0|0.5_3|0.5_4|0.6_1|1.11_1|1.12_0|1.14_0|1.15_0|1.1_0|1.6_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.1_1|4.1_2|4.2_3|4.3_1|4.4_0,2084.9246173476126,42,42,4
156,0.1_1|0.1_2|0.3_3|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11a_2|4.11a_3|4.13_0|4.2_1|4.2_2|4.3_1|4.3a_0|4.4_0,2064.0753711741363,12,12,4
157,0.2_0|0.3_2|0.5_2|0.5_3|0.5_4|1.0_0|1.7_2|1.8_0|4.0_0|4.11a_1|4.11a_3|4.11b_2|4.1_1|4.3_1|4.3_2|4.3a_0|4.4_0,2043.434617462395,52,52,4
158,0.1_1|0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|1.11_2|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.9_0|4.11a_3|4.1_1|4.1_2|4.2_1|4.3_1|4.3a_0,2023.0002712877708,136,136,4
159,0.1_2|0.3_2|0.3_4|0.5_2|0.5_3|0.5_4|1.0_0|1.11_2|1.13_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.1_1|4.3_1|4.4_0,2002.770268574893,73,73,4
160,0.3_1|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.0_0|1.12_0|1.13_0|1.15_0|1.1_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11b_1|4.11b_2|4.1_1|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0,1982.7425658891443,21,21,4
161,0.1_1|0.2_0|0.3_1|0.3_2|0.4_0|0.5_2|0.5_4|1.0_0|1.11_2|1.12_0|1.14_0|1.15_0|1.1_0|1.7_1|1.8_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_2,1962.9151402302527,117,117,4
162,0.1_1|0.2_0|0.3_3|0.5_1|0.5_3|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0,1943.2859888279502,90,90,4
163,0.1_1|0.1_2|0.2_0|0.3_3|0.4_0|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.15_0|1.1_0|1.7_2|4.0_0|4.11_0|4.11a_2|4.11a_3|4.13_0|4.1_2|4.2_2|4.2_3|4.3_2|4.3a_0|4.4_0,1923.8531289396708,25,25,4
164,0.1_1|0.1_2|0.3_2|0.3_3|0.5_1|0.6_1|1.0_0|1.11_2|1.14_0|1.15_0|1.6_0|1.7_1|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.2_2|4.3a_0|4.4_0,1904.614597650274,16,16,4
165,0.3_1|1.12_0|1.14_0|1.15_0|1.7_2|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2|4.3a_0,1885.568451673771,478,478,4
166,0.1_1|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.6_1|1.0_0|1.11_1|1.12_0|1.15_0|1.6_0|1.8_0|4.0_0|4.11_0|4.11b_1|4.13_0|4.1_1|4.1_2|4.3_1|4.3_2,1866.7127671570336,17,17,4
167,0.2_0|0.3_2|0.3_4|0.4_0|0.5_2|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11b_1|4.1_1|4.1_2|4.2_2|4.4_0,1848.045639485463,224,224,4
168,0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.11_1|1.13_0|1.1_0|1.6_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.1_2|4.2_1|4.2_3|4.3_2|4.4_0,1829.5651830906083,13,13,4
169,0.2_0|0.3_1|0.3_2|0.5_3|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_3|4.13_0|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,1811.2695312597025,42,42,4
170,0.1_2|0.3_2|0.3_3|0.5_1|0.5_2|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.15_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.1_1|4.2_2|4.3a_0,1793.1568359471053,18,18,4
171,0.2_0|0.3_1|0.3_2|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.1_0|1.7_2|1.9_0|4.0_0|4.11a_1|4.11a_2|4.13_0|4.2_1|4.2_3|4.3_2|4.4_0,1775.2252675876343,52,52,4
172,0.1_1|0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|1.0_0|1.11_1|1.6_0|1.9_0|4.0_0|4.11b_1|4.13_0|4.1_2|4.2_2|4.2_3|4.3_1|4.3a_0,1757.473014911758,21,21,4
173,0.1_2|0.3_2|0.3_3|0.3_4|0.5_1|0.5_2|0.6_1|1.11_1|1.11_2|1.12_0|1.14_0|1.9_0|4.13_0|4.2_1|4.2_2|4.3_1,1739.89828476264,34,34,4
174,0.1_1|0.2_0|0.3_1|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.1_1|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,1722.499301915014,6,6,4
175,0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.14_0|1.1_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_2|4.11b_1|4.2_2|4.3_2,1705.2743088958637,7,7,4
176,0.2_0|0.4_0|0.5_2|0.5_3|1.0_0|1.11_1|1.12_0|1.6_0|4.0_0|4.11a_2|4.11a_3|4.13_0|4.2_2|4.2_3|4.3_2|4.4_0,1688.221565806905,79,79,4
177,0.1_2|0.2_0|0.3_3|0.5_1|0.5_2|0.6_1|1.0_0|1.11_1|1.13_0|1.15_0|1.6_0|1.7_2|1.9_0|4.11_0|4.11a_2|4.13_0|4.1_1|4.1_2|4.3a_0|4.4_0,1671.339350148836,12,12,4
178,0.1_2|0.3_2|0.3_3|0.5_1|0.5_4|0.6_1|1.12_0|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.1_2|4.2_1|4.2_3|4.3a_0|4.4_0,1654.6259566473475,16,16,4
179,0.1_1|0.2_0|0.3_3|0.3_4|0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.8_0|4.0_0|4.11a_1|4.11a_3|4.2_1|4.4_0,1638.0796970808742,9,9,4
180,0.1_1|0.1_2|0.6_1|1.13_0|1.14_0|1.15_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.2_3|4.3_1,1621.6989001100653,235,235,4
181,0.1_1|0.1_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_4|0.6_1|1.11_1|1.6_0|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.4_0,1605.4819111089646,10,10,4
182,0.2_0|0.3_2|0.3_3|0.5_2|0.5_3|0.6_1|1.0_0|1.11_2|1.13_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11a_1|4.11a_2|4.11b_1|4.13_0|4.2_1|4.3_2|4.3a_0|4.4_0,1589.427091997875,10,10,4
183,0.1_1|0.3_1|0.3_4|0.5_2|0.5_3|0.5_4|1.0_0|1.11_1|1.12_0|1.13_0|1.15_0|1.6_0|1.9_0|4.0_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2|4.4_0,1573.5328210778962,47,47,4
184,0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.5_3|0.6_1|1.11_1|1.11_2|1.12_0|1.15_0|1.7_2|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2,1557.7974928671174,50,50,4
185,0.3_1|0.3_3|0.3_4|0.5_2|0.5_3|0.6_1|1.0_0|1.14_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.4_0,1542.219517938446,8,8,4
186,0.1_1|0.1_2|0.3_1|0.3_3|0.3_4|0.4_0|0.6_1|1.0_0|1.11_1|1.13_0|1.1_0|1.7_2|1.8_0|1.9_0|4.11_0|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0,1526.7973227590617,47,8,4
