Step,Config,Temperature,Candidate_Value,Accepted_Value,Best_Value
13,0.3_1|0.3_2|0.3_4|0.5_1|1.11_1|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.1_1|4.2_1|4.2_2|4.3_2|4.3a_0|4.4_0,978.85,288,288,6
14,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.5_1|0.5_2|0.5_3|0.6_1|1.11_2|1.12_0|1.13_0|1.15_0|1.6_0|1.7_2|4.0_0|4.11a_2|4.11a_3|4.13_0|4.1_1|4.2_1|4.4_0,976.3100000000001,34,34,6
15,0.2_0|0.3_2|0.3_4|0.5_3|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.6_0|1.7_1|1.8_0|4.11a_1|4.11a_3|4.13_0|4.2_2,973.6400000000001,301,301,6
16,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|1.0_0|1.11_1|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_1|4.13_0|4.1_2|4.2_1|4.2_2|4.3_2|4.3a_0,970.8300000000002,20,20,6
17,0.1_1|0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_3|0.5_4|1.11_2|1.1_0|1.7_1|1.9_0|4.11a_2|4.11b_2|4.1_1|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0,969.8800000000001,115,20,6
18,0.2_0|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.11_1|1.11_2|1.13_0|1.1_0|1.7_2|1.9_0|4.11_0|4.11a_1|4.11a_2|4.13_0|4.1_1|4.1_2|4.2_1|4.3_2,969.0400000000001,31,31,6
19,0.1_1|0.1_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|0.6_1|1.0_0|1.11_2|1.12_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11a_1|4.11a_2|4.13_0|4.1_1|4.2_1|4.2_3|4.4_0,968.8800000000001,15,15,6
20,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|1.11_1|1.12_0|1.13_0|1.14_0|1.6_0|1.7_2|4.11_0|4.1_2|4.2_2,966.0900000000001,294,294,6
21,0.1_2|0.3_2|0.3_4|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.14_0|1.1_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.2_1|4.2_3|4.3_1,963.3400000000001,19,19,6
22,0.1_2|0.2_0|0.3_3|0.4_0|0.5_2|0.5_3|0.5_4|1.0_0|1.12_0|1.13_0|1.15_0|1.6_0|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.1_2|4.2_2|4.3_1,963.1000000000001,43,43,6
23,0.1_1|0.1_2|0.5_1|0.5_2|0.5_3|0.5_4|1.0_0|1.11_1|1.11_2|1.14_0|1.15_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11a_3|4.2_2|4.2_3,962.8600000000001,67,67,6
24,0.3_3|0.3_4|0.4_0|0.5_2|0.5_4|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3|4.4_0,962.8600000000001,67,67,6
25,0.1_2|0.2_0|0.3_1|0.5_1|0.5_2|0.5_3|0.5_4|1.11_2|1.1_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.1_1|4.1_2|4.2_3|4.3a_0,962.6500000000001,46,46,6
26,0.2_0|0.3_2|0.3_4|0.4_0|0.5_1|1.0_0|1.11_2|1.6_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.2_2|4.2_3|4.4_0,960.7500000000001,236,236,6
27,0.1_2|0.2_0|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.12_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.2_1|4.2_3,958.5400000000001,15,15,6
28,0.1_1|0.3_2|0.3_3|0.3_4|0.6_1|1.11_2|1.13_0|1.14_0|1.15_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0,957.71,98,98,6
29,0.3_3|0.3_4|0.5_3|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.6_0|1.7_1|4.0_0|4.11_0|4.11a_1|4.11a_3|4.1_1|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,956.88,15,15,6
30,0.1_1|0.3_1|0.3_2|0.3_3|0.5_2|0.6_1|1.0_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2,956.83,20,20,6
31,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|1.0_0|1.11_1|1.15_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.3_1,956.6600000000001,37,37,6
32,0.1_2|0.2_0|0.3_2|0.5_3|1.11_1|1.12_0|1.13_0|1.15_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11a_1|4.11a_2|4.13_0|4.2_1|4.2_2|4.3_1|4.3_2,953.44,359,359,6
33,0.1_2|0.2_0|0.3_2|0.3_4|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.13_0|1.14_0|1.1_0|1.8_0|1.9_0|4.11_0|4.11a_1|4.11b_2|4.13_0|4.2_3|4.3_1,949.99,14,14,6
34,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.6_1|1.0_0|1.11_1|1.12_0|1.15_0|1.8_0|1.9_0|4.11a_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2,949.76,37,37,6
35,0.1_1|0.1_2|0.3_3|0.4_0|1.11_2|1.12_0|1.13_0|1.1_0|1.6_0|1.9_0|4.11_0|4.11a_1|4.1_1|4.2_1|4.2_2|4.3_2|4.3a_0,947.25,288,288,6
36,0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.13_0|1.1_0|1.6_0|1.7_1|4.0_0|4.11b_1|4.11b_2|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,944.43,6,6,6
37,0.3_2|0.3_4|0.4_0|0.5_1|0.5_4|0.6_1|1.0_0|1.11_1|1.1_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_3|4.13_0|4.1_1|4.1_2|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,944.3599999999999,13,13,6
38,0.1_1|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.12_0|1.15_0|1.1_0|1.7_2|1.9_0|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.2_1|4.2_3,944.3499999999999,12,12,6
39,0.3_2|0.3_3|0.4_0|0.5_3|0.5_4|0.6_1|1.11_1|1.12_0|1.13_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.3_2|4.3a_0,944.0299999999999,44,44,6
40,0.1_2|0.3_1|0.3_2|0.5_1|0.5_2|0.5_3|0.5_4|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.6_0|1.7_2|1.8_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2,943.5499999999998,92,92,6
41,0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.6_1|1.11_2|1.12_0|1.13_0|1.15_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.1_1|4.2_2|4.3_2|4.3a_0,943.1499999999999,52,52,6
42,0.3_1|0.3_3|0.4_0|0.6_1|1.0_0|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_2|4.4_0,943.0299999999999,64,64,6
43,0.1_1|0.1_2|0.2_0|0.3_1|0.5_4|1.11_2|1.14_0|1.1_0|1.6_0|1.7_1|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_2|4.3a_0|4.4_0,941.7499999999999,192,192,6
44,0.1_1|0.1_2|0.2_0|0.3_4|0.4_0|0.5_3|1.11_2|1.14_0|1.1_0|1.6_0|1.7_1|1.9_0|4.13_0|4.1_1|4.2_1|4.3_2|4.4_0,940.6099999999999,306,306,6
45,0.1_1|0.2_0|0.3_1|0.4_0|0.5_2|0.5_3|0.6_1|1.0_0|1.11_2|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.11a_3|4.1_1|4.2_1|4.2_2|4.3_1|4.3a_0,937.8399999999999,29,29,6
46,0.1_1|0.5_1|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.1_0|1.6_0|1.7_2|1.9_0|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.3_2|4.4_0,937.67,12,12,6
47,0.1_1|0.1_2|0.3_1|0.3_2|0.4_0|0.5_1|0.5_2|1.0_0|1.11_1|1.13_0|1.15_0|4.11_0|4.11a_1|4.11a_3|4.1_1|4.2_1|4.2_2|4.2_3|4.3_2,936.52,127,127,6
48,0.1_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|0.6_1|1.0_0|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.8_0|4.0_0|4.11a_2|4.11b_2|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0,935.35,10,10,6
49,0.1_2|0.2_0|0.3_1|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.1_0|1.7_1|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_2|4.2_3|4.3_1|4.3a_0,935.35,10,10,6
50,0.1_2|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|1.11_2|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.9_0|4.11b_2|4.13_0|4.2_1|4.2_2|4.3_2,934.47,98,98,6
51,0.2_0|0.3_2|0.3_4|0.4_0|0.5_3|0.5_4|0.6_1|1.11_2|1.12_0|1.8_0|1.9_0|4.0_0|4.11a_1|4.11b_2|4.1_2|4.2_1|4.2_2|4.3_1|4.4_0,934.0500000000001,56,56,6
52,0.1_1|0.3_2|0.3_3|0.3_4|0.5_3|0.5_4|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.1_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11b_1|4.1_1|4.2_1|4.3_1|4.3_2,934.0300000000001,54,54,6
53,0.1_2|0.2_0|0.3_2|0.4_0|0.5_2|0.5_4|1.0_0|1.12_0|1.15_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.13_0|4.2_2|4.2_3|4.4_0,933.3700000000001,120,120,6
54,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|0.6_1|1.12_0|1.15_0|1.6_0|1.7_2|4.11_0|4.13_0|4.1_1|4.3_1|4.3_2|4.3a_0,932.5800000000002,41,41,6
55,0.3_2|0.5_3|0.5_4|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.1_1|4.1_2|4.2_2|4.2_3|4.3_1|4.4_0,931.1500000000002,184,184,6
56,0.1_2|0.3_1|0.3_3|0.4_0|0.5_3|0.5_4|1.0_0|1.11_2|1.12_0|1.14_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_1|4.3a_0,929.9800000000002,67,67,6
57,0.1_1|0.2_0|0.3_2|0.3_3|0.3_4|0.5_1|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.1_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.2_1|4.2_3|4.3_1|4.4_0,929.7900000000002,48,48,6
58,0.2_0|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.1_0|1.7_1|4.0_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.2_1|4.2_2|4.2_3|4.3_2|4.3a_0|4.4_0,929.3800000000002,7,7,6
59,0.1_1|0.2_0|0.3_1|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|1.11_1|1.12_0|1.13_0|1.14_0|1.8_0|1.9_0|4.11a_2|4.11b_1|4.13_0|4.1_1|4.2_1|4.3_1|4.3_2|4.4_0,928.9600000000003,49,49,6
60,0.1_1|0.1_2|0.2_0|0.3_3|0.5_1|0.5_3|0.5_4|0.6_1|1.11_2|1.12_0|1.14_0|1.15_0|1.6_0|1.9_0|4.11_0|4.11a_3|4.13_0|4.1_2|4.2_1|4.2_2|4.3a_0|4.4_0,928.6300000000002,16,16,6
61,0.1_1|0.3_1|0.3_2|0.5_1|0.5_2|0.5_3|1.11_2|1.13_0|1.14_0|1.15_0|1.7_2|4.0_0|4.11_0|4.11a_1|4.11a_3|4.13_0|4.1_1|4.2_3|4.3_1|4.3a_0|4.4_0,928.0400000000002,75,75,6
62,0.1_2|0.2_0|0.3_1|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|1.0_0|1.11_1|1.11_2|1.14_0|1.15_0|1.7_2|1.8_0|1.9_0|4.11a_1|4.11a_2|4.2_1|4.2_3|4.3_1|4.4_0,927.6400000000002,35,35,6
63,0.4_0|0.5_1|0.5_2|0.5_3|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,927.3000000000002,69,69,6
64,0.3_1|0.3_2|0.4_0|0.5_2|0.5_3|1.11_2|1.1_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1,926.7200000000001,127,127,6
65,0.1_1|0.1_2|0.2_0|0.3_2|0.3_3|0.6_1|1.0_0|1.12_0|1.15_0|1.1_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.2_1|4.3_1|4.3a_0|4.4_0,925.7300000000001,28,28,6
66,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.0_0|1.11_2|1.12_0|1.15_0|1.1_0|1.6_0|1.8_0|4.0_0|4.11a_1|4.11b_1|4.11b_2|4.1_1|4.2_1|4.2_2|4.3_1|4.3a_0,925.5400000000001,9,9,6
67,0.1_2|0.3_1|0.3_2|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.14_0|1.1_0|1.6_0|4.0_0|4.11_0|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3a_0,925.5100000000001,6,6,6
68,0.3_4|0.4_0|0.5_1|0.6_1|1.11_1|1.12_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.3_1|4.3a_0,923.9800000000001,159,159,6
69,0.3_2|0.3_4|0.4_0|0.5_4|0.6_1|1.11_1|1.11_2|1.1_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_2|4.3_1|4.3_2|4.4_0,922.9400000000002,55,55,6
70,0.3_1|0.5_1|0.5_3|0.5_4|1.0_0|1.11_1|1.13_0|1.6_0|1.8_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.3_1|4.3_2|4.4_0,922.4400000000002,105,105,6
71,0.1_1|0.1_2|0.2_0|0.3_1|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.14_0|1.7_1|1.7_2|1.8_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.3_1|4.3_2|4.3a_0|4.4_0,921.6700000000002,28,28,6
72,0.1_1|0.2_0|0.3_4|0.4_0|0.5_2|0.5_4|1.0_0|1.11_1|1.12_0|1.13_0|1.15_0|1.6_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.2_2|4.2_3,920.7600000000002,119,119,6
73,0.1_1|0.3_1|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|1.0_0|1.11_1|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.2_2|4.2_3|4.3_1|4.3_2,920.0900000000003,52,52,6
74,0.1_2|0.2_0|0.3_2|0.3_4|0.5_1|0.5_2|1.0_0|1.11_1|1.15_0|1.1_0|1.7_1|1.9_0|4.11_0|4.11a_1|4.11b_1|4.1_1|4.2_1|4.2_2|4.2_3|4.3a_0,919.7300000000002,88,88,6
75,0.1_2|0.3_2|0.3_3|0.4_0|0.5_1|0.5_3|0.6_1|1.11_1|1.1_0|1.6_0|1.7_2|4.0_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.2_2|4.3_2|4.4_0,918.9800000000002,13,13,6
76,0.1_2|0.2_0|0.3_1|0.3_4|0.5_3|0.6_1|1.0_0|1.11_1|1.12_0|1.14_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_2|4.3_1|4.3a_0|4.4_0,918.6600000000002,45,45,6
77,0.1_2|0.2_0|0.3_1|0.5_3|0.6_1|1.0_0|1.15_0|1.1_0|1.7_1|1.9_0|4.0_0|4.11a_1|4.11b_1|4.2_1,917.9200000000002,119,119,6
78,0.2_0|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.15_0|1.1_0|1.7_2|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.2_1|4.2_2|4.2_3|4.3_1,916.8100000000002,8,8,6
79,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.5_2|0.5_4|0.6_1|1.11_2|1.13_0|1.14_0|1.7_2|1.9_0|4.11a_2|4.11b_2|4.1_1|4.1_2|4.3_2|4.4_0,916.5900000000001,30,30,6
80,0.1_1|0.1_2|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.1_0|1.6_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11b_2|4.2_1|4.2_2|4.3_2|4.3a_0|4.4_0,916.3400000000001,5,5,5
81,0.1_1|0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|0.6_1|1.11_1|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3,916.2200000000001,17,17,5
82,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_3|1.12_0|1.14_0|1.1_0|1.7_1|1.8_0|4.11_0|4.11a_2|4.13_0|4.1_1|4.3_1|4.3_2|4.3a_0,915.0800000000002,131,131,5
83,0.2_0|0.4_0|0.5_1|0.5_4|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.6_0|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_1|4.3_2|4.3a_0|4.4_0,914.9000000000002,113,113,5
84,0.1_1|0.1_2|0.2_0|0.3_1|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.13_0|1.1_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.3_1|4.3a_0,913.8300000000002,6,6,5
85,0.1_2|0.3_4|0.5_1|0.6_1|1.0_0|1.11_2|1.12_0|1.14_0|1.6_0|1.8_0|4.11a_1|4.11a_3|4.1_1|4.2_1|4.3_1|4.3_2,912.4500000000002,144,144,5
86,0.1_1|0.2_0|0.3_2|0.5_1|0.5_3|1.11_1|1.13_0|1.14_0|1.1_0|1.7_1|1.7_2|1.8_0|4.11a_3|4.11b_1|4.13_0|4.1_1|4.2_1|4.3a_0,911.3400000000001,255,255,5
87,0.3_1|0.4_0|1.0_0|1.13_0|1.1_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.1_1|4.1_2|4.2_3|4.3a_0,908.3200000000002,557,255,5
88,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|0.6_1|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_2|4.11b_1|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2,902.8700000000001,12,12,5
89,0.1_1|0.1_2|0.2_0|0.3_2|0.3_4|0.5_2|0.5_3|1.11_2|1.13_0|1.7_1|1.9_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_3|4.3_1,901.1500000000001,184,184,5
90,0.3_1|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.13_0|1.1_0|1.6_0|1.7_1|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.3_1|4.3a_0|4.4_0,899.45,14,14,5
91,0.1_1|0.2_0|0.3_3|0.4_0|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.15_0|1.1_0|1.7_2|4.11_0|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,899.0500000000001,54,54,5
92,0.1_1|0.2_0|0.4_0|0.5_3|0.5_4|0.6_1|1.0_0|1.12_0|1.14_0|1.1_0|1.6_0|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.1_1|4.2_3|4.3_1|4.3_2,898.7500000000001,24,24,5
93,0.1_1|0.2_0|0.3_2|0.3_3|0.5_3|1.0_0|1.11_1|1.12_0|1.15_0|1.1_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.1_1|4.2_2|4.2_3|4.3_2|4.3a_0,898.2500000000001,74,74,5
