Step,Config,Temperature,Candidate_Value,Accepted_Value,Best_Value
61,0.1_1|0.1_2|0.2_0|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_2|1.13_0|1.14_0|1.6_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.2_1|4.3_1,5362.68225207185,19,19,5
62,0.2_0|0.3_1|0.3_3|0.3_4|0.5_4|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.4_0,5309.055429551132,102,102,5
63,0.1_1|0.1_2|0.3_2|0.3_4|0.5_1|0.6_1|1.11_2|1.12_0|1.15_0|1.6_0|1.7_1|1.8_0|4.11_0|4.11a_2|4.11a_3|4.13_0|4.1_1|4.1_2|4.2_1|4.3a_0|4.4_0,5255.9648752556195,136,136,5
64,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|0.5_4|0.6_1|1.0_0|1.12_0|1.1_0|1.7_2|1.9_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_2|4.3_1|4.3_2,5203.405226503064,17,17,5
65,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.1_0|1.6_0|1.8_0|1.9_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.2_1|4.3a_0|4.4_0,5151.371174238033,21,21,5
66,0.1_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_3|0.5_4|1.11_1|1.12_0|1.15_0|1.6_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.2_1|4.3a_0,5099.857462495653,89,89,5
67,0.1_2|0.2_0|0.3_2|0.3_3|0.5_1|0.5_2|0.5_4|0.6_1|1.11_2|1.12_0|1.13_0|1.1_0|1.7_2|4.11_0|4.11a_2|4.11b_2|4.1_1|4.1_2|4.2_1|4.3_1|4.3_2,5048.858887870696,13,13,5
68,0.1_1|0.2_0|0.3_3|0.4_0|0.5_1|0.5_3|0.6_1|1.0_0|1.14_0|1.15_0|1.1_0|1.8_0|1.9_0|4.0_0|4.11_0|4.11b_1|4.11b_2|4.1_1|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0,4998.370298991989,7,7,5
69,0.1_2|0.2_0|0.3_1|0.3_4|0.4_0|0.5_1|1.11_1|1.12_0|1.1_0|1.8_0|4.0_0|4.11_0|4.11b_1|4.11b_2|4.2_1|4.2_2|4.3_2|4.4_0,4948.386596002069,179,179,5
70,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.5_3|0.6_1|1.11_1|1.11_2|1.12_0|1.7_1|1.7_2|4.11_0|4.11a_1|4.11b_2|4.13_0|4.1_2|4.3_1|4.3_2,4898.902730042049,66,66,5
71,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.12_0|1.14_0|1.15_0|1.1_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_3|4.2_1|4.2_3|4.3_1,4849.913702741628,19,19,5
72,0.1_1|0.1_2|0.2_0|0.3_3|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.15_0|1.1_0|1.8_0|4.0_0|4.11_0|4.1_1|4.2_2|4.3_1|4.3_2,4801.414565714212,11,11,5
73,0.1_2|0.2_0|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.11_2|1.12_0|1.15_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_3|4.4_0,4753.40042005707,43,43,5
74,0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|0.5_4|0.6_1|1.11_2|1.12_0|1.13_0|1.15_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.3a_0|4.4_0,4705.866415856499,9,9,5
75,0.2_0|0.3_2|0.4_0|0.5_2|0.5_4|1.13_0|1.14_0|1.7_1|1.7_2|1.8_0|4.11_0|4.1_1|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2,4658.807751697934,240,240,5
76,0.1_1|0.1_2|0.3_1|0.4_0|0.5_1|0.5_3|0.5_4|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.2_1|4.4_0,4612.219674180955,60,60,5
77,0.1_2|0.2_0|0.3_1|0.5_2|0.5_3|0.5_4|1.11_2|1.13_0|1.15_0|1.8_0|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3|4.3_2|4.3a_0,4566.097477439145,148,148,5
78,0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|0.5_4|1.0_0|1.11_2|1.12_0|1.13_0|1.6_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.1_1|4.2_1|4.2_3|4.3_2,4520.436502664754,38,38,5
79,0.1_2|0.3_1|0.3_3|0.3_4|0.4_0|0.5_4|0.6_1|1.0_0|1.11_1|1.14_0|1.7_2|4.0_0|4.11_0|4.11a_3|4.13_0|4.2_1|4.2_2|4.4_0,4475.232137638106,24,24,5
80,0.1_2|0.2_0|0.3_1|0.3_4|0.5_1|0.5_3|0.6_1|1.11_1|1.12_0|1.13_0|1.15_0|1.6_0|1.7_1|1.7_2|4.11_0|4.11a_1|4.11b_1|4.13_0|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,4430.479816261724,92,92,5
81,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.5_2|0.5_3|0.5_4|0.6_1|1.11_2|1.13_0|1.7_2|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3|4.3_2|4.4_0,4386.175018099108,28,28,5
82,0.3_1|0.3_2|0.3_3|0.5_1|0.5_2|0.5_3|0.5_4|1.0_0|1.12_0|1.13_0|1.15_0|1.1_0|1.7_2|1.9_0|4.0_0|4.11a_3|4.11b_1|4.11b_2|4.2_2|4.3_2|4.3a_0|4.4_0,4342.313267918116,11,11,5
83,0.1_2|0.3_1|0.5_1|0.5_2|0.5_3|1.11_1|1.11_2|1.13_0|1.6_0|4.11_0|4.11a_2|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.3_1|4.3_2|4.3a_0|4.4_0,4298.890135238935,129,129,5
84,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.5_3|0.5_4|1.6_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,4255.901233886546,100,100,5
85,0.1_1|0.2_0|0.3_3|0.4_0|0.6_1|1.0_0|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.1_2|4.2_2|4.3_2|4.3a_0,4213.34222154768,61,61,5
86,0.1_2|0.2_0|0.5_1|0.5_2|0.5_3|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.9_0|4.11a_1|4.11a_2|4.11b_1|4.13_0|4.1_2|4.2_1|4.2_2|4.3_2|4.3a_0,4171.208799332203,52,52,5
87,0.1_2|0.2_0|0.3_1|0.3_2|1.11_1|1.12_0|1.13_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.2_1|4.2_2,4129.496711338881,542,542,5
88,0.1_1|0.1_2|0.2_0|0.3_3|0.3_4|0.4_0|0.5_3|1.11_2|1.12_0|1.15_0|1.6_0|1.8_0|1.9_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.2_3|4.3_2|4.3a_0|4.4_0,4088.2017442254923,160,160,5
89,0.1_1|0.1_2|0.2_0|0.3_4|0.4_0|0.5_3|1.11_1|1.12_0|1.15_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_3|4.13_0|4.1_1|4.1_2|4.2_1|4.3_1|4.3_2,4047.319726783238,258,258,5
90,0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|0.6_1|1.11_1|1.11_2|1.12_0|1.15_0|1.1_0|1.6_0|4.0_0|4.11_0|4.11b_2|4.1_1|4.1_2|4.3_2,4006.8465295154056,35,35,5
91,0.1_1|0.2_0|0.3_1|0.3_3|0.4_0|0.5_3|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.1_0|1.7_1|1.7_2|1.8_0|4.11a_1|4.11a_2|4.11a_3|4.1_2|4.2_1|4.2_3|4.3_2,3966.778064220251,146,146,5
