Step,Config,Temperature,Candidate_Value,Accepted_Value,Best_Value
15,0.1_1|0.3_1|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.14_0|1.1_0|1.6_0|1.7_1|1.9_0|4.0_0|4.11a_2|4.11b_2|4.2_1|4.2_2|4.3_1|4.3_2|4.4_0,48.59086491739553,6,6,6
16,0.1_1|0.2_0|0.3_2|0.3_4|0.5_1|0.5_3|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_2|4.0_0|4.11_0|4.11a_2|4.11a_3|4.13_0|4.1_1|4.1_2|4.2_2|4.3_1|4.3a_0,43.066322136089575,26,26,6
17,0.1_2|0.3_2|0.3_3|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.6_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.2_1|4.3a_0,38.431975403535745,23,23,6
18,0.1_1|0.1_2|0.5_1|0.5_3|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.8_0|1.9_0|4.11a_1|4.1_1|4.1_2|4.2_2|4.3a_0,34.50655624568668,466,23,6
19,0.1_2|0.2_0|0.4_0|0.5_1|0.5_3|0.5_4|1.0_0|1.15_0|1.1_0|1.6_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.13_0|4.1_1|4.2_1|4.2_3|4.3_2|4.4_0,31.152647975077883,39,23,6
20,0.1_1|0.3_3|0.4_0|0.5_3|0.5_4|0.6_1|1.12_0|1.15_0|1.7_1|1.7_2|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.2_1|4.3_2|4.3a_0,28.26455624646693,31,31,6
21,0.1_2|0.2_0|0.3_1|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.9_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.2_1|4.3_2|4.3a_0|4.4_0,25.759917568263777,11,11,6
22,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.5_3|0.6_1|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.7_2|1.8_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_3|4.3_2|4.4_0,23.57378595002357,52,11,6
23,0.1_2|0.3_2|0.3_4|0.4_0|1.0_0|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.1_1|4.1_2|4.3_1|4.4_0,21.654395842356,418,11,6
24,0.1_1|0.1_2|0.3_2|0.3_4|0.4_0|0.5_2|0.5_4|0.6_1|1.0_0|1.12_0|1.13_0|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.13_0|4.1_1|4.2_1|4.2_2|4.2_3|4.3_2,19.960079840319363,22,22,6
25,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|1.12_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|4.11a_2|4.13_0|4.1_2|4.2_3|4.3_2|4.3a_0,18.456995201181247,202,22,6
26,0.1_1|0.3_1|0.3_2|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_2|1.12_0|1.13_0|1.15_0|1.7_1|4.11a_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.4_0,17.1174255391989,17,17,6
27,0.1_1|0.1_2|0.2_0|0.3_3|0.4_0|0.5_1|0.5_3|0.5_4|0.6_1|1.12_0|1.13_0|1.14_0|1.1_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.11b_2|4.13_0|4.1_1|4.2_2|4.3_1|4.3_2,15.91849729385546,12,12,6
28,0.1_2|0.2_0|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|1.11_2|1.13_0|1.14_0|1.15_0|1.6_0|1.7_2|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.13_0|4.1_1|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,14.841199168892844,75,12,6
29,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.5_1|0.5_2|0.6_1|1.11_1|1.11_2|1.13_0|1.15_0|1.1_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.1_2|4.3_2|4.3a_0|4.4_0,13.869625520110956,13,13,6
30,0.1_2|0.2_0|0.3_1|0.3_2|0.5_2|0.5_4|1.0_0|1.11_1|1.12_0|1.13_0|4.11a_1|4.13_0|4.2_2|4.2_3|4.3_1|4.3a_0,12.990387113535983,161,13,6
31,0.1_2|0.2_0|0.3_3|0.3_4|0.5_1|0.5_3|1.0_0|1.11_1|1.13_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2|4.4_0,12.192148256522799,80,13,6
32,0.1_1|0.2_0|0.3_2|0.3_3|0.5_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.13_0|4.1_2|4.2_2|4.3_1|4.4_0,11.465260261407934,92,13,6
33,0.1_1|0.3_2|0.4_0|0.5_1|0.5_3|0.5_4|1.0_0|1.11_2|1.12_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11a_3|4.13_0|4.1_1|4.3_1|4.3_2|4.3a_0|4.4_0,10.80146899978397,41,13,6
34,0.1_2|0.2_0|0.3_3|0.5_3|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.6_0|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.13_0|4.1_2|4.2_2|4.4_0,10.193679918450561,81,13,6
35,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_4|1.0_0|1.11_1|1.12_0|1.13_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.2_1|4.2_2|4.2_3|4.3_2|4.4_0,9.635767970707265,66,13,6
36,0.1_1|0.1_2|0.2_0|0.3_1|0.4_0|0.5_2|1.13_0|1.14_0|1.15_0|1.7_1|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.2_2|4.3_1|4.4_0,9.122422915526364,246,13,6
37,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.5_2|0.5_3|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11b_2|4.2_2|4.4_0,8.64902266043937,40,13,6
38,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.6_1|1.11_2|1.12_0|1.13_0|1.15_0|4.13_0|4.1_1|4.3a_0,8.211528986697324,44,13,6
39,0.1_1|0.2_0|0.3_1|0.3_4|0.5_2|0.6_1|1.11_1|1.13_0|1.7_2|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.1_2|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,7.8064012490242,114,13,6
40,0.3_1|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|1.12_0|1.6_0|1.8_0|4.0_0|4.11a_2|4.11a_3|4.11b_2|4.1_1|4.2_1|4.2_2|4.3a_0|4.4_0,7.430524595036409,89,13,6
41,0.1_1|0.3_2|0.3_3|0.3_4|0.4_0|0.6_1|1.11_1|1.11_2|1.15_0|1.6_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.3_1|4.3a_0,7.0811499787565495,109,13,6
42,0.1_2|0.2_0|0.3_3|0.4_0|0.5_2|0.5_4|1.11_1|1.12_0|1.14_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11a_2|4.11b_2|4.1_2|4.2_1|4.2_2|4.2_3|4.4_0,6.755843804891231,137,13,6
43,0.1_1|0.1_2|0.2_0|0.5_1|0.5_3|1.0_0|1.11_1|1.12_0|1.14_0|1.1_0|1.8_0|1.9_0|4.0_0|4.11_0|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.3_1|4.3a_0|4.4_0,6.45244547683572,72,13,6
44,0.1_1|0.4_0|0.5_1|0.5_2|0.5_4|1.11_1|1.11_2|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.3_2|4.3a_0|4.4_0,6.169031462060457,26,13,6
45,0.3_1|0.3_2|0.5_1|0.6_1|1.15_0|1.6_0|1.7_1|4.11a_1|4.11a_2|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,5.903884756169559,150,13,6
46,0.3_2|0.4_0|0.5_1|0.5_3|0.5_4|1.0_0|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.13_0|4.1_1|4.2_2|4.3_2,5.6554688383667004,146,13,6
47,0.1_2|0.3_1|0.3_2|0.3_4|0.5_1|0.5_3|1.0_0|1.11_1|1.11_2|1.14_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_3|4.11b_1|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,5.422405379026136,71,13,6
48,0.1_1|0.2_0|0.3_3|0.5_2|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1,5.203455094182536,335,13,6
49,0.1_2|0.3_1|0.3_2|0.5_1|0.5_2|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|4.0_0|4.11a_1|4.11b_2|4.13_0|4.1_2|4.2_2|4.3_2|4.3a_0|4.4_0,4.997501249375312,9,9,6
50,0.2_0|0.3_1|0.3_3|0.5_1|0.5_4|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.7_2|1.8_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.3_1|4.3_2|4.3a_0,4.803535402055913,79,9,6
51,0.1_1|0.3_1|0.3_3|0.3_4|0.5_4|1.11_1|1.11_2|1.13_0|1.1_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_3|4.13_0|4.1_1|4.1_2|4.2_3|4.3_2,4.62064504204787,134,9,6
52,0.2_0|0.3_2|0.3_3|0.5_2|0.5_3|0.6_1|1.0_0|1.13_0|1.14_0|1.15_0|1.7_2|1.8_0|4.11_0|4.11b_2|4.1_2|4.2_1|4.3a_0|4.4_0,4.448002846721821,10,10,6
53,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.5_3|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.1_2|4.3_2,4.284857314251435,66,10,6
54,0.1_1|0.2_0|0.3_1|0.3_3|0.5_1|0.5_2|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.6_0|1.7_1|4.0_0|4.11_0|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_2|4.2_3|4.3_1|4.3a_0,4.130524576621231,11,11,6
55,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.5_1|0.5_2|0.6_1|1.11_2|1.1_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.1_1|4.1_2|4.2_1|4.2_2|4.3_2,3.9843812255956648,22,11,6
56,0.1_1|0.1_2|0.3_2|0.4_0|0.5_1|1.0_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_1|4.3_1|4.3_2,3.8458580109222362,196,11,6
57,0.1_1|0.3_1|0.3_2|0.4_0|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.13_0|1.14_0|1.1_0|1.7_2|1.8_0|1.9_0|4.11_0|4.1_1|4.1_2|4.2_1|4.3_1|4.3a_0,3.7144342916573803,37,11,6
58,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|0.6_1|1.12_0|1.14_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_2|4.3_1|4.4_0,3.5896331394931438,29,11,6
59,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.4_0|0.5_1|0.5_3|0.5_4|1.0_0|1.11_1|1.12_0|1.15_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.4_0,3.471017007983339,32,11,6
60,0.1_2|0.3_1|0.3_2|0.5_1|0.5_4|0.6_1|1.13_0|1.14_0|1.15_0|1.1_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.13_0|4.1_2|4.2_1|4.3_2,3.3581838941500433,30,11,6
61,0.1_2|0.3_2|0.3_4|0.4_0|0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.12_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11b_1|4.2_3|4.3_1|4.3_2|4.4_0,3.250763929523438,20,11,6
62,0.1_1|0.3_1|0.4_0|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.1_1|4.2_3|4.3_1,3.148416346577671,203,11,6
63,0.2_0|0.3_2|0.3_4|0.4_0|0.5_2|0.6_1|1.0_0|1.12_0|1.15_0|1.6_0|1.7_2|1.9_0|4.11_0|4.11a_1|4.11b_1|4.13_0|4.1_1|4.2_2|4.2_3|4.3_1|4.4_0,3.050826774055769,63,11,6
64,0.1_1|0.3_1|0.3_2|0.3_3|0.3_4|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.14_0|1.7_2|1.9_0|4.11a_2|4.11a_3|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.4_0,2.9577048210588583,13,11,6
65,0.5_1|0.5_2|0.5_3|1.11_1|1.13_0|1.14_0|1.6_0|1.7_1|1.9_0|4.11a_2|4.11b_1|4.13_0|4.1_1|4.1_2|4.3_1|4.3_2,2.8687819151988063,171,11,6
66,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.5_1|0.5_4|1.0_0|1.13_0|1.15_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.3_2|4.3a_0,2.7838093647347026,49,11,6
67,0.2_0|0.3_1|0.3_2|0.3_3|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.13_0|1.14_0|1.15_0|1.7_1|1.7_2|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.1_1|4.2_3|4.3_2|4.3a_0,2.7025566185611587,8,8,6
68,0.3_2|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.13_0|1.1_0|1.6_0|1.7_1|4.11_0|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2|4.3a_0|4.4_0,2.624809701296656,6,6,6
69,0.3_1|0.3_2|0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.14_0|1.6_0|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1,2.550369803621525,26,6,6
70,0.1_1|0.1_2|0.3_1|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|0.6_1|1.11_1|1.11_2|1.13_0|1.7_1|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.1_2|4.2_3|4.3_1|4.3_2|4.3a_0,2.4790520105111806,15,6,6
71,0.2_0|0.3_1|0.3_2|0.5_1|0.5_2|0.5_3|0.5_4|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|1.9_0|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.2_3|4.3_2,2.410684152162384,114,6,6
72,0.3_1|0.3_2|0.3_3|0.5_1|0.5_4|1.0_0|1.11_1|1.13_0|1.15_0|1.6_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_3|4.3a_0|4.4_0,2.345105764269969,61,6,6
73,0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|0.6_1|1.0_0|1.11_1|1.13_0|1.1_0|1.6_0|1.7_1|4.0_0|4.11_0|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.2_1|4.2_2|4.3_2|4.4_0,2.2821671459217674,8,6,6
74,0.1_1|0.1_2|0.2_0|0.5_3|0.5_4|0.6_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|4.11_0|4.11a_1|4.11a_2|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2|4.3a_0|4.4_0,2.221728504776716,69,6,6
75,0.1_2|0.2_0|0.3_2|0.3_4|0.5_3|0.6_1|1.0_0|1.11_2|1.12_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.3_1|4.3_2|4.4_0,2.163659180405902,42,6,6
76,0.1_1|0.1_2|0.3_1|0.3_3|0.5_1|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.13_0|4.2_1|4.2_2|4.3_2|4.3a_0,2.107836937734497,7,6,6
77,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.4_0|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|4.11a_1|4.11a_3|4.2_1|4.2_3|4.3_1|4.3_2,2.0541473234460375,256,6,6
78,0.1_2|0.2_0|0.3_1|0.4_0|0.5_3|0.5_4|0.6_1|1.11_1|1.12_0|1.14_0|1.1_0|1.6_0|1.7_1|4.11_0|4.1_1|4.2_1|4.2_2|4.3_2|4.3a_0|4.4_0,2.002483079017982,44,6,6
79,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|1.11_2|1.13_0|1.14_0|1.15_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11a_2|4.11b_2|4.13_0|4.2_1|4.2_2|4.2_3|4.4_0,1.9527436047646944,74,6,6
80,0.1_1|0.1_2|0.3_2|0.4_0|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.12_0|1.14_0|1.15_0|1.7_1|1.7_2|1.8_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_2|4.3_2|4.4_0,1.904834469884567,36,6,6
81,0.1_2|0.2_0|0.3_1|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.14_0|1.7_2|4.0_0|4.2_1|4.2_3|4.3_2|4.3a_0|4.4_0,1.8586669640533806,13,6,6
82,0.1_1|0.2_0|0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_3|1.11_1|1.11_2|1.15_0|1.8_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.1_2|4.2_1|4.2_3|4.3_1,1.8141576865861178,239,6,6
83,0.1_2|0.2_0|0.3_3|0.4_0|1.1_0|1.6_0|1.9_0|4.0_0|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_3|4.3_1,1.7712281696128094,283,6,6
84,0.1_1|0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11a_1|4.11b_1|4.11b_2|4.1_1|4.1_2|4.3_1|4.3a_0|4.4_0,1.729804532087874,12,6,6
85,0.1_2|0.3_2|0.5_2|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0,1.689817161783095,212,6,6
86,0.1_2|0.2_0|0.3_1|0.3_2|0.4_0|0.5_1|0.5_3|0.6_1|1.11_2|1.15_0|1.1_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.1_1|4.1_2|4.3_1|4.3_2|4.3a_0,1.651200422707308,72,6,6
87,0.1_1|0.2_0|0.5_1|0.5_2|0.6_1|1.11_1|1.11_2|1.13_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.3a_0,1.6138923856557243,28,6,6
88,0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|4.11_0|4.11a_2|4.11a_3|4.13_0|4.2_1|4.3_1|4.3_2|4.3a_0,1.5778345798226514,7,6,6
89,0.1_1|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|1.11_2|1.13_0|1.14_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11a_2|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.3_1,1.5429717636167257,35,6,6
90,0.1_1|0.1_2|0.2_0|0.3_2|0.3_3|0.4_0|0.5_3|1.11_2|1.12_0|1.6_0|1.7_2|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.3a_0|4.4_0,1.5092517130006942,134,6,6
91,0.1_2|0.2_0|0.3_1|0.3_3|0.5_1|0.5_4|1.11_2|1.12_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11a_3|4.11b_2|4.1_2|4.3a_0,1.4766250258409377,97,6,6
92,0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.5_1|0.5_3|1.0_0|1.11_2|1.6_0|1.7_2|1.9_0|4.11a_2|4.1_2|4.2_1|4.3_2|4.4_0,1.4450449408976618,115,6,6
93,0.2_0|0.3_1|0.3_4|0.4_0|0.5_2|0.5_4|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.2_2|4.3_1|4.3a_0,1.4144671702169793,146,6,6
94,0.1_1|0.1_2|0.3_1|0.3_3|0.4_0|0.5_4|0.6_1|1.11_1|1.1_0|1.8_0|4.0_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.2_1|4.2_3|4.3_2|4.4_0,1.3848497438027974,24,6,6
