Step,Config,Temperature,Candidate_Value,Accepted_Value,Best_Value
12,0.1_1|0.2_0|0.3_4|0.5_4|0.6_1|1.0_0|1.11_2|1.13_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11b_1|4.11b_2|4.1_1|4.2_1|4.2_3|4.3_2|4.3a_0,549.7558138880004,66,66,8
13,0.1_2|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.1_0|1.6_0|1.7_1|1.8_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.1_2|4.2_1|4.3_1|4.3_2|4.3a_0|4.4_0,439.80465111040036,12,12,8
14,0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|1.0_0|1.11_2|1.15_0|1.1_0|1.7_1|1.7_2|4.11a_1|4.11a_2|4.1_1|4.1_2|4.2_2|4.2_3|4.3_1,351.8437208883203,62,62,8
15,0.1_1|0.4_0|0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.11a_2|4.11a_3|4.1_1|4.1_2|4.3_2|4.3a_0|4.4_0,281.4749767106562,17,17,8
16,0.1_2|0.2_0|0.3_1|0.3_4|0.5_1|0.5_4|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.6_0|1.9_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_2|4.2_3,225.17998136852503,268,268,8
17,0.3_3|0.5_2|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11_0|4.11a_2|4.1_1|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2,180.14398509482004,57,57,8
18,0.1_1|0.1_2|0.3_1|0.3_4|0.4_0|0.5_1|0.6_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.7_2|1.9_0|4.0_0|4.11a_1|4.13_0|4.1_1|4.1_2|4.3_2|4.3a_0,144.11518807585603,149,149,8
19,0.2_0|0.3_3|0.5_1|0.5_4|1.11_1|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3|4.4_0,115.29215046068482,46,46,8
20,0.1_1|0.1_2|0.5_2|0.5_3|0.6_1|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3|4.3_1|4.3a_0,92.23372036854786,32,32,8
21,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.2_1|4.3_2|4.4_0,73.7869762948383,7,7,7
22,0.1_2|0.3_2|0.3_3|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.7_1|4.0_0|4.11_0|4.11a_2|4.11b_2|4.1_1|4.2_3|4.4_0,59.02958103587064,377,377,7
23,0.1_2|0.2_0|0.3_4|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_2|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,47.22366482869652,10,10,7
24,0.1_2|0.3_4|0.4_0|0.5_1|0.5_3|1.11_1|1.15_0|1.8_0|1.9_0|4.11_0|4.13_0|4.1_1|4.2_1|4.2_3|4.3_1|4.3_2,37.778931862957215,256,10,7
25,0.2_0|0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_4|0.6_1|1.11_2|1.12_0|1.15_0|1.1_0|1.6_0|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_3|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3a_0,30.223145490365773,29,10,7
26,0.1_1|0.2_0|0.3_1|0.3_4|0.5_1|1.0_0|1.11_2|1.12_0|1.1_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.3a_0,24.178516392292618,149,10,7
27,0.1_1|0.3_2|0.4_0|0.5_1|0.6_1|1.11_1|1.14_0|1.15_0|1.6_0|1.7_2|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.4_0,19.342813113834097,134,10,7
28,0.1_1|0.2_0|0.3_1|0.5_3|0.6_1|1.11_1|1.11_2|1.13_0|1.6_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.13_0|4.2_2|4.3_1|4.3a_0|4.4_0,15.474250491067279,69,10,7
29,0.1_2|0.3_2|0.5_1|0.5_2|1.14_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3a_0|4.4_0,12.379400392853823,122,10,7
30,0.1_1|0.3_2|0.4_0|0.5_3|0.5_4|1.0_0|1.11_2|1.13_0|4.11a_2|4.11a_3|4.1_1|4.1_2|4.2_2|4.2_3|4.3a_0|4.4_0,9.903520314283059,163,10,7
31,0.1_1|0.1_2|0.3_2|0.5_2|0.5_3|0.6_1|1.11_1|1.12_0|1.15_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.2_2|4.2_3|4.3a_0,7.922816251426449,37,10,7
32,0.2_0|0.3_3|0.3_4|0.5_4|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.7_2|1.8_0|1.9_0|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_2|4.2_3,6.338253001141158,240,10,7
33,0.1_2|0.2_0|0.3_3|0.4_0|0.5_1|0.5_2|1.0_0|1.11_1|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|4.0_0|4.11_0|4.11a_2|4.11b_1|4.1_1|4.2_1|4.3_2,5.070602400912927,28,10,7
34,0.1_1|0.1_2|0.3_1|0.3_2|0.4_0|0.5_2|0.5_3|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.1_2|4.3_1|4.3_2|4.4_0,4.0564819207303415,30,10,7
35,0.1_2|0.3_1|0.5_1|1.12_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.1_2|4.2_3|4.3_2,3.2451855365842737,326,10,7
36,0.1_1|0.3_2|0.3_3|0.3_4|0.5_3|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|4.11_0|4.11a_1|4.11a_3|4.13_0|4.1_1|4.2_3|4.3_1|4.4_0,2.5961484292674193,70,10,7
37,0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|1.0_0|1.11_2|1.13_0|1.15_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_3|4.13_0|4.1_1|4.3_1|4.3_2|4.3a_0,2.0769187434139353,132,10,7
38,0.1_1|0.1_2|0.3_2|0.4_0|0.5_2|0.6_1|1.0_0|1.11_2|1.12_0|1.14_0|1.15_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.4_0,1.6615349947311486,30,10,7
39,0.1_1|0.3_1|0.3_3|0.5_1|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.7_2|1.8_0|1.9_0|4.11b_1|4.13_0|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0,1.3292279957849187,174,10,7
40,0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.6_1|1.11_1|1.11_2|1.12_0|1.14_0|1.1_0|1.6_0|1.7_2|4.11_0|4.11a_2|4.13_0|4.3_2,1.0633823966279352,27,10,7
41,0.1_1|0.1_2|0.3_1|0.3_3|0.3_4|0.5_2|0.5_3|0.6_1|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_2|4.3_1|4.3a_0|4.4_0,1,8,8,7
