Step,Config,Temperature,Candidate_Value,Accepted_Value,Best_Value
60,0.1_2|0.3_1|0.3_2|0.3_3|0.5_2|0.6_1|1.14_0|1.15_0|1.7_1|4.0_0|4.11a_2|4.11a_3|4.11b_1|4.1_2|4.2_1|4.3_1|4.3_2|4.4_0,437.66309037604344,32,32,6
61,0.1_1|0.1_2|0.2_0|0.3_1|0.3_4|0.5_2|0.5_3|1.0_0|1.12_0|1.15_0|1.1_0|1.6_0|1.7_1|1.9_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.1_1|4.2_1|4.2_2|4.4_0,415.7799358572413,61,61,6
62,0.1_1|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|1.0_0|1.11_2|1.12_0|1.14_0|1.15_0|1.6_0|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_1|4.3_2|4.3a_0|4.4_0,394.9909390643792,33,33,6
63,0.1_1|0.2_0|0.3_2|0.4_0|0.5_1|0.5_3|0.6_1|1.11_2|1.12_0|1.7_1|1.8_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2|4.3a_0|4.4_0,375.24139211116017,78,78,6
64,0.1_1|0.3_1|0.3_2|0.3_4|0.4_0|0.5_3|0.5_4|0.6_1|1.11_2|1.14_0|1.15_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.2_1|4.2_3|4.3_1|4.4_0,356.47932250560217,63,63,6
65,0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.11_2|1.12_0|1.13_0|1.15_0|1.8_0|1.9_0|4.11a_2|4.11a_3|4.1_1|4.1_2|4.2_1|4.2_3|4.3_2|4.4_0,338.6553563803221,26,26,6
66,0.1_1|0.1_2|0.2_0|0.3_3|0.3_4|0.5_1|0.5_3|0.5_4|1.11_1|1.13_0|1.6_0|1.7_1|1.9_0|4.11_0|4.11a_3|4.11b_1|4.2_1|4.2_3,321.72258856130594,96,96,6
67,0.1_1|0.1_2|0.3_3|0.5_2|1.0_0|1.12_0|1.14_0|1.15_0|1.1_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,305.63645913324063,59,59,6
68,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|1.0_0|1.11_1|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|4.11a_1|4.11a_2|4.1_1|4.1_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,290.3546361765786,16,16,6
69,0.2_0|0.3_2|0.3_4|0.4_0|0.5_1|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.6_0|1.8_0|1.9_0|4.0_0|4.13_0|4.1_1|4.2_1|4.2_3|4.3_1|4.4_0,275.83690436774964,47,47,6
70,0.1_2|0.2_0|0.3_1|0.5_2|0.5_3|1.0_0|1.11_1|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11b_2|4.2_3|4.3_1|4.4_0,262.04505914936215,72,72,6
71,0.1_1|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|0.6_1|1.11_2|1.12_0|1.13_0|1.15_0|1.6_0|1.8_0|1.9_0|4.1_1|4.2_2|4.2_3|4.3_1|4.4_0,248.94280619189402,17,17,6
72,0.1_2|0.2_0|0.3_1|0.3_2|0.5_3|1.0_0|1.11_1|1.13_0|1.14_0|1.1_0|1.7_1|1.7_2|1.8_0|4.0_0|4.1_1|4.1_2|4.2_2|4.2_3|4.3_2,236.49566588229933,376,376,6
73,0.2_0|0.3_4|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.15_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.1_1|4.1_2|4.2_3|4.3_1,224.67088258818436,192,192,6
74,0.3_1|0.3_2|0.3_4|0.5_1|1.11_2|1.12_0|1.14_0|1.6_0|1.7_2|4.11_0|4.11a_2|4.11a_3|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3a_0,213.43733845877512,383,383,6
75,0.3_1|0.3_2|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.11_1|1.11_2|1.12_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,202.76547153583635,29,29,6
76,0.2_0|0.3_3|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.14_0|1.15_0|1.1_0|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.1_1|4.2_1|4.2_3|4.3_2|4.3a_0,192.6271979590445,5,5,5
77,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.5_1|0.5_3|1.11_2|1.12_0|1.13_0|1.14_0|1.7_1|1.7_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0,182.9958380610923,160,5,5
78,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|1.11_1|1.11_2|1.13_0|1.15_0|1.6_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_2|4.2_3|4.3_1,173.84604615803767,162,162,5
79,0.3_2|0.3_4|0.4_0|0.5_3|0.5_4|0.6_1|1.6_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.2_1|4.2_2|4.3_1|4.3a_0,165.15374385013578,61,61,5
80,0.2_0|0.3_1|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|1.0_0|1.11_1|1.11_2|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,156.89605665762898,32,32,5
81,0.1_2|0.2_0|0.3_3|0.3_4|0.4_0|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11a_3|4.11b_1|4.1_2|4.2_1|4.2_2|4.4_0,149.05125382474753,84,32,5
82,0.1_1|0.2_0|0.3_4|0.4_0|0.6_1|1.12_0|1.13_0|1.14_0|1.1_0|1.7_1|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_3|4.3_1,141.59869113351016,181,181,5
83,0.1_2|0.2_0|0.3_1|0.3_2|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.2_1|4.2_2|4.3_1|4.3_2,134.51875657683465,22,22,5
84,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.1_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.1_1|4.1_2|4.2_1|4.3_1,127.79281874799288,13,13,5
85,0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|1.0_0|1.13_0|1.14_0|1.15_0|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.13_0|4.1_2|4.3_1|4.3a_0,121.40317781059325,22,13,5
86,0.1_1|0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|0.6_1|1.11_1|1.12_0|1.13_0|1.14_0|1.6_0|4.0_0|4.11_0|4.11a_3|4.11b_1|4.13_0|4.1_1|4.3_2|4.4_0,115.33301892006357,9,9,5
87,0.1_2|0.3_1|0.3_3|0.6_1|1.11_1|1.1_0|1.6_0|1.7_2|4.0_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2,109.5663679740604,123,9,5
88,0.1_1|0.5_1|0.5_3|1.11_1|1.12_0|1.15_0|1.1_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_2|4.11b_2|4.1_1|4.2_2|4.3_2|4.3a_0|4.4_0,104.08804957535737,118,118,5
89,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.5_3|0.5_4|0.6_1|1.0_0|1.13_0|1.15_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_2|4.11b_1|4.13_0|4.1_1|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,98.8836470965895,17,17,5
90,0.1_2|0.2_0|0.3_1|0.4_0|0.5_3|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.6_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.3_2|4.3a_0|4.4_0,93.93946474176,129,17,5
