Step,Config,Temperature,Candidate_Value,Accepted_Value,Best_Value
24,0.3_4|0.5_1|0.6_1|1.11_1|1.12_0|1.14_0|1.15_0|1.1_0|1.7_1|1.8_0|1.9_0|4.11a_1|4.11a_2|4.11b_1|4.13_0|4.1_2|4.2_2|4.3_1|4.3_2|4.4_0,9976.25,88,88,7
25,0.1_1|0.2_0|0.3_1|0.3_3|0.3_4|0.5_2|0.5_3|0.6_1|1.13_0|1.15_0|1.7_2|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.2_1|4.2_2|4.2_3|4.3_2|4.3a_0,9975.3,27,27,7
26,0.3_1|0.3_2|0.3_4|0.5_3|0.6_1|1.11_2|1.12_0|1.13_0|1.15_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11a_2|4.11a_3|4.11b_2|4.2_2|4.2_3|4.3_2|4.3a_0,9974.35,160,160,7
27,0.1_1|0.1_2|0.3_1|0.3_4|0.4_0|0.5_1|0.5_2|1.0_0|1.12_0|1.14_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.1_2|4.2_1|4.2_2|4.3_1,9973.4,132,132,7
28,0.3_3|0.4_0|0.5_3|0.5_4|0.6_1|1.11_1|1.13_0|1.15_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.2_2|4.3_1,9972.45,37,37,7
29,0.1_2|0.3_2|0.4_0|0.5_1|0.5_3|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_2|4.13_0|4.1_1|4.2_3|4.3_1|4.3_2|4.4_0,9971.5,131,131,7
30,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.4_0|0.5_3|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.1_1|4.1_2|4.2_2|4.2_3|4.3a_0,9970.55,222,222,7
31,0.1_1|0.3_1|0.3_3|0.5_2|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.2_1|4.2_2|4.3a_0|4.4_0,9969.6,16,16,7
32,0.3_1|0.3_3|0.4_0|0.5_2|0.5_4|1.11_1|1.11_2|1.14_0|1.15_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_3|4.3_1|4.3_2|4.4_0,9968.65,82,82,7
33,0.2_0|0.3_3|0.5_1|1.0_0|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|4.11_0|4.11a_2|4.11b_1|4.1_1|4.3_1,9967.7,135,135,7
34,0.2_0|0.3_1|0.5_1|0.5_2|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.8_0|4.0_0|4.1_1|4.2_1|4.2_2|4.4_0,9966.75,42,42,7
35,0.1_2|0.3_1|0.3_3|0.4_0|0.5_2|1.0_0|1.13_0|1.15_0|1.7_1|1.7_2|4.0_0|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_1|4.4_0,9965.8,128,128,7
36,0.2_0|0.3_4|0.5_1|0.5_3|0.6_1|1.0_0|1.11_2|1.13_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2|4.3a_0,9964.85,84,84,7
37,0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.15_0|1.1_0|1.7_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.2_1|4.4_0,9963.9,138,138,7
38,0.1_2|0.3_2|0.3_4|0.5_2|0.5_4|0.6_1|1.0_0|1.12_0|1.13_0|1.14_0|1.9_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.3_1,9962.95,44,44,7
39,0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.3_1|4.3_2|4.3a_0|4.4_0,9962.0,81,81,7
40,0.3_2|0.5_1|0.5_2|0.5_3|0.6_1|1.12_0|1.14_0|1.1_0|1.7_1|1.8_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.2_1|4.2_3|4.3_2,9961.05,32,32,7
41,0.2_0|0.3_1|0.3_2|0.3_4|0.5_1|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|1.7_1|1.7_2|1.9_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.2_2|4.3_1,9960.1,69,69,7
42,0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_3|1.11_1|1.11_2|1.1_0|1.7_1|1.7_2|1.8_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.1_1|4.1_2|4.2_1|4.2_3|4.4_0,9959.15,141,141,7
43,0.1_1|0.3_1|0.4_0|0.5_2|0.5_4|0.6_1|1.12_0|1.15_0|1.6_0|1.7_1|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.3_2|4.3a_0,9958.2,74,74,7
44,0.1_1|0.3_3|0.3_4|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11_0|4.11a_3|4.11b_2|4.1_1|4.3_1|4.3_2|4.3a_0,9957.25,17,17,7
45,0.1_1|0.1_2|0.3_2|0.3_4|0.4_0|0.5_3|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.15_0|1.1_0|1.7_2|1.8_0|4.0_0|4.11b_2|4.1_1|4.1_2|4.2_2|4.3_2|4.3a_0,9956.3,117,117,7
46,0.1_1|0.2_0|0.4_0|0.5_2|1.12_0|1.13_0|1.1_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11a_1|4.11b_1|4.11b_2|4.1_1|4.2_1|4.2_3,9955.35,396,396,7
47,0.2_0|0.3_3|0.4_0|0.5_1|0.5_2|0.6_1|1.11_1|1.12_0|1.13_0|1.15_0|1.8_0|1.9_0|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2|4.4_0,9954.4,21,21,7
48,0.1_2|0.2_0|0.3_3|0.5_2|0.5_4|0.6_1|1.11_2|1.12_0|1.13_0|1.14_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.2_2|4.3_1|4.3_2|4.4_0,9953.45,21,21,7
49,0.1_1|0.3_4|0.4_0|0.5_4|1.11_2|1.13_0|1.1_0|1.6_0|1.7_2|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.1_2|4.2_1|4.3_1,9952.5,308,308,7
50,0.1_1|0.1_2|0.3_1|0.3_3|0.4_0|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.15_0|1.6_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.2_1,9951.55,35,35,7
51,0.1_1|0.2_0|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|1.0_0|1.15_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11a_1|4.11a_2|4.2_3|4.3_1,9950.6,133,133,7
52,0.1_1|0.1_2|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|1.0_0|1.11_1|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_2|4.11a_3|4.1_1|4.1_2|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,9949.65,49,49,7
53,0.1_1|0.1_2|0.3_1|0.3_2|0.4_0|0.5_2|0.5_3|1.0_0|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_2|4.13_0|4.1_1|4.1_2|4.2_3|4.3_1|4.4_0,9948.7,45,45,7
54,0.3_1|0.3_2|0.3_3|0.3_4|0.5_2|0.5_3|1.11_1|1.11_2|1.13_0|1.15_0|1.6_0|1.7_1|1.8_0|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.3_2|4.3a_0,9947.75,121,121,7
55,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|0.5_4|0.6_1|1.12_0|1.14_0|1.15_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0,9946.8,15,15,7
56,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|1.0_0|1.11_2|1.12_0|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_2|4.13_0|4.1_2|4.3_1|4.4_0,9945.85,182,182,7
57,0.1_2|0.2_0|0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.12_0|1.14_0|1.15_0|1.1_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11b_1|4.11b_2|4.1_1|4.2_1|4.2_3|4.3_2|4.3a_0|4.4_0,9944.9,11,11,7
58,0.1_1|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11a_2|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_2|4.3_1|4.3_2|4.3a_0,9943.95,8,8,7
59,0.1_1|0.1_2|0.2_0|0.3_1|0.3_4|0.5_4|1.11_2|1.14_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_2|4.11b_1|4.11b_2|4.1_2|4.3_2|4.3a_0,9943.0,347,347,7
60,0.3_1|0.3_4|0.5_2|0.5_4|0.6_1|1.0_0|1.12_0|1.13_0|1.15_0|1.1_0|1.8_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.1_2|4.2_3|4.4_0,9942.05,15,15,7
61,0.3_2|0.3_4|0.6_1|1.12_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,9941.1,236,236,7
62,0.1_2|0.3_2|0.5_1|0.5_3|0.6_1|1.11_2|1.12_0|4.11_0|4.11a_2|4.2_3|4.3a_0,9940.15,180,180,7
63,0.1_2|0.3_1|0.3_4|0.4_0|0.5_2|0.6_1|1.0_0|1.11_1|1.13_0|1.14_0|1.6_0|1.7_2|4.0_0|4.11a_2|4.11a_3|4.1_2|4.2_1|4.2_2|4.3_2|4.3a_0|4.4_0,9939.2,54,54,7
64,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|0.5_4|1.11_1|1.12_0|1.13_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_2|4.13_0|4.1_2|4.2_3|4.3_1|4.3a_0,9938.25,55,55,7
65,0.1_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_4|0.6_1|1.0_0|1.14_0|1.1_0|1.6_0|1.7_1|1.8_0|4.11_0|4.11a_2|4.11b_2|4.1_1|4.1_2|4.3_1|4.3_2|4.3a_0|4.4_0,9937.3,8,8,7
66,0.1_1|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|1.0_0|1.14_0|1.15_0|1.1_0|1.7_2|4.11a_2|4.11b_2|4.13_0|4.2_1|4.2_2|4.3a_0|4.4_0,9936.35,66,66,7
67,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0,9935.4,10,10,7
68,0.3_1|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|4.11_0|4.1_1|4.2_1|4.2_2|4.2_3|4.3a_0,9934.45,7,7,7
69,0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|0.6_1|1.11_1|1.11_2|1.12_0|1.14_0|1.6_0|1.8_0|1.9_0|4.11a_2|4.11a_3|4.1_1|4.2_1|4.2_2|4.3_2|4.3a_0|4.4_0,9933.5,72,72,7
70,0.2_0|0.3_1|0.3_3|0.3_4|0.5_4|1.0_0|1.11_1|1.11_2|1.14_0|1.15_0|1.1_0|1.6_0|4.11_0|4.11a_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.3a_0,9932.55,114,114,7
71,0.1_1|0.2_0|0.3_2|0.3_4|0.4_0|0.5_1|0.6_1|1.0_0|1.11_2|1.13_0|1.14_0|1.15_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.4_0,9931.6,55,55,7
72,0.1_2|0.2_0|0.3_1|0.5_1|0.5_2|0.5_4|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11a_1|4.11a_2|4.13_0|4.1_2|4.2_1|4.3_2|4.3a_0,9930.65,52,52,7
73,0.1_2|0.3_4|0.5_1|0.5_3|0.5_4|1.12_0|1.15_0|1.7_1|4.11a_2|4.11b_1|4.1_1|4.2_1|4.2_2|4.2_3|4.3_1|4.4_0,9929.7,167,167,7
74,0.1_1|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.11_1|1.11_2|1.13_0|1.15_0|1.7_2|1.9_0|4.11_0|4.11a_1|4.11b_1|4.13_0|4.1_1|4.2_1|4.3_1,9928.75,70,70,7
75,0.2_0|0.3_1|0.4_0|0.5_1|0.5_2|0.6_1|1.11_2|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11a_1|4.1_1|4.1_2|4.2_3|4.3a_0|4.4_0,9927.8,31,31,7
76,0.3_2|0.4_0|0.5_1|0.5_2|0.5_3|1.11_2|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.1_2|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,9926.85,45,45,7
77,0.1_1|0.1_2|0.3_1|0.4_0|0.5_1|0.6_1|1.11_2|1.14_0|1.15_0|1.6_0|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.2_2|4.2_3|4.3_1|4.3a_0,9925.9,96,96,7
78,0.1_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|0.5_4|1.11_1|1.13_0|1.14_0|1.1_0|1.6_0|1.7_2|4.0_0|4.11_0|4.11a_1|4.11a_2|4.13_0|4.1_2|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,9924.95,15,15,7
79,0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_3|0.6_1|1.13_0|1.6_0|1.7_2|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_1|4.2_3|4.4_0,9924.0,49,49,7
80,0.1_1|0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|1.0_0|1.11_2|1.13_0|1.14_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11b_2|4.1_1|4.1_2|4.2_3|4.3_2|4.4_0,9923.05,15,15,7
81,0.1_1|0.3_2|0.3_4|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.15_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11b_1|4.11b_2|4.2_1|4.3_2|4.3a_0|4.4_0,9922.1,74,74,7
82,0.1_1|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|0.6_1|1.11_2|1.12_0|1.13_0|1.14_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.1_1|4.2_3|4.3_1,9921.15,46,46,7
83,0.1_1|0.1_2|0.2_0|0.3_2|0.4_0|0.5_1|0.5_3|1.0_0|1.11_1|1.11_2|1.13_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11a_3|4.1_1|4.2_2|4.3_1|4.3_2,9920.2,202,202,7
84,0.2_0|0.5_2|0.5_4|1.0_0|1.11_2|1.12_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.11b_1|4.13_0|4.1_1|4.2_2|4.3_1|4.3a_0|4.4_0,9919.25,95,95,7
85,0.1_2|0.3_1|0.3_4|0.4_0|0.5_2|0.6_1|1.0_0|1.12_0|1.14_0|1.15_0|1.1_0|1.8_0|4.0_0|4.11b_2|4.2_1|4.2_2|4.3_1,9918.3,87,87,7
86,0.1_1|0.3_2|0.4_0|0.5_3|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.1_1|4.3_1|4.3a_0,9917.35,130,130,7
87,0.3_1|0.3_4|0.4_0|0.5_1|0.5_3|0.5_4|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|4.11a_1|4.13_0|4.2_1|4.3_2|4.3a_0|4.4_0,9916.4,109,109,7
88,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.5_1|0.5_3|0.6_1|1.11_2|1.13_0|1.7_1|1.8_0|4.11_0|4.11a_1|4.11b_2|4.13_0|4.1_2|4.2_2|4.3_1,9915.45,46,46,7
89,0.2_0|0.3_4|0.4_0|0.5_2|0.5_4|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11b_2|4.1_2|4.2_2|4.2_3|4.4_0,9914.5,113,113,7
90,0.1_2|0.3_2|0.3_3|0.5_1|0.5_4|1.11_1|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1,9913.55,74,74,7
91,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.0_0|1.11_1|1.12_0|1.13_0|1.15_0|1.1_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11b_2|4.1_1|4.2_1|4.2_2|4.4_0,9912.6,15,15,7
92,0.2_0|0.3_1|0.3_2|0.3_3|0.5_1|0.6_1|1.0_0|1.11_1|1.1_0|1.6_0|1.7_2|1.9_0|4.11_0|4.11a_2|4.11a_3|4.13_0|4.1_2|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,9911.65,23,23,7
93,0.1_1|0.3_2|0.3_3|0.5_3|0.5_4|1.0_0|1.11_1|1.6_0|1.8_0|4.0_0|4.11a_2|4.11b_1|4.13_0|4.2_1|4.2_3|4.3_1|4.3_2|4.4_0,9910.7,44,44,7
94,0.1_1|0.1_2|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.0_0|1.6_0|1.9_0|4.0_0|4.11b_1|4.1_2|4.2_2|4.3_2,9909.75,6,6,6
95,0.3_1|0.3_4|0.5_2|0.5_3|0.5_4|1.0_0|1.13_0|1.14_0|1.1_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_2|4.3_2|4.3a_0,9908.8,44,44,6
96,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|1.0_0|1.11_2|1.1_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.1_1|4.2_1|4.2_2|4.3_2|4.3a_0|4.4_0,9907.85,19,19,6
