Step,Config,Temperature,Candidate_Value,Accepted_Value,Best_Value
25,0.1_1|0.1_2|0.2_0|0.3_2|0.4_0|0.5_3|0.5_4|1.11_1|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_3|4.13_0|4.1_2|4.2_3|4.3_2,9406.25,189,189,10
26,0.3_4|0.5_2|0.5_4|1.0_0|1.11_1|1.11_2|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.1_2|4.2_2|4.2_3|4.3_2|4.3a_0,9357.8,110,110,10
27,0.1_1|0.1_2|0.3_1|0.3_3|0.4_0|0.5_1|0.5_3|0.5_4|1.11_1|1.11_2|1.14_0|1.1_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2,9307.45,36,36,10
28,0.1_1|0.3_2|0.3_3|0.5_2|1.0_0|1.11_2|1.13_0|1.14_0|1.1_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.1_1|4.2_1|4.2_2|4.3_2|4.3a_0,9255.2,76,76,10
29,0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11a_2|4.13_0|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,9201.05,7,7,7
30,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.5_3|0.5_4|1.0_0|1.11_1|1.6_0|1.7_2|1.8_0|1.9_0|4.11a_1|4.11b_2|4.1_1|4.2_1|4.2_2|4.3_1|4.3a_0,9145.0,96,96,7
31,0.1_2|0.3_2|0.3_4|0.4_0|0.5_2|0.6_1|1.0_0|1.11_2|1.12_0|1.15_0|1.1_0|1.6_0|1.7_2|1.9_0|4.1_1|4.2_2|4.2_3|4.3_1|4.3_2,9087.05,101,101,7
32,0.1_2|0.3_4|0.5_1|0.5_2|0.5_4|1.11_1|1.11_2|1.15_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2|4.3a_0|4.4_0,9027.2,41,41,7
33,0.2_0|0.3_2|0.3_3|0.4_0|0.5_1|0.5_4|1.11_1|1.13_0|1.15_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2|4.4_0,8965.45,59,59,7
34,0.1_1|0.2_0|0.3_2|0.3_3|0.5_1|0.5_4|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|4.11a_3|4.11b_1|4.1_2|4.3a_0|4.4_0,8901.8,34,34,7
35,0.1_2|0.2_0|0.3_1|0.3_3|0.4_0|0.5_1|0.5_4|1.11_1|1.11_2|1.13_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.3a_0|4.4_0,8836.25,60,60,7
36,0.1_1|0.2_0|0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_3|0.6_1|1.12_0|1.15_0|1.6_0|1.9_0|4.11_0|4.11a_2|4.13_0|4.1_1|4.3_2,8768.8,147,147,7
37,0.1_2|0.2_0|0.3_1|0.3_2|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.0_0|1.11_2|1.12_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.2_1|4.2_2|4.3_1|4.4_0,8699.45,10,10,7
38,0.1_1|0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.5_1|0.5_2|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|4.11a_3|4.11b_2|4.13_0|4.1_1|4.3_1|4.3a_0|4.4_0,8628.2,55,55,7
39,0.1_1|0.1_2|0.2_0|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|1.11_2|1.13_0|1.14_0|1.1_0|1.6_0|1.8_0|4.11a_3|4.11b_2|4.2_1|4.2_2|4.2_3|4.3a_0,8555.05,72,72,7
40,0.1_1|0.1_2|0.3_3|0.3_4|0.4_0|0.5_1|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.6_0|1.7_1|1.8_0|4.11_0|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_3|4.4_0,8480.0,26,26,7
41,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|1.11_2|1.12_0|1.13_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0,8403.05,55,55,7
42,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.5_3|0.6_1|1.0_0|1.11_1|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11b_2|4.1_2|4.2_1|4.3_2,8324.2,23,23,7
43,0.3_3|0.3_4|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.1_0|1.7_1|1.7_2|1.9_0|4.11a_1|4.11b_2|4.13_0|4.1_1|4.2_2|4.3_1|4.4_0,8243.45,14,14,7
44,0.1_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|1.11_1|1.11_2|1.13_0|1.14_0|1.6_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.13_0|4.2_3|4.3_1,8160.8,53,53,7
45,0.3_4|0.5_1|0.5_2|0.5_4|0.6_1|1.11_1|1.11_2|1.14_0|1.1_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11a_2|4.11a_3|4.3a_0,8076.25,29,29,7
46,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|4.0_0|4.11a_2|4.13_0|4.1_1|4.1_2|4.2_1|4.3_1|4.3_2|4.3a_0,7989.8,20,20,7
47,0.1_2|0.3_1|0.3_2|0.3_3|0.5_2|0.5_4|0.6_1|1.12_0|1.13_0|1.7_2|1.8_0|4.11_0|4.11a_1|4.11a_3|4.13_0|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,7901.450000000001,30,30,7
48,0.1_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_4|0.6_1|1.0_0|1.11_2|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|4.0_0|4.11_0|4.11a_1|4.11a_3|4.1_2|4.2_2|4.3_2|4.3a_0,7811.200000000001,27,27,7
49,0.1_1|0.1_2|0.2_0|0.3_1|0.5_1|0.5_3|0.6_1|1.0_0|1.11_1|1.14_0|1.15_0|1.1_0|1.6_0|1.9_0|4.11_0|4.11a_2|4.11b_2|4.13_0|4.1_1|4.2_1|4.3_2,7719.05,45,45,7
50,0.1_2|0.2_0|0.3_2|0.3_4|0.4_0|0.5_1|0.5_3|0.5_4|1.0_0|1.13_0|1.1_0|1.7_1|1.7_2|1.8_0|4.11_0|4.11a_2|4.1_1|4.2_1|4.2_2|4.2_3|4.4_0,7625.0,71,71,7
51,0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.14_0|1.15_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_2|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2|4.3a_0|4.4_0,7529.05,12,12,7
52,0.1_1|0.3_1|0.3_3|0.4_0|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|1.9_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_2|4.3a_0,7431.200000000001,194,194,7
53,0.1_2|0.3_1|0.3_3|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.2_1|4.3_1|4.3_2|4.4_0,7331.450000000001,13,13,7
54,0.1_1|0.1_2|0.3_2|0.4_0|0.5_1|0.5_2|0.5_3|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.7_1|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.2_1|4.2_3|4.3_1|4.3_2,7229.8,77,77,7
55,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.11_2|1.13_0|1.1_0|1.6_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_3|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3|4.3_1,7126.25,16,16,7
56,0.1_1|0.1_2|0.2_0|0.3_1|0.4_0|0.5_1|0.5_3|0.5_4|1.0_0|1.11_2|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|4.0_0|4.11_0|4.11a_1|4.11a_3|4.13_0|4.2_2|4.2_3|4.3a_0,7020.8,50,50,7
57,0.1_1|0.1_2|0.2_0|0.3_3|0.4_0|1.11_1|1.11_2|1.1_0|1.6_0|1.7_1|4.11a_3|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3a_0|4.4_0,6913.450000000001,240,240,7
58,0.1_2|0.3_1|0.3_3|0.4_0|0.5_2|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.8_0|1.9_0|4.0_0|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0,6804.200000000001,59,59,7
59,0.1_1|0.1_2|0.2_0|0.3_2|0.5_1|0.5_4|1.11_1|1.11_2|1.13_0|1.1_0|1.7_2|1.8_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,6693.05,102,102,7
60,0.1_2|0.3_2|0.3_3|1.0_0|1.11_2|1.12_0|1.15_0|1.1_0|1.6_0|1.8_0|1.9_0|4.0_0|4.13_0|4.2_1|4.2_2|4.3_1|4.4_0,6580.0,198,198,7
61,0.1_1|0.3_1|0.3_3|0.5_1|0.5_2|0.5_3|0.5_4|1.11_1|1.13_0|1.1_0|1.6_0|1.7_1|4.11_0|4.11a_2|4.11a_3|4.1_2|4.2_1|4.2_2|4.2_3,6465.05,31,31,7
62,0.2_0|0.3_1|0.3_4|0.5_1|0.6_1|1.11_2|1.13_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11a_2|4.13_0|4.3_1|4.3_2|4.3a_0|4.4_0,6348.200000000001,161,161,7
63,0.2_0|0.3_2|0.3_3|0.5_3|0.5_4|1.11_1|1.11_2|1.13_0|1.1_0|1.6_0|1.7_2|4.11_0|4.11a_3|4.11b_2|4.1_1|4.1_2|4.2_3|4.3_1|4.3_2|4.3a_0,6229.450000000001,118,118,7
64,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|1.11_2|1.12_0|1.6_0|1.8_0|4.0_0|4.11a_3|4.1_1|4.2_1|4.2_2|4.3_1|4.3a_0,6108.8,66,66,7
65,0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.5_2|1.11_1|1.14_0|1.1_0|1.6_0|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.3a_0|4.4_0,5986.25,132,132,7
66,0.1_1|0.1_2|0.3_2|0.3_3|0.3_4|0.5_3|1.11_1|1.11_2|1.12_0|1.15_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11b_1|4.1_1|4.2_1|4.2_2|4.2_3|4.3_1,5861.8,137,137,7
67,0.1_1|0.1_2|0.2_0|0.3_4|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.6_0|4.11a_3|4.11b_2|4.1_1|4.2_3|4.3_2,5735.45,91,91,7
68,0.1_1|0.1_2|0.3_3|0.3_4|0.5_1|0.5_2|0.5_4|0.6_1|1.11_2|1.13_0|1.1_0|1.6_0|1.8_0|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.1_1|4.1_2,5607.2,15,15,7
69,0.1_2|0.2_0|0.3_4|0.4_0|0.5_2|1.0_0|1.11_1|1.11_2|1.13_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_3|4.11b_2|4.1_1|4.2_1,5477.05,427,427,7
70,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.5_4|1.11_2|1.12_0|1.14_0|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.2_1|4.2_3|4.3_1|4.3a_0,5345.0,189,189,7
71,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|0.6_1|1.0_0|1.11_2|1.12_0|1.14_0|1.15_0|1.1_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.2_1|4.3_2|4.4_0,5211.05,9,9,7
72,0.3_1|0.3_2|0.5_2|0.5_3|1.0_0|1.14_0|1.15_0|1.1_0|1.7_1|1.8_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_2|4.3_1|4.3a_0|4.4_0,5075.2,43,43,7
73,0.1_2|0.2_0|0.3_3|0.4_0|0.5_1|0.5_2|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.1_0|1.6_0|1.7_1|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.1_2|4.2_3|4.3_2|4.3a_0|4.4_0,4937.45,11,11,7
74,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.15_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.2_1|4.2_3|4.3_1,4797.8,16,16,7
75,0.1_1|0.1_2|0.5_2|0.5_4|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.6_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2|4.4_0,4656.25,134,134,7
76,0.1_1|0.1_2|0.3_3|0.3_4|0.5_2|1.0_0|1.11_1|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11a_1|4.13_0|4.1_1|4.2_2|4.3_2,4512.8,157,157,7
77,0.1_1|0.2_0|0.3_1|0.3_2|0.3_4|0.5_1|0.5_2|0.5_4|1.11_1|1.11_2|1.13_0|1.15_0|1.6_0|1.7_1|1.8_0|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.1_1|4.1_2|4.2_2|4.3_1|4.3a_0,4367.45,90,90,7
78,0.1_1|0.2_0|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.14_0|1.15_0|1.6_0|1.9_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.1_2|4.2_1|4.3_1|4.3a_0|4.4_0,4220.2,7,7,7
79,0.3_2|0.3_3|0.3_4|0.5_2|0.5_4|1.0_0|1.11_1|1.11_2|1.13_0|1.7_1|1.8_0|4.11_0|4.11b_1|4.11b_2|4.1_2|4.2_1|4.3_1|4.3a_0,4071.05,87,87,7
80,0.1_1|0.3_2|0.3_4|0.5_1|0.5_2|0.5_3|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.1_1|4.1_2|4.2_3|4.3_1|4.4_0,3920.0,83,83,7
81,0.1_1|0.3_2|0.3_3|0.4_0|0.5_2|0.6_1|1.0_0|1.11_1|1.12_0|1.6_0|1.7_2|1.9_0|4.11a_1|4.11b_2|4.13_0|4.1_1|4.2_2|4.3_1,3767.05,41,41,7
82,0.1_1|0.2_0|0.3_3|0.6_1|1.0_0|1.11_2|1.13_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_2|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_3|4.3_1|4.3a_0,3612.2000000000007,57,57,7
83,0.2_0|0.4_0|0.5_1|0.5_3|0.5_4|1.11_2|1.13_0|1.14_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2,3455.4500000000007,167,167,7
84,0.1_1|0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_3|1.11_2|1.13_0|1.14_0|1.1_0|1.8_0|1.9_0|4.11a_3|4.13_0|4.4_0,3296.8,179,179,7
85,0.1_1|0.3_3|0.3_4|0.5_3|0.5_4|1.0_0|1.13_0|1.15_0|1.1_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_2|4.3_2,3136.25,51,51,7
86,0.1_2|0.2_0|0.3_2|0.5_1|0.5_2|0.5_3|1.13_0|1.7_1|1.7_2|4.0_0|4.11a_2|4.11b_1|4.11b_2|4.1_2|4.2_3|4.3a_0|4.4_0,2973.8,104,104,7
87,0.1_2|0.3_1|0.3_2|0.3_4|0.5_1|0.5_2|0.5_4|1.13_0|1.15_0|1.1_0|1.7_1|4.0_0|4.11a_1|4.11b_1|4.13_0|4.1_2|4.2_3|4.3_1,2809.4500000000007,38,38,7
88,0.1_1|0.1_2|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.11_1|1.14_0|1.15_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_2|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3|4.3_2|4.4_0,2643.2000000000007,8,8,7
89,0.2_0|0.3_1|0.3_3|0.4_0|0.5_2|1.0_0|1.11_1|1.12_0|1.13_0|1.15_0|1.6_0|1.7_1|1.8_0|4.11a_3|4.11b_2|4.13_0|4.2_2|4.3_2|4.3a_0|4.4_0,2475.05,146,146,7
90,0.1_1|0.1_2|0.2_0|0.5_1|1.14_0|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_3|4.3_1|4.4_0,2305.0,241,241,7
91,0.2_0|0.3_4|0.5_1|0.5_2|0.5_3|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|4.11_0|4.11a_1|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_2|4.3_2|4.3a_0,2133.05,52,52,7
92,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_4|0.6_1|1.11_1|1.12_0|1.14_0|1.1_0|1.7_1|1.9_0|4.11a_3|4.11b_1|4.13_0|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,1959.2000000000007,13,13,7
93,0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|0.5_4|1.0_0|1.13_0|1.14_0|1.6_0|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.2_1|4.2_3|4.3a_0,1783.4500000000007,42,42,7
94,0.1_1|0.2_0|0.3_1|0.3_4|0.5_1|0.5_2|0.5_3|1.0_0|1.11_2|1.12_0|1.14_0|1.1_0|1.7_2|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.2_1|4.2_2,1605.800000000001,82,82,7
