2022-05-24 06:41:36,588 - INFO - ***********************************************************
2022-05-24 06:41:36,589 - INFO - *** MCMC Helper                                         ***
2022-05-24 06:41:36,589 - INFO - *** Algoritmos de Monte Carlo e Cadeias de Markov 2022/1***
2022-05-24 06:41:36,589 - INFO - *** Aluno: Victor de Almeida Xavier                     ***
2022-05-24 06:41:36,589 - INFO - ***********************************************************
2022-05-24 06:41:36,589 - INFO - *** Terceira Lista de Exercícios                        ***
2022-05-24 06:41:36,589 - INFO - ***********************************************************
2022-05-24 06:41:36,589 - INFO - [INIT]Module:Experiment
2022-05-24 06:41:36,590 - INFO - Experimentos da Questão 4
2022-05-24 06:42:07,365 - INFO - Item:pi_t
2022-05-24 06:42:07,365 - INFO - Probabilidade (p):0.35
2022-05-24 06:42:07,365 - INFO - Número de passos:100
2022-05-24 06:42:07,366 - INFO - Número de execuções:10000
2022-05-24 06:42:07,366 - INFO - Plotar resultados? True
2022-05-24 06:42:07,367 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,092 - INFO - [[3, 3]]get_latice2D_transition:[2, 3]
2022-05-24 06:42:09,092 - INFO - [[2, 3]]get_latice2D_transition:[1, 3]
2022-05-24 06:42:09,092 - INFO - [[1, 3]]get_latice2D_transition:[1, 3]
2022-05-24 06:42:09,092 - INFO - [[1, 3]]get_latice2D_transition:[1, 3]
2022-05-24 06:42:09,093 - INFO - [[1, 3]]get_latice2D_transition:[1, 4]
2022-05-24 06:42:09,093 - INFO - [[1, 4]]get_latice2D_transition:[1, 4]
2022-05-24 06:42:09,093 - INFO - [[1, 4]]get_latice2D_transition:[2, 4]
2022-05-24 06:42:09,093 - INFO - [[2, 4]]get_latice2D_transition:[2, 3]
2022-05-24 06:42:09,093 - INFO - [[2, 3]]get_latice2D_transition:[2, 2]
2022-05-24 06:42:09,093 - INFO - [[2, 2]]get_latice2D_transition:[3, 2]
2022-05-24 06:42:09,094 - INFO - [[3, 2]]get_latice2D_transition:[2, 2]
2022-05-24 06:42:09,094 - INFO - [[2, 2]]get_latice2D_transition:[3, 2]
2022-05-24 06:42:09,094 - INFO - [[3, 2]]get_latice2D_transition:[3, 1]
2022-05-24 06:42:09,094 - INFO - [[3, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:42:09,094 - INFO - [[3, 1]]get_latice2D_transition:[3, 2]
2022-05-24 06:42:09,094 - INFO - [[3, 2]]get_latice2D_transition:[3, 1]
2022-05-24 06:42:09,094 - INFO - [[3, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,095 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,095 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,095 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,095 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,095 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,095 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,096 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,096 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,096 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,096 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,096 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,096 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,096 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,097 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,097 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,097 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,097 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,097 - INFO - [[2, 1]]get_latice2D_transition:[2, 2]
2022-05-24 06:42:09,098 - INFO - [[2, 2]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,098 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,098 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,098 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,098 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,099 - INFO - [[2, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:42:09,099 - INFO - [[3, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,099 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,099 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,099 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,099 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,100 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,100 - INFO - [[1, 2]]get_latice2D_transition:[1, 3]
2022-05-24 06:42:09,100 - INFO - [[1, 3]]get_latice2D_transition:[1, 4]
2022-05-24 06:42:09,100 - INFO - [[1, 4]]get_latice2D_transition:[1, 4]
2022-05-24 06:42:09,100 - INFO - [[1, 4]]get_latice2D_transition:[1, 4]
2022-05-24 06:42:09,100 - INFO - [[1, 4]]get_latice2D_transition:[1, 3]
2022-05-24 06:42:09,101 - INFO - [[1, 3]]get_latice2D_transition:[2, 3]
2022-05-24 06:42:09,101 - INFO - [[2, 3]]get_latice2D_transition:[2, 4]
2022-05-24 06:42:09,101 - INFO - [[2, 4]]get_latice2D_transition:[1, 4]
2022-05-24 06:42:09,101 - INFO - [[1, 4]]get_latice2D_transition:[1, 5]
2022-05-24 06:42:09,102 - INFO - [[1, 5]]get_latice2D_transition:[1, 6]
2022-05-24 06:42:09,102 - INFO - [[1, 6]]get_latice2D_transition:[1, 5]
2022-05-24 06:42:09,102 - INFO - [[1, 5]]get_latice2D_transition:[1, 6]
2022-05-24 06:42:09,102 - INFO - [[1, 6]]get_latice2D_transition:[1, 6]
2022-05-24 06:42:09,103 - INFO - [[1, 6]]get_latice2D_transition:[1, 7]
2022-05-24 06:42:09,103 - INFO - [[1, 7]]get_latice2D_transition:[1, 7]
2022-05-24 06:42:09,103 - INFO - [[1, 7]]get_latice2D_transition:[1, 7]
2022-05-24 06:42:09,103 - INFO - [[1, 7]]get_latice2D_transition:[1, 7]
2022-05-24 06:42:09,103 - INFO - [[1, 7]]get_latice2D_transition:[1, 7]
2022-05-24 06:42:09,104 - INFO - [[1, 7]]get_latice2D_transition:[2, 7]
2022-05-24 06:42:09,104 - INFO - [[2, 7]]get_latice2D_transition:[3, 7]
2022-05-24 06:42:09,104 - INFO - [[3, 7]]get_latice2D_transition:[3, 8]
2022-05-24 06:42:09,104 - INFO - [[3, 8]]get_latice2D_transition:[3, 7]
2022-05-24 06:42:09,104 - INFO - [[3, 7]]get_latice2D_transition:[2, 7]
2022-05-24 06:42:09,104 - INFO - [[2, 7]]get_latice2D_transition:[2, 6]
2022-05-24 06:42:09,104 - INFO - [[2, 6]]get_latice2D_transition:[3, 6]
2022-05-24 06:42:09,105 - INFO - [[3, 6]]get_latice2D_transition:[3, 7]
2022-05-24 06:42:09,105 - INFO - [[3, 7]]get_latice2D_transition:[3, 6]
2022-05-24 06:42:09,105 - INFO - [[3, 6]]get_latice2D_transition:[3, 5]
2022-05-24 06:42:09,105 - INFO - [[3, 5]]get_latice2D_transition:[4, 5]
2022-05-24 06:42:09,105 - INFO - [[4, 5]]get_latice2D_transition:[4, 6]
2022-05-24 06:42:09,105 - INFO - [[4, 6]]get_latice2D_transition:[3, 6]
2022-05-24 06:42:09,105 - INFO - [[3, 6]]get_latice2D_transition:[3, 5]
2022-05-24 06:42:09,106 - INFO - [[3, 5]]get_latice2D_transition:[3, 4]
2022-05-24 06:42:09,106 - INFO - [[3, 4]]get_latice2D_transition:[3, 3]
2022-05-24 06:42:09,106 - INFO - [[3, 3]]get_latice2D_transition:[3, 2]
2022-05-24 06:42:09,106 - INFO - [[3, 2]]get_latice2D_transition:[3, 3]
2022-05-24 06:42:09,106 - INFO - [[3, 3]]get_latice2D_transition:[2, 3]
2022-05-24 06:42:09,106 - INFO - [[2, 3]]get_latice2D_transition:[2, 2]
2022-05-24 06:42:09,107 - INFO - [[2, 2]]get_latice2D_transition:[3, 2]
2022-05-24 06:42:09,107 - INFO - [[3, 2]]get_latice2D_transition:[3, 1]
2022-05-24 06:42:09,107 - INFO - [[3, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:42:09,107 - INFO - [[3, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:42:09,108 - INFO - [[3, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:42:09,108 - INFO - [[3, 1]]get_latice2D_transition:[3, 2]
2022-05-24 06:42:09,108 - INFO - [[3, 2]]get_latice2D_transition:[2, 2]
2022-05-24 06:42:09,108 - INFO - [[2, 2]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,109 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,109 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,109 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,109 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,110 - INFO - [[2, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:42:09,110 - INFO - [[3, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:42:09,110 - INFO - [[3, 1]]get_latice2D_transition:[4, 1]
2022-05-24 06:42:09,110 - INFO - [[4, 1]]get_latice2D_transition:[5, 1]
2022-05-24 06:42:09,111 - INFO - [[5, 1]]get_latice2D_transition:[5, 1]
2022-05-24 06:42:09,111 - INFO - [[5, 1]]get_latice2D_transition:[5, 1]
2022-05-24 06:42:09,111 - INFO - [[5, 1]]get_latice2D_transition:[5, 1]
2022-05-24 06:42:09,111 - INFO - [[5, 1]]get_latice2D_transition:[5, 1]
2022-05-24 06:42:09,112 - INFO - [[5, 1]]get_latice2D_transition:[4, 1]
2022-05-24 06:42:09,112 - INFO - [[4, 1]]get_latice2D_transition:[5, 1]
2022-05-24 06:42:09,112 - INFO - [[5, 1]]get_latice2D_transition:[5, 1]
2022-05-24 06:42:09,112 - INFO - [[5, 1]]get_latice2D_transition:[6, 1]
2022-05-24 06:42:09,113 - INFO - [[6, 1]]get_latice2D_transition:[5, 1]
2022-05-24 06:42:09,113 - INFO - [[5, 1]]get_latice2D_transition:[4, 1]
2022-05-24 06:42:09,113 - INFO - [[4, 1]]get_latice2D_transition:[4, 2]
2022-05-24 06:42:09,113 - INFO - [[4, 2]]get_latice2D_transition:[3, 2]
2022-05-24 06:42:09,114 - INFO - [[3, 2]]get_latice2D_transition:[2, 2]
2022-05-24 06:42:09,114 - INFO - [[2, 2]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,114 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,114 - INFO - [[2, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:42:09,115 - INFO - [[3, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,115 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,115 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,115 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,116 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,116 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,116 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,117 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,117 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,117 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,118 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,118 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,118 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,118 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,119 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,119 - INFO - [[2, 1]]get_latice2D_transition:[2, 2]
2022-05-24 06:42:09,119 - INFO - [[2, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,119 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,120 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,120 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,120 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,121 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,121 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,121 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,121 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,122 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,122 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,122 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,123 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,123 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,123 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,123 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,124 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,124 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,124 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,124 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,125 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,125 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,125 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 06:42:09,125 - INFO - [[2, 2]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,126 - INFO - [[2, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:42:09,126 - INFO - [[3, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:42:09,126 - INFO - [[3, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,126 - INFO - [[2, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:42:09,127 - INFO - [[3, 1]]get_latice2D_transition:[4, 1]
2022-05-24 06:42:09,127 - INFO - [[4, 1]]get_latice2D_transition:[4, 1]
2022-05-24 06:42:09,127 - INFO - [[4, 1]]get_latice2D_transition:[4, 1]
2022-05-24 06:42:09,127 - INFO - [[4, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:42:09,128 - INFO - [[3, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,128 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,128 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,128 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,128 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,129 - INFO - [[1, 2]]get_latice2D_transition:[1, 3]
2022-05-24 06:42:09,129 - INFO - [[1, 3]]get_latice2D_transition:[1, 3]
2022-05-24 06:42:09,129 - INFO - [[1, 3]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,129 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,129 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,130 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,130 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,130 - INFO - [[2, 1]]get_latice2D_transition:[2, 2]
2022-05-24 06:42:09,130 - INFO - [[2, 2]]get_latice2D_transition:[2, 3]
2022-05-24 06:42:09,130 - INFO - [[2, 3]]get_latice2D_transition:[2, 2]
2022-05-24 06:42:09,131 - INFO - [[2, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,131 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 06:42:09,131 - INFO - [[2, 2]]get_latice2D_transition:[3, 2]
2022-05-24 06:42:09,132 - INFO - [[3, 2]]get_latice2D_transition:[3, 1]
2022-05-24 06:42:09,132 - INFO - [[3, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,132 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,132 - INFO - [[2, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:42:09,133 - INFO - [[3, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:42:09,133 - INFO - [[3, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:42:09,133 - INFO - [[3, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,133 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,133 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,133 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,133 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,134 - INFO - [[2, 1]]get_latice2D_transition:[2, 2]
2022-05-24 06:42:09,134 - INFO - [[2, 2]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,134 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,134 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,135 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,135 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,135 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,135 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,136 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,136 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,136 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,137 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,137 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,137 - INFO - [[1, 2]]get_latice2D_transition:[1, 3]
2022-05-24 06:42:09,138 - INFO - [[1, 3]]get_latice2D_transition:[2, 3]
2022-05-24 06:42:09,138 - INFO - [[2, 3]]get_latice2D_transition:[1, 3]
2022-05-24 06:42:09,138 - INFO - [[1, 3]]get_latice2D_transition:[2, 3]
2022-05-24 06:42:09,138 - INFO - [[2, 3]]get_latice2D_transition:[1, 3]
2022-05-24 06:42:09,139 - INFO - [[1, 3]]get_latice2D_transition:[1, 4]
2022-05-24 06:42:09,139 - INFO - [[1, 4]]get_latice2D_transition:[1, 4]
2022-05-24 06:42:09,139 - INFO - [[1, 4]]get_latice2D_transition:[1, 4]
2022-05-24 06:42:09,139 - INFO - [[1, 4]]get_latice2D_transition:[1, 4]
2022-05-24 06:42:09,140 - INFO - [[1, 4]]get_latice2D_transition:[1, 3]
2022-05-24 06:42:09,140 - INFO - [[1, 3]]get_latice2D_transition:[1, 3]
2022-05-24 06:42:09,140 - INFO - [[1, 3]]get_latice2D_transition:[2, 3]
2022-05-24 06:42:09,140 - INFO - [[2, 3]]get_latice2D_transition:[2, 2]
2022-05-24 06:42:09,141 - INFO - [[2, 2]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,141 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,141 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,142 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 06:42:09,142 - INFO - [[2, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,142 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,142 - INFO - [[1, 2]]get_latice2D_transition:[1, 3]
2022-05-24 06:42:09,143 - INFO - [[1, 3]]get_latice2D_transition:[1, 4]
2022-05-24 06:42:09,143 - INFO - [[1, 4]]get_latice2D_transition:[1, 4]
2022-05-24 06:42:09,143 - INFO - [[1, 4]]get_latice2D_transition:[1, 3]
2022-05-24 06:42:09,143 - INFO - [[1, 3]]get_latice2D_transition:[2, 3]
2022-05-24 06:42:09,144 - INFO - [[2, 3]]get_latice2D_transition:[1, 3]
2022-05-24 06:42:09,144 - INFO - [[1, 3]]get_latice2D_transition:[2, 3]
2022-05-24 06:42:09,144 - INFO - [[2, 3]]get_latice2D_transition:[3, 3]
2022-05-24 06:42:09,144 - INFO - [[3, 3]]get_latice2D_transition:[3, 4]
2022-05-24 06:42:09,145 - INFO - [[3, 4]]get_latice2D_transition:[3, 3]
2022-05-24 06:42:09,145 - INFO - [[3, 3]]get_latice2D_transition:[2, 3]
2022-05-24 06:42:09,145 - INFO - [[2, 3]]get_latice2D_transition:[2, 2]
2022-05-24 06:42:09,145 - INFO - [[2, 2]]get_latice2D_transition:[3, 2]
2022-05-24 06:42:09,146 - INFO - [[3, 2]]get_latice2D_transition:[4, 2]
2022-05-24 06:42:09,146 - INFO - [[4, 2]]get_latice2D_transition:[3, 2]
2022-05-24 06:42:09,146 - INFO - [[3, 2]]get_latice2D_transition:[2, 2]
2022-05-24 06:42:09,146 - INFO - [[2, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,147 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,147 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,147 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,148 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,148 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,148 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,148 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,149 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,149 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,149 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,149 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,150 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,150 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,150 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,150 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,151 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,151 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,151 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,152 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,152 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,152 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,152 - INFO - [[1, 2]]get_latice2D_transition:[1, 3]
2022-05-24 06:42:09,153 - INFO - [[1, 3]]get_latice2D_transition:[1, 3]
2022-05-24 06:42:09,153 - INFO - [[1, 3]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,153 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,153 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 06:42:09,154 - INFO - [[2, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,154 - INFO - [[1, 2]]get_latice2D_transition:[1, 3]
2022-05-24 06:42:09,154 - INFO - [[1, 3]]get_latice2D_transition:[1, 4]
2022-05-24 06:42:09,154 - INFO - [[1, 4]]get_latice2D_transition:[1, 3]
2022-05-24 06:42:09,155 - INFO - [[1, 3]]get_latice2D_transition:[1, 3]
2022-05-24 06:42:09,155 - INFO - [[1, 3]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,155 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 06:42:09,155 - INFO - [[2, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,155 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,156 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,156 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,156 - INFO - [[2, 1]]get_latice2D_transition:[2, 2]
2022-05-24 06:42:09,156 - INFO - [[2, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,156 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 06:42:09,156 - INFO - [[2, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,157 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,157 - INFO - [[1, 2]]get_latice2D_transition:[1, 3]
2022-05-24 06:42:09,157 - INFO - [[1, 3]]get_latice2D_transition:[1, 3]
2022-05-24 06:42:09,157 - INFO - [[1, 3]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,157 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,157 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,158 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,158 - INFO - [[2, 1]]get_latice2D_transition:[2, 2]
2022-05-24 06:42:09,158 - INFO - [[2, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,158 - INFO - [[1, 2]]get_latice2D_transition:[1, 3]
2022-05-24 06:42:09,158 - INFO - [[1, 3]]get_latice2D_transition:[1, 4]
2022-05-24 06:42:09,158 - INFO - [[1, 4]]get_latice2D_transition:[1, 3]
2022-05-24 06:42:09,159 - INFO - [[1, 3]]get_latice2D_transition:[1, 3]
2022-05-24 06:42:09,159 - INFO - [[1, 3]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,159 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
