2022-05-24 06:38:52,663 - INFO - ***********************************************************
2022-05-24 06:38:52,665 - INFO - *** MCMC Helper                                         ***
2022-05-24 06:38:52,665 - INFO - *** Algoritmos de Monte Carlo e Cadeias de Markov 2022/1***
2022-05-24 06:38:52,665 - INFO - *** Aluno: Victor de Almeida Xavier                     ***
2022-05-24 06:38:52,665 - INFO - ***********************************************************
2022-05-24 06:38:52,665 - INFO - *** Terceira Lista de Exercícios                        ***
2022-05-24 06:38:52,665 - INFO - ***********************************************************
2022-05-24 06:38:52,666 - INFO - [INIT]Module:Experiment
2022-05-24 06:38:52,666 - INFO - Experimentos da Questão 4
2022-05-24 06:38:55,700 - INFO - Item:pi_t
2022-05-24 06:38:55,700 - INFO - Probabilidade (p):0.35
2022-05-24 06:38:55,700 - INFO - Número de passos:100
2022-05-24 06:38:55,701 - INFO - Número de execuções:10000
2022-05-24 06:38:55,701 - INFO - Plotar resultados? True
2022-05-24 06:38:55,701 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:38:55,712 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:38:55,713 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:38:55,713 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:38:55,713 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:38:55,713 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:38:55,713 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:38:55,714 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:38:55,714 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:38:55,714 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:38:55,714 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:38:55,715 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:38:55,715 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:38:55,715 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:38:55,715 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:38:55,715 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:38:55,715 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:38:55,716 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:38:55,716 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:38:55,716 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:38:55,716 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:38:55,716 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:38:55,717 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:38:55,717 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:38:55,717 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 06:38:55,717 - INFO - [[2, 2]]get_latice2D_transition:[2, 3]
2022-05-24 06:38:55,717 - INFO - [[2, 3]]get_latice2D_transition:[3, 3]
2022-05-24 06:38:55,717 - INFO - [[3, 3]]get_latice2D_transition:[3, 4]
2022-05-24 06:38:55,717 - INFO - [[3, 4]]get_latice2D_transition:[3, 3]
2022-05-24 06:38:55,718 - INFO - [[3, 3]]get_latice2D_transition:[4, 3]
2022-05-24 06:38:55,718 - INFO - [[4, 3]]get_latice2D_transition:[4, 4]
2022-05-24 06:38:55,718 - INFO - [[4, 4]]get_latice2D_transition:[5, 4]
2022-05-24 06:38:55,718 - INFO - [[5, 4]]get_latice2D_transition:[4, 4]
2022-05-24 06:38:55,718 - INFO - [[4, 4]]get_latice2D_transition:[5, 4]
2022-05-24 06:38:55,718 - INFO - [[5, 4]]get_latice2D_transition:[5, 3]
2022-05-24 06:38:55,718 - INFO - [[5, 3]]get_latice2D_transition:[5, 2]
2022-05-24 06:38:55,719 - INFO - [[5, 2]]get_latice2D_transition:[5, 1]
2022-05-24 06:38:55,719 - INFO - [[5, 1]]get_latice2D_transition:[5, 1]
2022-05-24 06:38:55,719 - INFO - [[5, 1]]get_latice2D_transition:[5, 2]
2022-05-24 06:38:55,719 - INFO - [[5, 2]]get_latice2D_transition:[6, 2]
2022-05-24 06:38:55,719 - INFO - [[6, 2]]get_latice2D_transition:[6, 1]
2022-05-24 06:38:55,719 - INFO - [[6, 1]]get_latice2D_transition:[6, 1]
2022-05-24 06:38:55,720 - INFO - [[6, 1]]get_latice2D_transition:[5, 1]
2022-05-24 06:38:55,720 - INFO - [[5, 1]]get_latice2D_transition:[5, 1]
2022-05-24 06:38:55,720 - INFO - [[5, 1]]get_latice2D_transition:[6, 1]
2022-05-24 06:38:55,720 - INFO - [[6, 1]]get_latice2D_transition:[5, 1]
2022-05-24 06:38:55,720 - INFO - [[5, 1]]get_latice2D_transition:[4, 1]
2022-05-24 06:38:55,720 - INFO - [[4, 1]]get_latice2D_transition:[4, 1]
2022-05-24 06:38:55,721 - INFO - [[4, 1]]get_latice2D_transition:[5, 1]
2022-05-24 06:38:55,721 - INFO - [[5, 1]]get_latice2D_transition:[4, 1]
2022-05-24 06:38:55,721 - INFO - [[4, 1]]get_latice2D_transition:[4, 2]
2022-05-24 06:38:55,721 - INFO - [[4, 2]]get_latice2D_transition:[4, 1]
2022-05-24 06:38:55,721 - INFO - [[4, 1]]get_latice2D_transition:[5, 1]
2022-05-24 06:38:55,721 - INFO - [[5, 1]]get_latice2D_transition:[5, 1]
2022-05-24 06:38:55,721 - INFO - [[5, 1]]get_latice2D_transition:[4, 1]
2022-05-24 06:38:55,722 - INFO - [[4, 1]]get_latice2D_transition:[4, 2]
2022-05-24 06:38:55,722 - INFO - [[4, 2]]get_latice2D_transition:[5, 2]
2022-05-24 06:38:55,722 - INFO - [[5, 2]]get_latice2D_transition:[5, 1]
2022-05-24 06:38:55,722 - INFO - [[5, 1]]get_latice2D_transition:[5, 2]
2022-05-24 06:38:55,722 - INFO - [[5, 2]]get_latice2D_transition:[5, 3]
2022-05-24 06:38:55,722 - INFO - [[5, 3]]get_latice2D_transition:[5, 4]
2022-05-24 06:38:55,722 - INFO - [[5, 4]]get_latice2D_transition:[6, 4]
2022-05-24 06:38:55,723 - INFO - [[6, 4]]get_latice2D_transition:[7, 4]
2022-05-24 06:38:55,723 - INFO - [[7, 4]]get_latice2D_transition:[7, 3]
2022-05-24 06:38:55,723 - INFO - [[7, 3]]get_latice2D_transition:[6, 3]
2022-05-24 06:38:55,723 - INFO - [[6, 3]]get_latice2D_transition:[6, 4]
2022-05-24 06:38:55,723 - INFO - [[6, 4]]get_latice2D_transition:[6, 3]
2022-05-24 06:38:55,724 - INFO - [[6, 3]]get_latice2D_transition:[6, 2]
2022-05-24 06:38:55,724 - INFO - [[6, 2]]get_latice2D_transition:[6, 1]
2022-05-24 06:38:55,724 - INFO - [[6, 1]]get_latice2D_transition:[7, 1]
2022-05-24 06:38:55,724 - INFO - [[7, 1]]get_latice2D_transition:[6, 1]
2022-05-24 06:38:55,724 - INFO - [[6, 1]]get_latice2D_transition:[5, 1]
2022-05-24 06:38:55,724 - INFO - [[5, 1]]get_latice2D_transition:[5, 2]
2022-05-24 06:38:55,725 - INFO - [[5, 2]]get_latice2D_transition:[5, 1]
2022-05-24 06:38:55,725 - INFO - [[5, 1]]get_latice2D_transition:[4, 1]
2022-05-24 06:38:55,725 - INFO - [[4, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:38:55,725 - INFO - [[3, 1]]get_latice2D_transition:[4, 1]
2022-05-24 06:38:55,725 - INFO - [[4, 1]]get_latice2D_transition:[4, 2]
2022-05-24 06:38:55,725 - INFO - [[4, 2]]get_latice2D_transition:[4, 1]
2022-05-24 06:38:55,726 - INFO - [[4, 1]]get_latice2D_transition:[4, 1]
2022-05-24 06:38:55,726 - INFO - [[4, 1]]get_latice2D_transition:[4, 2]
2022-05-24 06:38:55,726 - INFO - [[4, 2]]get_latice2D_transition:[4, 3]
2022-05-24 06:38:55,726 - INFO - [[4, 3]]get_latice2D_transition:[4, 2]
2022-05-24 06:38:55,726 - INFO - [[4, 2]]get_latice2D_transition:[3, 2]
2022-05-24 06:38:55,726 - INFO - [[3, 2]]get_latice2D_transition:[3, 1]
2022-05-24 06:38:55,726 - INFO - [[3, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:38:55,727 - INFO - [[2, 1]]get_latice2D_transition:[2, 2]
2022-05-24 06:38:55,727 - INFO - [[2, 2]]get_latice2D_transition:[2, 1]
2022-05-24 06:38:55,727 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:38:55,727 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:38:55,727 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:38:55,727 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:38:55,728 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:38:55,728 - INFO - [[2, 1]]get_latice2D_transition:[2, 2]
2022-05-24 06:38:55,728 - INFO - [[2, 2]]get_latice2D_transition:[3, 2]
2022-05-24 06:38:55,728 - INFO - [[3, 2]]get_latice2D_transition:[3, 1]
2022-05-24 06:38:55,728 - INFO - [[3, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:38:55,729 - INFO - [[3, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:38:55,729 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:38:55,729 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:38:55,729 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:38:55,730 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:38:55,730 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:38:55,730 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:38:55,730 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:38:55,731 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:38:55,731 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:38:55,731 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:38:55,731 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:38:55,732 - INFO - [[2, 1]]get_latice2D_transition:[2, 2]
2022-05-24 06:38:55,732 - INFO - [[2, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:38:55,732 - INFO - [[1, 2]]get_latice2D_transition:[1, 3]
2022-05-24 06:38:55,732 - INFO - [[1, 3]]get_latice2D_transition:[1, 2]
2022-05-24 06:38:55,733 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:38:55,733 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:38:55,733 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:38:55,734 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:38:55,734 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:38:55,734 - INFO - [[1, 2]]get_latice2D_transition:[1, 3]
2022-05-24 06:38:55,735 - INFO - [[1, 3]]get_latice2D_transition:[2, 3]
2022-05-24 06:38:55,735 - INFO - [[2, 3]]get_latice2D_transition:[2, 2]
2022-05-24 06:38:55,735 - INFO - [[2, 2]]get_latice2D_transition:[2, 1]
2022-05-24 06:38:55,735 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:38:55,736 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:38:55,736 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:38:55,736 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:38:55,736 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:38:55,737 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:38:55,737 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:38:55,737 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:38:55,738 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:38:55,738 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:38:55,738 - INFO - [[1, 2]]get_latice2D_transition:[1, 3]
2022-05-24 06:38:55,738 - INFO - [[1, 3]]get_latice2D_transition:[2, 3]
2022-05-24 06:38:55,739 - INFO - [[2, 3]]get_latice2D_transition:[2, 2]
2022-05-24 06:38:55,739 - INFO - [[2, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:38:55,739 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:38:55,739 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:38:55,740 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:38:55,740 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:38:55,740 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:38:55,741 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:38:55,741 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:38:55,741 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:38:55,741 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:38:55,742 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:38:55,742 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:38:55,742 - INFO - [[1, 2]]get_latice2D_transition:[1, 3]
2022-05-24 06:38:55,742 - INFO - [[1, 3]]get_latice2D_transition:[1, 3]
2022-05-24 06:38:55,743 - INFO - [[1, 3]]get_latice2D_transition:[1, 2]
2022-05-24 06:38:55,743 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:38:55,743 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:38:55,744 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:38:55,744 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:38:55,744 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:38:55,745 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:38:55,745 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:38:55,745 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:38:55,746 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:38:55,746 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:38:55,746 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:38:55,746 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:38:55,746 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:38:55,746 - INFO - [[2, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:38:55,746 - INFO - [[3, 1]]get_latice2D_transition:[3, 2]
2022-05-24 06:38:55,747 - INFO - [[3, 2]]get_latice2D_transition:[4, 2]
2022-05-24 06:38:55,747 - INFO - [[4, 2]]get_latice2D_transition:[4, 3]
2022-05-24 06:38:55,747 - INFO - [[4, 3]]get_latice2D_transition:[4, 2]
2022-05-24 06:38:55,747 - INFO - [[4, 2]]get_latice2D_transition:[3, 2]
2022-05-24 06:38:55,747 - INFO - [[3, 2]]get_latice2D_transition:[3, 1]
2022-05-24 06:38:55,747 - INFO - [[3, 1]]get_latice2D_transition:[3, 2]
2022-05-24 06:38:55,747 - INFO - [[3, 2]]get_latice2D_transition:[3, 1]
2022-05-24 06:38:55,748 - INFO - [[3, 1]]get_latice2D_transition:[4, 1]
2022-05-24 06:38:55,748 - INFO - [[4, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:38:55,748 - INFO - [[3, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:38:55,748 - INFO - [[3, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:38:55,748 - INFO - [[3, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:38:55,748 - INFO - [[3, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:38:55,749 - INFO - [[3, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:38:55,749 - INFO - [[2, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:38:55,749 - INFO - [[3, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:38:55,749 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:38:55,749 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:38:55,749 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:38:55,749 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:38:55,750 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:38:55,750 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:38:55,750 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:38:55,750 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:38:55,750 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:38:55,750 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:38:55,750 - INFO - [[2, 1]]get_latice2D_transition:[2, 2]
2022-05-24 06:38:55,751 - INFO - [[2, 2]]get_latice2D_transition:[2, 1]
2022-05-24 06:38:55,751 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:38:55,751 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:38:55,751 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:38:55,751 - INFO - [[2, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:38:55,751 - INFO - [[3, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:38:55,752 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:38:55,752 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:38:55,752 - INFO - [[2, 1]]get_latice2D_transition:[2, 2]
2022-05-24 06:38:55,752 - INFO - [[2, 2]]get_latice2D_transition:[3, 2]
2022-05-24 06:38:55,752 - INFO - [[3, 2]]get_latice2D_transition:[2, 2]
2022-05-24 06:38:55,752 - INFO - [[2, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:38:55,753 - INFO - [[1, 2]]get_latice2D_transition:[1, 3]
2022-05-24 06:38:55,753 - INFO - [[1, 3]]get_latice2D_transition:[1, 4]
2022-05-24 06:38:55,753 - INFO - [[1, 4]]get_latice2D_transition:[2, 4]
2022-05-24 06:38:55,753 - INFO - [[2, 4]]get_latice2D_transition:[3, 4]
2022-05-24 06:38:55,754 - INFO - [[3, 4]]get_latice2D_transition:[3, 3]
2022-05-24 06:38:55,754 - INFO - [[3, 3]]get_latice2D_transition:[3, 4]
2022-05-24 06:38:55,754 - INFO - [[3, 4]]get_latice2D_transition:[3, 3]
2022-05-24 06:38:55,754 - INFO - [[3, 3]]get_latice2D_transition:[2, 3]
2022-05-24 06:38:55,754 - INFO - [[2, 3]]get_latice2D_transition:[3, 3]
2022-05-24 06:38:55,754 - INFO - [[3, 3]]get_latice2D_transition:[2, 3]
2022-05-24 06:38:55,754 - INFO - [[2, 3]]get_latice2D_transition:[1, 3]
2022-05-24 06:38:55,755 - INFO - [[1, 3]]get_latice2D_transition:[1, 3]
2022-05-24 06:38:55,755 - INFO - [[1, 3]]get_latice2D_transition:[1, 3]
2022-05-24 06:38:55,755 - INFO - [[1, 3]]get_latice2D_transition:[2, 3]
2022-05-24 06:38:55,755 - INFO - [[2, 3]]get_latice2D_transition:[2, 2]
2022-05-24 06:38:55,755 - INFO - [[2, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:38:55,755 - INFO - [[1, 2]]get_latice2D_transition:[1, 3]
2022-05-24 06:38:55,756 - INFO - [[1, 3]]get_latice2D_transition:[1, 3]
2022-05-24 06:38:55,756 - INFO - [[1, 3]]get_latice2D_transition:[2, 3]
2022-05-24 06:38:55,756 - INFO - [[2, 3]]get_latice2D_transition:[2, 2]
2022-05-24 06:38:55,756 - INFO - [[2, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:38:55,756 - INFO - [[1, 2]]get_latice2D_transition:[1, 3]
2022-05-24 06:38:55,757 - INFO - [[1, 3]]get_latice2D_transition:[2, 3]
2022-05-24 06:38:55,757 - INFO - [[2, 3]]get_latice2D_transition:[2, 4]
2022-05-24 06:38:55,757 - INFO - [[2, 4]]get_latice2D_transition:[3, 4]
2022-05-24 06:38:55,757 - INFO - [[3, 4]]get_latice2D_transition:[3, 3]
2022-05-24 06:38:55,758 - INFO - [[3, 3]]get_latice2D_transition:[3, 4]
2022-05-24 06:38:55,758 - INFO - [[3, 4]]get_latice2D_transition:[4, 4]
