2022-05-24 07:26:32,643 - INFO - ***********************************************************
2022-05-24 07:26:32,644 - INFO - *** MCMC Helper                                         ***
2022-05-24 07:26:32,644 - INFO - *** Algoritmos de Monte Carlo e Cadeias de Markov 2022/1***
2022-05-24 07:26:32,645 - INFO - *** Aluno: Victor de Almeida Xavier                     ***
2022-05-24 07:26:32,645 - INFO - ***********************************************************
2022-05-24 07:26:32,645 - INFO - *** Terceira Lista de Exercícios                        ***
2022-05-24 07:26:32,645 - INFO - ***********************************************************
2022-05-24 07:26:32,645 - INFO - [INIT]Module:Experiment
2022-05-24 07:26:32,646 - INFO - Experimentos da Questão 4
2022-05-24 07:26:34,751 - INFO - Item:dM_t
2022-05-24 07:26:34,751 - INFO - Probabilidade (p):all
2022-05-24 07:26:34,751 - INFO - Número de passos:1000
2022-05-24 07:26:34,751 - INFO - Número de execuções:1
2022-05-24 07:26:34,752 - INFO - Plotar resultados? True
2022-05-24 07:26:34,752 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,905 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,905 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,905 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,906 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,906 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:26:34,906 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:26:34,906 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,906 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,906 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,907 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,907 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,907 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,907 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,907 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,907 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,908 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,908 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,908 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,908 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,908 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:26:34,908 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:26:34,908 - INFO - [[2, 1]]get_latice2D_transition:[3, 1]
2022-05-24 07:26:34,909 - INFO - [[3, 1]]get_latice2D_transition:[3, 1]
2022-05-24 07:26:34,909 - INFO - [[3, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:26:34,909 - INFO - [[2, 1]]get_latice2D_transition:[3, 1]
2022-05-24 07:26:34,909 - INFO - [[3, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:26:34,909 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,909 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,910 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,910 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,910 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,910 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,910 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:26:34,910 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,910 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,911 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:26:34,911 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:26:34,911 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:26:34,911 - INFO - [[2, 1]]get_latice2D_transition:[2, 2]
2022-05-24 07:26:34,911 - INFO - [[2, 2]]get_latice2D_transition:[2, 1]
2022-05-24 07:26:34,912 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:26:34,912 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:26:34,912 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,912 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 07:26:34,912 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 07:26:34,912 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 07:26:34,912 - INFO - [[2, 2]]get_latice2D_transition:[1, 2]
2022-05-24 07:26:34,913 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,913 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,913 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,913 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,913 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:26:34,914 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,914 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,914 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 07:26:34,914 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 07:26:34,914 - INFO - [[2, 2]]get_latice2D_transition:[1, 2]
2022-05-24 07:26:34,914 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 07:26:34,915 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 07:26:34,915 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 07:26:34,915 - INFO - [[2, 2]]get_latice2D_transition:[1, 2]
2022-05-24 07:26:34,915 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,915 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,915 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:26:34,916 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:26:34,916 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:26:34,916 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,916 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,916 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 07:26:34,916 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 07:26:34,916 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,917 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 07:26:34,917 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 07:26:34,917 - INFO - [[2, 2]]get_latice2D_transition:[1, 2]
2022-05-24 07:26:34,917 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 07:26:34,917 - INFO - [[2, 2]]get_latice2D_transition:[2, 1]
2022-05-24 07:26:34,917 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,918 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 07:26:34,918 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 07:26:34,918 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,918 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:26:34,918 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:26:34,918 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,919 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,919 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,919 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,919 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,919 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,919 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 07:26:34,919 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 07:26:34,920 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,920 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,920 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:26:34,920 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:26:34,920 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,920 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,921 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:26:34,921 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:26:34,921 - INFO - [[2, 1]]get_latice2D_transition:[2, 2]
2022-05-24 07:26:34,921 - INFO - [[2, 2]]get_latice2D_transition:[1, 2]
2022-05-24 07:26:34,921 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,921 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,922 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,922 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,922 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,922 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,922 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,923 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,923 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,923 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,923 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,924 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,924 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,924 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,924 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,925 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:26:34,925 - INFO - [[2, 1]]get_latice2D_transition:[3, 1]
2022-05-24 07:26:34,925 - INFO - [[3, 1]]get_latice2D_transition:[3, 2]
2022-05-24 07:26:34,925 - INFO - [[3, 2]]get_latice2D_transition:[4, 2]
2022-05-24 07:26:34,926 - INFO - [[4, 2]]get_latice2D_transition:[3, 2]
2022-05-24 07:26:34,926 - INFO - [[3, 2]]get_latice2D_transition:[2, 2]
2022-05-24 07:26:34,926 - INFO - [[2, 2]]get_latice2D_transition:[2, 1]
2022-05-24 07:26:34,926 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:26:34,927 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:26:34,927 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:26:34,927 - INFO - [[2, 1]]get_latice2D_transition:[2, 2]
2022-05-24 07:26:34,927 - INFO - [[2, 2]]get_latice2D_transition:[2, 1]
2022-05-24 07:26:34,927 - INFO - [[2, 1]]get_latice2D_transition:[2, 2]
2022-05-24 07:26:34,928 - INFO - [[2, 2]]get_latice2D_transition:[1, 2]
2022-05-24 07:26:34,928 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 07:26:34,928 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 07:26:34,928 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 07:26:34,928 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,928 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,929 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,929 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,929 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,929 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:26:34,929 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,929 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,930 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,930 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,930 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,931 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 07:26:34,931 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,931 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,932 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,932 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,932 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:26:34,932 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,933 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,933 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,933 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 07:26:34,933 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,934 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,934 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,934 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,934 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,935 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,935 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,935 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,936 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,936 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,936 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,937 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,937 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,937 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,937 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,938 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,938 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,938 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,938 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,939 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,939 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,939 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,940 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:26:34,940 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:26:34,940 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:26:34,940 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:26:34,941 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:26:34,941 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,941 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,941 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,942 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,942 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,942 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,942 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,943 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,943 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,943 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:26:34,944 - INFO - [[2, 1]]get_latice2D_transition:[2, 2]
2022-05-24 07:26:34,944 - INFO - [[2, 2]]get_latice2D_transition:[2, 1]
2022-05-24 07:26:34,944 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,944 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,944 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,945 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,945 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,945 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,945 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,945 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:26:34,945 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:26:34,946 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,946 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:26:34,946 - INFO - [[2, 1]]get_latice2D_transition:[3, 1]
2022-05-24 07:26:34,946 - INFO - [[3, 1]]get_latice2D_transition:[3, 1]
2022-05-24 07:26:34,946 - INFO - [[3, 1]]get_latice2D_transition:[3, 2]
2022-05-24 07:26:34,946 - INFO - [[3, 2]]get_latice2D_transition:[3, 1]
2022-05-24 07:26:34,947 - INFO - [[3, 1]]get_latice2D_transition:[3, 1]
2022-05-24 07:26:34,947 - INFO - [[3, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:26:34,947 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:26:34,948 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,948 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:26:34,948 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,948 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,949 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,949 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,949 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,949 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,950 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,950 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,950 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,950 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 07:26:34,951 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 07:26:34,951 - INFO - [[2, 2]]get_latice2D_transition:[1, 2]
2022-05-24 07:26:34,951 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 07:26:34,952 - INFO - [[2, 2]]get_latice2D_transition:[1, 2]
2022-05-24 07:26:34,952 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,952 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,952 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,953 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,953 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,953 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,953 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,954 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,954 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,954 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,955 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:26:34,955 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:26:39,798 - INFO - probabilidade(p):0.25
2022-05-24 07:26:40,167 - INFO - dM_t(1000):3.0
2022-05-24 07:26:40,566 - INFO - [20220524042631214194]save_latice2D_samples:mcmc_dM_t_0.25_1000_1_.txt
2022-05-24 07:27:15,664 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:27:15,665 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:27:15,665 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:27:15,665 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:27:15,665 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:27:15,665 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:27:15,666 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:27:15,666 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:27:15,666 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:27:15,667 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:27:15,667 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:27:15,668 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:27:15,668 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 07:27:15,669 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 07:27:15,669 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:27:15,669 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:27:15,669 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:27:15,670 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 07:27:15,670 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 07:27:15,670 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:27:15,671 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:27:15,671 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:27:15,671 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:27:15,671 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:27:15,672 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:27:15,672 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:27:15,672 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 07:27:15,672 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 07:27:15,672 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 07:27:15,672 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:27:15,673 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:27:15,673 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:27:15,673 - INFO - [[2, 1]]get_latice2D_transition:[3, 1]
2022-05-24 07:27:15,673 - INFO - [[3, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:27:15,674 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:27:15,674 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:27:15,674 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:27:15,674 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:27:15,674 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:27:15,674 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:27:15,674 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:27:15,675 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:27:15,675 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:27:15,675 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:27:15,675 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:27:15,675 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:27:15,675 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:27:15,675 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:27:15,676 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:27:15,676 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:27:15,676 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:27:15,676 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:27:15,676 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 07:27:15,676 - INFO - [[1, 2]]get_latice2D_transition:[1, 3]
2022-05-24 07:27:15,676 - INFO - [[1, 3]]get_latice2D_transition:[2, 3]
2022-05-24 07:27:15,677 - INFO - [[2, 3]]get_latice2D_transition:[2, 4]
2022-05-24 07:27:15,677 - INFO - [[2, 4]]get_latice2D_transition:[1, 4]
2022-05-24 07:27:15,677 - INFO - [[1, 4]]get_latice2D_transition:[1, 4]
