2022-05-24 07:20:17,739 - INFO - ***********************************************************
2022-05-24 07:20:17,740 - INFO - *** MCMC Helper                                         ***
2022-05-24 07:20:17,740 - INFO - *** Algoritmos de Monte Carlo e Cadeias de Markov 2022/1***
2022-05-24 07:20:17,740 - INFO - *** Aluno: Victor de Almeida Xavier                     ***
2022-05-24 07:20:17,740 - INFO - ***********************************************************
2022-05-24 07:20:17,741 - INFO - *** Terceira Lista de Exercícios                        ***
2022-05-24 07:20:17,741 - INFO - ***********************************************************
2022-05-24 07:20:17,741 - INFO - [INIT]Module:Experiment
2022-05-24 07:20:17,741 - INFO - Experimentos da Questão 4
2022-05-24 07:20:20,349 - INFO - Item:dM_t
2022-05-24 07:20:20,349 - INFO - Probabilidade (p):all
2022-05-24 07:20:20,350 - INFO - Número de passos:100
2022-05-24 07:20:20,350 - INFO - Número de execuções:1
2022-05-24 07:20:20,350 - INFO - Plotar resultados? True
2022-05-24 07:20:20,350 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:20:20,362 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:20:20,362 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:20:20,362 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:20:20,362 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:20:20,362 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:20:20,363 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:20:20,363 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:20:20,363 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:20:20,363 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 07:20:20,363 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 07:20:20,363 - INFO - [[2, 2]]get_latice2D_transition:[2, 1]
2022-05-24 07:20:20,364 - INFO - [[2, 1]]get_latice2D_transition:[3, 1]
2022-05-24 07:20:20,364 - INFO - [[3, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:20:20,364 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:20:20,364 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:20:20,364 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:20:20,364 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:20:20,365 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:20:20,365 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:20:20,365 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:20:20,365 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:20:20,365 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:20:20,365 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:20:20,366 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:20:20,366 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:20:20,366 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:20:20,366 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:20:20,366 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:20:20,366 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:20:20,367 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:20:20,367 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:20:20,367 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:20:20,367 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:20:20,367 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:20:20,367 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:20:20,368 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:20:20,368 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:20:20,368 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:20:20,368 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:20:20,368 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 07:20:20,368 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 07:20:20,369 - INFO - [[2, 2]]get_latice2D_transition:[1, 2]
2022-05-24 07:20:20,369 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 07:20:20,369 - INFO - [[2, 2]]get_latice2D_transition:[2, 1]
2022-05-24 07:20:20,369 - INFO - [[2, 1]]get_latice2D_transition:[2, 2]
2022-05-24 07:20:20,369 - INFO - [[2, 2]]get_latice2D_transition:[3, 2]
2022-05-24 07:20:20,369 - INFO - [[3, 2]]get_latice2D_transition:[2, 2]
2022-05-24 07:20:20,369 - INFO - [[2, 2]]get_latice2D_transition:[1, 2]
2022-05-24 07:20:20,370 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 07:20:20,370 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:20:22,822 - INFO - probabilidade(p):0.25
2022-05-24 07:20:23,104 - INFO - dM_t(100):2.0
2022-05-24 07:20:24,478 - INFO - [20220524042016215233]save_latice2D_samples:mcmc_dM_t_0.25_100_1_.txt
2022-05-24 07:20:36,141 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 07:20:36,141 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 07:20:36,142 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:20:36,142 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:20:36,142 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:20:36,142 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:20:36,143 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:20:36,143 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:20:36,143 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:20:36,143 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 07:20:36,144 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 07:20:36,144 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 07:20:36,144 - INFO - [[2, 2]]get_latice2D_transition:[3, 2]
2022-05-24 07:20:36,144 - INFO - [[3, 2]]get_latice2D_transition:[4, 2]
2022-05-24 07:20:36,144 - INFO - [[4, 2]]get_latice2D_transition:[4, 1]
2022-05-24 07:20:36,145 - INFO - [[4, 1]]get_latice2D_transition:[4, 1]
2022-05-24 07:20:36,145 - INFO - [[4, 1]]get_latice2D_transition:[3, 1]
2022-05-24 07:20:36,145 - INFO - [[3, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:20:36,145 - INFO - [[2, 1]]get_latice2D_transition:[3, 1]
2022-05-24 07:20:36,145 - INFO - [[3, 1]]get_latice2D_transition:[3, 2]
2022-05-24 07:20:36,145 - INFO - [[3, 2]]get_latice2D_transition:[4, 2]
2022-05-24 07:20:36,145 - INFO - [[4, 2]]get_latice2D_transition:[4, 1]
2022-05-24 07:20:36,146 - INFO - [[4, 1]]get_latice2D_transition:[4, 1]
2022-05-24 07:20:36,146 - INFO - [[4, 1]]get_latice2D_transition:[5, 1]
2022-05-24 07:20:36,146 - INFO - [[5, 1]]get_latice2D_transition:[5, 2]
2022-05-24 07:20:36,146 - INFO - [[5, 2]]get_latice2D_transition:[6, 2]
2022-05-24 07:20:36,146 - INFO - [[6, 2]]get_latice2D_transition:[6, 3]
2022-05-24 07:20:36,146 - INFO - [[6, 3]]get_latice2D_transition:[6, 2]
2022-05-24 07:20:36,146 - INFO - [[6, 2]]get_latice2D_transition:[7, 2]
2022-05-24 07:20:36,147 - INFO - [[7, 2]]get_latice2D_transition:[8, 2]
2022-05-24 07:20:36,147 - INFO - [[8, 2]]get_latice2D_transition:[8, 1]
2022-05-24 07:20:36,147 - INFO - [[8, 1]]get_latice2D_transition:[9, 1]
2022-05-24 07:20:36,147 - INFO - [[9, 1]]get_latice2D_transition:[9, 2]
2022-05-24 07:20:36,147 - INFO - [[9, 2]]get_latice2D_transition:[8, 2]
2022-05-24 07:20:36,147 - INFO - [[8, 2]]get_latice2D_transition:[7, 2]
2022-05-24 07:20:36,147 - INFO - [[7, 2]]get_latice2D_transition:[7, 1]
2022-05-24 07:20:36,148 - INFO - [[7, 1]]get_latice2D_transition:[7, 2]
2022-05-24 07:20:36,148 - INFO - [[7, 2]]get_latice2D_transition:[7, 1]
2022-05-24 07:20:36,148 - INFO - [[7, 1]]get_latice2D_transition:[6, 1]
2022-05-24 07:20:36,148 - INFO - [[6, 1]]get_latice2D_transition:[5, 1]
2022-05-24 07:20:36,148 - INFO - [[5, 1]]get_latice2D_transition:[4, 1]
2022-05-24 07:20:36,148 - INFO - [[4, 1]]get_latice2D_transition:[3, 1]
2022-05-24 07:20:36,148 - INFO - [[3, 1]]get_latice2D_transition:[3, 2]
2022-05-24 07:20:36,149 - INFO - [[3, 2]]get_latice2D_transition:[3, 3]
2022-05-24 07:20:36,149 - INFO - [[3, 3]]get_latice2D_transition:[2, 3]
2022-05-24 07:20:36,149 - INFO - [[2, 3]]get_latice2D_transition:[1, 3]
2022-05-24 07:20:36,149 - INFO - [[1, 3]]get_latice2D_transition:[1, 2]
2022-05-24 07:20:36,149 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 07:20:36,150 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:20:36,150 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:20:36,150 - INFO - [[2, 1]]get_latice2D_transition:[3, 1]
2022-05-24 07:20:36,150 - INFO - [[3, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:20:36,150 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:20:36,150 - INFO - [[2, 1]]get_latice2D_transition:[3, 1]
2022-05-24 07:20:36,150 - INFO - [[3, 1]]get_latice2D_transition:[3, 1]
2022-05-24 07:20:36,151 - INFO - [[3, 1]]get_latice2D_transition:[3, 1]
2022-05-24 07:20:36,151 - INFO - [[3, 1]]get_latice2D_transition:[3, 1]
2022-05-24 07:20:36,151 - INFO - [[3, 1]]get_latice2D_transition:[4, 1]
2022-05-24 07:20:36,151 - INFO - [[4, 1]]get_latice2D_transition:[3, 1]
2022-05-24 07:20:36,151 - INFO - [[3, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:20:36,151 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:20:36,151 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:20:36,152 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:20:36,152 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 07:20:36,152 - INFO - [[1, 2]]get_latice2D_transition:[1, 3]
2022-05-24 07:20:36,152 - INFO - [[1, 3]]get_latice2D_transition:[1, 3]
2022-05-24 07:20:36,152 - INFO - [[1, 3]]get_latice2D_transition:[1, 3]
2022-05-24 07:20:36,152 - INFO - [[1, 3]]get_latice2D_transition:[2, 3]
2022-05-24 07:20:36,152 - INFO - [[2, 3]]get_latice2D_transition:[1, 3]
2022-05-24 07:20:36,153 - INFO - [[1, 3]]get_latice2D_transition:[1, 3]
2022-05-24 07:20:36,153 - INFO - [[1, 3]]get_latice2D_transition:[2, 3]
2022-05-24 07:20:36,153 - INFO - [[2, 3]]get_latice2D_transition:[2, 2]
2022-05-24 07:20:36,153 - INFO - [[2, 2]]get_latice2D_transition:[2, 3]
2022-05-24 07:20:36,153 - INFO - [[2, 3]]get_latice2D_transition:[2, 4]
2022-05-24 07:20:36,153 - INFO - [[2, 4]]get_latice2D_transition:[1, 4]
2022-05-24 07:20:36,153 - INFO - [[1, 4]]get_latice2D_transition:[1, 5]
2022-05-24 07:20:36,153 - INFO - [[1, 5]]get_latice2D_transition:[1, 4]
2022-05-24 07:20:36,154 - INFO - [[1, 4]]get_latice2D_transition:[1, 4]
2022-05-24 07:20:36,154 - INFO - [[1, 4]]get_latice2D_transition:[1, 4]
2022-05-24 07:20:36,154 - INFO - [[1, 4]]get_latice2D_transition:[1, 5]
2022-05-24 07:20:36,154 - INFO - [[1, 5]]get_latice2D_transition:[1, 5]
2022-05-24 07:20:36,154 - INFO - [[1, 5]]get_latice2D_transition:[1, 4]
2022-05-24 07:20:36,154 - INFO - [[1, 4]]get_latice2D_transition:[1, 3]
2022-05-24 07:20:36,155 - INFO - [[1, 3]]get_latice2D_transition:[1, 3]
2022-05-24 07:20:36,155 - INFO - [[1, 3]]get_latice2D_transition:[1, 2]
2022-05-24 07:20:36,155 - INFO - [[1, 2]]get_latice2D_transition:[1, 3]
2022-05-24 07:20:36,155 - INFO - [[1, 3]]get_latice2D_transition:[1, 2]
2022-05-24 07:20:36,155 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 07:20:36,156 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 07:20:36,156 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 07:20:36,156 - INFO - [[1, 2]]get_latice2D_transition:[1, 3]
2022-05-24 07:20:36,156 - INFO - [[1, 3]]get_latice2D_transition:[1, 3]
2022-05-24 07:20:36,156 - INFO - [[1, 3]]get_latice2D_transition:[1, 4]
2022-05-24 07:20:36,156 - INFO - [[1, 4]]get_latice2D_transition:[1, 3]
2022-05-24 07:20:36,157 - INFO - [[1, 3]]get_latice2D_transition:[1, 2]
2022-05-24 07:20:36,157 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 07:20:36,157 - INFO - [[1, 2]]get_latice2D_transition:[1, 3]
2022-05-24 07:20:36,157 - INFO - [[1, 3]]get_latice2D_transition:[1, 4]
2022-05-24 07:20:36,157 - INFO - [[1, 4]]get_latice2D_transition:[1, 3]
2022-05-24 07:20:36,157 - INFO - [[1, 3]]get_latice2D_transition:[1, 4]
2022-05-24 07:20:45,958 - INFO - probabilidade(p):0.35
2022-05-24 07:20:46,385 - INFO - dM_t(100):5.0
2022-05-24 07:20:48,371 - INFO - [20220524042016215233]save_latice2D_samples:mcmc_dM_t_0.35_100_1_.txt
2022-05-24 07:20:58,637 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:20:58,638 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:20:58,638 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:20:58,639 - INFO - [[2, 1]]get_latice2D_transition:[2, 2]
2022-05-24 07:20:58,640 - INFO - [[2, 2]]get_latice2D_transition:[3, 2]
2022-05-24 07:20:58,641 - INFO - [[3, 2]]get_latice2D_transition:[2, 2]
2022-05-24 07:20:58,642 - INFO - [[2, 2]]get_latice2D_transition:[3, 2]
2022-05-24 07:20:58,642 - INFO - [[3, 2]]get_latice2D_transition:[3, 3]
2022-05-24 07:20:58,643 - INFO - [[3, 3]]get_latice2D_transition:[2, 3]
2022-05-24 07:20:58,644 - INFO - [[2, 3]]get_latice2D_transition:[2, 4]
2022-05-24 07:20:58,644 - INFO - [[2, 4]]get_latice2D_transition:[1, 4]
2022-05-24 07:20:58,644 - INFO - [[1, 4]]get_latice2D_transition:[1, 3]
2022-05-24 07:20:58,645 - INFO - [[1, 3]]get_latice2D_transition:[1, 4]
2022-05-24 07:20:58,645 - INFO - [[1, 4]]get_latice2D_transition:[1, 5]
2022-05-24 07:20:58,646 - INFO - [[1, 5]]get_latice2D_transition:[1, 4]
2022-05-24 07:20:58,646 - INFO - [[1, 4]]get_latice2D_transition:[1, 3]
2022-05-24 07:20:58,646 - INFO - [[1, 3]]get_latice2D_transition:[2, 3]
2022-05-24 07:20:58,647 - INFO - [[2, 3]]get_latice2D_transition:[2, 4]
2022-05-24 07:20:58,647 - INFO - [[2, 4]]get_latice2D_transition:[2, 3]
2022-05-24 07:20:58,648 - INFO - [[2, 3]]get_latice2D_transition:[1, 3]
2022-05-24 07:20:58,648 - INFO - [[1, 3]]get_latice2D_transition:[1, 2]
2022-05-24 07:20:58,648 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 07:20:58,648 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 07:20:58,649 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:20:58,649 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:20:58,649 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:20:58,649 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:20:58,650 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:20:58,650 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:20:58,650 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:20:58,650 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:20:58,651 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:20:58,651 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:20:58,651 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:20:58,651 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:20:58,652 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:20:58,652 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:20:58,652 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 07:20:58,652 - INFO - [[1, 2]]get_latice2D_transition:[1, 3]
2022-05-24 07:20:58,653 - INFO - [[1, 3]]get_latice2D_transition:[2, 3]
2022-05-24 07:20:58,653 - INFO - [[2, 3]]get_latice2D_transition:[3, 3]
2022-05-24 07:20:58,653 - INFO - [[3, 3]]get_latice2D_transition:[4, 3]
2022-05-24 07:20:58,653 - INFO - [[4, 3]]get_latice2D_transition:[4, 4]
2022-05-24 07:20:58,653 - INFO - [[4, 4]]get_latice2D_transition:[4, 5]
2022-05-24 07:20:58,653 - INFO - [[4, 5]]get_latice2D_transition:[4, 6]
2022-05-24 07:20:58,654 - INFO - [[4, 6]]get_latice2D_transition:[5, 6]
2022-05-24 07:20:58,654 - INFO - [[5, 6]]get_latice2D_transition:[6, 6]
2022-05-24 07:20:58,654 - INFO - [[6, 6]]get_latice2D_transition:[6, 5]
2022-05-24 07:20:58,654 - INFO - [[6, 5]]get_latice2D_transition:[6, 4]
2022-05-24 07:20:58,654 - INFO - [[6, 4]]get_latice2D_transition:[7, 4]
2022-05-24 07:20:58,654 - INFO - [[7, 4]]get_latice2D_transition:[7, 3]
2022-05-24 07:20:58,655 - INFO - [[7, 3]]get_latice2D_transition:[7, 4]
2022-05-24 07:20:58,655 - INFO - [[7, 4]]get_latice2D_transition:[6, 4]
2022-05-24 07:20:58,655 - INFO - [[6, 4]]get_latice2D_transition:[5, 4]
2022-05-24 07:20:58,655 - INFO - [[5, 4]]get_latice2D_transition:[5, 5]
2022-05-24 07:20:58,655 - INFO - [[5, 5]]get_latice2D_transition:[5, 4]
2022-05-24 07:20:58,655 - INFO - [[5, 4]]get_latice2D_transition:[4, 4]
2022-05-24 07:20:58,656 - INFO - [[4, 4]]get_latice2D_transition:[4, 5]
2022-05-24 07:20:58,656 - INFO - [[4, 5]]get_latice2D_transition:[3, 5]
2022-05-24 07:20:58,656 - INFO - [[3, 5]]get_latice2D_transition:[4, 5]
2022-05-24 07:20:58,656 - INFO - [[4, 5]]get_latice2D_transition:[3, 5]
2022-05-24 07:20:58,657 - INFO - [[3, 5]]get_latice2D_transition:[3, 4]
2022-05-24 07:20:58,657 - INFO - [[3, 4]]get_latice2D_transition:[2, 4]
2022-05-24 07:20:58,657 - INFO - [[2, 4]]get_latice2D_transition:[3, 4]
2022-05-24 07:20:58,657 - INFO - [[3, 4]]get_latice2D_transition:[3, 5]
2022-05-24 07:20:58,658 - INFO - [[3, 5]]get_latice2D_transition:[3, 4]
2022-05-24 07:20:58,658 - INFO - [[3, 4]]get_latice2D_transition:[2, 4]
2022-05-24 07:20:58,658 - INFO - [[2, 4]]get_latice2D_transition:[1, 4]
2022-05-24 07:20:58,658 - INFO - [[1, 4]]get_latice2D_transition:[1, 4]
2022-05-24 07:20:58,658 - INFO - [[1, 4]]get_latice2D_transition:[1, 5]
2022-05-24 07:20:58,659 - INFO - [[1, 5]]get_latice2D_transition:[1, 6]
2022-05-24 07:20:58,659 - INFO - [[1, 6]]get_latice2D_transition:[1, 5]
2022-05-24 07:20:58,659 - INFO - [[1, 5]]get_latice2D_transition:[2, 5]
2022-05-24 07:20:58,659 - INFO - [[2, 5]]get_latice2D_transition:[2, 4]
2022-05-24 07:20:58,659 - INFO - [[2, 4]]get_latice2D_transition:[1, 4]
2022-05-24 07:20:58,660 - INFO - [[1, 4]]get_latice2D_transition:[1, 4]
2022-05-24 07:20:58,660 - INFO - [[1, 4]]get_latice2D_transition:[1, 3]
2022-05-24 07:20:58,660 - INFO - [[1, 3]]get_latice2D_transition:[1, 2]
2022-05-24 07:20:58,660 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 07:20:58,660 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 07:20:58,661 - INFO - [[2, 2]]get_latice2D_transition:[2, 3]
2022-05-24 07:20:58,661 - INFO - [[2, 3]]get_latice2D_transition:[3, 3]
2022-05-24 07:20:58,661 - INFO - [[3, 3]]get_latice2D_transition:[2, 3]
