2022-05-24 06:48:51,896 - INFO - ***********************************************************
2022-05-24 06:48:51,897 - INFO - *** MCMC Helper                                         ***
2022-05-24 06:48:51,897 - INFO - *** Algoritmos de Monte Carlo e Cadeias de Markov 2022/1***
2022-05-24 06:48:51,897 - INFO - *** Aluno: Victor de Almeida Xavier                     ***
2022-05-24 06:48:51,898 - INFO - ***********************************************************
2022-05-24 06:48:51,898 - INFO - *** Terceira Lista de Exercícios                        ***
2022-05-24 06:48:51,898 - INFO - ***********************************************************
2022-05-24 06:48:51,898 - INFO - [INIT]Module:Experiment
2022-05-24 06:48:51,899 - INFO - Experimentos da Questão 4
2022-05-24 06:48:54,049 - INFO - Item:pi_t
2022-05-24 06:48:54,050 - INFO - Probabilidade (p):all
2022-05-24 06:48:54,050 - INFO - Número de passos:100
2022-05-24 06:48:54,081 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:48:54,081 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:48:54,081 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:48:54,081 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:48:54,081 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:48:54,081 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:48:54,081 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:48:54,082 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:48:54,082 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:48:54,082 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:48:54,082 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:48:54,082 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:48:54,082 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:48:54,083 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:48:54,083 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:48:54,083 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:48:54,083 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:48:54,083 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:48:54,083 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:48:54,084 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:48:54,084 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:48:57,542 - INFO - num_execs:100
2022-05-24 06:48:57,761 - INFO - tal_11:1.75
2022-05-24 06:48:57,950 - INFO - pi_t(100):0.5714285714285714
2022-05-24 06:49:07,174 - INFO - [20220524034850235572]save_latice2D_samples:mcmc_pi_t_0.25_100_100_.txt
2022-05-24 06:49:07,174 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:49:07,175 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:49:07,175 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:49:07,175 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:49:07,176 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:49:07,176 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:49:07,176 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:49:07,177 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 06:49:07,177 - INFO - [[2, 2]]get_latice2D_transition:[2, 1]
2022-05-24 06:49:07,177 - INFO - [[2, 1]]get_latice2D_transition:[2, 2]
2022-05-24 06:49:07,177 - INFO - [[2, 2]]get_latice2D_transition:[2, 3]
2022-05-24 06:49:07,178 - INFO - [[2, 3]]get_latice2D_transition:[1, 3]
2022-05-24 06:49:07,178 - INFO - [[1, 3]]get_latice2D_transition:[1, 3]
2022-05-24 06:49:07,178 - INFO - [[1, 3]]get_latice2D_transition:[1, 3]
2022-05-24 06:49:07,178 - INFO - [[1, 3]]get_latice2D_transition:[1, 2]
2022-05-24 06:49:07,178 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:49:07,178 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:49:07,179 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:49:07,179 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:49:07,179 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:49:07,179 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:49:07,179 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 06:49:07,180 - INFO - [[2, 2]]get_latice2D_transition:[3, 2]
2022-05-24 06:49:07,180 - INFO - [[3, 2]]get_latice2D_transition:[4, 2]
2022-05-24 06:49:07,180 - INFO - [[4, 2]]get_latice2D_transition:[4, 1]
2022-05-24 06:49:07,180 - INFO - [[4, 1]]get_latice2D_transition:[4, 1]
2022-05-24 06:49:07,180 - INFO - [[4, 1]]get_latice2D_transition:[4, 1]
2022-05-24 06:49:07,181 - INFO - [[4, 1]]get_latice2D_transition:[4, 2]
2022-05-24 06:49:07,181 - INFO - [[4, 2]]get_latice2D_transition:[4, 1]
2022-05-24 06:49:07,181 - INFO - [[4, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:49:07,181 - INFO - [[3, 1]]get_latice2D_transition:[3, 2]
2022-05-24 06:49:07,181 - INFO - [[3, 2]]get_latice2D_transition:[3, 3]
2022-05-24 06:49:07,181 - INFO - [[3, 3]]get_latice2D_transition:[3, 2]
2022-05-24 06:49:07,182 - INFO - [[3, 2]]get_latice2D_transition:[3, 3]
2022-05-24 06:49:07,182 - INFO - [[3, 3]]get_latice2D_transition:[4, 3]
2022-05-24 06:49:07,182 - INFO - [[4, 3]]get_latice2D_transition:[5, 3]
2022-05-24 06:49:07,183 - INFO - [[5, 3]]get_latice2D_transition:[5, 2]
2022-05-24 06:49:07,183 - INFO - [[5, 2]]get_latice2D_transition:[4, 2]
2022-05-24 06:49:07,183 - INFO - [[4, 2]]get_latice2D_transition:[5, 2]
2022-05-24 06:49:07,183 - INFO - [[5, 2]]get_latice2D_transition:[5, 1]
2022-05-24 06:49:07,184 - INFO - [[5, 1]]get_latice2D_transition:[5, 2]
2022-05-24 06:49:07,184 - INFO - [[5, 2]]get_latice2D_transition:[5, 3]
2022-05-24 06:49:07,184 - INFO - [[5, 3]]get_latice2D_transition:[5, 2]
2022-05-24 06:49:07,184 - INFO - [[5, 2]]get_latice2D_transition:[5, 1]
2022-05-24 06:49:07,184 - INFO - [[5, 1]]get_latice2D_transition:[4, 1]
2022-05-24 06:49:07,185 - INFO - [[4, 1]]get_latice2D_transition:[4, 1]
2022-05-24 06:49:07,185 - INFO - [[4, 1]]get_latice2D_transition:[5, 1]
2022-05-24 06:49:07,185 - INFO - [[5, 1]]get_latice2D_transition:[4, 1]
2022-05-24 06:49:07,185 - INFO - [[4, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:49:07,186 - INFO - [[3, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:49:07,186 - INFO - [[2, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:49:07,186 - INFO - [[3, 1]]get_latice2D_transition:[2, 1]
