2022-05-24 06:33:10,317 - INFO - ***********************************************************
2022-05-24 06:33:10,317 - INFO - *** MCMC Helper                                         ***
2022-05-24 06:33:10,318 - INFO - *** Algoritmos de Monte Carlo e Cadeias de Markov 2022/1***
2022-05-24 06:33:10,318 - INFO - *** Aluno: Victor de Almeida Xavier                     ***
2022-05-24 06:33:10,318 - INFO - ***********************************************************
2022-05-24 06:33:10,318 - INFO - *** Terceira Lista de Exercícios                        ***
2022-05-24 06:33:10,318 - INFO - ***********************************************************
2022-05-24 06:33:10,318 - INFO - [INIT]Module:Experiment
2022-05-24 06:33:10,319 - INFO - Experimentos da Questão 4
2022-05-24 06:33:18,498 - INFO - Item:pi_t
2022-05-24 06:33:18,873 - INFO - Probabilidade (p):0.35
2022-05-24 06:33:20,761 - INFO - Número de passos:100
2022-05-24 06:33:21,174 - INFO - Número de execuções:100
2022-05-24 06:33:22,408 - INFO - Plotar resultados? True
2022-05-24 06:33:29,232 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,941 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,941 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:34:07,941 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:34:07,941 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:34:07,942 - INFO - [[2, 1]]get_latice2D_transition:[2, 2]
2022-05-24 06:34:07,942 - INFO - [[2, 2]]get_latice2D_transition:[3, 2]
2022-05-24 06:34:07,942 - INFO - [[3, 2]]get_latice2D_transition:[2, 2]
2022-05-24 06:34:07,942 - INFO - [[2, 2]]get_latice2D_transition:[2, 3]
2022-05-24 06:34:07,942 - INFO - [[2, 3]]get_latice2D_transition:[2, 2]
2022-05-24 06:34:07,942 - INFO - [[2, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:34:07,942 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,943 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:34:07,943 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 06:34:07,943 - INFO - [[2, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:34:07,943 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:34:07,943 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:34:07,943 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,943 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,944 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,944 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,944 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:34:07,944 - INFO - [[2, 1]]get_latice2D_transition:[2, 2]
2022-05-24 06:34:07,944 - INFO - [[2, 2]]get_latice2D_transition:[2, 3]
2022-05-24 06:34:07,944 - INFO - [[2, 3]]get_latice2D_transition:[2, 2]
2022-05-24 06:34:07,944 - INFO - [[2, 2]]get_latice2D_transition:[2, 1]
2022-05-24 06:34:07,945 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:34:07,945 - INFO - [[2, 1]]get_latice2D_transition:[2, 2]
2022-05-24 06:34:07,945 - INFO - [[2, 2]]get_latice2D_transition:[2, 1]
2022-05-24 06:34:07,945 - INFO - [[2, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:34:07,945 - INFO - [[3, 1]]get_latice2D_transition:[3, 2]
2022-05-24 06:34:07,945 - INFO - [[3, 2]]get_latice2D_transition:[3, 1]
2022-05-24 06:34:07,946 - INFO - [[3, 1]]get_latice2D_transition:[4, 1]
2022-05-24 06:34:07,946 - INFO - [[4, 1]]get_latice2D_transition:[4, 2]
2022-05-24 06:34:07,946 - INFO - [[4, 2]]get_latice2D_transition:[4, 1]
2022-05-24 06:34:07,946 - INFO - [[4, 1]]get_latice2D_transition:[4, 2]
2022-05-24 06:34:07,946 - INFO - [[4, 2]]get_latice2D_transition:[3, 2]
2022-05-24 06:34:07,947 - INFO - [[3, 2]]get_latice2D_transition:[3, 1]
2022-05-24 06:34:07,947 - INFO - [[3, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:34:07,947 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,947 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,947 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,948 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:34:07,948 - INFO - [[2, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:34:07,948 - INFO - [[3, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:34:07,948 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:34:07,948 - INFO - [[2, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:34:07,948 - INFO - [[3, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:34:07,949 - INFO - [[2, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:34:07,949 - INFO - [[3, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:34:07,949 - INFO - [[3, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:34:07,949 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:34:07,949 - INFO - [[2, 1]]get_latice2D_transition:[2, 2]
2022-05-24 06:34:07,949 - INFO - [[2, 2]]get_latice2D_transition:[2, 3]
2022-05-24 06:34:07,950 - INFO - [[2, 3]]get_latice2D_transition:[3, 3]
2022-05-24 06:34:07,950 - INFO - [[3, 3]]get_latice2D_transition:[2, 3]
2022-05-24 06:34:07,950 - INFO - [[2, 3]]get_latice2D_transition:[2, 2]
2022-05-24 06:34:07,950 - INFO - [[2, 2]]get_latice2D_transition:[3, 2]
2022-05-24 06:34:07,950 - INFO - [[3, 2]]get_latice2D_transition:[2, 2]
2022-05-24 06:34:07,950 - INFO - [[2, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:34:07,951 - INFO - [[1, 2]]get_latice2D_transition:[1, 3]
2022-05-24 06:34:07,951 - INFO - [[1, 3]]get_latice2D_transition:[1, 2]
2022-05-24 06:34:07,951 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,951 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,951 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,951 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:34:07,952 - INFO - [[1, 2]]get_latice2D_transition:[1, 3]
2022-05-24 06:34:07,952 - INFO - [[1, 3]]get_latice2D_transition:[1, 3]
2022-05-24 06:34:07,952 - INFO - [[1, 3]]get_latice2D_transition:[1, 3]
2022-05-24 06:34:07,952 - INFO - [[1, 3]]get_latice2D_transition:[1, 4]
2022-05-24 06:34:07,952 - INFO - [[1, 4]]get_latice2D_transition:[1, 5]
2022-05-24 06:34:07,953 - INFO - [[1, 5]]get_latice2D_transition:[1, 4]
2022-05-24 06:34:07,953 - INFO - [[1, 4]]get_latice2D_transition:[2, 4]
2022-05-24 06:34:07,953 - INFO - [[2, 4]]get_latice2D_transition:[2, 3]
2022-05-24 06:34:07,953 - INFO - [[2, 3]]get_latice2D_transition:[3, 3]
2022-05-24 06:34:07,953 - INFO - [[3, 3]]get_latice2D_transition:[3, 2]
2022-05-24 06:34:07,953 - INFO - [[3, 2]]get_latice2D_transition:[2, 2]
2022-05-24 06:34:07,953 - INFO - [[2, 2]]get_latice2D_transition:[2, 1]
2022-05-24 06:34:07,954 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:34:07,954 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:34:07,954 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:34:07,954 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:34:07,954 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,955 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,955 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,955 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,955 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,955 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:34:07,956 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 06:34:07,956 - INFO - [[2, 2]]get_latice2D_transition:[3, 2]
2022-05-24 06:34:07,956 - INFO - [[3, 2]]get_latice2D_transition:[4, 2]
2022-05-24 06:34:07,957 - INFO - [[4, 2]]get_latice2D_transition:[4, 1]
2022-05-24 06:34:07,957 - INFO - [[4, 1]]get_latice2D_transition:[4, 1]
2022-05-24 06:34:07,957 - INFO - [[4, 1]]get_latice2D_transition:[4, 1]
2022-05-24 06:34:07,957 - INFO - [[4, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:34:07,957 - INFO - [[3, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:34:07,957 - INFO - [[3, 1]]get_latice2D_transition:[4, 1]
2022-05-24 06:34:07,958 - INFO - [[4, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:34:07,958 - INFO - [[3, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:34:07,958 - INFO - [[2, 1]]get_latice2D_transition:[2, 2]
2022-05-24 06:34:07,958 - INFO - [[2, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:34:07,958 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,958 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,959 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,959 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,959 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,959 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,959 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,960 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,960 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,960 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,960 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:34:07,960 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,960 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,961 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,961 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:34:07,961 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,961 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,961 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:34:07,961 - INFO - [[1, 2]]get_latice2D_transition:[1, 3]
2022-05-24 06:34:07,962 - INFO - [[1, 3]]get_latice2D_transition:[1, 3]
2022-05-24 06:34:07,962 - INFO - [[1, 3]]get_latice2D_transition:[1, 4]
2022-05-24 06:34:07,962 - INFO - [[1, 4]]get_latice2D_transition:[1, 3]
2022-05-24 06:34:07,962 - INFO - [[1, 3]]get_latice2D_transition:[1, 3]
2022-05-24 06:34:07,962 - INFO - [[1, 3]]get_latice2D_transition:[1, 2]
2022-05-24 06:34:07,962 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:34:07,963 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 06:34:07,963 - INFO - [[2, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:34:07,963 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,963 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,963 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,963 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,964 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:34:07,964 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,964 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,964 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,964 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:34:07,964 - INFO - [[1, 2]]get_latice2D_transition:[1, 3]
2022-05-24 06:34:07,965 - INFO - [[1, 3]]get_latice2D_transition:[1, 3]
2022-05-24 06:34:07,965 - INFO - [[1, 3]]get_latice2D_transition:[1, 2]
2022-05-24 06:34:07,965 - INFO - [[1, 2]]get_latice2D_transition:[1, 3]
2022-05-24 06:34:07,965 - INFO - [[1, 3]]get_latice2D_transition:[1, 4]
2022-05-24 06:34:07,965 - INFO - [[1, 4]]get_latice2D_transition:[1, 3]
2022-05-24 06:34:07,965 - INFO - [[1, 3]]get_latice2D_transition:[2, 3]
2022-05-24 06:34:07,965 - INFO - [[2, 3]]get_latice2D_transition:[1, 3]
2022-05-24 06:34:07,966 - INFO - [[1, 3]]get_latice2D_transition:[1, 4]
2022-05-24 06:34:07,966 - INFO - [[1, 4]]get_latice2D_transition:[2, 4]
2022-05-24 06:34:07,966 - INFO - [[2, 4]]get_latice2D_transition:[1, 4]
2022-05-24 06:34:07,966 - INFO - [[1, 4]]get_latice2D_transition:[2, 4]
2022-05-24 06:34:07,966 - INFO - [[2, 4]]get_latice2D_transition:[2, 3]
2022-05-24 06:34:07,966 - INFO - [[2, 3]]get_latice2D_transition:[2, 4]
2022-05-24 06:34:07,967 - INFO - [[2, 4]]get_latice2D_transition:[2, 5]
2022-05-24 06:34:07,967 - INFO - [[2, 5]]get_latice2D_transition:[2, 4]
2022-05-24 06:34:07,967 - INFO - [[2, 4]]get_latice2D_transition:[2, 5]
2022-05-24 06:34:07,967 - INFO - [[2, 5]]get_latice2D_transition:[1, 5]
2022-05-24 06:34:07,967 - INFO - [[1, 5]]get_latice2D_transition:[1, 4]
2022-05-24 06:34:07,967 - INFO - [[1, 4]]get_latice2D_transition:[2, 4]
2022-05-24 06:34:07,968 - INFO - [[2, 4]]get_latice2D_transition:[3, 4]
2022-05-24 06:34:07,968 - INFO - [[3, 4]]get_latice2D_transition:[2, 4]
2022-05-24 06:34:07,968 - INFO - [[2, 4]]get_latice2D_transition:[2, 5]
2022-05-24 06:34:07,968 - INFO - [[2, 5]]get_latice2D_transition:[2, 4]
2022-05-24 06:34:07,968 - INFO - [[2, 4]]get_latice2D_transition:[2, 3]
2022-05-24 06:34:07,968 - INFO - [[2, 3]]get_latice2D_transition:[1, 3]
2022-05-24 06:34:07,969 - INFO - [[1, 3]]get_latice2D_transition:[1, 2]
2022-05-24 06:34:07,969 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:34:07,969 - INFO - [[1, 2]]get_latice2D_transition:[1, 3]
2022-05-24 06:34:07,969 - INFO - [[1, 3]]get_latice2D_transition:[1, 2]
2022-05-24 06:34:07,969 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 06:34:07,969 - INFO - [[2, 2]]get_latice2D_transition:[2, 1]
2022-05-24 06:34:07,969 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:34:07,970 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:34:07,970 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,970 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,970 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
