Step,Config,Temperature,Candidate_Value,Accepted_Value,Best_Value
54,0.3_1|0.3_2|0.3_3|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.14_0|1.1_0|1.8_0|4.0_0|4.11a_1|4.11b_1|4.1_1|4.3_1|4.3_2,198.01980198019803,32,32,6
55,0.3_4|0.4_0|0.5_1|0.5_3|0.6_1|1.11_1|1.11_2|1.14_0|1.1_0|1.7_2|1.8_0|4.11a_1|4.11a_2|4.13_0|4.1_2|4.2_1|4.2_2|4.3_2|4.3a_0|4.4_0,194.5525291828794,60,32,6
56,0.1_2|0.3_3|0.3_4|0.5_1|0.5_2|0.5_4|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.7_1|1.7_2|1.9_0|4.11a_3|4.11b_2|4.2_1|4.2_3|4.3a_0,191.20458891013382,32,32,6
57,0.2_0|0.3_2|0.3_3|0.4_0|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.14_0|1.15_0|1.1_0|1.7_1|1.8_0|4.0_0|4.11a_2|4.11a_3|4.1_1|4.1_2|4.2_1|4.3_1|4.4_0,187.96992481203006,26,26,6
58,0.1_2|0.3_1|0.3_2|0.3_3|0.5_1|0.5_3|0.5_4|1.11_1|1.12_0|1.13_0|1.14_0|1.6_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,184.84288354898337,51,51,6
59,0.2_0|0.3_3|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.12_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.11_0|4.11b_1|4.1_2|4.2_1|4.3_1|4.3a_0|4.4_0,181.8181818181818,10,10,6
60,0.1_1|0.3_1|0.3_2|0.3_3|0.3_4|0.5_4|0.6_1|1.0_0|1.11_1|1.14_0|1.15_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,178.89087656529517,18,18,6
61,0.1_1|0.3_3|0.3_4|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.12_0|1.14_0|1.15_0|1.6_0|1.7_2|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_2|4.3_1,176.056338028169,14,14,6
62,0.1_2|0.3_1|0.3_4|0.5_2|0.5_4|0.6_1|1.11_1|1.6_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.1_2|4.3_1|4.4_0,173.3102253032929,36,36,6
63,0.1_1|0.1_2|0.3_3|0.3_4|0.4_0|0.5_1|1.0_0|1.11_1|1.11_2|1.14_0|1.7_2|1.8_0|1.9_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0,170.64846416382252,104,104,6
64,0.3_3|0.5_3|1.11_2|1.12_0|1.15_0|1.6_0|1.7_1|1.8_0|4.11a_1|4.11a_2|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3,168.0672268907563,311,104,6
65,0.1_1|0.2_0|0.3_1|0.3_2|0.5_1|1.0_0|1.11_1|1.11_2|1.14_0|1.1_0|1.7_1|4.11a_2|4.11a_3|4.13_0|4.1_2|4.2_2|4.3a_0|4.4_0,165.56291390728478,195,195,6
66,0.1_1|0.2_0|0.3_4|0.5_2|0.5_4|0.6_1|1.11_2|1.12_0|1.13_0|1.14_0|1.1_0|1.8_0|1.9_0|4.0_0|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2|4.3a_0|4.4_0,163.1321370309951,17,17,6
67,0.1_1|0.3_2|0.3_4|0.5_4|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.2_1|4.2_2|4.3_1|4.3a_0,160.7717041800643,115,17,6
68,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_4|1.11_1|1.11_2|1.12_0|1.14_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_1|4.1_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,158.47860538827257,128,128,6
69,0.2_0|0.3_2|0.3_3|0.4_0|0.5_3|1.12_0|1.14_0|1.15_0|1.1_0|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2|4.3a_0,156.25,107,107,6
70,0.1_2|0.2_0|0.3_1|0.3_3|0.4_0|0.5_2|0.5_3|0.5_4|1.11_1|1.11_2|1.15_0|1.1_0|1.7_1|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.1_1|4.2_2|4.2_3|4.3_2|4.3a_0|4.4_0,154.08320493066253,35,35,6
71,0.2_0|0.3_3|0.4_0|0.5_1|0.5_2|0.5_4|1.11_1|1.13_0|1.14_0|1.6_0|4.0_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_2|4.3_2|4.3a_0|4.4_0,151.97568389057753,22,22,6
72,0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_4|0.6_1|1.11_1|1.13_0|1.14_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11_0|4.11a_2|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2,149.92503748125935,28,28,6
73,0.1_2|0.3_1|0.3_3|0.5_1|0.5_3|0.5_4|0.6_1|1.11_2|1.12_0|1.14_0|1.15_0|1.7_1|1.7_2|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.1_2|4.2_1|4.3_1|4.3a_0,147.9289940828402,26,26,6
74,0.1_1|0.1_2|0.2_0|0.3_1|0.4_0|0.6_1|1.12_0|1.13_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.13_0|4.1_2|4.3_2|4.3a_0|4.4_0,145.98540145985402,193,26,6
75,0.1_1|0.2_0|0.3_4|0.4_0|0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.15_0|1.8_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.2_2|4.2_3,144.0922190201729,33,33,6
76,0.1_1|0.2_0|0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.12_0|1.6_0|1.7_2|1.8_0|1.9_0|4.11a_1|4.11a_3|4.11b_1|4.1_2|4.2_1|4.3_2|4.3a_0,142.2475106685633,20,20,6
77,0.1_2|0.2_0|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.12_0|1.14_0|1.15_0|1.1_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3a_0,140.4494382022472,8,8,6
78,0.4_0|0.5_1|0.5_2|0.5_3|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.1_0|1.6_0|4.0_0|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3a_0,138.69625520110955,43,43,6
79,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_3|0.5_4|1.12_0|1.13_0|1.7_2|1.8_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.2_2|4.2_3|4.3_2|4.3a_0,136.986301369863,145,145,6
80,0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.5_1|0.5_2|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.9_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0,135.31799729364005,50,50,6
81,0.1_1|0.3_1|0.3_2|0.4_0|0.5_1|0.5_2|1.0_0|1.13_0|1.14_0|1.15_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.3_2,133.6898395721925,59,59,6
82,0.1_2|0.2_0|0.3_1|0.3_4|0.5_1|0.5_3|1.11_1|1.12_0|1.14_0|1.1_0|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0,132.1003963011889,171,171,6
83,0.1_2|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|1.0_0|1.11_1|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|4.0_0|4.1_1|4.2_1|4.2_3|4.3_2|4.3a_0|4.4_0,130.54830287206264,19,19,6
84,0.1_2|0.3_1|0.5_1|0.5_2|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.7_1|1.9_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.2_3|4.3_2|4.3a_0,129.03225806451613,28,28,6
85,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|0.5_3|0.5_4|1.0_0|1.13_0|1.1_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.1_1|4.2_1|4.2_2|4.3_2|4.3a_0|4.4_0,127.55102040816325,19,19,6
86,0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|4.0_0|4.1_2|4.2_1|4.2_3|4.3a_0,126.10340479192939,16,16,6
87,0.1_2|0.2_0|0.4_0|0.6_1|1.0_0|1.11_2|1.12_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11a_1|4.11a_2|4.13_0|4.1_1|4.2_1|4.2_2|4.2_3,124.68827930174564,236,16,6
88,0.1_1|0.1_2|0.5_2|0.5_3|0.5_4|1.11_2|1.12_0|1.14_0|1.1_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.13_0|4.2_3|4.3_2|4.4_0,123.30456226880393,40,40,6
89,0.3_1|0.3_2|0.3_4|0.4_0|0.5_2|0.6_1|1.11_1|1.7_2|4.0_0|4.11a_2|4.11a_3|4.11b_1|4.1_2|4.2_2|4.2_3,121.95121951219512,186,40,6
90,0.1_2|0.3_3|0.5_1|0.5_2|0.6_1|1.11_2|1.14_0|1.1_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.13_0|4.2_1|4.2_2|4.3_2,120.62726176115801,17,17,6
91,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.11_1|1.13_0|1.15_0|1.1_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_2|4.2_1,119.33174224343676,17,17,6
92,0.1_1|0.1_2|0.2_0|0.3_4|0.4_0|0.5_3|1.11_2|1.14_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.1_1|4.3_1|4.3a_0|4.4_0,118.06375442739079,233,233,6
93,0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.5_4|1.0_0|1.11_1|1.13_0|1.14_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.1_1|4.2_2|4.3_1,116.82242990654204,132,132,6
