Step,Config,Temperature,Candidate_Value,Accepted_Value,Best_Value
16,0.3_3|0.3_4|0.5_2|0.5_3|0.5_4|1.11_1|1.11_2|1.13_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_3|4.1_1|4.2_1|4.4_0,2776.7483892459236,52,52,10
17,0.2_0|0.3_2|0.3_3|0.3_4|1.14_0|1.15_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_1|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0,2739.7297194646894,273,273,10
18,0.1_1|0.1_2|0.3_1|0.3_3|0.3_4|0.5_2|0.5_3|0.5_4|1.11_1|1.11_2|1.12_0|1.13_0|1.9_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.1_2|4.2_1|4.2_2|4.3_2|4.3a_0|4.4_0,2705.511282119949,50,50,10
19,0.1_1|0.3_1|0.5_1|0.5_2|0.5_3|0.5_4|1.0_0|1.11_1|1.13_0|1.14_0|1.6_0|1.7_2|1.8_0|1.9_0|4.11_0|4.13_0|4.1_1|4.3_1|4.3_2|4.3a_0|4.4_0,2673.746609401416,34,34,10
20,0.1_2|0.3_3|0.4_0|1.11_1|1.12_0|1.13_0|1.14_0|1.7_1|1.9_0|4.0_0|4.11b_1|4.13_0|4.2_1|4.2_3|4.3_1,2644.146850095904,353,353,10
21,0.1_2|0.3_1|0.3_4|0.4_0|0.5_1|0.5_4|0.6_1|1.0_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.1_1|4.1_2|4.2_3|4.3_2|4.4_0,2616.468980614023,17,17,10
22,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.5_3|0.6_1|1.0_0|1.11_1|1.6_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.3_1,2590.5068382218506,36,36,10
23,0.1_2|0.3_4|0.4_0|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|4.11_0|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1,2566.0842111982297,53,53,10
24,0.2_0|0.3_2|0.3_3|0.5_1|0.5_3|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11a_2|4.11b_2|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,2543.0494504688895,14,14,10
25,0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.0_0|1.11_2|1.13_0|1.15_0|1.1_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11a_2|4.11a_3,2521.2712218998936,38,38,10
26,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|1.0_0|1.12_0|1.13_0|1.14_0|1.9_0|4.0_0|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_3|4.4_0,2500.6351243386366,12,12,10
27,0.1_1|0.3_1|0.3_3|0.4_0|0.5_1|0.5_3|0.5_4|0.6_1|1.11_2|1.12_0|1.14_0|1.1_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3|4.3_2|4.3a_0,2481.040972214096,10,10,10
28,0.1_1|0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_4|0.6_1|1.0_0|1.11_2|1.13_0|1.1_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2|4.3a_0,2462.400593599977,7,7,7
29,0.1_1|0.1_2|0.2_0|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|1.11_1|1.12_0|1.14_0|1.7_1|1.7_2|4.0_0|4.11_0|4.11a_1|4.11a_3|4.13_0|4.2_1|4.2_3|4.3_2,2444.636031960835,63,63,7
30,0.2_0|0.3_3|0.3_4|0.5_2|0.5_3|0.5_4|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|4.11a_1|4.11a_3|4.11b_1|4.1_2|4.2_1|4.2_2,2427.6780668744395,97,97,7
31,0.1_2|0.3_3|0.5_3|0.5_4|0.6_1|1.0_0|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_2|4.2_3|4.3a_0,2411.464988897473,22,22,7
32,0.1_2|0.4_0|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.14_0|1.1_0|1.6_0|4.0_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,2395.9415784908856,16,16,7
33,0.1_1|0.3_1|0.3_2|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.6_0|1.7_1|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.3a_0,2381.058249979097,244,244,7
34,0.1_1|0.1_2|0.2_0|0.3_4|0.5_1|0.5_2|0.5_4|1.11_2|1.13_0|1.15_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_2|4.2_3|4.3_2|4.4_0,2366.7703298868882,40,40,7
35,0.2_0|0.3_4|0.4_0|0.5_2|0.5_4|0.6_1|1.11_2|1.12_0|1.14_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_3|4.3a_0|4.4_0,2353.0374453892423,30,30,7
36,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.6_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2,2339.8230035311385,5,5,5
37,0.3_1|0.3_3|0.3_4|0.5_2|0.5_4|0.6_1|1.0_0|1.11_2|1.13_0|1.15_0|1.1_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.1_1|4.2_1|4.2_2|4.3_1|4.3_2|4.4_0,2327.0937456941297,10,10,5
38,0.1_2|0.2_0|0.4_0|0.5_1|0.5_2|1.0_0|1.15_0|1.1_0|1.7_1|1.8_0|1.9_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_3|4.3_2|4.3a_0,2314.8193647730986,90,90,5
39,0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|0.6_1|1.12_0|1.13_0|1.15_0|1.6_0|1.7_1|1.7_2|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.1_1|4.2_1|4.2_3|4.3_1|4.3a_0,2302.9721748780485,29,29,5
40,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.13_0|1.1_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3a_0|4.4_0,2291.526825239358,9,9,5
41,0.1_1|0.1_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.1_0|1.7_2|4.11a_1|4.13_0|4.2_1|4.2_2|4.3_2|4.3a_0,2280.4600514811377,8,8,5
42,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.6_1|1.14_0|1.1_0|1.6_0|1.7_2|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.3_1|4.3_2|4.3a_0|4.4_0,2269.750458619564,51,51,5
43,0.1_2|0.4_0|0.5_2|1.12_0|1.14_0|1.8_0|4.11_0|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_3|4.3_1|4.4_0,2259.378331104878,269,269,5
44,0.1_2|0.2_0|0.3_3|0.3_4|1.0_0|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2,2249.3254660057914,213,213,5
45,0.1_1|0.1_2|0.3_2|0.3_4|0.4_0|0.5_3|0.5_4|0.6_1|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11a_1|4.11a_2|4.11b_2|4.2_2|4.3_2|4.3a_0,2239.5750260709324,50,50,5
46,0.1_1|0.2_0|0.3_3|0.4_0|0.5_2|0.5_3|0.6_1|1.14_0|1.15_0|1.1_0|1.7_2|1.9_0|4.0_0|4.11a_2|4.11a_3|4.11b_2|4.1_1|4.2_2|4.2_3|4.3_1,2230.111409922771,21,21,5
47,0.1_1|0.1_2|0.3_1|0.3_2|0.3_4|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.4_0,2220.9201370681135,100,100,5
48,0.2_0|0.3_1|0.4_0|0.5_1|0.6_1|1.12_0|1.7_1|1.7_2|1.9_0|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1,2211.9877457634425,191,191,5
49,0.1_2|0.3_1|0.4_0|0.5_1|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.11a_2|4.11b_2|4.1_2|4.3_1|4.3a_0|4.4_0,2203.3017020674515,43,43,5
50,0.3_2|0.3_3|0.4_0|0.5_4|0.6_1|1.0_0|1.11_2|1.13_0|1.14_0|1.15_0|1.7_1|1.7_2|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.2_3|4.3a_0,2194.850318658114,52,52,5
51,0.1_1|0.3_1|0.3_4|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.15_0|1.7_1|1.9_0|4.11_0|4.11a_3|4.11b_2|4.1_2|4.3_1|4.3a_0,2186.6226821966147,43,43,5
52,0.1_1|0.1_2|0.3_4|0.5_2|1.0_0|1.11_1|1.6_0|1.7_1|4.11b_1|4.11b_2|4.13_0|4.1_1|4.3_1,2178.6085881926047,301,43,5
53,0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|0.5_3|0.6_1|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|4.0_0|4.11_0|4.11a_2|4.13_0|4.1_1|4.2_3,2170.798482470241,29,29,5
54,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.5_3|1.0_0|1.11_1|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|4.0_0|4.11_0|4.11a_3|4.11b_2|4.13_0|4.1_2|4.2_2|4.2_3|4.3_2|4.4_0,2163.183408457141,49,49,5
55,0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.13_0|4.1_1|4.1_2|4.3a_0,2155.754959622364,94,94,5
56,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.4_0|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.1_0|1.6_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.1_2|4.2_1|4.3_1|4.3_2|4.3a_0,2148.505236478101,135,135,5
57,0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.5_3|0.6_1|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.8_0|1.9_0|4.11_0|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.3a_0|4.4_0,2141.426807635282,25,25,5
58,0.1_1|0.2_0|0.3_1|0.3_4|0.5_4|0.6_1|1.11_1|1.14_0|1.7_1|1.8_0|1.9_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.2_2,2134.512674468003,202,202,5
59,0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|0.5_4|1.0_0|1.11_2|1.12_0|1.13_0|1.6_0|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.1_2|4.2_1|4.3_1|4.3_2|4.3a_0|4.4_0,2127.756238997208,40,40,5
60,0.2_0|0.5_1|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11a_3|4.13_0|4.1_1|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,2121.1512746518633,31,31,5
61,0.2_0|0.3_1|0.4_0|0.5_3|0.6_1|1.0_0|1.14_0|1.1_0|1.7_1|1.9_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.1_2|4.2_1|4.2_2|4.2_3|4.3a_0,2114.69189960709,58,58,5
62,0.3_1|0.3_4|0.5_4|1.0_0|1.12_0|1.14_0|1.8_0|4.0_0|4.11a_3|4.11b_1|4.2_1|4.3_2|4.4_0,2108.3725524344527,239,239,5
63,0.1_2|0.2_0|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|1.11_1|1.12_0|1.13_0|1.14_0|1.1_0|4.0_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_3|4.3_2,2102.1879698305265,52,52,5
64,0.1_1|0.1_2|0.3_1|0.3_4|0.5_3|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.6_0|1.8_0|4.0_0|4.11_0|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_3|4.3_1|4.3_2|4.4_0,2096.133166216806,66,66,5
65,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|1.12_0|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.1_1|4.2_1|4.3_2|4.4_0,2090.203415027452,22,22,5
66,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.5_1|0.5_2|0.5_3|1.0_0|1.11_1|1.13_0|1.14_0|1.6_0|1.7_1|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.3_1|4.3a_0|4.4_0,2084.394231521888,59,59,5
67,0.2_0|0.3_2|0.5_1|0.5_3|1.0_0|1.11_1|1.14_0|1.15_0|1.7_1|1.8_0|4.11_0|4.11a_1|4.11a_3|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0,2078.7013569771416,230,230,5
68,0.1_1|0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|1.11_1|1.11_2|1.12_0|1.13_0|1.1_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.2_1|4.3_1|4.4_0,2073.1207441305974,98,98,5
69,0.1_1|0.1_2|0.3_1|0.5_1|0.5_3|0.6_1|1.11_1|1.12_0|1.13_0|1.7_1|1.7_2|4.0_0|4.11b_2|4.2_1|4.2_3|4.4_0,2067.648543757606,111,111,5
70,0.1_2|0.3_3|0.5_1|0.5_2|0.5_4|1.0_0|1.11_2|1.13_0|1.14_0|1.15_0|4.11_0|4.11b_1|4.1_1|4.1_2|4.2_3|4.3_1|4.3a_0,2062.281092280584,27,27,5
71,0.1_1|0.2_0|0.3_3|0.4_0|0.5_2|0.5_4|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.8_0|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2,2057.014900316961,17,17,5
72,0.3_4|0.4_0|0.5_4|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11a_1|4.11a_3|4.11b_2|4.1_2|4.2_3|4.3_1|4.3a_0,2051.846642082822,383,383,5
73,0.2_0|0.3_3|0.5_2|0.5_3|1.0_0|1.11_1|1.12_0|1.13_0|1.15_0|1.7_1|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.2_1|4.2_2|4.2_3|4.3_2|4.3a_0|4.4_0,2046.773145577487,30,30,5
74,0.1_2|0.3_1|0.3_3|0.5_3|0.5_4|0.6_1|1.0_0|1.12_0|1.13_0|1.6_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_2|4.11b_2|4.13_0|4.1_1|4.1_2|4.4_0,2041.791383481721,13,13,5
75,0.1_1|0.2_0|0.3_4|0.5_1|0.5_3|0.5_4|1.0_0|1.12_0|1.14_0|1.15_0|1.6_0|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.1_2|4.2_1|4.2_2|4.3_1|4.3a_0,2036.8984647088857,80,80,5
76,0.1_1|0.1_2|0.3_2|0.5_1|0.5_2|0.5_3|0.6_1|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11a_2|4.11a_3|4.11b_1|4.1_2|4.2_3|4.3a_0,2032.091626554236,61,61,5
77,0.1_1|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.12_0|1.14_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.2_1|4.2_3|4.3_2|4.4_0,2027.3682273927982,10,10,5
78,0.1_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_3|0.5_4|1.0_0|1.11_1|1.13_0|1.14_0|1.6_0|1.7_1|1.7_2|1.9_0|4.11a_1|4.11a_2|4.11b_1|4.13_0|4.1_1|4.1_2|4.4_0,2022.7257398809843,65,65,5
79,0.1_1|0.1_2|0.2_0|0.5_2|0.5_4|0.6_1|1.11_1|1.11_2|1.13_0|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11b_2|4.2_1|4.2_3|4.3_2|4.4_0,2018.1617446212408,23,23,5
80,0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|0.5_4|1.11_2|1.12_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.1_1|4.1_2|4.2_1|4.3_1|4.3a_0|4.4_0,2013.6739242528286,39,39,5
81,0.1_2|0.2_0|0.3_3|0.5_1|0.5_2|0.5_4|0.6_1|1.0_0|1.14_0|1.15_0|1.6_0|1.7_2|1.9_0|4.11_0|4.11a_1|4.11a_2|4.13_0|4.2_1|4.3a_0|4.4_0,2009.2600579351547,7,7,5
82,0.1_1|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_3|0.5_4|1.11_1|1.12_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.2_3|4.3_1,2004.9180161931204,61,61,5
83,0.1_1|0.1_2|0.3_1|0.3_2|0.3_4|0.6_1|1.0_0|1.15_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.2_2|4.2_3|4.3_1|4.4_0,2000.645756096656,114,114,5
84,0.1_1|0.1_2|0.3_3|0.5_1|0.5_3|0.6_1|1.0_0|1.13_0|1.14_0|1.1_0|1.7_2|1.8_0|4.11_0|4.1_1|4.2_1,1996.4413167490538,31,31,5
85,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.5_3|0.5_4|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_2|4.2_2|4.3_2,1992.302815060926,73,31,5
86,0.1_1|0.3_1|0.5_1|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.1_0|1.7_2|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.2_2|4.3_1|4.3a_0|4.4_0,1988.228441788587,23,23,5
87,0.2_0|0.3_1|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.7_1|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.2_2|4.3_2|4.3a_0|4.4_0,1984.2164578174727,21,21,5
88,0.1_1|0.1_2|0.2_0|0.3_3|0.4_0|0.5_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.8_0|4.0_0|4.11a_1|4.11a_3|4.13_0|4.1_2|4.3a_0,1980.2651906728227,146,146,5
89,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.4_0|1.11_2|1.14_0|1.6_0|4.0_0|4.11_0|4.11a_2|4.1_1|4.1_2|4.2_2|4.3_1|4.4_0,1976.373031241338,263,263,5
90,0.1_1|0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|1.13_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.2_1|4.3_1|4.3_2,1972.538430688845,137,137,5
91,0.1_1|0.3_1|0.3_4|0.5_1|0.5_4|1.0_0|1.14_0|1.15_0|1.7_1|1.9_0|4.11_0|4.11a_1|4.11a_3|4.3_1|4.3_2|4.3a_0,1968.7598975602318,127,127,5
92,0.1_2|0.3_1|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|4.0_0|4.11a_1|4.11a_2|4.11b_2|4.13_0|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,1965.035995049004,11,11,5
