Step,Config,Temperature,Candidate_Value,Accepted_Value,Best_Value
29,0.1_2|0.2_0|0.3_2|0.3_3|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_3|4.2_1|4.2_2|4.2_3|4.4_0,357.14285714285717,10,10,6
30,0.1_1|0.1_2|0.3_1|0.3_2|0.4_0|0.5_1|0.5_3|0.5_4|0.6_1|1.13_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_1|4.13_0|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,346.0207612456747,22,22,6
31,0.1_2|0.3_2|0.3_3|0.3_4|0.5_2|0.6_1|1.11_1|1.11_2|1.13_0|1.1_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11a_1|4.13_0|4.1_1|4.1_2|4.3_1|4.3_2|4.4_0,335.5704697986577,28,28,6
32,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|0.5_2|0.5_4|1.11_1|1.12_0|1.6_0|1.7_2|4.11b_1|4.1_1|4.2_1|4.2_2|4.4_0,325.7328990228013,42,42,6
33,0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_3|0.6_1|1.0_0|1.11_1|1.12_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.2_2|4.2_3|4.3_2|4.3a_0|4.4_0,316.4556962025316,15,15,6
34,0.1_2|0.2_0|0.3_3|0.3_4|0.4_0|0.5_4|1.13_0|1.1_0|1.7_1|1.7_2|1.8_0|4.11a_1|4.11b_2|4.1_1|4.2_1|4.3_1|4.3_2|4.4_0,307.6923076923077,160,15,6
35,0.3_2|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.15_0|1.6_0|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,299.4011976047904,6,6,6
36,0.2_0|0.4_0|0.5_2|0.6_1|1.11_1|1.12_0|1.13_0|1.14_0|1.6_0|1.7_1|1.9_0|4.0_0|4.11a_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.4_0,291.5451895043731,125,125,6
37,0.3_1|0.3_3|0.4_0|0.5_2|0.5_3|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.11a_2|4.11b_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2,284.09090909090907,47,47,6
38,0.1_1|0.1_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|0.6_1|1.0_0|1.11_1|1.14_0|1.7_2|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.2_1|4.2_2|4.3a_0|4.4_0,277.00831024930744,8,8,6
39,0.3_1|0.5_1|0.5_3|1.11_1|1.13_0|1.14_0|1.7_1|1.7_2|4.11_0|4.11b_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,270.27027027027026,244,244,6
40,0.1_2|0.2_0|0.3_1|0.3_4|0.4_0|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.2_1,263.85224274406335,97,97,6
41,0.1_1|0.3_2|0.4_0|0.6_1|1.11_1|1.11_2|1.12_0|1.15_0|1.7_1|4.11a_3|4.11b_1|4.1_1|4.2_2|4.3a_0|4.4_0,257.73195876288656,294,294,6
42,0.2_0|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.11_2|1.12_0|1.13_0|1.6_0|1.8_0|1.9_0|4.11a_2|4.11b_2|4.13_0|4.1_1|4.1_2|4.3_1|4.3_2|4.3a_0|4.4_0,251.88916876574305,37,37,6
43,0.1_1|0.1_2|0.3_2|0.3_3|0.3_4|0.6_1|1.0_0|1.11_1|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.1_2|4.2_1|4.2_2|4.3_1,246.30541871921181,93,93,6
44,0.3_1|0.3_3|0.5_1|0.5_2|1.11_1|1.13_0|1.15_0|1.7_2|1.8_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.13_0|4.1_2|4.2_1|4.2_2|4.3a_0,240.96385542168676,105,105,6
45,0.1_1|0.3_3|0.5_2|0.5_3|1.0_0|1.11_1|1.12_0|1.1_0|1.7_1|1.9_0|4.0_0|4.11a_3|4.11b_2|4.13_0|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0,235.8490566037736,35,35,6
46,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.11_1|1.12_0|1.1_0|1.7_2|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_3,230.94688221709004,26,26,6
47,0.2_0|0.3_1|0.4_0|0.5_2|1.12_0|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.2_2|4.3_1|4.3_2|4.3a_0,226.2443438914027,304,26,6
48,0.2_0|0.3_1|0.3_4|0.5_1|0.5_4|1.11_1|1.12_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|4.11b_2|4.13_0|4.1_1|4.2_2|4.4_0,221.72949002217294,170,170,6
49,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.15_0|1.6_0|4.11_0|4.11a_2|4.11b_1|4.2_3|4.3_2,217.3913043478261,11,11,6
50,0.1_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|0.5_4|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11b_2|4.1_2|4.2_1|4.3_1|4.3_2|4.3a_0,213.21961620469085,38,11,6
51,0.1_1|0.2_0|0.3_1|0.3_4|0.5_1|0.5_2|0.6_1|1.12_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,209.20502092050208,13,13,6
52,0.1_1|0.2_0|0.3_4|0.5_1|0.5_2|0.5_3|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,205.3388090349076,7,7,6
53,0.1_1|0.3_2|0.3_3|0.3_4|0.6_1|1.12_0|1.15_0|1.7_1|1.8_0|1.9_0|4.11_0|4.1_1|4.2_1|4.2_2|4.3a_0,201.61290322580643,195,195,6
54,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.15_0|1.6_0|1.8_0|1.9_0|4.11a_3|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0,198.01980198019803,24,24,6
55,0.1_2|0.3_1|0.3_4|0.4_0|0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.13_0|1.15_0|1.1_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11b_2|4.1_1|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2,194.5525291828794,20,20,6
56,0.1_2|0.2_0|0.3_2|0.3_3|0.4_0|0.5_3|1.11_1|1.11_2|1.15_0|1.7_1|1.8_0|4.11_0|4.11a_2|4.11b_1|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,191.20458891013382,168,168,6
57,0.1_2|0.2_0|0.3_2|0.5_3|1.0_0|1.11_2|1.13_0|1.14_0|1.15_0|1.7_2|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2,187.96992481203006,255,255,6
58,0.2_0|0.3_1|0.5_2|0.5_4|0.6_1|1.11_2|1.12_0|1.14_0|1.8_0|1.9_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1,184.84288354898337,86,86,6
59,0.1_1|0.1_2|0.2_0|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.13_0|4.2_1|4.2_2|4.2_3|4.3_2|4.4_0,181.8181818181818,7,7,6
60,0.1_1|0.3_1|0.3_2|0.3_3|0.5_3|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.9_0|4.0_0|4.11a_1|4.11b_1|4.13_0|4.1_1|4.2_2|4.2_3|4.3_1,178.89087656529517,91,91,6
61,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.4_0|0.5_1|0.5_3|0.5_4|0.6_1|1.11_1|1.12_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|4.13_0|4.2_2|4.3_1|4.3_2|4.3a_0,176.056338028169,13,13,6
62,0.2_0|0.3_3|0.4_0|0.5_1|0.5_3|0.6_1|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|4.0_0|4.11a_1|4.11a_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2,173.3102253032929,22,22,6
63,0.1_2|0.2_0|0.3_2|0.5_1|1.11_2|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|4.11_0|4.11a_2|4.13_0|4.1_1|4.2_1|4.2_2|4.2_3|4.3_2|4.4_0,170.64846416382252,256,22,6
64,0.1_2|0.3_2|0.3_4|1.0_0|1.11_1|1.12_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.11a_1|4.11b_2|4.1_1|4.2_1|4.2_2|4.2_3|4.3_2|4.4_0,168.0672268907563,414,22,6
65,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_4|0.6_1|1.11_1|1.12_0|1.14_0|1.15_0|1.6_0|1.7_1|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.2_1|4.2_2|4.2_3|4.4_0,165.56291390728478,23,23,6
66,0.3_4|0.4_0|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.1_0|1.6_0|1.7_1|1.7_2|4.0_0|4.13_0|4.1_2|4.2_3|4.3_2|4.3a_0,163.1321370309951,481,23,6
67,0.1_1|0.1_2|0.2_0|0.3_2|0.4_0|0.5_2|0.5_3|1.0_0|1.12_0|1.1_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11a_1|4.11a_2|4.13_0|4.1_1|4.1_2|4.2_2|4.3a_0,160.7717041800643,95,95,6
68,0.2_0|0.3_2|0.3_4|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.13_0|1.15_0|1.6_0|1.7_2|4.0_0|4.11a_3|4.13_0|4.1_1|4.1_2|4.2_2|4.3_1|4.3a_0|4.4_0,158.47860538827257,28,28,6
69,0.3_2|0.3_3|0.5_3|0.6_1|1.11_1|1.15_0|1.7_1|1.7_2|1.8_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.2_3|4.3_2,156.25,96,96,6
70,0.3_2|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.11_1|1.13_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_2|4.11b_1|4.13_0|4.1_1|4.2_1|4.2_2|4.2_3|4.3_2|4.3a_0,154.08320493066253,12,12,6
71,0.1_2|0.2_0|0.3_3|0.4_0|0.5_1|0.5_3|0.5_4|1.11_2|1.12_0|1.13_0|1.7_1|1.9_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.1_1|4.2_1|4.2_3|4.3a_0|4.4_0,151.97568389057753,83,83,6
72,0.2_0|0.4_0|0.5_3|0.5_4|0.6_1|1.11_1|1.13_0|1.15_0|1.7_1|1.8_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.3a_0|4.4_0,149.92503748125935,87,87,6
73,0.2_0|0.3_1|0.5_1|0.5_2|0.5_4|1.0_0|1.12_0|1.13_0|1.15_0|4.11_0|4.11a_1|4.13_0|4.3_1|4.3a_0,147.9289940828402,55,55,6
74,0.3_1|0.3_3|0.4_0|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.9_0|4.11a_2|4.11b_1|4.1_1|4.2_2|4.2_3|4.3_2,145.98540145985402,24,24,6
75,0.1_1|0.1_2|0.2_0|0.3_1|0.3_4|0.5_1|0.5_2|0.5_3|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.8_0|4.0_0|4.11a_1|4.13_0|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2,144.0922190201729,14,14,6
76,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.5_1|0.5_4|1.0_0|1.13_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.1_1|4.1_2|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,142.2475106685633,37,14,6
77,0.1_2|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|1.0_0|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|4.11a_1|4.1_1|4.1_2|4.2_1|4.2_3|4.3a_0|4.4_0,140.4494382022472,88,14,6
78,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_3|1.15_0|1.8_0|1.9_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.2_1|4.2_3|4.3_1|4.3_2|4.4_0,138.69625520110955,107,14,6
79,0.2_0|0.3_2|0.5_1|0.5_2|0.6_1|1.0_0|1.12_0|1.15_0|1.1_0|1.7_2|1.8_0|1.9_0|4.11a_3|4.1_1|4.2_1|4.3_1|4.3_2|4.4_0,136.986301369863,18,18,6
80,0.1_1|0.1_2|0.5_1|0.5_2|1.0_0|1.11_1|1.12_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.2_1|4.3_1|4.3a_0|4.4_0,135.31799729364005,55,55,6
81,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|0.6_1|1.11_2|1.12_0|1.15_0|1.7_2|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.13_0|4.1_1|4.2_2|4.3_1|4.3_2|4.4_0,133.6898395721925,55,55,6
82,0.2_0|0.3_1|0.3_2|0.4_0|0.5_1|0.5_3|0.5_4|0.6_1|1.11_1|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11b_1|4.11b_2|4.1_1|4.2_1|4.2_3|4.4_0,132.1003963011889,55,55,6
83,0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_2|1.13_0|1.14_0|1.6_0|1.8_0|1.9_0|4.0_0|4.11a_1|4.11b_1|4.1_1|4.3_2|4.4_0,130.54830287206264,7,7,6
84,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.6_1|1.11_1|1.11_2|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11a_1|4.11b_1|4.1_2|4.2_2|4.3_1|4.3_2|4.3a_0,129.03225806451613,109,109,6
85,0.1_1|0.1_2|0.2_0|0.4_0|0.5_2|0.5_3|0.5_4|1.0_0|1.11_2|1.13_0|1.15_0|1.7_2|1.8_0|4.0_0|4.11a_1|4.11b_2|4.1_2|4.2_1|4.2_2|4.3_1|4.4_0,127.55102040816325,42,42,6
86,0.1_1|0.1_2|0.2_0|0.3_1|0.3_4|0.5_2|0.5_3|0.5_4|1.11_1|1.11_2|1.12_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_2|4.3_1|4.3_2|4.4_0,126.10340479192939,54,42,6
87,0.2_0|0.3_1|0.3_2|0.3_4|0.5_1|0.5_2|0.6_1|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.6_0|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1,124.68827930174564,42,42,6
88,0.1_1|0.1_2|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.12_0|1.14_0|1.1_0|1.7_1|1.9_0|4.11a_1|4.11a_3|4.11b_1|4.1_2|4.2_1|4.2_2|4.3_2|4.3a_0|4.4_0,123.30456226880393,4,4,4
89,0.1_1|0.3_2|0.3_4|0.5_1|0.5_2|0.5_3|0.6_1|1.0_0|1.11_2|1.13_0|1.1_0|1.7_2|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.1_2|4.2_3|4.3_2|4.3a_0|4.4_0,121.95121951219512,10,10,4
90,0.1_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.1_0|1.7_1|1.7_2|4.0_0|4.11a_1|4.11a_2|4.11b_2|4.13_0|4.1_1|4.2_1|4.3_1|4.4_0,120.62726176115801,20,20,4
91,0.1_1|0.2_0|0.3_4|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.12_0|1.13_0|1.15_0|1.6_0|1.7_1|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.2_1|4.2_3|4.3_1|4.3_2,119.33174224343676,34,34,4
92,0.1_1|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|1.11_2|1.12_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.2_1|4.2_2|4.3_1|4.3a_0,118.06375442739079,28,28,4
93,0.1_2|0.3_2|0.3_3|0.5_2|0.6_1|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,116.82242990654204,17,17,4
94,0.2_0|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.9_0|4.11a_2|4.11b_2|4.1_1|4.3_1|4.4_0,115.60693641618496,13,13,4
