Step,Config,Temperature,Candidate_Value,Accepted_Value,Best_Value
13,0.1_1|0.1_2|0.2_0|0.5_2|0.5_3|0.5_4|1.0_0|1.11_1|1.15_0|1.1_0|1.7_2|1.8_0|1.9_0|4.11a_1|4.11a_3|4.13_0|4.1_1|4.1_2|4.3_1|4.3_2|4.3a_0|4.4_0,753.4999999999999,40,40,7
14,0.2_0|0.3_2|0.3_3|0.3_4|0.5_2|0.5_4|0.6_1|1.0_0|1.14_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.1_1|4.3_2,752.8999999999999,34,34,7
15,0.2_0|0.3_1|0.3_2|0.3_3|0.5_1|0.5_2|1.0_0|1.11_1|1.1_0|1.6_0|1.7_2|1.8_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.2_1|4.3_1|4.4_0,752.4999999999999,30,30,7
16,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.2_1|4.2_2|4.3_1,746.4999999999999,90,90,7
17,0.1_1|0.1_2|0.3_3|0.4_0|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.14_0|1.1_0|1.8_0|4.11_0|4.11a_2|4.11b_1|4.2_2|4.3_2,738.5999999999999,11,11,7
18,0.1_2|0.3_1|0.3_2|0.3_3|1.0_0|1.11_1|1.12_0|1.1_0|1.6_0|1.8_0|4.11_0|4.1_2|4.2_3|4.3a_0,704.5999999999999,351,11,7
19,0.1_1|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|1.0_0|1.13_0|1.14_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.1_2|4.2_2|4.3_1|4.3_2|4.4_0,672.3,28,28,7
20,0.1_2|0.2_0|0.3_1|0.3_2|0.5_1|0.5_3|0.5_4|1.11_2|1.12_0|1.13_0|1.14_0|1.6_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.13_0|4.1_2,644.1999999999999,309,309,7
21,0.1_1|0.3_2|0.3_3|0.4_0|0.5_2|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,614.6999999999999,14,14,7
22,0.3_1|0.3_2|0.4_0|0.5_2|0.5_4|0.6_1|1.0_0|1.1_0|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_2|4.2_2|4.2_3|4.3_2,613.4,27,27,7
23,0.2_0|0.3_2|0.3_3|0.3_4|0.5_1|0.5_4|1.13_0|1.15_0|1.1_0|1.6_0|1.7_2|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.1_1|4.2_1|4.3a_0,609.0,71,71,7
24,0.3_1|0.3_2|0.5_1|0.5_2|0.5_3|1.0_0|1.11_2|1.14_0|1.15_0|1.1_0|1.7_2|1.8_0|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.1_2|4.2_3|4.3_2,606.4,97,97,7
25,0.1_2|0.3_1|0.3_3|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.12_0|1.13_0|1.14_0|1.15_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_3|4.11b_1|4.13_0|4.2_1|4.2_2|4.3a_0|4.4_0,597.4,7,7,7
26,0.1_2|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.6_1|1.0_0|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.7_2|1.8_0|1.9_0|4.11a_2|4.11b_2|4.1_2|4.3a_0|4.4_0,594.5,36,36,7
27,0.1_2|0.3_2|0.4_0|0.5_3|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.1_0|1.8_0|4.0_0|4.11_0|4.11a_3|4.11b_2|4.1_1|4.2_1|4.2_2|4.4_0,573.7,244,36,7
28,0.1_1|0.1_2|0.2_0|0.3_2|0.5_1|0.5_3|1.11_2|1.12_0|1.13_0|1.14_0|1.1_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.4_0,569.0,291,291,7
29,0.1_2|0.2_0|0.3_1|0.3_3|0.4_0|1.0_0|1.11_1|1.13_0|1.15_0|1.1_0|1.7_1|1.7_2|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.3_2|4.4_0,558.9,190,190,7
30,0.1_1|0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|0.5_2|0.5_4|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.8_0|4.0_0|4.1_1|4.1_2|4.2_1|4.2_3|4.3_2,544.5,46,46,7
31,0.2_0|0.3_2|0.3_3|0.4_0|0.5_2|0.6_1|1.11_2|1.12_0|1.14_0|1.15_0|1.7_1|1.7_2|4.0_0|4.11_0|4.11b_1|4.13_0|4.1_1|4.2_2|4.2_3|4.3_1|4.4_0,542.5,26,26,7
32,0.1_1|0.1_2|0.2_0|0.3_4|0.5_1|0.5_2|0.5_3|0.6_1|1.11_2|1.12_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_3|4.3_2|4.4_0,540.8,9,9,7
33,0.1_1|0.3_1|0.3_2|0.3_4|0.4_0|0.5_3|1.11_2|1.12_0|1.15_0|1.6_0|1.7_1|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.1_1|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0,519.4,223,223,7
34,0.1_1|0.3_1|0.4_0|0.5_4|0.6_1|1.0_0|1.13_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.13_0|4.1_1|4.1_2|4.2_2|4.3_2|4.3a_0,502.5,54,54,7
35,0.1_1|0.1_2|0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11a_2|4.11a_3|4.11b_1|4.1_2|4.2_2|4.2_3|4.3_2,496.4,115,115,7
36,0.1_2|0.3_1|0.3_3|0.3_4|0.4_0|0.5_3|0.6_1|1.11_2|1.12_0|1.15_0|1.1_0|1.7_2|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.1_2|4.3_2,490.09999999999997,52,52,7
37,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.11_1|1.13_0|1.14_0|1.7_1|1.7_2|1.8_0|4.11a_1|4.11a_2|4.11b_1|4.1_1|4.2_1|4.3a_0,488.99999999999994,41,41,7
38,0.1_1|0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,486.09999999999997,12,12,7
39,0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|0.5_4|1.11_1|1.12_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.1_2|4.2_1|4.2_3,478.2,91,12,7
40,0.1_1|0.2_0|0.3_1|0.5_1|0.5_2|1.11_2|1.13_0|1.6_0|1.9_0|4.0_0|4.11a_2|4.13_0|4.1_1|4.1_2|4.2_2,460.1,272,12,7
41,0.1_1|0.2_0|0.3_3|0.5_1|0.5_2|0.6_1|1.0_0|1.11_2|1.13_0|1.15_0|1.1_0|1.8_0|4.11_0|4.11a_1|4.11b_1|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,433.8,9,9,7
42,0.1_2|0.3_3|0.4_0|0.5_1|0.5_3|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.9_0|4.0_0|4.11_0|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_2|4.3_1,424.5,102,9,7
43,0.1_2|0.2_0|0.3_2|0.5_3|0.6_1|1.11_2|1.12_0|1.15_0|1.7_2|1.8_0|4.11a_2|4.11a_3|4.13_0|4.1_1|4.2_1|4.2_2|4.3a_0|4.4_0,418.0,167,9,7
44,0.1_2|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.0_0|1.12_0|1.13_0|1.15_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_3|4.3_1|4.3a_0,402.9,16,16,7
45,0.2_0|0.3_3|0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.15_0|1.1_0|1.7_2|1.9_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.1_1|4.1_2|4.3_2,402.2,9,9,7
46,0.1_2|0.2_0|0.3_1|0.3_3|0.4_0|0.5_4|0.6_1|1.11_1|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.11b_2|4.1_1|4.1_2|4.2_2|4.2_3|4.4_0,397.8,53,53,7
47,0.2_0|0.3_3|0.3_4|0.5_3|1.11_1|1.11_2|1.12_0|1.13_0|1.7_1|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.3_2,382.8,203,203,7
48,0.1_2|0.2_0|0.3_2|0.4_0|0.5_1|0.5_3|0.5_4|1.11_1|1.11_2|1.13_0|1.14_0|1.7_2|1.8_0|4.11a_2|4.11a_3|4.11b_2|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2|4.4_0,380.8,183,183,7
49,0.1_1|0.3_3|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.14_0|1.6_0|1.7_2|4.0_0|4.11_0|4.11a_1|4.13_0|4.1_1|4.1_2|4.3a_0,364.2,17,17,7
50,0.1_1|0.3_3|0.3_4|0.4_0|0.5_3|0.5_4|0.6_1|1.0_0|1.12_0|1.13_0|1.14_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3_2,363.8,13,13,7
51,0.2_0|0.3_1|0.3_2|0.5_2|0.5_3|1.0_0|1.11_1|1.12_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11a_2|4.13_0|4.2_1|4.2_2|4.3_1|4.3_2,354.3,108,13,7
52,0.1_1|0.2_0|0.3_2|0.4_0|0.5_2|0.5_4|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|4.0_0|4.11_0|4.13_0|4.1_2|4.2_3|4.3_1|4.3_2,353.8,103,103,7
53,0.1_1|0.2_0|0.3_2|0.4_0|0.5_1|0.5_3|1.11_1|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.1_2|4.2_2|4.2_3|4.3_2,339.7,244,244,7
54,0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|0.5_4|0.6_1|1.11_1|1.12_0|1.13_0|1.15_0|1.7_1|1.7_2|4.11a_1|4.11b_1|4.11b_2|4.2_3|4.3_1,318.4,31,31,7
55,0.1_1|0.1_2|0.2_0|0.3_1|0.5_3|0.5_4|1.0_0|1.12_0|1.14_0|1.6_0|1.7_1|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2,308.5,130,31,7
56,0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|0.5_4|1.0_0|1.11_1|1.12_0|1.14_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_1|4.3_2,301.6,61,61,7
57,0.1_1|0.2_0|0.3_1|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.1_2|4.2_1|4.2_2|4.3_2|4.3a_0,296.3,8,8,7
58,0.1_2|0.3_4|0.4_0|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11a_3|4.1_1|4.1_2|4.2_2|4.3_2|4.3a_0,290.8,63,63,7
59,0.1_2|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|1.12_0|1.6_0|1.7_1|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.13_0|4.1_2|4.2_1|4.4_0,288.2,37,37,7
60,0.1_2|0.2_0|0.3_4|0.5_2|0.5_4|0.6_1|1.11_1|1.13_0|1.7_1|1.8_0|4.11a_1|4.11a_2|4.11b_1|4.2_1|4.2_3|4.3_2|4.4_0,284.8,71,71,7
61,0.1_1|0.3_1|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.6_0|1.7_1|1.8_0|4.11a_1|4.1_1|4.2_2|4.3_2|4.3a_0,284.2,77,77,7
62,0.1_1|0.1_2|0.3_1|0.3_4|0.4_0|0.5_1|0.5_2|0.6_1|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11_0|4.11a_2|4.11a_3|4.13_0|4.1_2|4.2_3|4.3_1|4.3a_0,278.8,23,23,7
63,0.1_1|0.2_0|0.3_2|0.3_3|0.4_0|0.5_1|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.14_0|1.15_0|1.7_2|1.8_0|4.11_0|4.11a_1|4.13_0|4.1_2|4.2_2|4.2_3|4.3_2,278.0,15,15,7
64,0.1_2|0.2_0|0.3_1|0.3_2|0.5_1|0.5_2|0.5_3|0.6_1|1.0_0|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11b_2|4.13_0|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0,277.8,13,13,7
65,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|1.11_2|1.14_0|1.15_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11a_1|4.11a_3|4.13_0|4.1_2|4.2_2|4.2_3|4.3a_0,272.5,66,66,7
66,0.1_2|0.3_2|0.3_3|0.4_0|0.5_4|1.0_0|1.12_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_3|4.3a_0|4.4_0,268.2,109,109,7
67,0.1_2|0.2_0|0.3_2|0.3_3|0.5_2|0.5_3|0.6_1|1.0_0|1.11_2|1.12_0|1.1_0|1.8_0|4.0_0|4.11a_1|4.11a_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.3a_0|4.4_0,258.2,9,9,7
68,0.1_1|0.1_2|0.2_0|0.3_2|0.3_4|0.5_2|0.5_3|0.5_4|1.11_1|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11b_2|4.1_2|4.2_2|4.3_2|4.4_0,253.2,59,59,7
69,0.1_1|0.2_0|0.3_1|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.14_0|1.7_1|1.8_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.2_1|4.2_3|4.3_1|4.3_2,248.6,13,13,7
70,0.1_1|0.3_2|0.3_3|0.4_0|0.5_3|0.5_4|0.6_1|1.0_0|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.7_2|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.13_0|4.1_1|4.2_3|4.3_2|4.3a_0,247.9,20,20,7
71,0.3_2|0.3_4|0.5_1|0.5_4|1.0_0|1.11_1|1.11_2|1.13_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11a_3|4.11b_1|4.1_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0,235.8,141,141,7
72,0.1_1|0.1_2|0.3_1|0.3_3|0.4_0|0.5_2|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.8_0|1.9_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.2_1|4.2_2|4.2_3|4.3_2|4.3a_0,224.5,28,28,7
73,0.1_1|0.1_2|0.3_1|0.3_2|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.11_1|1.12_0|1.13_0|1.15_0|1.7_1|1.8_0|1.9_0|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.2_1|4.3a_0|4.4_0,224.1,32,32,7
74,0.1_1|0.1_2|0.3_2|0.4_0|0.5_1|0.5_2|0.5_4|1.11_2|1.13_0|1.14_0|1.6_0|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.13_0|4.2_1|4.2_3|4.3_2|4.4_0,223.29999999999998,40,40,7
75,0.1_1|0.1_2|0.2_0|0.3_1|0.5_1|1.11_1|1.12_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.2_2|4.3_2|4.4_0,199.1,282,40,7
76,0.1_1|0.3_3|0.3_4|0.5_1|0.5_2|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.6_0|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.13_0|4.1_1|4.1_2|4.2_3|4.3_1|4.3_2,172.2,13,13,7
77,0.3_4|0.5_3|0.6_1|1.11_1|1.11_2|1.15_0|1.8_0|4.11_0|4.11a_1|4.11b_1|4.13_0|4.1_1|4.1_2|4.3_1|4.3_2|4.4_0,159.89999999999998,136,136,7
78,0.1_1|0.3_3|0.4_0|0.6_1|1.0_0|1.11_1|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.2_2|4.2_3|4.3a_0|4.4_0,149.49999999999997,32,32,7
79,0.2_0|0.3_4|0.5_3|0.6_1|1.11_1|1.11_2|1.13_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11a_1|4.11a_3|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0,134.79999999999998,179,179,7
80,0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.5_1|0.5_3|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|1.6_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.13_0|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.4_0,121.49999999999999,46,46,7
81,0.1_1|0.1_2|0.2_0|0.3_2|0.5_4|1.0_0|1.12_0|1.14_0|1.15_0|1.6_0|1.7_1|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_2|4.3_1|4.3_2|4.3a_0,109.29999999999998,168,46,7
82,0.2_0|0.3_2|0.3_4|0.5_1|0.5_2|0.5_4|0.6_1|1.12_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.9_0|4.2_2|4.2_3|4.3_1|4.4_0,93.99999999999999,15,15,7
83,0.2_0|0.3_2|0.3_3|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.14_0|1.7_1|1.9_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_2|4.3_1,93.39999999999999,9,9,7
84,0.1_2|0.2_0|0.3_2|0.4_0|0.6_1|1.0_0|1.12_0|1.13_0|1.14_0|1.15_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.3_1|4.3a_0,80.69999999999999,136,9,7
85,0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|1.0_0|1.11_2|1.12_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.13_0|4.1_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,69.8,27,27,7
86,0.1_1|0.1_2|0.2_0|0.3_4|0.5_2|0.5_3|1.0_0|1.11_2|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.1_1|4.2_1|4.2_3|4.3_1|4.3_2,68.3,42,27,7
87,0.1_1|0.2_0|0.3_1|0.3_3|0.5_2|0.5_3|1.0_0|1.12_0|1.1_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.1_1|4.2_1|4.3_1|4.3_2,67.5,34,34,7
88,0.1_1|0.1_2|0.5_1|0.6_1|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.2_1|4.2_2|4.2_3|4.3_2,63.0,79,34,7
89,0.1_2|0.3_3|0.4_0|0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.14_0|1.15_0|1.1_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.1_1|4.3_1|4.3_2|4.4_0,55.9,8,8,7
90,0.3_2|0.3_4|0.5_4|1.11_1|1.13_0|1.14_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.13_0|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2,28.800000000000004,279,8,7
91,0.1_1|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.11_2|1.12_0|1.13_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.2_2|4.3_1|4.3a_0|4.4_0,2.3000000000000114,14,8,7
92,0.1_1|0.1_2|0.3_2|0.3_4|0.5_1|0.5_2|0.5_4|0.6_1|1.11_2|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.8_0|1.9_0|4.0_0|4.11a_2|4.11b_1|4.1_1|4.2_3|4.3a_0,2.0000000000000115,11,8,7
93,0.1_1|0.1_2|0.3_2|0.3_3|0.5_2|0.5_4|1.11_1|1.11_2|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_3|4.11b_2|4.1_1|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,1,54,8,7
