Step,Config,Temperature,Candidate_Value,Accepted_Value,Best_Value
11,0.1_1|0.1_2|0.2_0|0.3_4|0.4_0|0.5_4|0.6_1|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|4.0_0|4.11_0|4.11a_1|4.11a_3|4.1_1|4.2_2|4.3a_0|4.4_0,5403.600876626367,57,57,5
12,0.3_2|0.3_4|0.5_2|0.5_3|0.6_1|1.0_0|1.12_0|1.14_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_2|4.1_2|4.2_1|4.2_2|4.3_1|4.3a_0|4.4_0,5133.420832795048,11,11,5
13,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.1_0|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_3|4.11b_2|4.13_0|4.2_2|4.3_1,4876.7497911552955,22,22,5
14,0.1_1|0.1_2|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.6_1|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.1_1|4.1_2|4.2_2|4.3_2,4632.91230159753,23,23,5
15,0.1_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.8_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.2_1|4.3_1|4.3_2,4401.266686517653,68,68,5
16,0.1_1|0.2_0|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.0_0|1.12_0|1.14_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.2_3|4.3_1|4.4_0,4181.203352191771,14,14,5
17,0.1_2|0.3_2|0.3_3|0.3_4|0.5_1|0.5_4|0.6_1|1.13_0|1.15_0|1.6_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_2|4.11b_1|4.1_1|4.3_2|4.3a_0,3972.143184582182,25,25,5
18,0.1_1|0.3_1|0.3_2|0.5_1|0.5_3|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.9_0|4.0_0|4.11a_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_2|4.3_1,3773.5360253530725,196,196,5
19,0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_3|0.6_1|1.0_0|1.14_0|1.15_0|1.7_1|1.7_2|1.8_0|4.11_0|4.11a_1|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_1|4.3_2|4.3a_0|4.4_0,3584.8592240854186,18,18,5
20,0.3_1|0.3_4|0.4_0|0.5_1|1.0_0|1.11_1|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.2_1|4.2_2|4.2_3|4.4_0,3405.616262881148,195,195,5
21,0.1_2|0.3_2|0.3_3|0.5_1|0.5_2|1.15_0|1.1_0|1.6_0|1.7_1|1.9_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.2_3|4.3_1|4.3_2|4.3a_0,3235.33544973709,69,69,5
22,0.1_1|0.1_2|0.3_1|0.3_2|0.4_0|0.5_2|1.0_0|1.11_1|1.11_2|1.13_0|1.7_2|1.8_0|1.9_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_2|4.4_0,3073.568677250236,235,235,5
23,0.1_2|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_4|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.6_0|1.7_2|1.9_0|4.11a_2|4.11b_1|4.11b_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,2919.890243387724,70,70,5
24,0.1_1|0.1_2|0.4_0|0.5_1|0.5_2|1.11_1|1.13_0|1.15_0|1.1_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.2_2|4.2_3|4.4_0,2773.8957312183375,67,67,5
25,0.1_1|0.1_2|0.5_1|0.5_3|0.5_4|1.13_0|1.15_0|1.1_0|1.6_0|1.7_2|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.13_0|4.1_1|4.2_1|4.2_2|4.3_1|4.3_2,2635.20094465742,101,101,5
26,0.3_1|0.3_2|0.3_3|0.5_4|1.0_0|1.11_1|1.13_0|1.14_0|1.6_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.2_1|4.3a_0|4.4_0,2503.4408974245493,155,155,5
27,0.2_0|0.3_1|0.3_3|0.3_4|0.5_1|0.5_3|1.0_0|1.12_0|1.6_0|1.7_1|1.8_0|4.11_0|4.11a_1|4.11a_2|4.13_0|4.2_2,2378.2688525533217,137,137,5
28,0.2_0|0.3_1|0.3_3|0.4_0|0.5_2|0.5_4|0.6_1|1.11_1|1.15_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0,2259.3554099256553,27,27,5
29,0.2_0|0.4_0|0.5_3|0.5_4|1.0_0|1.11_1|1.12_0|1.6_0|1.9_0|4.11a_3|4.13_0|4.2_1|4.3_2|4.3a_0|4.4_0,2146.3876394293725,161,161,5
30,0.1_1|0.1_2|0.3_1|0.3_2|0.5_3|1.0_0|1.11_2|1.12_0|1.15_0|1.6_0|1.7_2|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.4_0,2039.0682574579039,161,161,5
31,0.1_2|0.3_1|0.3_2|0.3_4|0.4_0|0.5_3|0.5_4|1.11_2|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.4_0,1937.1148445850088,210,210,5
32,0.2_0|0.3_2|0.4_0|0.5_2|0.6_1|1.11_1|1.11_2|1.15_0|1.1_0|1.7_1|4.11_0|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.4_0,1840.2591023557582,88,88,5
33,0.2_0|0.3_1|0.3_4|0.4_0|0.5_2|0.5_4|1.11_1|1.13_0|1.14_0|1.1_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.1_2|4.2_1|4.2_3|4.3a_0|4.4_0,1748.24614723797,157,157,5
34,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.5_2|0.5_3|0.6_1|1.11_1|1.13_0|1.15_0|1.1_0|1.6_0|1.7_2|4.0_0|4.11a_1|4.13_0|4.1_1|4.2_1|4.2_2|4.2_3|4.3a_0|4.4_0,1660.8338398760716,8,8,5
35,0.1_2|0.2_0|0.3_1|0.3_2|0.5_2|0.5_4|0.6_1|1.0_0|1.12_0|1.13_0|1.15_0|1.7_2|1.9_0|4.11_0|4.11a_3|4.11b_2|4.1_1|4.2_3|4.3_1|4.3a_0,1577.792147882268,43,43,5
36,0.3_2|0.3_4|0.5_1|0.5_3|1.11_1|1.12_0|1.14_0|1.6_0|1.7_1|1.7_2|1.9_0|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,1498.9025404881545,219,219,5
37,0.3_1|0.5_1|0.5_2|0.5_4|1.11_1|1.12_0|1.15_0|1.1_0|1.7_2|4.0_0|4.11_0|4.11a_3|4.1_1|4.1_2|4.2_1|4.2_2|4.3_2|4.3a_0|4.4_0,1423.9574134637467,27,27,5
38,0.1_1|0.3_1|0.3_2|0.3_4|0.4_0|0.5_3|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.1_0|1.7_2|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_3|4.3_1|4.3a_0|4.4_0,1352.7595427905592,81,81,5
39,0.1_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.13_0|1.1_0|1.7_2|1.8_0|1.9_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.2_2|4.2_3|4.3_2|4.4_0,1285.1215656510312,6,6,5
40,0.1_1|0.1_2|0.3_1|0.5_1|0.5_3|0.6_1|1.0_0|1.13_0|1.1_0|1.7_2|4.0_0|4.11a_3|4.11b_2|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,1220.8654873684795,21,21,5
41,0.1_1|0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_3|0.5_4|1.12_0|1.15_0|1.1_0|1.6_0|4.11_0|4.11a_1|4.3_1|4.3_2|4.3a_0|4.4_0,1159.8222130000556,72,72,5
42,0.1_2|0.3_2|0.3_4|0.5_1|0.5_2|1.11_2|1.14_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_3|4.3a_0|4.4_0,1101.8311023500528,116,116,5
43,0.3_1|0.3_2|0.3_4|0.5_1|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.1_0|1.8_0|4.11a_1|4.13_0|4.1_2|4.3_2|4.3a_0|4.4_0,1046.7395472325502,21,21,5
44,0.1_1|0.1_2|0.2_0|0.3_2|0.3_4|0.5_1|0.5_3|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.1_0|1.7_1|1.7_2|4.0_0|4.11_0|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.3a_0|4.4_0,994.4025698709224,81,81,5
45,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.1_0|1.6_0|1.8_0|4.11a_1|4.11a_3|4.1_1|4.1_2|4.2_1|4.2_2|4.3_2,944.6824413773763,13,13,5
46,0.2_0|0.3_2|0.3_3|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_3|4.2_3|4.3_1|4.3_2|4.4_0,897.4483193085075,8,8,5
47,0.2_0|0.3_2|0.4_0|0.5_1|0.5_3|1.11_1|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.8_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.3_2|4.4_0,852.575903343082,184,184,5
48,0.1_1|0.3_1|0.3_2|0.3_4|0.4_0|1.11_2|1.14_0|1.15_0|1.7_1|1.7_2|1.9_0|4.11b_1|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0,809.947108175928,472,184,5
49,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_3|0.6_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.9_0|4.11a_1|4.11b_2|4.1_1|4.1_2|4.2_2|4.2_3|4.3_2,769.4497527671315,83,83,5
50,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|1.11_2|1.12_0|1.15_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2|4.4_0,730.9772651287749,110,110,5
51,0.1_2|0.2_0|0.3_1|0.3_2|0.4_0|0.5_2|0.6_1|1.0_0|1.11_1|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|4.11a_2|4.11a_3|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3a_0,694.428401872336,77,77,5
52,0.3_2|0.3_4|0.5_1|0.5_4|1.11_1|1.14_0|1.6_0|1.7_2|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_1|4.3_2|4.4_0,659.7069817787193,156,156,5
53,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11a_2|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3|4.3_1|4.4_0,626.7216326897833,10,10,5
54,0.1_2|0.3_2|0.3_4|0.5_3|1.11_1|1.11_2|1.12_0|1.14_0|1.1_0|1.7_1|4.11_0|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.4_0,595.3855510552942,215,215,5
55,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.4_0|0.5_3|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.2_1|4.3_1|4.3_2,565.6162735025293,51,51,5
56,0.1_2|0.3_1|0.3_3|0.5_1|1.11_2|1.12_0|1.14_0|1.1_0|1.7_1|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.2_1|4.2_3|4.3a_0|4.4_0,537.3354598274028,105,51,5
57,0.1_1|0.1_2|0.3_1|0.5_1|0.5_2|0.5_3|1.11_1|1.1_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.1_1|4.3_1|4.3_2,510.46868683603265,66,66,5
58,0.1_1|0.1_2|0.3_4|0.5_1|0.6_1|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.6_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.2_2|4.2_3|4.4_0,484.94525249423106,94,94,5
59,0.1_2|0.3_1|0.3_3|0.4_0|0.5_1|0.5_3|1.11_2|1.12_0|1.14_0|1.1_0|1.6_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.1_1|4.1_2|4.2_2|4.3_1|4.3_2,460.69798986951946,120,120,5
60,0.1_1|0.3_1|0.3_2|0.5_1|0.5_4|1.0_0|1.11_1|1.12_0|1.14_0|1.1_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,437.66309037604344,41,41,5
61,0.1_1|0.3_3|0.3_4|0.5_1|0.5_2|1.0_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_2|4.11a_3|4.2_2|4.3_1|4.3_2|4.4_0,415.7799358572413,29,29,5
62,0.3_4|0.5_4|1.11_1|1.13_0|1.14_0|1.7_1|1.7_2|1.8_0|4.11a_2|4.11b_2|4.13_0|4.1_1|4.3_1|4.3_2|4.3a_0,394.9909390643792,381,381,5
63,0.1_2|0.2_0|0.3_1|0.3_2|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.12_0|1.14_0|1.15_0|1.7_2|1.9_0|4.0_0|4.11b_2|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0,375.24139211116017,16,16,5
64,0.1_1|0.2_0|0.3_1|0.3_3|0.4_0|0.5_4|0.6_1|1.0_0|1.11_1|1.13_0|1.1_0|1.9_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.1_2|4.2_2|4.3_1|4.3a_0,356.47932250560217,30,30,5
65,0.2_0|0.3_1|0.4_0|0.5_1|0.5_2|1.0_0|1.11_1|1.11_2|1.15_0|1.1_0|1.7_1|1.8_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1,338.6553563803221,87,87,5
66,0.1_1|0.1_2|0.2_0|0.3_3|0.5_1|0.5_3|0.5_4|0.6_1|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,321.72258856130594,6,6,5
67,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|0.5_3|1.0_0|1.11_1|1.14_0|1.7_1|1.7_2|4.0_0|4.11a_1|4.11a_3|4.11b_2|4.1_1|4.2_2|4.2_3|4.3_1|4.4_0,305.63645913324063,49,49,5
68,0.1_2|0.2_0|0.3_2|0.3_4|0.5_1|0.5_4|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.6_0|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.2_1|4.2_3|4.3_1|4.4_0,290.3546361765786,68,68,5
69,0.2_0|0.3_2|0.3_4|0.5_2|0.5_3|1.0_0|1.11_1|1.11_2|1.13_0|1.15_0|1.6_0|1.7_1|4.11a_1|4.11a_2|4.13_0|4.1_1|4.2_2|4.2_3|4.3a_0,275.83690436774964,203,203,5
70,0.1_1|0.2_0|0.3_1|0.3_2|0.3_4|0.4_0|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.6_0|1.7_2|1.8_0|4.11a_1|4.11a_3|4.11b_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2,262.04505914936215,448,203,5
71,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|0.5_4|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_3|4.11b_1|4.1_1|4.2_1|4.2_2|4.2_3|4.3_2|4.3a_0,248.94280619189402,30,30,5
72,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.4_0|0.5_3|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_3|4.3_1|4.3_2|4.4_0,236.49566588229933,7,7,5
73,0.1_1|0.2_0|0.3_2|0.4_0|0.5_1|0.5_3|0.5_4|0.6_1|1.11_1|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_2|4.2_2|4.3_1|4.3_2,224.67088258818436,30,7,5
74,0.2_0|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|1.0_0|1.13_0|1.6_0|1.7_1|1.9_0|4.11b_1|4.11b_2|4.1_2|4.2_2|4.3_2|4.3a_0|4.4_0,213.43733845877512,18,18,5
75,0.1_2|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.7_1|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.2_1|4.2_2|4.2_3|4.3_2|4.4_0,202.76547153583635,11,11,5
76,0.3_3|0.4_0|0.5_1|0.5_2|1.0_0|1.11_2|1.15_0|1.6_0|1.7_1|1.9_0|4.0_0|4.11a_1|4.11b_1|4.11b_2|4.2_1|4.2_3|4.3_2|4.3a_0|4.4_0,192.6271979590445,22,22,5
77,0.2_0|0.4_0|0.5_1|0.5_2|0.5_4|1.0_0|1.7_2|1.8_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.3_2|4.4_0,182.9958380610923,39,39,5
78,0.1_1|0.3_1|0.3_2|0.5_1|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.15_0|1.6_0|4.0_0|4.2_2|4.2_3|4.3_2|4.3a_0|4.4_0,173.84604615803767,49,49,5
79,0.1_1|0.3_1|0.3_3|0.3_4|0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.12_0|1.14_0|1.15_0|1.8_0|4.11a_1|4.11a_2|4.3_1|4.3_2|4.4_0,165.15374385013578,11,11,5
80,0.1_1|0.4_0|0.5_3|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.6_0|1.7_2|1.9_0|4.11a_2|4.11a_3|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.3a_0,156.89605665762898,343,11,5
81,0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.5_1|0.6_1|1.0_0|1.11_1|1.11_2|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.1_1|4.1_2|4.3_1,149.05125382474753,82,82,5
82,0.1_1|0.2_0|0.3_4|0.4_0|0.6_1|1.0_0|1.11_2|1.13_0|1.14_0|1.7_1|1.7_2|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_2|4.3_1,141.59869113351016,195,195,5
83,0.1_2|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11b_2|4.13_0|4.1_1|4.2_2|4.2_3|4.3_1|4.3_2,134.51875657683465,36,36,5
84,0.1_1|0.3_1|0.3_4|0.4_0|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.1_0|1.7_2|1.8_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.2_3|4.3_1|4.3a_0|4.4_0,127.79281874799288,278,36,5
85,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|1.11_2|1.12_0|1.13_0|1.7_1|1.7_2|1.8_0|4.11_0|4.11b_1|4.2_1|4.3_1|4.4_0,121.40317781059325,51,51,5
86,0.3_1|0.3_2|0.3_4|0.4_0|1.12_0|1.1_0|1.7_1|1.7_2|1.9_0|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3_2|4.3a_0,115.33301892006357,445,51,5
87,0.1_2|0.3_3|0.3_4|0.4_0|0.5_2|0.5_4|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|4.0_0|4.11a_1|4.11a_2|4.2_1|4.4_0,109.5663679740604,109,51,5
88,0.1_1|0.3_2|0.3_3|0.5_2|0.5_3|1.0_0|1.13_0|1.1_0|1.6_0|1.7_1|4.0_0|4.11_0|4.11a_1|4.11b_1|4.1_2|4.2_2|4.2_3|4.3_2|4.3a_0,104.08804957535737,31,31,5
89,0.6_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11a_1|4.11b_1|4.13_0|4.2_3|4.3_1|4.3_2|4.4_0,98.8836470965895,172,31,5
90,0.1_1|0.1_2|0.3_1|0.3_3|0.3_4|0.5_1|0.5_3|0.5_4|1.0_0|1.11_1|1.11_2|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|4.11_0|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.3_1|4.3_2,93.93946474176,38,38,5
91,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.15_0|1.6_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.13_0|4.1_1|4.3_1|4.3a_0,89.24249150467202,8,8,5
92,0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.11_2|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.7_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2,84.7803669294384,31,31,5
93,0.3_1|0.3_4|0.4_0|0.5_3|1.0_0|1.11_2|1.15_0|1.7_1|1.8_0|4.11b_1|4.13_0|4.1_1|4.3_2|4.4_0,80.54134858296648,275,31,5
