Step,Config,Temperature,Candidate_Value,Accepted_Value,Best_Value
17,0.1_2|0.2_0|0.3_1|0.3_2|0.5_1|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.13_0|1.14_0|1.15_0|1.1_0|1.7_2|1.9_0|4.11a_2|4.11b_2|4.1_1|4.2_1|4.2_3|4.3_2|4.3a_0,3396.8400608632837,20,20,8
18,0.1_1|0.3_1|0.3_2|0.3_4|0.4_0|0.5_4|1.11_1|1.11_2|1.1_0|1.7_2|1.8_0|1.9_0|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,3338.6393789098665,189,189,8
19,0.1_1|0.2_0|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|1.11_1|1.11_2|1.13_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.1_1|4.2_1|4.3a_0,3285.1013290687915,58,58,8
20,0.1_2|0.2_0|0.3_3|0.5_1|0.5_2|0.5_4|0.6_1|1.11_2|1.14_0|1.1_0|1.7_1|1.8_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2,3235.6304471349895,10,10,8
21,0.1_1|0.2_0|0.3_1|0.3_3|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.13_0|1.6_0|1.7_1|4.11a_1|4.11b_1|4.13_0|4.1_1|4.3_1|4.3_2|4.3a_0|4.4_0,3189.7322887378373,7,7,7
22,0.3_4|0.4_0|0.5_1|0.5_2|1.11_1|1.12_0|1.15_0|1.7_1|1.8_0|1.9_0|4.11b_1|4.11b_2|4.13_0|4.2_2,3146.9924847138245,305,305,7
23,0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.6_1|1.11_1|1.13_0|1.14_0|1.15_0|1.7_1|1.8_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_3,3107.060855130295,91,91,7
24,0.1_2|0.3_1|0.3_3|0.5_4|0.6_1|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.8_0|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.2_2|4.3_1|4.3_2|4.4_0,3069.639202169946,85,85,7
25,0.1_1|0.3_1|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|1.0_0|1.11_1|1.6_0|1.7_1|1.7_2|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.4_0,3034.4718180038158,24,24,7
26,0.1_2|0.3_2|0.4_0|0.5_4|1.0_0|1.11_1|1.12_0|1.13_0|1.15_0|1.1_0|1.8_0|1.9_0|4.11_0|4.11a_2|4.11a_3|4.1_1|4.2_1|4.2_2|4.2_3|4.3_1|4.4_0,3001.338023328138,186,186,7
27,0.1_2|0.2_0|0.3_3|0.5_3|0.5_4|1.0_0|1.12_0|1.15_0|4.0_0|4.11a_2|4.11b_2|4.1_1|4.2_3|4.3_2|4.3a_0|4.4_0,2970.0462434677406,67,67,7
28,0.1_1|0.1_2|0.2_0|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|1.0_0|1.12_0|1.15_0|1.1_0|1.6_0|1.7_1|4.0_0|4.11_0|4.11b_1|4.13_0|4.1_1|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,2940.429261883454,12,12,7
29,0.1_2|0.3_2|0.3_4|0.4_0|0.5_2|0.6_1|1.0_0|1.11_1|1.11_2|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2|4.3a_0|4.4_0,2912.340384709968,40,40,7
30,0.1_2|0.3_1|0.3_2|0.3_3|0.5_2|0.6_1|1.12_0|1.13_0|1.14_0|1.7_1|1.8_0|1.9_0|4.11a_3|4.11b_2|4.1_1|4.2_1|4.3_1|4.3a_0|4.4_0,2885.6503170294354,80,80,7
31,0.1_2|0.2_0|0.3_4|0.5_3|0.5_4|1.11_1|1.11_2|1.12_0|1.1_0|1.7_1|1.7_2|4.0_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_2,2860.2446001702156,197,197,7
32,0.3_2|0.3_3|0.3_4|0.5_2|0.5_4|1.11_2|1.12_0|1.14_0|1.15_0|1.1_0|1.6_0|1.8_0|1.9_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0,2836.021494922734,86,86,7
33,0.1_1|0.1_2|0.3_1|0.3_3|0.4_0|0.5_2|0.5_3|1.0_0|1.11_2|1.13_0|1.1_0|1.6_0|1.7_1|1.9_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.4_0,2812.8902219392594,30,30,7
34,0.2_0|0.3_1|0.3_2|0.3_3|0.5_3|0.6_1|1.14_0|1.15_0|1.1_0|1.7_1|1.9_0|4.0_0|4.11_0|4.13_0|4.1_2|4.2_1|4.2_3|4.3_2|4.3a_0|4.4_0,2790.7694903224015,14,14,7
35,0.1_1|0.2_0|0.3_1|0.3_2|0.3_4|0.4_0|0.5_2|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2|4.3a_0|4.4_0,2769.5862603189335,89,89,7
36,0.1_2|0.2_0|0.3_2|0.5_2|0.5_4|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.9_0|4.0_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3a_0|4.4_0,2749.2746974017678,182,182,7
37,0.1_2|0.2_0|0.3_3|0.4_0|0.5_2|0.5_3|0.5_4|1.0_0|1.13_0|1.15_0|1.1_0|1.7_2|4.0_0|4.11a_1|4.11a_2|4.13_0|4.2_1|4.2_2|4.3_1|4.4_0,2729.7752837589596,22,22,7
38,0.3_1|0.3_2|0.3_3|0.5_1|0.5_3|0.5_4|1.11_1|1.12_0|1.7_1|1.7_2|1.9_0|4.11a_1|4.11b_2|4.1_1|4.1_2|4.2_3|4.3_2|4.3a_0,2711.034059976102,156,156,7
39,0.1_1|0.2_0|0.3_1|0.3_3|0.4_0|0.5_1|1.0_0|1.11_1|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.1_1|4.2_1|4.3a_0,2693.001974979717,85,85,7
40,0.2_0|0.3_1|0.5_2|0.5_4|0.6_1|1.0_0|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|4.11_0|4.11a_3|4.11b_2|4.1_2|4.2_3|4.3_1|4.3a_0|4.4_0,2675.634326459573,16,16,7
41,0.1_1|0.1_2|0.2_0|0.3_3|0.5_1|0.5_2|0.5_3|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.7_1|1.8_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2|4.3a_0,2658.8902772709603,30,30,7
42,0.3_4|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.6_0|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.1_1|4.1_2|4.3_2|4.3a_0|4.4_0,2642.7324359313307,18,18,7
43,0.1_1|0.2_0|0.3_1|0.3_3|0.4_0|0.5_1|0.5_3|1.11_1|1.14_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11a_1|4.11a_2|4.2_1|4.3_1,2627.1264914182902,215,215,7
44,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.5_3|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.8_0|1.9_0|4.11a_1|4.11a_3|4.11b_2|4.1_1|4.2_3|4.4_0,2612.040894160983,29,29,7
45,0.2_0|0.3_1|0.3_2|0.4_0|1.0_0|1.11_1|1.13_0|1.14_0|1.15_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.1_2|4.3_1|4.3_2|4.3a_0|4.4_0,2597.4465764810366,307,307,7
46,0.3_4|0.4_0|0.5_1|0.5_4|1.0_0|1.11_2|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11b_1|4.11b_2|4.1_1|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,2583.3167068492194,41,41,7
47,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.5_2|0.5_4|1.11_1|1.13_0|1.15_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.2_2|4.3_1|4.3_2|4.3a_0,2569.626473231516,156,156,7
48,0.1_1|0.2_0|0.5_2|0.5_3|1.15_0|1.1_0|1.8_0|1.9_0|4.0_0|4.11a_2|4.11a_3|4.13_0|4.1_1|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,2556.3528915438196,75,75,7
49,0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|1.11_1|1.11_2|1.13_0|1.14_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.1_1|4.1_2|4.2_2|4.4_0,2543.4746358495404,44,44,7
50,0.1_1|0.1_2|0.2_0|0.3_1|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.12_0|1.14_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_3|4.3_2|4.3a_0,2530.971887444051,22,22,7
51,0.1_1|0.3_1|0.3_2|0.3_3|0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.1_0|1.6_0|1.8_0|1.9_0|4.11a_2|4.11a_3|4.11b_2|4.3_2|4.4_0,2518.826200393885,8,8,7
52,0.1_1|0.1_2|0.2_0|0.3_1|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.13_0|1.15_0|1.6_0|1.7_1|1.9_0|4.11a_2|4.11a_3|4.1_1|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0,2507.0203814526817,19,19,7
53,0.2_0|0.3_2|0.4_0|0.5_2|0.6_1|1.11_1|1.11_2|1.12_0|1.15_0|1.6_0|1.7_1|1.7_2|1.9_0|4.11a_2|4.1_1|4.2_2|4.3a_0|4.4_0,2495.5383825727,214,214,7
54,0.2_0|0.5_1|0.5_2|0.5_3|0.5_4|1.12_0|1.14_0|1.15_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.1_1|4.2_1|4.4_0,2484.3652044804085,54,54,7
55,0.1_1|0.1_2|0.3_1|0.3_2|0.3_4|0.5_2|0.5_3|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.7_2|1.9_0|4.11a_1|4.11b_1|4.11b_2|4.1_2|4.2_2|4.2_3|4.3_1|4.4_0,2473.486809995463,96,96,7
56,0.1_2|0.2_0|0.3_2|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_2|1.12_0|1.13_0|1.14_0|1.6_0|1.7_2|1.8_0|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_1|4.3_1|4.3_2|4.4_0,2462.8900459508795,19,19,7
57,0.1_2|0.3_3|0.5_1|0.5_3|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.15_0|1.6_0|1.8_0|4.11a_1|4.13_0|4.1_2|4.2_3,2452.562572723907,93,93,7
58,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.5_1|0.6_1|1.11_1|1.12_0|1.15_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_3|4.13_0|4.1_2|4.3_2,2442.4928005163383,221,93,7
59,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.5_1|0.5_3|1.11_2|1.12_0|1.13_0|1.15_0|1.6_0|1.7_1|1.7_2|4.11a_1|4.11a_3|4.2_1|4.2_3|4.3_1|4.3a_0|4.4_0,2432.669831633493,138,138,7
60,0.1_1|0.2_0|0.3_1|0.3_2|0.5_1|0.6_1|1.11_2|1.12_0|1.15_0|1.1_0|1.6_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_3|4.3_1|4.3_2|4.4_0,2423.0834081057906,45,45,7
61,0.2_0|0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|1.11_1|1.11_2|1.14_0|1.7_2|4.11a_2|4.11a_3|4.11b_2|4.2_1|4.3_1|4.4_0,2413.723864078237,205,205,7
62,0.2_0|0.3_3|0.5_1|0.5_2|0.5_4|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.6_0|1.7_1|1.8_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.2_1|4.2_2|4.2_3|4.3a_0|4.4_0,2404.582082463267,6,6,6
63,0.2_0|0.3_2|0.4_0|0.5_2|1.11_1|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|4.11_0|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,2395.649455413006,237,237,6
64,0.1_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.6_1|1.12_0|1.14_0|1.1_0|4.11a_1|4.11a_2|4.11b_2|4.1_2|4.2_1|4.2_2|4.3_1|4.3a_0,2386.9178482194766,23,23,6
65,0.2_0|0.3_1|0.3_2|0.5_3|0.5_4|1.0_0|1.12_0|1.14_0|1.7_2|1.8_0|1.9_0|4.11a_1|4.1_1|4.2_2|4.3_2|4.3a_0|4.4_0,2378.37956629685,194,194,6
66,0.1_1|0.1_2|0.2_0|0.3_1|0.5_1|0.5_2|0.5_3|1.0_0|1.11_1|1.12_0|1.14_0|1.15_0|1.1_0|1.6_0|4.11a_3|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0,2370.027324939493,59,59,6
67,0.4_0|0.5_2|0.6_1|1.0_0|1.11_2|1.14_0|1.15_0|1.7_2|1.9_0|4.0_0|4.11a_2|4.11a_3|4.1_1|4.1_2|4.3a_0,2361.8542215841276,191,191,6
68,0.1_2|0.3_3|0.3_4|0.5_1|0.5_3|0.6_1|1.11_1|1.11_2|1.12_0|1.15_0|1.7_1|1.7_2|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1,2353.853710334644,42,42,6
69,0.2_0|0.5_2|0.5_4|1.0_0|1.11_2|1.12_0|1.14_0|1.1_0|1.6_0|1.7_1|1.9_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.2_1|4.2_3|4.3_1|4.4_0,2346.019578534585,94,94,6
70,0.1_2|0.3_2|0.3_4|0.5_3|0.5_4|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|4.11_0|4.11a_1|4.11b_2|4.1_1|4.1_2|4.3a_0,2338.3459251955283,178,178,6
71,0.1_2|0.2_0|0.3_3|0.5_3|0.6_1|1.0_0|1.11_2|1.7_1|1.8_0|1.9_0|4.13_0|4.1_2|4.2_2|4.3_1|4.3a_0,2330.8271411100354,48,48,6
72,0.1_1|0.1_2|0.3_3|0.3_4|0.4_0|0.5_2|0.5_4|0.6_1|1.0_0|1.11_2|1.13_0|1.14_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_2|4.1_2|4.2_2|4.2_3|4.4_0,2323.457890495817,10,10,6
73,0.1_1|0.1_2|0.2_0|0.3_2|0.3_4|0.6_1|1.11_2|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.7_2|1.9_0|4.11a_1|4.11a_2|4.11b_1|4.13_0|4.1_2|4.2_3|4.3_1,2316.2330940336637,231,231,6
74,0.1_1|0.2_0|0.3_2|0.3_4|0.5_1|0.5_2|0.5_4|0.6_1|1.11_2|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_3|4.11b_1|4.3_2|4.3a_0,2309.1479131757087,18,18,6
75,0.1_1|0.1_2|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.12_0|1.14_0|1.15_0|1.1_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.2_2|4.3_1|4.3a_0,2302.197735613067,5,5,5
76,0.1_1|0.3_1|0.3_2|0.4_0|0.5_1|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.1_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,2295.37816180289,10,10,5
77,0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|1.0_0|1.11_1|1.12_0|1.14_0|1.15_0|1.1_0|1.6_0|1.8_0|1.9_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3,2288.6849924647267,31,31,5
78,0.1_2|0.3_2|0.3_3|0.3_4|0.5_1|0.5_2|0.6_1|1.11_1|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11a_1|4.11b_1|4.11b_2|4.2_1|4.2_2|4.3_2,2282.1142169647865,28,28,5
79,0.1_2|0.2_0|0.3_1|0.3_3|0.5_1|0.5_2|1.0_0|1.11_1|1.11_2|1.14_0|1.15_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,2275.6620025144935,28,28,5
80,0.2_0|0.3_1|0.4_0|0.5_3|1.11_2|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11a_1|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_1|4.3_1|4.3_2|4.3a_0|4.4_0,2269.3246841166883,213,213,5
81,0.1_2|0.2_0|0.3_2|0.3_3|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.9_0|4.0_0|4.11_0|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.2_3|4.3a_0,2263.0987551990283,9,9,5
82,0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.0_0|1.11_2|1.13_0|1.14_0|1.15_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_2|4.11a_3|4.11b_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3a_0,2256.980858879726,6,6,5
83,0.1_1|0.1_2|0.3_1|0.3_2|0.5_4|1.0_0|1.13_0|1.1_0|1.7_2|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_3|4.3a_0|4.4_0,2250.967779815749,159,159,5
84,0.1_1|0.1_2|0.3_1|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.11_2|1.13_0|1.1_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.2_1|4.3a_0,2245.0564365880923,32,32,5
85,0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.5_2|0.5_4|1.0_0|1.11_1|1.12_0|1.14_0|1.1_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2,2239.2438745827694,96,96,5
86,0.1_1|0.2_0|0.3_1|0.3_3|0.3_4|0.5_1|0.5_4|1.11_2|1.13_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.3_2|4.3a_0|4.4_0,2233.527259329804,57,57,5
87,0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|1.0_0|1.12_0|1.7_1|4.0_0|4.11_0|4.11b_2|4.2_2|4.2_3|4.3_1|4.3a_0,2227.90387026576,93,93,5
88,0.1_2|0.3_1|0.3_2|0.3_4|0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.12_0|1.14_0|1.7_1|1.9_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.2_1|4.2_3|4.3_2|4.3a_0,2222.3710948883395,20,20,5
89,0.3_1|0.3_3|0.3_4|0.5_3|0.6_1|1.0_0|1.12_0|1.13_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.2_1|4.2_2|4.3_2|4.3a_0,2216.9264232742107,27,27,5
90,0.1_1|0.3_2|0.3_4|0.4_0|0.5_2|0.5_3|1.13_0|1.1_0|1.6_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2,2211.5674429336723,64,64,5
91,0.1_2|0.2_0|0.3_4|0.4_0|0.5_2|0.5_4|0.6_1|1.11_1|1.12_0|1.15_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11b_1|4.2_2|4.2_3|4.3_1|4.3_2,2206.2918339779435,42,42,5
92,0.3_1|0.3_3|0.5_1|0.5_2|0.6_1|1.11_1|1.11_2|1.1_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0,2201.097364576852,16,16,5
