Step,Config,Temperature,Candidate_Value,Accepted_Value,Best_Value
11,0.1_1|0.3_1|0.3_2|0.3_3|0.5_3|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11b_2|4.1_2|4.2_1|4.2_3|4.3a_0,847.457627118644,74,74,12
12,0.1_1|0.3_1|0.3_2|0.3_3|0.5_3|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11b_2|4.1_2|4.2_1|4.2_3|4.3a_0|4.4_0,787.4015748031495,50,50,12
13,0.1_1|0.3_1|0.3_2|0.3_3|0.5_3|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11b_2|4.1_2|4.2_1|4.2_3|4.3a_0|4.4_0,735.2941176470589,66,50,12
14,0.3_1|0.3_2|0.3_3|0.5_3|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11b_2|4.1_2|4.2_1|4.2_3|4.3a_0|4.4_0,689.6551724137931,58,58,12
15,0.3_1|0.3_2|0.3_3|0.4_0|0.5_3|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11b_2|4.1_2|4.2_1|4.2_3|4.3a_0|4.4_0,649.3506493506493,50,50,12
16,0.3_1|0.3_2|0.3_3|0.4_0|0.5_3|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11b_2|4.1_2|4.2_1|4.2_3|4.4_0,613.4969325153374,57,57,12
17,0.3_1|0.3_2|0.3_3|0.4_0|0.5_3|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11b_2|4.1_2|4.2_1|4.2_2|4.2_3|4.4_0,581.3953488372093,56,56,12
18,0.3_1|0.3_2|0.3_3|0.4_0|0.5_3|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11b_2|4.1_2|4.2_1|4.2_2|4.4_0,552.4861878453038,63,63,12
19,0.1_1|0.3_1|0.3_2|0.3_3|0.4_0|0.5_3|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11b_2|4.1_2|4.2_1|4.2_2|4.4_0,526.3157894736842,54,54,12
20,0.1_1|0.3_1|0.3_2|0.3_3|0.4_0|0.5_3|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11b_2|4.1_2|4.2_1|4.4_0,502.5125628140703,57,57,12
21,0.1_1|0.3_1|0.3_2|0.3_3|0.4_0|0.5_3|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_2|4.11b_2|4.1_2|4.2_1|4.4_0,480.7692307692308,56,56,12
22,0.1_1|0.3_1|0.3_2|0.3_3|0.4_0|0.5_3|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_2|4.11b_2|4.1_2|4.2_1|4.4_0,460.82949308755764,102,102,12
23,0.1_1|0.3_1|0.3_2|0.3_3|0.4_0|0.5_3|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_2|4.11b_2|4.1_2|4.2_1|4.3_1|4.4_0,442.4778761061947,90,90,12
24,0.1_1|0.3_1|0.3_2|0.3_3|0.4_0|0.5_3|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_2|4.11b_2|4.1_2|4.3_1|4.4_0,425.531914893617,97,97,12
25,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_3|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_2|4.11b_2|4.1_2|4.3_1|4.4_0,409.83606557377044,97,97,12
26,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_3|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_2|4.11b_2|4.1_2|4.3_1|4.4_0,395.25691699604744,55,55,12
27,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_3|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_2|4.11b_2|4.1_2|4.3_1|4.4_0,381.6793893129771,97,97,12
28,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_2|4.11b_2|4.1_2|4.3_1|4.4_0,369.00369003690037,38,38,12
29,0.1_1|0.2_0|0.3_1|0.3_3|0.4_0|0.5_2|0.5_3|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_2|4.11b_2|4.1_2|4.3_1|4.4_0,357.14285714285717,38,38,12
30,0.1_1|0.2_0|0.3_1|0.3_3|0.4_0|0.5_2|0.5_3|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_2|4.11b_2|4.3_1|4.4_0,346.0207612456747,38,38,12
31,0.1_1|0.2_0|0.3_1|0.3_3|0.4_0|0.5_2|0.5_3|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_2|4.11b_2|4.3_1|4.4_0,335.5704697986577,38,38,12
32,0.1_1|0.2_0|0.3_1|0.3_3|0.4_0|0.5_2|0.5_3|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11b_2|4.3_1|4.4_0,325.7328990228013,38,38,12
33,0.1_1|0.2_0|0.3_1|0.3_3|0.4_0|0.5_2|0.5_3|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11b_2|4.3_1|4.4_0,316.4556962025316,25,25,12
34,0.1_1|0.2_0|0.3_1|0.3_3|0.4_0|0.5_2|0.5_3|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11b_2|4.3_1|4.4_0,307.6923076923077,30,30,12
35,0.1_1|0.2_0|0.3_1|0.3_3|0.4_0|0.5_2|0.5_3|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11_0|4.3_1|4.4_0,299.4011976047904,33,33,12
36,0.1_1|0.2_0|0.3_1|0.3_3|0.4_0|0.5_2|0.5_3|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.6_0|1.7_2|1.8_0|4.11_0|4.3_1|4.4_0,291.5451895043731,43,43,12
37,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.6_0|1.7_2|1.8_0|4.11_0|4.3_1|4.4_0,284.09090909090907,43,43,12
38,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.6_0|1.7_2|1.8_0|4.11_0|4.3_1|4.4_0,277.00831024930744,43,43,12
39,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.6_0|1.7_2|1.8_0|4.11_0|4.3_1|4.3a_0|4.4_0,270.27027027027026,38,38,12
40,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.6_0|1.7_2|1.8_0|4.11_0|4.11a_1|4.3_1|4.3a_0|4.4_0,263.85224274406335,38,38,12
41,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.6_0|1.7_2|1.8_0|4.11_0|4.11a_1|4.3_1|4.3a_0|4.4_0,257.73195876288656,38,38,12
42,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.6_0|1.7_2|1.8_0|4.11_0|4.11a_1|4.2_3|4.3_1|4.3a_0|4.4_0,251.88916876574305,34,34,12
43,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.6_0|1.7_2|1.8_0|4.11_0|4.2_3|4.3_1|4.3a_0|4.4_0,246.30541871921181,34,34,12
44,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.6_0|1.7_2|1.8_0|4.11_0|4.1_1|4.2_3|4.3_1|4.3a_0|4.4_0,240.96385542168676,34,34,12
45,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.6_0|1.7_2|1.8_0|4.11_0|4.1_1|4.2_1|4.2_3|4.3_1|4.3a_0|4.4_0,235.8490566037736,34,34,12
46,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|1.11_2|1.12_0|1.13_0|1.15_0|1.6_0|1.7_2|1.8_0|4.11_0|4.1_1|4.2_1|4.2_3|4.3_1|4.3a_0|4.4_0,230.94688221709004,65,65,12
47,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|1.12_0|1.13_0|1.15_0|1.6_0|1.7_2|1.8_0|4.11_0|4.1_1|4.2_1|4.2_3|4.3_1|4.3a_0|4.4_0,226.2443438914027,65,65,12
48,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|1.13_0|1.15_0|1.6_0|1.7_2|1.8_0|4.11_0|4.1_1|4.2_1|4.2_3|4.3_1|4.3a_0|4.4_0,221.72949002217294,65,65,12
49,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|1.13_0|1.15_0|1.6_0|1.7_2|1.8_0|4.11_0|4.1_1|4.2_3|4.3_1|4.3a_0|4.4_0,217.3913043478261,68,68,12
50,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|1.13_0|1.15_0|1.6_0|1.7_2|1.8_0|4.11_0|4.1_1|4.2_3|4.3_1|4.3a_0,213.21961620469085,88,88,12
51,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|1.13_0|1.15_0|1.6_0|1.7_2|1.8_0|4.11_0|4.1_1|4.2_3|4.3_1|4.3a_0|4.4_0,209.20502092050208,68,68,12
52,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|1.13_0|1.15_0|1.6_0|1.7_2|1.8_0|4.11_0|4.1_1|4.2_3|4.3_1|4.3a_0,205.3388090349076,88,88,12
53,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|1.13_0|1.15_0|1.6_0|1.7_2|4.11_0|4.1_1|4.2_3|4.3_1|4.3a_0,201.61290322580643,89,89,12
54,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|1.13_0|1.15_0|1.1_0|1.6_0|1.7_2|4.11_0|4.1_1|4.2_3|4.3_1|4.3a_0,198.01980198019803,67,67,12
55,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|1.13_0|1.15_0|1.1_0|1.6_0|1.7_2|4.11_0|4.11a_2|4.1_1|4.2_3|4.3_1|4.3a_0,194.5525291828794,66,66,12
56,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|1.13_0|1.15_0|1.1_0|1.6_0|1.7_2|4.11_0|4.11a_2|4.1_1|4.1_2|4.2_3|4.3_1|4.3a_0,191.20458891013382,66,66,12
57,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|1.13_0|1.15_0|1.1_0|1.6_0|1.7_2|4.11_0|4.11a_2|4.11b_1|4.1_1|4.1_2|4.2_3|4.3_1|4.3a_0,187.96992481203006,60,60,12
58,0.1_1|0.2_0|0.3_1|0.3_3|0.4_0|0.5_2|0.5_3|1.13_0|1.15_0|1.1_0|1.6_0|1.7_2|4.11_0|4.11a_2|4.11b_1|4.1_1|4.1_2|4.2_3|4.3_1|4.3a_0,184.84288354898337,60,60,12
59,0.1_1|0.2_0|0.3_1|0.3_3|0.4_0|0.5_2|0.5_3|1.13_0|1.1_0|1.6_0|1.7_2|4.11_0|4.11a_2|4.11b_1|4.1_1|4.1_2|4.2_3|4.3_1|4.3a_0,181.8181818181818,61,61,12
60,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|1.13_0|1.1_0|1.6_0|1.7_2|4.11_0|4.11a_2|4.11b_1|4.1_1|4.1_2|4.2_3|4.3_1|4.3a_0,178.89087656529517,61,61,12
61,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|1.13_0|1.1_0|1.6_0|4.11_0|4.11a_2|4.11b_1|4.1_1|4.1_2|4.2_3|4.3_1|4.3a_0,176.056338028169,61,61,12
62,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|1.13_0|1.1_0|4.11_0|4.11a_2|4.11b_1|4.1_1|4.1_2|4.2_3|4.3_1|4.3a_0,173.3102253032929,61,61,12
63,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|1.13_0|1.1_0|4.11_0|4.11a_2|4.11b_1|4.1_1|4.1_2|4.2_3|4.3_1,170.64846416382252,64,64,12
64,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|1.13_0|1.1_0|4.11_0|4.11a_2|4.11b_1|4.1_1|4.1_2|4.2_3,168.0672268907563,82,82,12
65,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|1.13_0|1.1_0|4.11_0|4.11a_2|4.1_1|4.1_2|4.2_3,165.56291390728478,96,96,12
66,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|1.11_2|1.13_0|1.1_0|4.11_0|4.11a_2|4.1_1|4.1_2|4.2_3,163.1321370309951,96,96,12
67,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|1.11_2|1.13_0|1.1_0|4.11_0|4.11a_2|4.1_1|4.1_2|4.2_3|4.3a_0,160.7717041800643,79,79,12
68,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|1.11_2|1.13_0|1.1_0|4.11_0|4.11a_2|4.1_1|4.1_2|4.2_3|4.3a_0|4.4_0,158.47860538827257,48,48,12
69,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|1.11_2|1.13_0|1.1_0|4.0_0|4.11_0|4.11a_2|4.1_1|4.1_2|4.2_3|4.3a_0|4.4_0,156.25,31,31,12
70,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|1.11_2|1.13_0|1.1_0|4.0_0|4.11_0|4.11a_2|4.1_1|4.1_2|4.2_3|4.3a_0|4.4_0,154.08320493066253,30,30,12
71,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|1.11_2|1.13_0|1.1_0|4.0_0|4.11_0|4.11a_2|4.11b_2|4.1_1|4.1_2|4.2_3|4.3a_0|4.4_0,151.97568389057753,30,30,12
72,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|1.11_2|1.13_0|1.1_0|1.6_0|4.0_0|4.11_0|4.11a_2|4.11b_2|4.1_1|4.1_2|4.2_3|4.3a_0|4.4_0,149.92503748125935,30,30,12
73,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|1.11_2|1.13_0|1.1_0|1.6_0|4.11_0|4.11a_2|4.11b_2|4.1_1|4.1_2|4.2_3|4.3a_0|4.4_0,147.9289940828402,47,30,12
74,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|0.6_1|1.11_2|1.13_0|1.1_0|1.6_0|4.0_0|4.11_0|4.11a_2|4.11b_2|4.1_1|4.1_2|4.2_3|4.3a_0|4.4_0,145.98540145985402,8,8,8
75,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|0.6_1|1.11_2|1.13_0|1.1_0|1.6_0|4.0_0|4.11_0|4.11a_2|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3|4.3a_0|4.4_0,144.0922190201729,8,8,8
76,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|0.6_1|1.11_2|1.13_0|1.1_0|1.6_0|4.0_0|4.11_0|4.11a_2|4.11b_2|4.1_1|4.2_1|4.2_3|4.3a_0|4.4_0,142.2475106685633,8,8,8
77,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.11_2|1.13_0|1.1_0|1.6_0|4.0_0|4.11_0|4.11a_2|4.11b_2|4.1_1|4.2_1|4.2_3|4.3a_0|4.4_0,140.4494382022472,6,6,6
78,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.11_2|1.13_0|1.1_0|4.0_0|4.11_0|4.11a_2|4.11b_2|4.1_1|4.2_1|4.2_3|4.3a_0|4.4_0,138.69625520110955,6,6,6
79,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.11_1|1.11_2|1.13_0|1.1_0|4.0_0|4.11_0|4.11a_2|4.11b_2|4.1_1|4.2_1|4.2_3|4.3a_0|4.4_0,136.986301369863,6,6,6
80,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.11_1|1.11_2|1.13_0|1.1_0|4.0_0|4.11_0|4.11a_2|4.11b_2|4.1_1|4.2_1|4.2_2|4.2_3|4.3a_0|4.4_0,135.31799729364005,6,6,6
81,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.11_1|1.11_2|1.13_0|1.1_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11b_2|4.1_1|4.2_1|4.2_2|4.2_3|4.3a_0|4.4_0,133.6898395721925,6,6,6
82,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.11_1|1.11_2|1.13_0|1.1_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.1_1|4.2_1|4.2_2|4.2_3|4.3a_0|4.4_0,132.1003963011889,6,6,6
83,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.1_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.1_1|4.2_1|4.2_2|4.2_3|4.3a_0|4.4_0,130.54830287206264,6,6,6
84,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.1_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.1_1|4.2_1|4.2_2|4.2_3|4.3a_0|4.4_0,129.03225806451613,6,6,6
85,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.1_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.1_1|4.2_1|4.2_2|4.2_3|4.3a_0|4.4_0,127.55102040816325,8,8,6
86,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.1_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.1_1|4.2_1|4.2_2|4.2_3|4.3a_0|4.4_0,126.10340479192939,8,8,6
87,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.1_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.1_1|4.2_1|4.2_2|4.2_3|4.3a_0|4.4_0,124.68827930174564,8,8,6
88,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.4_0|0.5_2|0.5_3|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.1_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.1_1|4.2_1|4.2_2|4.2_3|4.3a_0|4.4_0,123.30456226880393,8,8,6
89,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.5_2|0.5_3|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.1_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.1_1|4.2_1|4.2_2|4.2_3|4.3a_0|4.4_0,121.95121951219512,9,9,6
90,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.5_2|0.5_3|0.6_1|1.11_1|1.11_2|1.12_0|1.1_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.1_1|4.2_1|4.2_2|4.2_3|4.3a_0|4.4_0,120.62726176115801,9,9,6
91,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.5_1|0.5_2|0.5_3|0.6_1|1.11_1|1.11_2|1.12_0|1.1_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.1_1|4.2_1|4.2_2|4.2_3|4.3a_0|4.4_0,119.33174224343676,7,7,6
92,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.5_1|0.5_2|0.5_3|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.1_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.1_1|4.2_1|4.2_2|4.2_3|4.3a_0|4.4_0,118.06375442739079,7,7,6
