Step,Config,Temperature,Candidate_Value,Accepted_Value,Best_Value
31,0.1_2|0.2_0|0.3_2|0.5_1|0.5_2|0.5_3|1.12_0|1.13_0|1.14_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11_0|4.11a_1|4.1_1|4.1_2|4.3_2,343.3683820292515,278,278,100
32,0.1_2|0.2_0|0.3_2|0.5_1|0.5_2|0.5_3|1.12_0|1.13_0|1.14_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11_0|4.11a_1|4.11a_2|4.1_1|4.1_2|4.3_2,309.03154382632636,274,274,100
33,0.1_2|0.2_0|0.3_2|0.5_1|0.5_3|1.12_0|1.13_0|1.14_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11_0|4.11a_1|4.11a_2|4.1_1|4.1_2|4.3_2,278.1283894436937,497,497,100
34,0.1_2|0.2_0|0.3_2|0.5_1|0.5_3|1.0_0|1.12_0|1.13_0|1.14_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11_0|4.11a_1|4.11a_2|4.1_1|4.1_2|4.3_2,250.31555049932436,381,381,100
35,0.1_2|0.3_2|0.5_1|0.5_3|1.0_0|1.12_0|1.13_0|1.14_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11_0|4.11a_1|4.11a_2|4.1_1|4.1_2|4.3_2,225.28399544939197,381,381,100
36,0.1_2|0.3_2|0.5_1|0.5_3|1.0_0|1.12_0|1.13_0|1.14_0|1.6_0|1.7_1|1.7_2|4.11_0|4.11a_1|4.11a_2|4.1_1|4.1_2|4.3_2,202.75559590445275,381,381,100
37,0.1_2|0.3_2|0.5_1|1.0_0|1.12_0|1.13_0|1.14_0|1.6_0|1.7_1|1.7_2|4.11_0|4.11a_1|4.11a_2|4.1_1|4.1_2|4.3_2,182.4800363140075,471,381,100
38,0.1_2|0.3_2|0.5_1|0.5_3|1.0_0|1.12_0|1.13_0|1.14_0|1.6_0|1.7_2|4.11_0|4.11a_1|4.11a_2|4.1_1|4.1_2|4.3_2,164.23203268260676,381,381,100
39,0.1_2|0.3_2|0.5_1|0.5_3|1.0_0|1.12_0|1.13_0|1.14_0|1.6_0|1.7_2|4.11_0|4.11a_1|4.11a_2|4.1_1|4.1_2|4.3_2|4.3a_0,147.80882941434606,317,317,100
40,0.1_2|0.5_1|0.5_3|1.0_0|1.12_0|1.13_0|1.14_0|1.6_0|1.7_2|4.11_0|4.11a_1|4.11a_2|4.1_1|4.1_2|4.3_2|4.3a_0,133.02794647291145,319,319,100
41,0.1_2|0.5_1|0.5_3|1.0_0|1.12_0|1.13_0|1.14_0|1.6_0|1.7_2|4.11_0|4.11a_1|4.11a_2|4.1_1|4.1_2|4.3_2,119.72515182562033,383,383,100
42,0.1_2|0.5_1|0.5_3|1.0_0|1.12_0|1.13_0|1.14_0|1.7_2|4.11_0|4.11a_1|4.11a_2|4.1_1|4.1_2|4.3_2,107.7526366430583,386,386,100
43,0.1_2|0.3_2|0.5_1|0.5_3|1.0_0|1.12_0|1.13_0|1.14_0|1.7_2|4.11_0|4.11a_1|4.11a_2|4.1_1|4.1_2|4.3_2,96.97737297875247,384,384,100
44,0.1_2|0.3_2|0.5_1|0.5_3|1.0_0|1.12_0|1.13_0|1.7_2|4.11_0|4.11a_1|4.11a_2|4.1_1|4.1_2|4.3_2,87.27963568087723,390,390,100
45,0.1_2|0.3_2|0.5_1|0.5_3|1.0_0|1.11_2|1.12_0|1.13_0|1.7_2|4.11_0|4.11a_1|4.11a_2|4.1_1|4.1_2|4.3_2,78.5516721127895,386,386,100
46,0.1_2|0.3_2|0.5_1|0.5_3|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.7_2|4.11_0|4.11a_1|4.11a_2|4.1_1|4.1_2|4.3_2,70.69650490151055,386,386,100
47,0.1_2|0.3_2|0.5_1|0.5_3|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.7_2|4.11a_1|4.11a_2|4.1_1|4.1_2|4.3_2,63.626854411359496,493,386,100
48,0.1_2|0.3_2|0.5_1|0.5_3|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.7_2|4.11_0|4.11a_1|4.11a_2|4.1_1|4.1_2|4.3_2|4.4_0,57.264168970223544,259,259,100
49,0.1_2|0.5_1|0.5_3|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.7_2|4.11_0|4.11a_1|4.11a_2|4.1_1|4.1_2|4.3_2|4.4_0,51.5377520732012,261,261,100
50,0.1_2|0.5_1|0.5_3|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.7_2|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.1_1|4.1_2|4.3_2|4.4_0,46.38397686588108,247,247,100
51,0.1_2|0.5_1|0.5_3|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.7_2|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.1_2|4.3_2|4.4_0,41.745579179292974,220,220,100
52,0.1_2|0.5_1|0.5_3|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.6_0|1.7_2|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.1_2|4.3_2|4.4_0,37.571021261363676,220,220,100
53,0.1_2|0.5_1|0.5_3|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.6_0|1.7_2|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.1_2|4.3_1|4.3_2|4.4_0,33.81391913522731,185,185,100
54,0.1_2|0.3_4|0.5_1|0.5_3|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.6_0|1.7_2|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.1_2|4.3_1|4.3_2|4.4_0,30.43252722170458,176,176,100
55,0.1_2|0.3_4|0.5_1|0.5_3|1.0_0|1.12_0|1.13_0|1.15_0|1.6_0|1.7_2|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.1_2|4.3_1|4.3_2|4.4_0,27.38927449953412,176,176,100
56,0.1_2|0.3_4|0.5_1|0.5_3|1.0_0|1.12_0|1.13_0|1.15_0|1.6_0|1.7_2|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.1_2|4.3_2|4.4_0,24.650347049580713,207,176,100
57,0.1_2|0.3_4|0.5_1|0.5_3|0.6_1|1.0_0|1.12_0|1.13_0|1.15_0|1.6_0|1.7_2|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.1_2|4.3_1|4.3_2|4.4_0,22.18531234462264,55,55,55
58,0.1_2|0.3_4|0.5_1|0.5_3|0.6_1|1.0_0|1.12_0|1.13_0|1.15_0|1.6_0|1.7_2|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.3_1|4.3_2|4.4_0,19.966781110160376,55,55,55
59,0.1_2|0.3_4|0.4_0|0.5_1|0.5_3|0.6_1|1.0_0|1.12_0|1.13_0|1.15_0|1.6_0|1.7_2|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.3_1|4.3_2|4.4_0,17.970102999144338,50,50,50
60,0.1_2|0.3_4|0.4_0|0.5_1|0.5_3|0.6_1|1.12_0|1.13_0|1.15_0|1.6_0|1.7_2|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.3_1|4.3_2|4.4_0,16.173092699229905,95,50,50
61,0.1_2|0.3_4|0.4_0|0.5_1|0.5_3|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.6_0|1.7_2|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.3_1|4.3_2|4.4_0,14.555783429306915,50,50,50
62,0.1_2|0.3_4|0.4_0|0.5_1|0.5_3|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.6_0|1.7_2|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.3_1|4.3_2|4.4_0,13.100205086376222,31,31,31
63,0.1_2|0.3_4|0.4_0|0.5_1|0.5_3|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.6_0|1.7_2|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.3_1|4.3_2|4.4_0,11.790184577738602,50,50,31
64,0.1_2|0.3_4|0.4_0|0.5_1|0.5_3|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.7_2|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.3_1|4.3_2|4.4_0,10.611166119964741,50,50,31
65,0.1_2|0.3_4|0.4_0|0.5_1|0.5_3|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.7_2|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.3_1|4.3_2|4.4_0,9.550049507968268,47,47,31
66,0.1_2|0.3_4|0.4_0|0.5_1|0.5_3|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.7_2|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.3_1|4.3_2|4.4_0,8.595044557171441,47,47,31
67,0.1_2|0.3_2|0.3_4|0.4_0|0.5_1|0.5_3|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.7_2|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.3_1|4.3_2|4.4_0,7.735540101454297,46,46,31
68,0.1_2|0.3_2|0.3_4|0.5_1|0.5_3|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.7_2|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.3_1|4.3_2|4.4_0,6.961986091308868,51,46,31
69,0.1_2|0.3_2|0.3_4|0.4_0|0.5_1|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|1.7_2|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.3_1|4.3_2|4.4_0,6.265787482177981,46,46,31
70,0.1_2|0.3_2|0.3_4|0.4_0|0.5_1|0.5_3|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.15_0|1.7_2|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.3_1|4.3_2|4.4_0,5.639208733960183,46,46,31
71,0.1_2|0.3_2|0.3_4|0.4_0|0.5_1|0.5_3|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.15_0|1.7_2|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.3_1|4.3_2,5.075287860564165,55,46,31
72,0.1_2|0.3_2|0.3_4|0.4_0|0.5_1|0.5_3|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.15_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.3_1|4.3_2|4.4_0,4.567759074507749,46,46,31
73,0.1_2|0.3_2|0.3_4|0.4_0|0.5_1|0.5_3|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.15_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.4_0,4.110983167056974,45,45,31
74,0.1_2|0.3_2|0.3_4|0.4_0|0.5_1|0.5_3|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.15_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.4_0,3.6998848503512765,47,45,31
75,0.1_2|0.3_2|0.3_4|0.4_0|0.5_1|0.5_3|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.15_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.4_0,3.329896365316149,45,45,31
76,0.1_2|0.3_4|0.4_0|0.5_1|0.5_3|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.15_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.4_0,2.996906728784534,46,46,31
77,0.1_2|0.3_4|0.4_0|0.5_1|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.4_0,2.697216055906081,46,46,31
78,0.1_2|0.3_4|0.4_0|0.5_1|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.4_0,2.4274944503154727,48,46,31
79,0.1_2|0.3_4|0.4_0|0.5_1|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.4_0,2.1847450052839257,28,28,28
80,0.1_2|0.3_4|0.4_0|0.5_1|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.4_0,1.966270504755533,41,28,28
81,0.1_2|0.3_4|0.4_0|0.5_1|0.5_3|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.15_0|1.1_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.4_0,1.7696434542799797,28,28,28
82,0.1_2|0.3_4|0.5_1|0.5_3|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.15_0|1.1_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.4_0,1.5926791088519818,30,28,28
83,0.1_2|0.3_4|0.4_0|0.5_1|0.5_3|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.15_0|1.1_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.4_0,1.4334111979667836,30,28,28
84,0.1_2|0.3_4|0.4_0|0.5_1|0.5_3|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.15_0|1.1_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.4_0,1.2900700781701053,28,28,28
85,0.1_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.15_0|1.1_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.4_0,1.1610630703530949,12,12,12
86,0.1_2|0.3_3|0.3_4|0.4_0|0.5_1|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.15_0|1.1_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.4_0,1.0449567633177854,19,12,12
87,0.1_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.15_0|1.1_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.4_0,1,13,13,12
