Step,Config,Temperature,Candidate_Value,Accepted_Value,Best_Value
34,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_3|0.5_4|1.11_2|1.15_0|1.1_0|1.7_1|4.11a_2|4.13_0|4.2_1|4.2_3,307.6923076923077,127,127,7
35,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.11_2|1.12_0|1.15_0|1.1_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.3a_0,299.4011976047904,18,18,7
36,0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|0.5_4|1.0_0|1.11_2|4.11_0|4.11a_2|4.11a_3|4.13_0|4.1_1|4.2_2|4.2_3|4.3_1,291.5451895043731,27,27,7
37,0.2_0|0.3_3|0.3_4|0.4_0|0.5_4|1.0_0|1.11_1|1.11_2|1.14_0|1.15_0|1.1_0|1.8_0|4.0_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_3|4.3_1|4.3_2|4.4_0,284.09090909090907,69,69,7
38,0.1_2|0.3_4|0.4_0|0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.7_1|1.8_0|1.9_0|4.11a_2|4.13_0|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0,277.00831024930744,27,27,7
39,0.1_2|0.3_1|0.5_2|1.12_0|1.13_0|1.14_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_3|4.11b_2|4.1_1|4.1_2|4.3_2,270.27027027027026,526,27,7
40,0.1_2|0.2_0|0.4_0|0.5_1|0.6_1|1.0_0|1.15_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3|4.3_2|4.3a_0,263.85224274406335,58,58,7
41,0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.0_0|1.11_1|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_3|4.11b_2|4.1_2|4.2_2|4.2_3|4.3_1,257.73195876288656,22,22,7
42,0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_4|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.7_1|1.7_2|1.9_0|4.11_0|4.13_0|4.2_1|4.2_2|4.3_1|4.3_2|4.4_0,251.88916876574305,96,96,7
43,0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|1.0_0|1.14_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_2|4.3_1,246.30541871921181,27,27,7
44,0.1_1|0.2_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.15_0|1.1_0|1.7_2|1.8_0|4.0_0|4.11a_2|4.11a_3|4.11b_2|4.4_0,240.96385542168676,12,12,7
45,0.1_1|0.1_2|0.3_1|0.3_2|0.3_4|0.5_2|0.5_4|0.6_1|1.14_0|1.15_0|1.7_1|4.11a_1|4.11a_2|4.11b_1|4.2_1|4.3_2|4.3a_0,235.8490566037736,76,76,7
46,0.1_2|0.2_0|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|0.6_1|1.15_0|1.7_2|1.9_0|4.11_0|4.11a_2|4.1_1|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,230.94688221709004,22,22,7
47,0.1_2|0.2_0|0.3_3|0.3_4|0.4_0|0.5_4|0.6_1|1.14_0|1.7_1|4.0_0|4.11_0|4.11b_1|4.13_0|4.1_2|4.2_3|4.3_2,226.2443438914027,48,48,7
48,0.2_0|0.3_1|0.3_4|0.4_0|0.5_1|0.5_3|0.6_1|1.11_2|1.6_0|1.7_1|4.0_0|4.11_0|4.11b_1|4.11b_2|4.1_1|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,221.72949002217294,55,55,7
49,0.1_1|0.1_2|0.3_1|0.3_4|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11a_3|4.11b_1|4.1_2|4.2_1|4.2_2|4.3_2|4.3a_0,217.3913043478261,25,25,7
50,0.1_2|0.3_1|0.3_3|0.3_4|0.4_0|0.5_3|0.5_4|1.11_1|1.12_0|1.13_0|1.15_0|1.7_1|1.7_2|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2|4.3a_0,213.21961620469085,135,25,7
51,0.1_1|0.3_1|0.3_2|0.3_4|0.4_0|0.5_3|0.6_1|1.13_0|1.1_0|1.6_0|1.7_1|4.11_0|4.11a_1|4.11a_3|4.1_2|4.2_3|4.3_1,209.20502092050208,113,113,7
52,0.2_0|0.3_1|0.3_3|0.5_2|0.5_4|1.0_0|1.11_1|1.1_0|1.9_0|4.11_0|4.11a_1|4.11a_3|4.13_0|4.2_2|4.3_2|4.3a_0|4.4_0,205.3388090349076,50,50,7
53,0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.0_0|1.12_0|1.13_0|1.1_0|1.6_0|1.7_2|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.13_0|4.1_1|4.2_3|4.3_1|4.4_0,201.61290322580643,7,7,7
54,0.1_2|0.2_0|0.3_1|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.15_0|1.1_0|1.7_1|1.8_0|1.9_0|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.2_3|4.3_1,198.01980198019803,9,9,7
55,0.1_1|0.2_0|0.3_3|0.5_1|0.5_2|0.6_1|1.0_0|1.11_2|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11a_2|4.1_1|4.2_2|4.3_1|4.3a_0,194.5525291828794,13,13,7
56,0.1_1|0.1_2|0.2_0|0.3_2|0.4_0|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.6_0|1.7_1|1.9_0|4.11_0|4.11b_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,191.20458891013382,265,13,7
57,0.1_1|0.1_2|0.3_1|0.3_3|0.5_3|0.6_1|1.11_2|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_3|4.3a_0,187.96992481203006,31,31,7
58,0.1_1|0.1_2|0.2_0|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.6_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_1|4.13_0|4.2_1|4.2_2|4.3_2|4.4_0,184.84288354898337,14,14,7
59,0.2_0|0.3_1|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.15_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.2_3|4.3_2|4.3a_0|4.4_0,181.8181818181818,7,7,7
60,0.1_1|0.3_1|0.3_2|0.3_3|0.4_0|0.5_3|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11b_1|4.11b_2|4.2_2|4.3_1,178.89087656529517,141,141,7
61,0.1_1|0.1_2|0.2_0|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|0.5_4|1.0_0|1.11_1|1.11_2|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11b_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2,176.056338028169,42,42,7
62,0.1_2|0.3_2|0.5_2|0.5_3|1.0_0|1.15_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.3_2,173.3102253032929,132,42,7
63,0.1_1|0.3_1|0.3_3|0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|1.9_0|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,170.64846416382252,5,5,5
64,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|4.11a_2|4.11b_2|4.3_2|4.3a_0|4.4_0,168.0672268907563,7,7,5
65,0.1_1|0.2_0|0.3_1|0.3_4|0.4_0|0.5_1|1.0_0|1.11_1|1.11_2|1.12_0|1.1_0|1.8_0|1.9_0|4.0_0|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,165.56291390728478,95,7,5
66,0.3_1|0.3_4|0.4_0|0.5_2|0.5_4|1.0_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11_0|4.11a_1|4.11a_3|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3a_0,163.1321370309951,66,66,5
67,0.1_2|0.2_0|0.3_1|0.3_3|0.5_4|0.6_1|1.12_0|1.13_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.3a_0,160.7717041800643,69,69,5
68,0.1_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.0_0|1.12_0|1.13_0|1.14_0|1.15_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_2|4.11a_3|4.11b_1|4.2_3,158.47860538827257,6,6,5
69,0.1_1|0.1_2|0.3_3|0.5_3|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11a_2|4.11b_2|4.13_0|4.1_1|4.1_2|4.3_1|4.3_2|4.4_0,156.25,51,51,5
70,0.2_0|0.3_1|0.3_4|0.5_1|0.5_3|0.5_4|1.0_0|1.12_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.1_2|4.3a_0,154.08320493066253,64,64,5
71,0.1_1|0.1_2|0.2_0|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.12_0|1.13_0|1.8_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,151.97568389057753,8,8,5
72,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.4_0|0.5_1|0.5_2|0.5_4|1.11_2|1.15_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.2_1|4.2_3|4.3_1|4.3a_0|4.4_0,149.92503748125935,35,35,5
73,0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.5_2|0.5_4|1.11_2|1.12_0|1.1_0|1.7_1|1.7_2|4.0_0|4.11a_1|4.11b_1|4.13_0|4.2_2|4.3_1|4.3a_0,147.9289940828402,67,67,5
74,0.1_1|0.3_4|0.4_0|0.5_4|1.11_2|1.12_0|1.13_0|1.1_0|1.6_0|1.7_2|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_3|4.3_2|4.4_0,145.98540145985402,168,67,5
75,0.1_1|0.2_0|0.3_1|0.3_4|0.5_1|0.5_2|0.5_3|0.6_1|1.11_1|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11a_1|4.11a_3|4.2_1|4.2_2|4.2_3|4.3_1,144.0922190201729,35,35,5
76,0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|0.6_1|1.12_0|1.15_0|1.1_0|1.6_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_2|4.3_1|4.3_2|4.3a_0,142.2475106685633,11,11,5
77,0.1_1|0.1_2|0.3_2|0.3_3|0.5_2|0.6_1|1.11_2|1.14_0|1.7_2|1.8_0|4.0_0|4.11a_2|4.11a_3|4.13_0|4.2_2|4.2_3|4.4_0,140.4494382022472,43,43,5
78,0.1_2|0.5_1|0.5_2|0.5_3|0.5_4|1.0_0|1.11_2|1.15_0|1.1_0|1.8_0|4.0_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_2|4.2_3|4.3_1|4.3a_0,138.69625520110955,20,20,5
79,0.3_2|0.3_3|0.3_4|0.5_1|0.5_2|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.8_0|1.9_0|4.11a_3|4.11b_1|4.11b_2|4.2_1|4.2_3,136.986301369863,99,99,5
80,0.1_2|0.2_0|0.3_1|0.3_3|0.5_2|0.6_1|1.11_1|1.11_2|1.12_0|1.15_0|1.6_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.1_1|4.1_2|4.2_3|4.3_1|4.3_2|4.3a_0,135.31799729364005,91,91,5
81,0.1_1|0.2_0|0.3_1|0.4_0|0.5_1|0.5_2|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|4.11a_2|4.3_1|4.3_2|4.3a_0|4.4_0,133.6898395721925,14,14,5
82,0.1_1|0.1_2|0.2_0|0.3_2|0.5_1|0.5_3|0.5_4|0.6_1|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.13_0|4.2_2|4.2_3,132.1003963011889,28,28,5
83,0.1_1|0.1_2|0.3_3|0.4_0|0.5_3|0.5_4|0.6_1|1.0_0|1.12_0|1.13_0|1.14_0|1.6_0|1.7_2|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_1|4.4_0,130.54830287206264,15,15,5
84,0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11a_2|4.11b_1|4.1_1|4.1_2|4.3_1|4.4_0,129.03225806451613,13,13,5
85,0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.5_2|0.5_3|1.11_2|1.13_0|1.14_0|1.1_0|1.6_0|1.7_2|1.9_0|4.11_0|4.11a_1|4.13_0|4.2_3|4.4_0,127.55102040816325,66,13,5
86,0.1_1|0.1_2|0.3_1|0.4_0|0.5_1|0.5_2|0.6_1|1.0_0|1.11_1|1.13_0|1.15_0|1.9_0|4.11a_3|4.11b_2|4.1_1|4.2_2|4.2_3|4.3_2|4.4_0,126.10340479192939,26,13,5
87,0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|1.11_2|1.12_0|1.1_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_3|4.3_1|4.3_2|4.4_0,124.68827930174564,33,33,5
88,0.1_2|0.2_0|0.3_3|0.4_0|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2,123.30456226880393,26,26,5
89,0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|0.6_1|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_3|4.1_1|4.2_1|4.2_3|4.3a_0|4.4_0,121.95121951219512,15,15,5
90,0.1_1|0.1_2|0.2_0|0.3_3|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.14_0|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.3_1|4.3_2|4.3a_0|4.4_0,120.62726176115801,5,5,5
91,0.1_2|0.2_0|0.4_0|0.5_3|0.6_1|1.12_0|1.7_2|1.8_0|4.11a_1|4.13_0|4.2_1|4.2_3|4.3_2|4.3a_0|4.4_0,119.33174224343676,148,5,5
92,0.1_2|0.3_2|0.5_2|0.5_3|1.11_1|1.11_2|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11b_2|4.2_3|4.3_1|4.4_0,118.06375442739079,110,5,5
93,0.1_1|0.2_0|0.3_1|0.3_2|0.3_4|0.5_1|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.14_0|1.15_0|1.7_1|1.7_2|4.11_0|4.11a_1|4.13_0|4.1_2|4.2_1|4.3a_0,116.82242990654204,12,12,5
