Step,Config,Temperature,Candidate_Value,Accepted_Value,Best_Value
26,0.1_2|0.3_4|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|4.0_0|4.11a_2|4.11b_1|4.1_1|4.2_1|4.3_1|4.4_0,2500.6351243386366,393,393,7
27,0.1_2|0.3_4|0.4_0|0.5_1|0.5_3|0.5_4|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11a_2|4.11a_3|4.11b_1|4.1_2|4.3_1|4.4_0,2481.040972214096,76,76,7
28,0.1_1|0.2_0|0.3_2|0.5_1|0.5_3|0.5_4|1.11_1|1.11_2|1.13_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1,2462.400593599977,121,121,7
29,0.1_1|0.3_1|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.11_2|1.15_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.1_1|4.3_1|4.3a_0,2444.636031960835,44,44,7
30,0.1_2|0.3_2|0.3_4|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.1_0|1.6_0|1.8_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_2|4.2_3|4.3_2,2427.6780668744395,57,57,7
31,0.1_2|0.2_0|0.3_2|0.3_4|0.5_1|0.5_2|0.5_3|0.6_1|1.11_2|1.14_0|1.15_0|1.1_0|1.9_0|4.0_0|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_1,2411.464988897473,45,45,7
32,0.1_1|0.1_2|0.2_0|0.3_1|0.5_2|0.5_3|0.5_4|1.11_1|1.11_2|1.14_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.13_0|4.1_1|4.1_2|4.3_2|4.4_0,2395.9415784908856,71,71,7
33,0.3_2|0.3_3|0.3_4|0.5_4|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11a_1|4.13_0|4.1_2|4.2_2|4.3_2,2381.058249979097,256,256,7
34,0.1_1|0.2_0|0.3_2|0.3_3|0.5_1|0.5_2|0.5_3|0.5_4|1.11_1|1.1_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11b_2|4.1_2|4.2_3|4.3a_0,2366.7703298868882,30,30,7
35,0.3_1|0.3_2|0.3_3|0.4_0|0.5_4|0.6_1|1.0_0|1.13_0|1.14_0|1.1_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_2|4.11b_2|4.2_1|4.3_2|4.3a_0|4.4_0,2353.0374453892423,18,18,7
36,0.5_1|0.5_3|1.11_1|1.11_2|1.12_0|1.15_0|1.7_2|1.8_0|4.0_0|4.11a_1|4.11b_2|4.1_2|4.2_1|4.2_3|4.3_1,2339.8230035311385,356,356,7
37,0.1_1|0.1_2|0.2_0|0.3_2|0.3_3|0.5_4|1.11_2|1.7_1|4.11a_1|4.2_1|4.2_3|4.3_1|4.4_0,2327.0937456941297,220,220,7
38,0.1_1|0.1_2|0.2_0|0.3_3|0.5_4|1.13_0|1.1_0|1.9_0|4.11a_1|4.11b_1|4.11b_2|4.1_1|4.2_2|4.2_3|4.3_1|4.3a_0,2314.8193647730986,178,178,7
39,0.1_1|0.3_1|0.5_3|0.5_4|1.11_1|1.11_2|1.13_0|1.6_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_3|4.3_1|4.4_0,2302.9721748780485,146,146,7
40,0.1_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.14_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_2|4.3_2,2291.526825239358,12,12,7
41,0.1_1|0.1_2|0.3_2|0.5_2|0.5_4|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.7_1|1.7_2|1.8_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.1_2|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,2280.4600514811377,20,20,7
42,0.1_1|0.1_2|0.3_2|0.3_3|0.5_1|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.7_2|1.8_0|4.0_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,2269.750458619564,118,118,7
43,0.3_1|0.4_0|0.5_2|0.5_3|0.5_4|1.0_0|1.11_2|1.12_0|1.15_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11b_2|4.13_0|4.2_1|4.3_2|4.3a_0|4.4_0,2259.378331104878,43,43,7
44,0.1_1|0.1_2|0.2_0|0.3_2|0.3_3|0.5_2|0.6_1|1.0_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.3_1,2249.3254660057914,29,29,7
45,0.1_1|0.1_2|0.2_0|0.3_1|0.3_4|0.5_1|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.2_1|4.3_2,2239.5750260709324,59,59,7
46,0.1_1|0.1_2|0.2_0|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|1.0_0|1.12_0|1.14_0|1.15_0|1.6_0|1.9_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_3|4.3a_0,2230.111409922771,55,55,7
47,0.1_1|0.1_2|0.3_4|0.4_0|0.5_2|0.5_3|1.1_0|1.6_0|1.7_1|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_3,2220.9201370681135,255,255,7
48,0.1_2|0.2_0|0.5_1|0.6_1|1.0_0|1.13_0|1.6_0|1.7_1|1.8_0|4.11a_2|4.11b_1|4.11b_2|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2,2211.9877457634425,101,101,7
49,0.1_1|0.2_0|0.3_1|0.3_4|0.4_0|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|4.0_0|4.11a_2|4.11a_3|4.11b_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2,2203.3017020674515,22,22,7
50,0.1_1|0.1_2|0.2_0|0.3_1|0.5_1|0.5_3|0.5_4|1.11_1|1.11_2|1.6_0|1.7_2|1.8_0|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.3_2,2194.850318658114,117,117,7
51,0.1_1|0.1_2|0.3_4|0.4_0|0.5_3|0.5_4|1.11_1|1.11_2|1.13_0|1.1_0|1.6_0|1.8_0|1.9_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.3_1|4.4_0,2186.6226821966147,142,142,7
52,0.1_2|0.3_1|0.3_3|0.3_4|0.5_2|0.5_3|1.0_0|1.11_2|1.13_0|1.14_0|1.15_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.1_1|4.2_1|4.2_3|4.3_1|4.3_2,2178.6085881926047,48,48,7
53,0.1_1|0.2_0|0.3_2|0.3_4|0.4_0|0.5_1|0.5_3|1.0_0|1.11_1|1.7_2|1.8_0|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,2170.798482470241,138,138,7
54,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|1.0_0|1.11_1|1.11_2|1.12_0|1.15_0|1.1_0|1.6_0|1.8_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2|4.4_0,2163.183408457141,54,54,7
55,0.1_2|0.2_0|0.3_1|0.5_3|0.5_4|1.11_2|1.12_0|1.15_0|1.1_0|1.8_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.2_3|4.3_1|4.4_0,2155.754959622364,116,116,7
56,0.1_2|0.3_1|0.3_2|0.3_3|0.5_1|0.5_2|0.5_4|0.6_1|1.11_2|1.13_0|1.15_0|1.1_0|1.7_1|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.1_1|4.2_1|4.2_2|4.2_3|4.3_2|4.3a_0|4.4_0,2148.505236478101,8,8,7
57,0.1_1|0.3_1|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_1|4.11a_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,2141.426807635282,13,13,7
58,0.1_1|0.1_2|0.2_0|0.3_3|0.3_4|0.5_3|1.12_0|1.15_0|4.0_0|4.11a_2|4.11b_1|4.13_0|4.1_1|4.3a_0|4.4_0,2134.512674468003,121,121,7
59,0.1_2|0.3_3|0.5_1|0.5_2|1.0_0|1.11_1|1.11_2|1.12_0|1.15_0|1.1_0|1.6_0|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.2_1|4.2_3,2127.756238997208,59,59,7
60,0.1_1|0.2_0|0.3_1|0.3_2|0.3_4|0.4_0|0.5_2|0.5_3|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|1.7_1|1.7_2|4.11b_1|4.11b_2|4.13_0|4.2_1|4.3_1|4.4_0,2121.1512746518633,144,144,7
61,0.2_0|0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.14_0|1.1_0|1.6_0|1.8_0|4.0_0|4.11_0|4.11a_2|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.4_0,2114.69189960709,7,7,7
62,0.1_1|0.1_2|0.2_0|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|1.0_0|1.11_2|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.2_2|4.3_2|4.3a_0,2108.3725524344527,15,15,7
63,0.1_1|0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11_0|4.13_0|4.1_1|4.1_2|4.2_3|4.3_1|4.3_2|4.3a_0,2102.1879698305265,6,6,6
64,0.1_2|0.2_0|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.14_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11a_1|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.4_0,2096.133166216806,9,9,6
65,0.1_1|0.1_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.0_0|1.11_2|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,2090.203415027452,5,5,5
66,0.1_1|0.3_1|0.3_2|0.3_3|0.3_4|0.5_2|0.6_1|1.0_0|1.12_0|1.13_0|1.15_0|1.7_1|1.7_2|1.8_0|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.2_1|4.3_1,2084.394231521888,37,37,5
67,0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.15_0|1.7_2|1.8_0|4.0_0|4.11a_1|4.11b_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3a_0|4.4_0,2078.7013569771416,16,16,5
68,0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.14_0|1.15_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_2|4.11b_2|4.13_0|4.1_2|4.4_0,2073.1207441305974,8,8,5
69,0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.6_1|1.11_1|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11a_2|4.1_2|4.3_2,2067.648543757606,105,105,5
70,0.1_2|0.2_0|0.3_3|0.3_4|0.5_1|0.5_4|1.14_0|1.15_0|1.1_0|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_3|4.3a_0|4.4_0,2062.281092280584,61,61,5
71,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.5_1|0.5_3|0.5_4|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_2|4.2_2|4.3_1|4.3_2|4.4_0,2057.014900316961,31,31,5
72,0.1_2|0.3_2|0.4_0|0.5_3|0.5_4|1.11_2|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_3,2051.846642082822,220,220,5
73,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.14_0|1.7_2|1.8_0|4.11_0|4.11a_1|4.11a_3|4.1_2|4.2_3|4.3_1|4.3a_0|4.4_0,2046.773145577487,5,5,5
74,0.2_0|0.3_1|0.3_4|0.6_1|1.11_2|1.12_0|1.13_0|1.1_0|1.6_0|1.7_2|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_2|4.3_1|4.3a_0|4.4_0,2041.791383481721,140,5,5
75,0.1_2|0.2_0|0.3_1|0.3_4|0.5_2|1.11_1|1.13_0|1.14_0|1.1_0|1.7_2|1.8_0|4.11_0|4.11b_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0,2036.8984647088857,260,260,5
76,0.1_1|0.1_2|0.3_3|0.3_4|0.4_0|0.5_2|0.5_4|1.11_1|1.13_0|1.14_0|1.1_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.13_0|4.1_2|4.2_1|4.2_3|4.3_1|4.3a_0,2032.091626554236,56,56,5
77,0.1_1|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_4|0.6_1|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_2|4.3_2,2027.3682273927982,15,15,5
78,0.1_2|0.3_1|0.3_3|0.5_1|0.5_3|1.0_0|1.11_2|1.12_0|1.1_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3_2|4.3a_0,2022.7257398809843,61,61,5
79,0.1_1|0.2_0|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.6_0|1.7_2|4.0_0|4.11a_2|4.11a_3|4.1_1|4.1_2|4.3_1|4.4_0,2018.1617446212408,31,31,5
80,0.1_1|0.2_0|0.3_1|0.3_3|0.3_4|0.5_3|1.11_1|1.11_2|1.13_0|1.1_0|1.6_0|1.7_2|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0,2013.6739242528286,144,144,5
81,0.2_0|0.3_1|0.3_4|0.4_0|0.5_2|1.0_0|1.11_2|1.15_0|1.1_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_2|4.2_3|4.3_2|4.3a_0|4.4_0,2009.2600579351547,150,150,5
82,0.1_1|0.1_2|0.2_0|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|1.11_1|1.11_2|1.12_0|1.13_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.4_0,2004.9180161931204,75,75,5
83,0.3_1|0.3_4|0.4_0|0.5_1|0.6_1|1.0_0|1.11_2|1.13_0|1.14_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.1_2|4.2_2|4.2_3|4.4_0,2000.645756096656,61,61,5
84,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.13_0|1.14_0|4.0_0|4.11a_3|4.11b_2|4.1_1|4.2_1|4.2_3|4.3_1|4.3a_0|4.4_0,1996.4413167490538,8,8,5
85,0.1_1|0.3_1|0.3_4|0.4_0|0.5_1|0.5_3|0.6_1|1.0_0|1.11_2|1.13_0|1.14_0|1.1_0|1.6_0|1.7_2|1.8_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_3,1992.302815060926,52,52,5
86,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.5_1|0.5_2|0.6_1|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.2_3|4.3a_0|4.4_0,1988.228441788587,23,23,5
87,0.1_1|0.5_3|0.6_1|1.11_1|1.11_2|1.13_0|1.15_0|1.6_0|1.7_2|1.8_0|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.3_2|4.4_0,1984.2164578174727,148,148,5
88,0.1_1|0.2_0|0.5_1|0.5_4|1.12_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11_0|4.1_2|4.2_1|4.2_3|4.3_2,1980.2651906728227,169,169,5
89,0.1_1|0.2_0|0.4_0|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.9_0|4.11a_1|4.11a_2|4.11b_2|4.1_1|4.2_3|4.3a_0|4.4_0,1976.373031241338,30,30,5
90,0.1_1|0.4_0|0.5_2|0.5_3|1.0_0|1.11_1|1.12_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.1_2|4.2_1|4.3_2|4.4_0,1972.538430688845,61,61,5
91,0.3_4|0.5_2|0.5_3|1.0_0|1.12_0|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11a_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.2_3|4.3_2,1968.7598975602318,112,112,5
92,0.1_2|0.3_2|0.3_4|0.5_1|0.5_2|0.5_3|1.12_0|1.1_0|1.7_1|1.7_2|1.9_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.2_1,1965.035995049004,187,187,5
93,0.1_2|0.4_0|0.5_1|0.5_3|0.5_4|0.6_1|1.11_1|1.12_0|1.13_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_3|4.3a_0|4.4_0,1961.3653384248248,31,31,5
