Step,Config,Temperature,Candidate_Value,Accepted_Value,Best_Value
36,0.1_2|0.2_0|0.3_2|0.4_0|0.5_2|0.5_3|0.6_1|1.0_0|1.11_2|1.13_0|1.15_0|1.1_0|1.6_0|1.9_0|4.11a_2|4.1_1|4.2_2|4.2_3|4.3_2|4.3a_0,8.109642364771712,45,11,5
37,0.1_1|0.3_3|0.4_0|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.14_0|1.15_0|1.7_2|1.8_0|1.9_0|4.11a_2|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0,7.688759034291865,50,11,5
38,0.1_2|0.3_1|0.3_4|0.5_1|0.6_1|1.0_0|1.11_2|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11b_1|4.11b_2|4.1_1|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,7.299802905321556,47,11,5
39,0.1_1|0.3_1|0.3_4|0.5_2|0.5_3|0.5_4|1.13_0|1.14_0|1.15_0|1.7_2|1.8_0|4.0_0|4.11a_3|4.11b_2|4.1_1|4.2_2|4.3_2|4.4_0,6.939625260235947,87,11,5
40,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.5_1|0.5_2|0.5_3|0.5_4|1.0_0|1.11_2|1.13_0|1.15_0|1.1_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.4_0,6.60545610674417,14,11,5
41,0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.6_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.7_1|4.11_0|4.11a_3|4.11b_1|4.2_2|4.3_1|4.3a_0,6.2948508120357545,177,11,5
42,0.2_0|0.3_1|0.3_3|0.4_0|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11a_1|4.11a_2|4.1_1|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,6.0056453065881925,12,12,5
43,0.2_0|0.3_1|0.5_2|0.5_3|0.6_1|1.11_2|1.8_0|4.11_0|4.11a_1|4.11a_3|4.13_0|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2,5.7359183205231155,63,12,5
44,0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.11_1|1.11_2|1.12_0|1.1_0|1.7_1|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.2_2|4.3_1|4.3_2|4.3a_0,5.483959418700302,11,11,5
45,0.1_1|0.3_1|0.3_2|0.3_4|1.11_2|1.12_0|1.14_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_2|4.3_1|4.3a_0|4.4_0,5.24824183898394,260,11,5
46,0.2_0|0.3_1|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|1.11_1|1.11_2|1.14_0|1.1_0|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.1_2|4.2_2|4.3_2|4.4_0,5.0273993263284895,18,11,5
47,0.3_1|0.3_2|0.5_4|0.6_1|1.0_0|1.12_0|1.14_0|1.1_0|1.7_1|4.0_0|4.11_0|4.11a_2|4.11a_3|4.13_0|4.2_1|4.3a_0,4.820206304829847,72,11,5
48,0.1_2|0.2_0|0.3_1|0.3_3|0.4_0|0.5_1|0.6_1|1.11_1|1.13_0|1.15_0|1.7_2|1.8_0|4.0_0|4.11a_1|4.13_0|4.1_1|4.2_2|4.2_3|4.3a_0,4.625560849252972,52,11,5
49,0.3_1|0.3_2|0.3_3|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.8_0|4.11_0|4.11a_1|4.11b_1|4.1_2|4.2_1,4.44247001332741,27,11,5
50,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0,4.2700371493231986,7,7,5
51,0.1_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_4|1.11_2|1.12_0|1.15_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3|4.3a_0|4.4_0,4.107450915961555,92,7,5
52,0.1_2|0.2_0|0.3_3|0.4_0|0.5_2|1.14_0|1.15_0|1.1_0|1.7_2|1.9_0|4.11_0|4.11a_1|4.11b_1|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0,3.9539757225890635,152,7,5
53,0.2_0|0.3_1|0.3_2|0.3_3|0.5_2|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.2_2|4.3_2|4.3a_0|4.4_0,3.8089433991010893,18,7,5
54,0.1_1|0.1_2|0.3_3|0.3_4|0.4_0|0.5_1|1.0_0|1.12_0|1.13_0|1.14_0|1.15_0|1.7_2|1.8_0|1.9_0|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,3.6717459151826692,102,7,5
55,0.3_2|0.3_3|0.3_4|0.5_1|0.5_3|0.5_4|1.11_2|1.13_0|1.1_0|1.6_0|1.8_0|1.9_0|4.11a_1|4.11a_3|4.1_1|4.3_1|4.3a_0|4.4_0,3.541829000495856,63,7,5
56,0.2_0|0.3_2|0.3_3|0.5_1|0.5_3|0.6_1|1.11_1|1.12_0|1.6_0|1.7_2|1.8_0|1.9_0|4.11a_1|4.11a_2|4.11b_1|4.13_0|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,3.41868654063109,39,7,5
57,0.1_1|0.2_0|0.3_1|0.4_0|0.5_2|0.5_4|0.6_1|1.11_1|1.11_2|1.1_0|1.6_0|1.7_1|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.1_1|4.2_3|4.3_2,3.3018556428712937,34,7,5
58,0.1_2|0.2_0|0.3_3|0.4_0|0.5_1|0.5_3|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.1_0|1.7_1|1.8_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0,3.1909122818213724,14,7,5
59,0.1_2|0.2_0|0.3_3|0.3_4|0.4_0|0.5_1|0.5_4|1.11_1|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|4.0_0|4.11_0|4.11a_2|4.11a_3|4.2_1|4.2_3|4.3_1|4.4_0,3.08546744831842,43,7,5
60,0.1_2|0.2_0|0.3_2|0.3_3|0.4_0|0.5_1|0.5_4|0.6_1|1.11_1|1.13_0|1.14_0|1.7_2|1.9_0|4.11a_1|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1,2.9851637362309322,31,7,5
61,0.1_1|0.1_2|0.3_1|0.3_3|0.3_4|0.5_1|0.5_2|1.0_0|1.11_1|1.11_2|1.1_0|1.6_0|1.7_1|1.7_2|4.11a_2|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_3|4.3_1|4.3_2|4.4_0,2.8896723111599147,28,7,5
62,0.1_1|0.1_2|0.2_0|0.3_4|0.4_0|0.5_1|0.5_3|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.6_0|1.7_2|4.11_0|4.11b_1|4.11b_2|4.13_0|4.2_2|4.2_3|4.3a_0|4.4_0,2.7986902129803255,188,7,5
63,0.3_4|0.5_2|0.5_3|0.5_4|1.0_0|1.11_1|1.11_2|1.14_0|1.6_0|1.7_1|1.8_0|4.11_0|4.11a_2|4.11b_1|4.13_0|4.1_1|4.3_1|4.3_2|4.3a_0|4.4_0,2.711937950859684,61,7,5
64,0.1_2|0.3_4|0.5_1|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.7_1|1.9_0|4.0_0|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,2.6291573550677008,31,7,5
65,0.2_0|0.3_3|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.3_2|4.3a_0|4.4_0,2.5501096547151527,7,7,5
66,0.1_1|0.3_1|0.4_0|1.0_0|1.11_1|1.14_0|1.1_0|1.7_1|1.8_0|4.0_0|4.11a_2|4.13_0|4.1_2|4.2_2|4.2_3|4.3_1|4.3a_0,2.474573754670758,352,7,5
67,0.1_2|0.2_0|0.3_4|0.4_0|0.5_1|0.5_3|0.5_4|0.6_1|1.11_2|1.12_0|1.1_0|1.9_0|4.0_0|4.11a_1|4.13_0|4.1_2|4.2_2|4.2_3|4.3a_0|4.4_0,2.402344688415894,17,7,5
68,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.5_4|0.6_1|1.0_0|1.14_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_1|4.4_0,2.3332322266035135,36,7,5
69,0.1_1|0.2_0|0.3_1|0.3_3|0.3_4|0.5_2|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.7_2|1.8_0|4.11_0|4.11a_3|4.13_0|4.1_2|4.2_1|4.2_3|4.3_1|4.3a_0|4.4_0,2.2670596236681027,19,7,5
70,0.1_1|0.3_2|0.3_3|0.5_1|0.5_3|0.6_1|1.0_0|1.11_1|1.15_0|1.1_0|1.7_1|1.7_2|4.11a_1|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2|4.3a_0,2.2036624870534824,13,7,5
71,0.2_0|0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11a_1|4.11a_2|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_2|4.3_1,2.142887755539365,13,7,5
72,0.1_1|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|0.6_1|1.11_1|1.15_0|1.1_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,2.0845927748014423,10,7,5
73,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.6_1|1.12_0|1.14_0|1.1_0|1.7_2|4.11_0|4.11a_2|4.13_0|4.1_1|4.2_3|4.3_1|4.3_2|4.3a_0,2.02864445977198,108,7,5
74,0.1_1|0.1_2|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|1.11_1|1.11_2|1.15_0|1.7_1|1.7_2|1.8_0|4.11_0|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,1.9749185346104474,26,7,5
75,0.1_1|0.1_2|0.2_0|0.4_0|0.5_1|0.5_2|0.6_1|1.0_0|1.11_1|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11a_1|4.11a_3|4.13_0|4.1_2|4.3_2|4.3a_0|4.4_0,1.9232988421740969,15,7,5
76,0.1_2|0.2_0|0.3_1|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.11_1|1.14_0|1.7_1|1.7_2|4.11a_2|4.13_0|4.1_2|4.2_2|4.2_3|4.3_2|4.3a_0,1.8736767158194523,86,7,5
77,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_3|0.6_1|1.0_0|1.11_2|1.1_0|1.6_0|4.0_0|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_3|4.3_2|4.3a_0|4.4_0,1.8259504071869406,19,7,5
78,0.1_1|0.1_2|0.3_2|0.3_3|0.4_0|1.0_0|1.13_0|1.14_0|1.1_0|1.7_2|4.11a_1|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2,1.7800245643389878,207,7,5
79,0.1_1|0.3_2|0.5_4|1.12_0|1.1_0|1.7_1|1.7_2|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.2_1|4.2_2|4.2_3|4.3_2|4.3a_0,1.7358097552508245,203,7,5
80,0.1_2|0.2_0|0.3_1|0.3_4|0.4_0|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11a_2|4.11a_3|4.1_1|4.1_2|4.2_2|4.3_2|4.3a_0|4.4_0,1.6932220322050828,31,7,5
81,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|1.0_0|1.11_2|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,1.6521825331262596,169,7,5
82,0.1_1|0.3_1|0.3_2|0.4_0|0.5_1|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.3_2,1.6126171163180725,44,7,5
83,0.1_1|0.1_2|0.3_4|0.4_0|0.5_3|0.5_4|1.11_1|1.13_0|1.15_0|1.6_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11b_1|4.1_1|4.2_1|4.2_3|4.3_1|4.3a_0|4.4_0,1.5744560254432092,147,7,5
84,0.1_1|0.1_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|1.13_0|1.6_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_2|4.2_3|4.3_2|4.4_0,1.5376335819174292,64,7,5
85,0.1_2|0.3_4|0.4_0|0.5_2|0.5_4|0.6_1|1.0_0|1.11_2|1.13_0|1.14_0|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,1.5020879021840357,14,7,5
86,0.2_0|0.3_2|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.1_1|4.2_1|4.2_3|4.3_1|4.4_0,1.4677606375952208,16,7,5
87,0.1_2|0.2_0|0.3_2|0.3_3|0.4_0|0.5_2|0.5_4|0.6_1|1.11_1|1.13_0|1.14_0|1.1_0|1.7_2|4.11a_2|4.11b_1|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1,1.4345967348578315,25,7,5
88,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.12_0|1.13_0|1.15_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.13_0|4.1_2|4.2_2|4.2_3|4.3_2|4.3a_0,1.4025442152063843,15,7,5
89,0.1_2|0.2_0|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.8_0|4.11a_1|4.11b_1|4.2_1|4.2_2|4.2_3|4.3a_0,1.371553970648745,45,7,5
90,0.1_2|0.2_0|0.3_3|0.4_0|0.5_1|0.5_3|0.6_1|1.12_0|1.13_0|1.1_0|1.7_1|1.7_2|4.11a_2|4.11b_1|4.1_1|4.2_1|4.3_1|4.3a_0|4.4_0,1.341579575792538,21,7,5
91,0.3_2|0.3_4|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.7_1|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.1_2|4.2_2|4.2_3|4.3_2,1.3125771139054419,70,7,5
