Step,Config,Temperature,Candidate_Value,Accepted_Value,Best_Value
3116,0.1_1|0.3_1|0.3_2|0.4_0|0.6_1|1.0_0|1.11_1|1.13_0|1.6_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_2|4.2_1|4.2_2|4.3_1|4.3_2|4.4_0,1213.5256150695589,107,107,4
3117,0.1_1|0.1_2|0.3_1|0.3_2|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.14_0|1.8_0|1.9_0|4.0_0|4.11_0|4.1_1|4.2_2|4.3_1|4.3_2,1213.4831159971968,64,64,4
3118,0.1_1|0.2_0|0.3_2|0.4_0|0.6_1|1.11_1|1.11_2|1.14_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.2_1|4.2_3|4.3_1|4.3a_0,1213.4406335237145,205,205,4
3119,0.1_2|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.13_0|4.1_2|4.3_1|4.3_2|4.3a_0|4.4_0,1213.3981676372068,7,7,4
3120,0.1_1|0.1_2|0.2_0|0.5_3|0.5_4|0.6_1|1.11_2|1.13_0|1.14_0|1.15_0|1.6_0|1.8_0|1.9_0|4.11_0|4.11a_2|4.1_2|4.2_1|4.2_2|4.2_3|4.3a_0,1213.3557183257826,97,97,4
3121,0.1_1|0.2_0|0.5_1|0.5_2|0.5_4|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.1_1|4.2_1|4.2_3|4.3_2,1213.313285577562,10,10,4
3122,0.1_1|0.3_1|0.3_2|0.3_3|0.3_4|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.14_0|1.6_0|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.1_1|4.2_1|4.3_2,1213.2708693806787,11,11,4
3123,0.3_1|0.3_2|0.3_4|0.5_1|0.5_4|0.6_1|1.0_0|1.14_0|1.1_0|1.7_1|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,1213.2284697232772,17,17,4
3124,0.1_1|0.2_0|0.3_1|0.3_4|0.4_0|0.5_2|0.5_4|0.6_1|1.11_1|1.11_2|1.1_0|1.7_2|1.8_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.3_2|4.3a_0,1213.1860865935155,37,37,4
3125,0.1_1|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.14_0|1.6_0|1.7_2|1.8_0|4.11_0|4.11a_2|4.2_2|4.2_3|4.3_1|4.3a_0,1213.1437199795641,13,13,4
3126,0.2_0|0.3_2|0.4_0|0.5_1|0.5_4|1.0_0|1.12_0|1.13_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.1_1|4.1_2|4.2_2|4.2_3|4.3_2|4.4_0,1213.1013698696047,74,74,4
3127,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.8_0|1.9_0|4.11_0|4.11a_2|4.1_1|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,1213.0590362518315,15,15,4
3128,0.1_1|0.3_1|0.3_3|0.5_1|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.6_0|1.8_0|4.11a_2|4.11a_3|4.13_0|4.1_1|4.1_2|4.3_1,1213.0167191144524,79,79,4
3129,0.1_1|0.1_2|0.2_0|0.3_3|0.3_4|0.5_4|0.6_1|1.11_1|1.11_2|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_1|4.11b_2|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,1212.9744184456852,36,36,4
3130,0.1_2|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.6_0|1.7_1|4.11a_2|4.13_0|4.1_2|4.2_1|4.3_1|4.3_2|4.3a_0|4.4_0,1212.932134233762,6,6,4
3131,0.2_0|0.3_1|0.3_2|0.3_3|0.5_1|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.1_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.2_3,1212.8898664669262,18,18,4
3132,0.1_1|0.1_2|0.3_1|0.3_2|0.5_2|0.5_3|1.0_0|1.11_1|1.12_0|1.14_0|1.15_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_1|4.11b_1|4.1_1|4.2_1|4.2_2,1212.847615133433,127,127,4
3133,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|0.6_1|1.13_0|1.1_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.2_3|4.3_1|4.3_2,1212.8053802215509,25,25,4
3134,0.3_3|0.3_4|0.4_0|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.6_0|1.7_2|1.8_0|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3,1212.763161719559,59,59,4
3135,0.1_2|0.2_0|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_2|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_2|4.3a_0|4.4_0,1212.7209596157509,6,6,4
3136,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.5_4|0.6_1|1.0_0|1.13_0|1.15_0|1.7_1|4.11_0|4.13_0|4.2_1|4.2_3,1212.6787738984297,45,45,4
3137,0.2_0|0.3_3|0.4_0|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.14_0|1.15_0|1.1_0|1.6_0|1.9_0|4.11_0|4.11a_2|4.11b_1|4.13_0|4.2_1|4.2_2|4.3_1,1212.6366045559123,16,16,4
3138,0.1_1|0.2_0|0.3_1|0.3_3|0.4_0|0.5_2|0.5_4|1.0_0|1.11_2|1.14_0|1.1_0|1.6_0|1.7_2|4.0_0|4.11a_1|4.11a_3|4.11b_2|4.1_1|4.2_2|4.2_3|4.4_0,1212.5944515765264,44,44,4
3139,0.1_2|0.2_0|0.3_3|0.3_4|0.5_1|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.8_0|1.9_0|4.11_0|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3|4.3_2|4.4_0,1212.5523149486137,8,8,4
3140,0.3_2|0.5_1|0.5_2|0.5_3|1.13_0|1.14_0|1.1_0|1.7_2|4.0_0|4.11_0|4.11a_2|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_2|4.3a_0|4.4_0,1212.5101946605266,52,52,4
3141,0.1_2|0.2_0|0.3_1|0.3_3|0.4_0|0.5_2|0.5_4|0.6_1|1.12_0|1.14_0|1.6_0|1.7_2|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.3_1|4.3a_0,1212.4680907006293,40,40,4
3142,0.1_2|0.3_1|0.3_3|0.4_0|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.15_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.2_1|4.2_2|4.2_3|4.3_1|4.4_0,1212.4260030572989,11,11,4
3143,0.1_2|0.2_0|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.0_0|1.11_1|1.11_2|1.13_0|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11a_1|4.11a_2|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.3_1|4.4_0,1212.3839317189236,15,15,4
3144,0.3_2|0.5_1|0.5_2|0.5_3|0.6_1|1.1_0|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_1|4.3a_0|4.4_0,1212.341876673905,24,24,4
3145,0.1_1|0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|1.0_0|1.12_0|1.13_0|1.14_0|1.6_0|1.7_1|1.8_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.2_1|4.2_2|4.3_1,1212.2998379106548,55,24,4
3146,0.2_0|0.3_2|0.4_0|0.5_1|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.7_2|1.8_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.2_2|4.2_3|4.3_1|4.4_0,1212.2578154175985,29,29,4
3147,0.1_1|0.1_2|0.3_4|0.5_1|0.5_2|0.5_3|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.6_0|1.7_1|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0,1212.2158091831725,68,68,4
3148,0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|1.0_0|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|4.11a_1|4.11a_2|4.2_1|4.3_1|4.3_2,1212.173819195825,69,69,4
3149,0.2_0|0.3_1|0.3_4|0.5_1|0.6_1|1.0_0|1.11_2|1.12_0|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3a_0|4.4_0,1212.131845444017,28,28,4
3150,0.2_0|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|1.0_0|1.11_1|1.1_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.13_0|4.1_1|4.2_3|4.3_1|4.3a_0,1212.0898879162203,27,27,4
3151,0.1_2|0.3_2|0.3_3|0.5_3|0.5_4|0.6_1|1.11_1|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.9_0|4.0_0|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_3|4.3_2|4.3a_0,1212.0479466009194,32,32,4
3152,0.4_0|0.5_3|0.5_4|1.12_0|1.13_0|1.1_0|1.6_0|1.8_0|1.9_0|4.0_0|4.11a_2|4.11a_3|4.1_1|4.4_0,1212.0060214866105,253,253,4
3153,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.6_1|1.12_0|1.14_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11a_2|4.11b_1|4.13_0|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,1211.9641125618018,122,122,4
3154,0.2_0|0.3_4|0.4_0|0.5_2|0.5_3|0.6_1|1.14_0|1.1_0|1.7_2|1.9_0|4.11_0|4.11a_1|4.11a_2|4.13_0|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.4_0,1211.9222198150123,23,23,4
3155,0.1_1|0.3_4|0.4_0|1.0_0|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|1.9_0|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_2|4.2_3|4.3_1|4.3a_0,1211.8803432347747,369,369,4
3156,0.1_2|0.2_0|0.3_3|0.3_4|0.5_1|0.5_2|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.1_0|1.7_1|1.8_0|4.11_0|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0,1211.8384828096316,35,35,4
3157,0.1_2|0.3_3|0.4_0|0.5_1|0.5_3|1.11_1|1.11_2|1.14_0|1.1_0|1.6_0|1.8_0|4.11_0|4.11a_2|4.11b_1|4.2_1|4.2_2|4.3_2,1211.7966385281386,114,114,4
3158,0.1_1|0.3_1|0.3_2|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.13_0|1.14_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.3a_0|4.4_0,1211.7548103788624,43,43,4
3159,0.1_1|0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.5_1|0.5_2|0.5_4|0.6_1|1.11_1|1.12_0|1.15_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_2|4.2_3|4.3_1|4.3a_0,1211.7129983503823,10,10,4
3160,0.1_1|0.3_2|0.4_0|0.5_2|0.5_3|1.0_0|1.14_0|1.15_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_2,1211.6712024312883,81,81,4
3161,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|1.0_0|1.11_2|1.15_0|1.8_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.3a_0|4.4_0,1211.6294226101827,136,136,4
3162,0.1_2|0.2_0|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.1_1|4.2_1|4.2_3,1211.5876588756794,108,108,4
3163,0.1_1|0.1_2|0.2_0|0.3_1|0.5_3|0.5_4|1.0_0|1.11_2|1.13_0|1.7_1|1.7_2|1.9_0|4.11a_1|4.11a_2|4.11b_1|4.13_0|4.2_1|4.3_2|4.3a_0|4.4_0,1211.5459112164044,124,124,4
3164,0.1_1|0.1_2|0.2_0|0.3_3|0.3_4|0.5_4|1.0_0|1.12_0|1.1_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.2_1|4.2_3|4.4_0,1211.5041796209941,63,63,4
3165,0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|4.11b_1|4.13_0|4.1_1|4.2_1|4.2_2|4.3_1|4.3a_0|4.4_0,1211.4624640780985,17,17,4
3166,0.3_2|0.3_3|0.3_4|0.6_1|1.13_0|1.7_2|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_2|4.2_3|4.4_0,1211.4207645763775,191,191,4
3167,0.1_2|0.3_3|0.4_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_2|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_1|4.2_3|4.4_0,1211.3790811045037,253,253,4
3168,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.5_3|0.6_1|1.11_1|1.12_0|1.13_0|1.14_0|1.6_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.13_0|4.1_2|4.2_1|4.2_2|4.3_1|4.3a_0,1211.3374136511604,75,75,4
3169,0.1_1|0.1_2|0.3_2|0.4_0|0.5_1|0.5_3|0.5_4|1.11_2|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.13_0|4.1_1|4.2_2|4.3_1|4.3_2|4.4_0,1211.295762205044,52,52,4
3170,0.1_1|0.2_0|0.3_3|0.3_4|0.5_1|0.5_2|0.5_4|1.0_0|1.11_2|1.14_0|1.15_0|1.6_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11b_2|4.1_1|4.1_2|4.2_2|4.2_3|4.3a_0,1211.2541267548606,21,21,4
3171,0.3_1|0.5_2|0.5_3|0.5_4|1.11_2|1.15_0|1.7_1|1.7_2|4.0_0|4.11a_1|4.11b_1|4.1_2|4.2_2|4.2_3|4.3a_0|4.4_0,1211.2125072893296,99,99,4
3172,0.1_1|0.2_0|0.3_3|0.3_4|0.5_1|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.2_1|4.2_2|4.3_1|4.4_0,1211.1709037971802,35,35,4
3173,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11a_1|4.11a_3|4.13_0|4.1_2|4.2_3|4.3_1|4.3a_0|4.4_0,1211.1293162671545,228,35,4
3174,0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.9_0|4.0_0|4.11a_3|4.2_2|4.3a_0,1211.0877446880065,161,161,4
3175,0.1_1|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.0_0|1.11_2|1.12_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11_0|4.11a_1|4.11b_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.4_0,1211.0461890484996,8,8,4
3176,0.1_1|0.2_0|0.3_1|0.3_2|0.5_1|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.1_1|4.1_2|4.2_2,1211.0046493374111,346,8,4
3177,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.5_3|0.5_4|0.6_1|1.11_1|1.13_0|1.15_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.2_2|4.3_1|4.3_2|4.4_0,1210.963125543528,33,8,4
3178,0.3_1|0.3_4|0.5_2|0.5_3|0.5_4|1.11_1|1.12_0|1.14_0|1.15_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_3|4.11b_1|4.1_1|4.1_2|4.3_2|4.3a_0|4.4_0,1210.9216176556497,80,80,4
3179,0.2_0|0.3_1|0.3_4|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.15_0|1.7_2|1.8_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.3a_0,1210.8801256625866,51,51,4
3180,0.1_2|0.3_1|0.3_3|0.3_4|0.5_3|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_3|4.3_1|4.4_0,1210.8386495531608,81,81,4
3181,0.1_1|0.2_0|0.4_0|0.5_2|1.0_0|1.13_0|1.1_0|1.7_2|1.9_0|4.11a_3|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,1210.7971893162057,165,165,4
3182,0.3_1|0.3_3|0.4_0|0.5_1|0.5_3|0.6_1|1.12_0|1.14_0|1.1_0|1.7_2|4.0_0|4.11_0|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_1|4.3_2|4.4_0,1210.7557449405665,12,12,4
3183,0.3_3|0.3_4|0.4_0|0.5_3|0.5_4|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.9_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,1210.714316415099,50,50,4
3184,0.1_1|0.1_2|0.2_0|0.3_2|0.3_4|0.4_0|0.6_1|1.0_0|1.11_1|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11b_2|4.13_0|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0,1210.6729037286707,111,111,4
3185,0.1_1|0.1_2|0.2_0|0.3_3|0.3_4|0.4_0|0.6_1|1.0_0|1.11_1|1.13_0|1.15_0|1.6_0|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.1_1|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0,1210.631506870161,76,76,4
3186,0.1_1|0.5_1|0.5_2|0.5_4|1.11_2|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_3|4.3_1|4.3a_0,1210.5901258284596,31,31,4
3187,0.1_2|0.2_0|0.3_1|0.4_0|0.5_3|0.5_4|1.0_0|1.11_1|1.13_0|1.14_0|1.6_0|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.1_2|4.2_1|4.2_2|4.3_1|4.4_0,1210.5487605924686,94,94,4
3188,0.1_1|0.1_2|0.2_0|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.9_0|4.11_0|4.11a_1|4.11a_3|4.1_2|4.3_1|4.3_2|4.3a_0,1210.5074111511005,60,60,4
3189,0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.5_1|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.6_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_1|4.3_1|4.3_2|4.4_0,1210.4660774932793,150,60,4
3190,0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|0.6_1|1.0_0|1.11_1|1.13_0|1.14_0|1.15_0|1.9_0|4.0_0|4.11b_2|4.13_0|4.1_1|4.2_1|4.3_1|4.4_0,1210.4247596079413,21,21,4
3191,0.1_1|0.3_1|0.3_3|0.4_0|0.5_2|0.5_4|0.6_1|1.11_1|1.12_0|1.1_0|1.7_1|1.8_0|4.0_0|4.11a_2|4.11b_2|4.13_0|4.1_2|4.2_2|4.3_2|4.3a_0,1210.3834574840328,26,26,4
3192,0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_3|1.0_0|1.11_1|1.12_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.1_1|4.1_2|4.2_2,1210.3421711105113,89,89,4
3193,0.1_1|0.1_2|0.3_2|0.4_0|0.5_2|1.0_0|1.12_0|1.13_0|1.14_0|1.6_0|1.7_2|1.8_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.2_1|4.2_3|4.3_1|4.3a_0|4.4_0,1210.300900476347,195,195,4
3194,0.1_1|0.1_2|0.3_1|0.3_3|0.3_4|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,1210.2596455705195,81,81,4
3195,0.3_2|0.3_4|0.4_0|0.5_1|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.11b_1|4.1_1|4.1_2|4.2_3|4.3_2,1210.2184063820207,392,392,4
3196,0.1_2|0.3_1|0.4_0|0.5_4|0.6_1|1.11_1|1.12_0|1.13_0|1.1_0|1.7_1|1.7_2|1.8_0|4.11_0|4.11a_1|4.11a_3|4.13_0|4.1_1|4.2_2|4.3_2|4.4_0,1210.1771828998533,101,101,4
3197,0.1_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.0_0|1.11_2|1.12_0|1.14_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3a_0,1210.1359751130315,15,15,4
3198,0.2_0|0.3_1|0.3_2|0.3_3|0.5_1|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.13_0|4.1_2|4.2_1|4.3_1|4.3_2,1210.0947830105802,13,13,4
3199,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.5_2|0.5_4|0.6_1|1.14_0|1.7_2|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.3a_0,1210.053606581536,52,52,4
3200,0.3_2|0.4_0|0.5_4|0.6_1|1.11_2|1.15_0|1.7_2|1.8_0|1.9_0|4.11a_2|4.11b_1|4.1_1|4.2_1|4.2_3|4.3_2|4.4_0,1210.0124458149462,183,183,4
3201,0.1_1|0.2_0|0.3_1|0.3_4|0.5_2|0.5_3|0.6_1|1.12_0|1.13_0|1.1_0|1.6_0|1.9_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.2_1|4.2_2|4.2_3|4.3a_0,1209.9713006998693,29,29,4
3202,0.3_1|0.3_2|0.5_2|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|4.0_0|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0,1209.9301712253748,150,150,4
3203,0.1_2|0.3_2|0.3_3|0.5_1|0.5_4|1.11_1|1.12_0|1.13_0|1.7_1|1.7_2|4.0_0|4.11_0|4.11a_3|4.11b_1|4.2_1|4.2_2|4.3_2,1209.8890573805438,83,83,4
3204,0.2_0|0.3_2|0.5_1|1.0_0|1.11_2|1.15_0|1.1_0|1.7_1|4.0_0|4.11a_1|4.11a_3|4.13_0|4.1_1|4.2_1|4.2_2|4.4_0,1209.8479591544676,216,216,4
3205,0.3_1|0.3_3|0.3_4|0.4_0|0.5_2|1.0_0|1.11_1|1.13_0|1.15_0|1.1_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11a_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3_2|4.3a_0,1209.8068765362493,103,103,4
3206,0.2_0|0.3_4|0.5_1|0.5_2|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.4_0,1209.7658095150025,117,117,4
3207,0.1_2|0.3_3|0.3_4|0.4_0|0.5_3|0.5_4|1.11_1|1.12_0|1.13_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,1209.7247580798526,72,72,4
