Step,Config,Temperature,Candidate_Value,Accepted_Value,Best_Value
12,0.1_1|0.1_2|0.3_1|0.3_2|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.1_0|1.7_2|1.8_0|1.9_0|4.11a_2|4.11b_1|4.13_0|4.1_1|4.2_1|4.2_2|4.3_1|4.3_2,2541.8658283290006,128,128,8
13,0.1_2|0.2_0|0.5_2|0.6_1|1.11_1|1.11_2|1.12_0|1.14_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11a_3|4.11b_2|4.13_0|4.1_2|4.3_2|4.4_0,2287.679245496101,128,128,8
14,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.5_2|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.1_0|1.6_0|1.7_1|1.8_0|4.11_0|4.11a_1|4.11b_1|4.13_0|4.1_2|4.2_2|4.2_3|4.3a_0,2058.911320946491,106,106,8
15,0.1_1|0.1_2|0.3_1|0.3_3|0.4_0|0.5_4|0.6_1|1.11_2|1.6_0|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.13_0|4.1_2|4.2_2|4.2_3|4.3_1|4.3a_0,1853.0201888518416,78,78,8
16,0.1_1|0.2_0|0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.6_1|1.0_0|1.14_0|1.15_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_2|4.2_3|4.3_2,1667.7181699666576,15,15,8
17,0.1_1|0.3_1|0.3_2|0.3_4|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.1_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11b_1|4.13_0|4.1_1|4.2_1|4.2_3|4.3_1|4.4_0,1500.9463529699917,72,72,8
18,0.1_1|0.3_2|0.3_4|0.4_0|0.5_4|1.0_0|1.11_2|1.14_0|1.1_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.1_2|4.2_3|4.3_2,1350.851717672993,195,195,8
19,0.1_2|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_3|0.6_1|1.11_2|1.13_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11_0|4.11a_2|4.11b_2|4.13_0|4.2_3|4.3_1|4.3_2|4.3a_0,1215.7665459056934,40,40,8
20,0.1_2|0.2_0|0.3_1|0.4_0|0.6_1|1.11_1|1.11_2|1.12_0|1.14_0|1.1_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.2_1|4.2_3|4.3_2|4.4_0,1094.1898913151242,172,172,8
21,0.1_1|0.4_0|0.5_2|0.5_3|0.6_1|1.11_1|1.1_0|1.7_1|1.7_2|1.8_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_3|4.3_1|4.3_2|4.4_0,984.7709021836118,23,23,8
22,0.1_1|0.3_3|0.4_0|0.5_1|0.5_2|0.5_4|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,886.2938119652507,19,19,8
23,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.5_1|0.5_3|1.11_1|1.12_0|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|4.11_0|4.11b_2|4.13_0|4.1_2|4.2_3|4.4_0,797.6644307687255,194,194,8
24,0.3_2|0.3_3|0.5_1|0.5_3|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|4.0_0|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.2_1|4.2_2|4.3_1|4.3a_0|4.4_0,717.897987691853,56,56,8
25,0.1_2|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.0_0|1.11_1|1.12_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_2|4.4_0,646.1081889226678,14,14,8
26,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|1.11_1|1.14_0|1.15_0|1.7_1|1.7_2|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,581.4973700304009,143,14,8
27,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.5_1|0.5_3|1.0_0|1.12_0|1.14_0|1.7_2|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_3|4.3_1|4.3_2|4.3a_0,523.3476330273609,161,161,8
28,0.1_1|0.1_2|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.14_0|1.15_0|1.6_0|1.7_2|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.1_1|4.2_1|4.2_2|4.3_2|4.3a_0,471.01286972462486,8,8,8
29,0.1_2|0.3_1|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|1.0_0|1.14_0|1.1_0|1.7_2|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.1_2|4.2_3|4.3_1|4.4_0,423.91158275216236,33,33,8
30,0.1_1|0.1_2|0.2_0|0.4_0|0.6_1|1.0_0|1.11_2|1.13_0|1.1_0|1.6_0|1.7_2|4.11_0|4.11a_1|4.11b_2|4.2_1|4.2_2|4.2_3|4.3a_0|4.4_0,381.5204244769461,125,125,8
31,0.1_1|0.1_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.12_0|1.14_0|1.15_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_3|4.11b_2|4.1_1|4.1_2|4.2_3|4.3a_0,343.3683820292515,39,39,8
32,0.1_1|0.3_2|0.4_0|0.5_1|0.5_2|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.7_2|1.8_0|4.11a_2|4.1_1|4.1_2|4.2_1|4.2_2|4.3_2|4.3a_0|4.4_0,309.03154382632636,171,171,8
33,0.1_1|0.3_2|0.4_0|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.15_0|1.1_0|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.2_1|4.2_2|4.3_2|4.3a_0,278.1283894436937,44,44,8
34,0.2_0|0.3_1|0.4_0|0.5_1|0.5_3|1.0_0|1.11_1|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_3|4.11b_1|4.1_1|4.2_2|4.3_2|4.3a_0|4.4_0,250.31555049932436,75,75,8
35,0.1_1|0.3_2|0.4_0|0.6_1|1.0_0|1.11_2|1.12_0|1.14_0|1.15_0|1.1_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.3_1|4.3_2|4.3a_0,225.28399544939197,83,83,8
36,0.2_0|0.3_1|0.3_2|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.3a_0,202.75559590445275,51,51,8
37,0.2_0|0.3_2|0.3_4|0.5_2|0.5_4|1.13_0|1.14_0|1.15_0|1.7_2|1.8_0|1.9_0|4.11a_2|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.4_0,182.4800363140075,224,224,8
38,0.1_1|0.3_1|0.3_2|0.3_3|0.4_0|0.5_3|0.6_1|1.11_2|1.14_0|1.1_0|1.6_0|1.9_0|4.0_0|4.11a_1|4.11b_1|4.11b_2|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2,164.23203268260676,27,27,8
39,0.1_1|0.1_2|0.3_1|0.3_2|0.3_4|0.4_0|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.7_1|1.8_0|4.0_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.2_1|4.3_1|4.3_2|4.3a_0,147.80882941434606,34,34,8
40,0.1_1|0.2_0|0.3_2|0.5_2|0.6_1|1.0_0|1.11_1|1.12_0|1.14_0|1.15_0|1.7_2|1.8_0|4.11_0|4.11b_2|4.13_0|4.1_2|4.2_3|4.3a_0|4.4_0,133.02794647291145,71,34,8
41,0.3_2|0.3_3|0.3_4|0.5_1|0.5_2|0.5_4|1.11_1|1.13_0|1.9_0|4.0_0|4.11a_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0,119.72515182562033,37,37,8
42,0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|0.5_2|0.6_1|1.0_0|1.11_1|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11a_2|4.1_2|4.2_1|4.2_3|4.3_2|4.3a_0,107.7526366430583,12,12,8
43,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.5_3|0.6_1|1.0_0|1.11_2|1.13_0|1.14_0|1.15_0|1.7_2|1.8_0|4.11a_2|4.11b_1|4.1_1|4.2_1|4.2_2|4.2_3|4.3_2|4.4_0,96.97737297875247,27,12,8
44,0.3_2|0.3_3|0.5_1|0.5_2|0.5_3|0.6_1|1.11_1|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11a_2|4.11a_3|4.11b_1|4.2_3|4.3_1|4.3a_0|4.4_0,87.27963568087723,7,7,7
45,0.1_1|0.1_2|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.6_1|1.13_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_3|4.11b_2|4.2_1|4.2_2|4.3_1|4.3a_0|4.4_0,78.5516721127895,21,21,7
46,0.1_1|0.2_0|0.3_2|0.3_4|0.4_0|0.5_1|0.5_3|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0,70.69650490151055,50,50,7
47,0.3_1|0.3_3|0.4_0|0.5_3|0.6_1|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_2|4.3_1|4.3_2,63.626854411359496,34,34,7
48,0.1_2|0.3_3|0.5_1|0.5_3|0.6_1|1.11_1|1.11_2|1.12_0|1.6_0|1.7_1|4.11_0|4.11a_2|4.1_1|4.1_2|4.3a_0,57.264168970223544,79,79,7
49,0.2_0|0.3_3|0.4_0|0.5_2|0.5_3|0.6_1|1.11_2|1.12_0|1.13_0|1.6_0|1.7_2|4.0_0|4.11a_1|4.11b_1|4.13_0|4.1_1|4.2_1|4.2_3|4.3_2,51.5377520732012,18,18,7
50,0.1_1|0.3_2|0.3_3|0.3_4|0.5_2|0.5_3|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_2|4.13_0|4.1_1|4.2_1|4.3_1|4.3a_0,46.38397686588108,27,27,7
51,0.3_1|0.3_4|0.5_2|1.11_1|1.12_0|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3_2|4.3a_0|4.4_0,41.745579179292974,192,27,7
52,0.1_2|0.3_1|0.3_3|0.4_0|0.5_2|0.5_3|0.5_4|1.0_0|1.11_2|1.12_0|1.13_0|1.6_0|1.7_2|4.11_0|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,37.571021261363676,27,27,7
53,0.1_1|0.3_1|0.3_2|0.3_4|0.4_0|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_3|4.3a_0,33.81391913522731,179,27,7
54,0.1_1|0.3_1|0.3_2|0.3_3|0.5_1|0.5_2|0.5_4|1.11_1|1.11_2|1.13_0|1.15_0|1.1_0|1.6_0|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.2_1|4.2_2|4.3_2|4.3a_0,30.43252722170458,26,26,7
55,0.1_2|0.3_1|0.3_3|0.4_0|0.5_1|0.5_2|0.6_1|1.0_0|1.6_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11b_1|4.13_0|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2|4.4_0,27.38927449953412,8,8,7
56,0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|1.0_0|1.11_1|1.11_2|1.15_0|1.1_0|1.6_0|1.7_1|1.9_0|4.11_0|4.1_1|4.1_2|4.2_2|4.2_3|4.3_1|4.3a_0,24.650347049580713,31,8,7
57,0.1_2|0.2_0|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.0_0|1.11_2|1.12_0|1.14_0|1.15_0|1.1_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_2|4.13_0|4.2_1|4.2_3|4.3_2,22.18531234462264,23,8,7
58,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.12_0|1.13_0|1.14_0|1.6_0|4.11_0|4.11a_3|4.11b_1|4.11b_2|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0,19.966781110160376,19,19,7
59,0.1_1|0.1_2|0.3_2|0.4_0|0.5_1|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.1_0|1.8_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_3|4.3a_0,17.970102999144338,68,19,7
60,0.1_1|0.2_0|0.3_1|0.3_3|0.4_0|1.0_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|4.11a_1|4.1_2|4.3_2|4.3a_0|4.4_0,16.173092699229905,266,19,7
61,0.1_1|0.1_2|0.3_2|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.1_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11a_1|4.1_1|4.1_2|4.2_2|4.2_3|4.3_1,14.555783429306915,11,11,7
62,0.3_4|0.4_0|0.5_2|0.6_1|1.0_0|1.1_0|1.7_2|1.9_0|4.0_0|4.11_0|4.13_0|4.1_1|4.2_2|4.2_3|4.3_2|4.4_0,13.100205086376222,34,11,7
63,0.3_2|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|1.0_0|1.11_2|1.12_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_2|4.3a_0|4.4_0,11.790184577738602,29,11,7
64,0.1_1|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.6_1|1.0_0|1.13_0|1.15_0|1.1_0|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.1_1|4.2_3,10.611166119964741,17,11,7
65,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|1.0_0|1.11_1|1.7_2|1.8_0|4.0_0|4.11a_2|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_2|4.3_1|4.3_2|4.3a_0,9.550049507968268,177,11,7
66,0.1_1|0.2_0|0.3_2|0.3_4|0.4_0|0.5_1|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.14_0|1.9_0|4.0_0|4.11a_1|4.11a_3|4.3_2|4.4_0,8.595044557171441,26,11,7
67,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.5_2|0.5_3|0.5_4|1.0_0|1.11_1|1.6_0|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.1_1|4.3_1|4.3a_0|4.4_0,7.735540101454297,28,28,7
68,0.1_1|0.1_2|0.2_0|0.4_0|0.5_2|1.0_0|1.11_2|1.12_0|1.14_0|1.8_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.2_1|4.3_2|4.3a_0,6.961986091308868,249,28,7
69,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|1.11_1|1.14_0|1.7_1|1.7_2|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.2_2,6.265787482177981,39,28,7
70,0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_3,5.639208733960183,14,14,7
71,0.1_2|0.2_0|0.3_1|0.3_2|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.15_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.2_1|4.3_1|4.3_2,5.075287860564165,10,10,7
72,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.5_1|0.5_3|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_2|4.2_3|4.4_0,4.567759074507749,84,10,7
73,0.1_1|0.1_2|0.3_2|0.4_0|0.5_1|0.5_2|0.5_4|1.11_2|1.13_0|1.1_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.2_1|4.2_2|4.2_3|4.3_2|4.4_0,4.110983167056974,31,10,7
74,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.4_0|0.5_1|0.5_4|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.7_1|1.8_0|4.11a_3|4.11b_2|4.13_0|4.2_1|4.4_0,3.6998848503512765,194,10,7
75,0.1_1|0.5_2|0.5_3|1.11_1|1.12_0|1.1_0|1.7_2|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.2_1|4.2_2|4.2_3|4.4_0,3.329896365316149,75,10,7
76,0.2_0|0.3_2|0.3_4|0.4_0|0.6_1|1.11_2|1.12_0|1.13_0|1.14_0|1.1_0|1.7_1|1.7_2|1.8_0|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.3_1|4.3_2,2.996906728784534,260,10,7
77,0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|1.11_1|1.12_0|1.13_0|1.15_0|1.1_0|1.7_2|1.9_0|4.0_0|4.11a_2|4.13_0|4.1_2|4.2_3|4.3_2,2.697216055906081,186,10,7
78,0.2_0|0.3_1|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|1.0_0|1.11_2|1.12_0|1.7_1|4.0_0|4.11a_1|4.11b_1|4.13_0|4.2_1|4.3_1,2.4274944503154727,60,10,7
79,0.1_1|0.2_0|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.12_0|1.13_0|1.14_0|1.7_2|1.8_0|4.11_0|4.11a_3|4.1_1|4.2_3|4.3_2|4.4_0,2.1847450052839257,18,10,7
80,0.1_1|0.3_1|0.3_2|0.5_4|1.13_0|1.6_0|1.7_1|1.9_0|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.3a_0,1.966270504755533,333,10,7
81,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.13_0|1.14_0|1.6_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_3|4.3_2|4.4_0,1.7696434542799797,26,10,7
82,0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_3|0.5_4|1.0_0|1.11_1|1.14_0|1.15_0|1.1_0|1.7_2|1.8_0|4.0_0|4.11a_2|4.11b_1|4.13_0|4.2_2|4.3a_0,1.5926791088519818,50,10,7
83,0.1_2|0.2_0|0.3_1|0.3_3|0.4_0|0.5_1|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.7_2|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.1_2|4.2_3|4.3_2,1.4334111979667836,227,10,7
84,0.1_2|0.3_1|0.3_3|0.5_1|0.5_2|0.5_3|0.5_4|1.11_1|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.1_2|4.2_1|4.2_3|4.3_2|4.4_0,1.2900700781701053,24,10,7
85,0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|0.5_4|0.6_1|1.12_0|1.13_0|1.15_0|1.1_0|1.7_1|1.7_2|4.11a_1|4.11a_3|4.11b_2|4.1_1|4.2_1|4.2_2|4.2_3|4.3_2|4.3a_0|4.4_0,1.1610630703530949,12,10,7
86,0.1_1|0.2_0|0.5_1|0.5_3|0.5_4|1.12_0|1.13_0|1.15_0|1.6_0|1.7_2|4.11_0|4.11b_1|4.1_1|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0,1.0449567633177854,156,10,7
87,0.1_1|0.3_1|0.4_0|0.5_3|1.0_0|1.11_2|1.12_0|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.4_0,1,136,10,7
