Step,Config,Temperature,Candidate_Value,Accepted_Value,Best_Value
275,0.5_1|0.5_3|0.5_4|0.6_1|1.12_0|1.14_0|1.15_0|1.1_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_2|4.3a_0|4.4_0,7626.100000000011,16,16,5
276,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|1.11_1|1.12_0|1.14_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_1|4.11b_2|4.1_2|4.2_2|4.2_3|4.3a_0,7570.500000000011,572,572,5
277,0.1_1|0.1_2|0.3_3|0.4_0|0.5_4|0.6_1|1.0_0|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.3a_0,7516.500000000011,32,32,5
278,0.1_2|0.3_1|0.3_2|0.4_0|0.5_2|0.5_3|1.6_0|1.7_1|1.8_0|1.9_0|4.11a_1|4.11b_1|4.13_0|4.1_1|4.2_1|4.2_3|4.4_0,7501.600000000011,181,181,5
279,0.1_1|0.1_2|0.2_0|0.3_3|0.5_1|0.5_3|0.6_1|1.11_1|1.11_2|1.6_0|1.7_2|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3a_0|4.4_0,7486.700000000012,32,32,5
280,0.1_1|0.2_0|0.3_1|0.4_0|0.5_2|0.5_3|0.6_1|1.11_1|1.11_2|1.13_0|1.15_0|1.1_0|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.3_2,7486.500000000012,34,34,5
281,0.1_1|0.1_2|0.2_0|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.13_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.2_1|4.2_2|4.2_3|4.3_1,7484.800000000012,17,17,5
282,0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|0.5_4|1.11_1|1.13_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.1_2|4.2_1|4.3_1|4.3_2,7477.000000000012,95,95,5
283,0.1_1|0.1_2|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|1.0_0|1.11_1|1.11_2|1.14_0|1.6_0|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.3a_0,7471.800000000012,43,43,5
284,0.1_2|0.2_0|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.11_1|1.14_0|1.1_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.3_2,7470.500000000012,30,30,5
285,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.7_2|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3,7469.000000000012,45,45,5
286,0.1_1|0.2_0|0.3_1|0.3_2|0.3_4|0.5_1|0.5_2|1.0_0|1.11_1|1.12_0|1.14_0|1.1_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_2|4.2_3|4.3a_0|4.4_0,7467.700000000012,32,32,5
287,0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.1_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11_0|4.11a_1|4.11a_2|4.13_0|4.2_2|4.3_1|4.3_2,7465.500000000012,10,10,5
288,0.1_1|0.3_4|0.5_1|0.5_2|0.5_4|1.0_0|1.11_1|1.14_0|1.7_2|1.8_0|1.9_0|4.11a_3|4.11b_1|4.1_2|4.2_1|4.3_2|4.4_0,7462.200000000012,43,43,5
289,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.5_2|0.6_1|1.11_1|1.11_2|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|4.11_0|4.11a_2|4.11b_1|4.1_1|4.2_1|4.2_2|4.3a_0|4.4_0,7461.500000000012,36,36,5
290,0.1_1|0.2_0|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11b_1|4.13_0|4.1_1|4.1_2|4.3_1|4.3a_0|4.4_0,7459.500000000012,56,56,5
291,0.1_2|0.3_1|0.3_2|0.5_2|1.0_0|1.11_2|1.7_1|4.0_0|4.11_0|4.11a_1|4.13_0|4.2_3|4.3_2|4.4_0,7442.300000000012,228,228,5
292,0.1_2|0.3_1|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|0.6_1|1.11_1|1.11_2|1.14_0|1.9_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3|4.3_2|4.4_0,7420.300000000012,8,8,5
293,0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.5_1|0.6_1|1.0_0|1.11_2|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,7418.700000000012,24,24,5
294,0.1_1|0.2_0|0.3_4|0.5_2|0.5_3|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.1_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.13_0|4.2_3|4.4_0,7418.100000000011,18,18,5
295,0.1_2|0.3_2|0.3_3|0.3_4|0.4_0|0.5_4|1.0_0|1.11_1|1.11_2|1.13_0|1.15_0|1.1_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.3_1|4.4_0,7412.100000000011,78,78,5
296,0.1_1|0.1_2|0.2_0|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|1.11_1|1.11_2|1.12_0|1.14_0|1.1_0|1.6_0|1.9_0|4.0_0|4.11_0|4.11a_3|4.11b_1|4.1_1|4.2_3|4.3_1,7407.000000000011,27,27,5
297,0.2_0|0.3_1|0.3_2|0.3_4|0.5_1|0.6_1|1.0_0|1.11_2|1.12_0|1.14_0|1.8_0|4.11_0|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2,7399.800000000011,99,99,5
298,0.2_0|0.3_4|0.5_2|0.6_1|1.0_0|1.11_1|1.11_2|1.14_0|1.15_0|1.7_2|4.11a_1|4.11b_1|4.11b_2|4.1_2|4.2_3|4.3_2,7392.000000000011,177,177,5
299,0.3_1|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|1.12_0|1.14_0|1.15_0|1.1_0|1.6_0|4.11_0|4.11a_1|4.11a_3|4.2_2|4.3_1|4.3_2,7380.100000000011,58,58,5
300,0.1_1|0.1_2|0.3_3|0.4_0|0.5_2|0.5_3|0.5_4|1.11_2|1.12_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.2_1|4.2_3|4.3_1,7378.700000000012,44,44,5
301,0.1_1|0.1_2|0.3_4|0.5_3|0.6_1|1.0_0|1.11_2|1.12_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_3|4.3_1|4.3a_0,7378.200000000012,49,49,5
302,0.2_0|0.5_2|0.5_4|0.6_1|1.11_1|1.14_0|1.9_0|4.11_0|4.11b_1|4.11b_2|4.13_0|4.2_1|4.3_2,7374.700000000012,84,84,5
303,0.1_1|0.3_1|0.3_3|0.3_4|0.5_2|0.5_3|0.5_4|1.0_0|1.11_2|1.12_0|1.14_0|1.7_2|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.3_1|4.3a_0|4.4_0,7369.200000000012,29,29,5
304,0.1_2|0.2_0|0.3_1|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.7_1|1.7_2|1.8_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.1_2|4.2_2|4.2_3|4.3_1,7368.100000000011,40,40,5
305,0.1_1|0.1_2|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.11_1|1.14_0|1.1_0|1.6_0|1.9_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.3a_0|4.4_0,7364.700000000012,6,6,5
306,0.1_2|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|0.5_4|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.3_2,7358.200000000012,71,71,5
307,0.1_1|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|1.11_1|1.11_2|1.13_0|1.1_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.1_1|4.1_2|4.2_2|4.3_1|4.3a_0|4.4_0,7352.800000000012,17,17,5
308,0.2_0|0.3_1|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|1.11_1|1.11_2|1.12_0|1.14_0|1.6_0|4.11_0|4.11b_2|4.13_0|4.1_2|4.2_3|4.3_1|4.3_2|4.4_0,7348.300000000012,62,62,5
309,0.1_2|0.3_1|0.3_2|0.3_3|0.5_1|0.5_2|1.12_0|1.13_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_2|4.3_1|4.3_2|4.3a_0,7344.500000000012,100,100,5
310,0.1_1|0.3_2|0.3_3|0.3_4|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.6_0|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,7335.4000000000115,9,9,5
311,0.1_1|0.2_0|0.3_1|0.3_3|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.1_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.1_2|4.2_2|4.3_1|4.3_2|4.4_0,7335.000000000012,5,5,5
312,0.1_2|0.3_2|0.3_3|0.5_1|0.5_3|1.0_0|1.7_2|1.8_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.1_2|4.2_1|4.3_1|4.3a_0,7323.700000000012,118,118,5
313,0.1_1|0.3_4|0.4_0|0.5_1|0.5_3|0.6_1|1.11_1|1.12_0|1.14_0|1.1_0|4.11a_3|4.1_1|4.1_2|4.2_1|4.2_2,7318.9000000000115,166,166,5
314,0.1_1|0.3_2|0.3_3|0.4_0|0.5_1|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_2|4.1_1|4.2_1|4.2_2|4.2_3|4.3_1,7303.800000000011,15,15,5
315,0.2_0|0.3_1|0.3_3|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.14_0|1.15_0|1.1_0|1.7_2|1.8_0|4.11_0|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.2_3|4.3_1|4.3_2|4.3a_0,7303.100000000011,8,8,5
316,0.1_1|0.1_2|0.3_1|0.5_2|0.5_3|0.6_1|1.14_0|1.15_0|1.7_1|4.11_0|4.11a_2|4.11b_1|4.1_1|4.3_1|4.3_2|4.4_0,7299.800000000011,41,41,5
317,0.1_1|0.2_0|0.4_0|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.1_2|4.2_2|4.3_2|4.4_0,7297.500000000011,18,18,5
318,0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_2|0.6_1|1.0_0|1.11_2|1.12_0|1.14_0|1.15_0|1.7_2|1.8_0|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.2_1|4.2_2|4.3_1|4.3a_0,7295.100000000011,42,42,5
319,0.1_1|0.2_0|0.3_1|0.3_3|0.4_0|0.5_1|0.5_3|1.11_2|1.12_0|1.15_0|1.6_0|1.8_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_1|4.3_1|4.3a_0|4.4_0,7287.9000000000115,114,114,5
320,0.1_1|0.2_0|0.3_2|0.3_3|0.5_1|0.5_2|0.5_3|0.5_4|1.11_2|1.13_0|1.14_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11b_2|4.1_2|4.2_2|4.2_3|4.3a_0|4.4_0,7279.100000000011,26,26,5
321,0.2_0|0.3_1|0.3_3|0.3_4|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11a_3|4.13_0|4.2_2,7279.100000000011,26,26,5
322,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|1.0_0|1.11_1|1.12_0|1.14_0|1.6_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_3|4.3_1|4.3a_0,7275.100000000011,66,66,5
323,0.1_1|0.3_2|0.5_1|0.5_2|0.5_3|0.6_1|1.11_2|1.14_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11b_2|4.1_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0,7270.600000000011,21,21,5
324,0.1_1|0.1_2|0.3_1|0.3_2|0.5_2|0.5_4|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.7_1|1.8_0|4.11_0|4.11a_2|4.13_0|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,7270.200000000012,17,17,5
325,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.5_2|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11a_1|4.11a_2|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_3|4.3_1|4.3_2|4.3a_0,7253.200000000012,187,187,5
326,0.3_3|0.5_1|0.5_2|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11a_2|4.11a_3|4.1_1|4.1_2|4.2_3|4.3a_0|4.4_0,7242.500000000012,80,80,5
327,0.1_2|0.3_1|0.3_2|0.4_0|0.5_2|0.6_1|1.11_1|1.11_2|1.12_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11a_2|4.11a_3|4.11b_1|4.2_1|4.2_3|4.3_1|4.3_2,7233.4000000000115,171,171,5
328,0.1_2|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.13_0|1.14_0|1.15_0|1.6_0|1.7_2|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.2_1|4.2_2,7217.700000000012,14,14,5
329,0.1_1|0.1_2|0.3_3|0.5_1|0.5_2|0.5_4|0.6_1|1.11_1|1.15_0|1.7_2|4.0_0|4.11a_2|4.11a_3|4.11b_2|4.1_2|4.2_3|4.3_1|4.3_2|4.3a_0,7217.4000000000115,11,11,5
330,0.1_1|0.1_2|0.5_2|0.6_1|1.0_0|1.11_2|1.12_0|1.14_0|1.15_0|1.6_0|1.8_0|4.11_0|4.11a_1|4.11b_2|4.13_0|4.2_1|4.2_2|4.2_3,7208.9000000000115,96,96,5
331,0.1_1|0.1_2|0.2_0|0.3_1|0.3_4|0.4_0|0.5_1|0.5_3|0.6_1|1.11_2|1.12_0|1.14_0|1.1_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11a_2|4.11b_1|4.13_0|4.1_1|4.2_1|4.2_3|4.3_1|4.3_2,7202.9000000000115,36,36,5
332,0.1_1|0.3_1|0.3_2|0.4_0|0.5_1|0.5_4|1.11_2|1.12_0|1.14_0|1.1_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.13_0|4.1_2|4.2_2|4.3_1|4.4_0,7196.500000000012,100,100,5
333,0.1_1|0.3_1|0.3_4|0.4_0|0.5_1|0.5_2|0.6_1|1.12_0|1.13_0|1.14_0|1.15_0|4.0_0|4.11_0|4.11a_1|4.11b_2|4.1_2|4.2_3|4.3_1|4.3a_0|4.4_0,7188.500000000012,20,20,5
334,0.2_0|0.3_1|0.3_3|0.4_0|0.6_1|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|4.11a_1|4.11a_3|4.11b_2|4.1_1|4.3_1|4.3a_0|4.4_0,7176.600000000012,139,139,5
335,0.2_0|0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|1.11_2|1.12_0|1.13_0|1.6_0|1.7_2|1.9_0|4.11a_2|4.11a_3|4.11b_2|4.1_1|4.2_1|4.2_2|4.3_2,7174.300000000012,116,116,5
336,0.1_1|0.3_4|0.4_0|0.5_3|0.5_4|1.0_0|1.11_1|1.13_0|1.14_0|1.1_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11a_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0,7171.800000000012,91,91,5
337,0.1_1|0.2_0|0.3_1|0.3_4|0.5_2|0.5_3|0.5_4|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.1_0|1.7_2|4.11_0|4.11a_3|4.11b_2|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0,7167.600000000012,49,49,5
338,0.1_2|0.3_1|0.4_0|0.5_1|1.11_2|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|1.9_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,7152.900000000012,196,196,5
339,0.2_0|0.3_3|0.5_1|0.5_2|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|4.11a_3|4.11b_2|4.1_2|4.2_1|4.3_1|4.4_0,7134.300000000012,10,10,5
340,0.3_1|0.3_3|0.5_3|1.0_0|1.11_1|1.11_2|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.1_1|4.1_2|4.2_2|4.2_3|4.3_2|4.4_0,7128.500000000012,68,68,5
341,0.1_2|0.3_1|0.3_2|0.4_0|0.5_1|0.5_3|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.2_1|4.2_3|4.3_2|4.3a_0|4.4_0,7119.300000000012,160,160,5
342,0.1_1|0.1_2|0.3_1|0.3_4|0.5_1|0.5_2|1.0_0|1.15_0|1.1_0|1.7_1|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_3|4.3_1|4.3_2|4.3a_0,7109.500000000012,62,62,5
343,0.1_1|0.1_2|0.2_0|0.5_1|0.5_2|0.6_1|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.7_2|1.9_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.2_1|4.3_2|4.3a_0|4.4_0,7106.200000000012,29,29,5
344,0.1_1|0.3_4|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.12_0|1.14_0|1.15_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11b_2|4.2_2|4.2_3|4.3_2|4.3a_0,7104.4000000000115,47,47,5
345,0.1_1|0.2_0|0.3_2|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.13_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.2_1|4.3_1|4.4_0,7100.4000000000115,7,7,5
346,0.1_1|0.1_2|0.3_3|0.3_4|0.4_0|0.6_1|1.11_1|1.11_2|1.1_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.2_3|4.4_0,7095.200000000012,59,59,5
347,0.1_1|0.1_2|0.3_3|0.5_2|0.5_4|1.11_2|1.12_0|1.14_0|1.1_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_3|4.13_0|4.1_1|4.2_2|4.3_1|4.3_2,7094.300000000012,68,68,5
348,0.1_2|0.2_0|0.3_3|0.3_4|0.5_1|0.6_1|1.11_1|1.11_2|1.12_0|1.15_0|1.7_1|1.7_2|4.0_0|4.11a_1|4.11b_2|4.2_1|4.2_2|4.2_3|4.4_0,7091.900000000012,44,44,5
349,0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.6_0|1.7_1|1.8_0|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.3_1|4.3a_0,7091.200000000013,51,51,5
350,0.1_1|0.2_0|0.4_0|0.5_4|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.7_2|1.9_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,7089.300000000013,70,70,5
351,0.1_2|0.3_1|0.5_1|0.5_2|0.5_4|1.12_0|1.14_0|1.8_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.2_3|4.3_1|4.3_2,7086.700000000013,96,96,5
352,0.1_1|0.2_0|0.3_1|0.3_4|0.5_1|0.5_4|1.12_0|1.15_0|1.7_1|1.7_2|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_1|4.2_2|4.4_0,7080.900000000012,154,154,5
353,0.1_1|0.3_2|0.3_4|0.4_0|1.0_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.2_1|4.2_2,7059.000000000013,373,373,5
354,0.1_1|0.3_2|0.3_3|0.4_0|0.5_3|0.5_4|1.0_0|1.11_2|1.13_0|1.14_0|1.1_0|1.8_0|1.9_0|4.11b_1|4.11b_2|4.1_2|4.2_1|4.2_3|4.3_2|4.4_0,7026.700000000013,50,50,5
355,0.1_1|0.3_1|0.3_3|0.5_1|0.5_2|1.0_0|1.11_1|1.13_0|1.15_0|1.1_0|1.6_0|1.8_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.1_2|4.2_3|4.3_1|4.4_0,7024.900000000012,32,32,5
356,0.2_0|0.3_2|0.3_3|0.5_4|0.6_1|1.0_0|1.13_0|1.14_0|1.15_0|1.6_0|1.9_0|4.11a_1|4.11b_1|4.13_0|4.1_1|4.3_1|4.3a_0,7022.500000000013,56,56,5
357,0.1_2|0.2_0|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|1.0_0|1.11_1|1.12_0|1.13_0|1.15_0|1.1_0|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,7018.300000000013,14,14,5
358,0.1_1|0.2_0|0.3_1|0.3_3|0.3_4|0.5_1|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.15_0|1.7_1|1.8_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.2_2|4.3a_0|4.4_0,7017.500000000013,6,6,5
359,0.1_2|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.13_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3,7016.200000000013,19,19,5
360,0.1_2|0.4_0|0.5_1|0.6_1|1.0_0|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.1_2|4.2_2|4.2_3|4.3_2,7008.100000000012,100,100,5
361,0.1_1|0.3_4|0.4_0|0.5_1|0.5_3|1.12_0|1.13_0|1.1_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_2|4.2_3|4.3_1|4.3a_0,7006.200000000013,119,119,5
362,0.1_1|0.2_0|0.3_1|0.5_1|0.5_3|0.6_1|1.11_1|1.11_2|1.12_0|1.15_0|1.9_0|4.11_0|4.11b_2|4.13_0|4.1_1|4.2_2|4.2_3|4.3_1|4.3a_0,7004.600000000012,103,103,5
363,0.1_1|0.1_2|0.3_2|0.3_4|0.4_0|0.5_2|1.11_1|1.14_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.4_0,6975.100000000012,398,398,5
364,0.1_1|0.1_2|0.2_0|0.3_2|0.3_4|0.4_0|0.5_2|0.5_3|0.6_1|1.0_0|1.11_2|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.2_2|4.3_1|4.4_0,6936.100000000012,8,8,5
365,0.1_2|0.2_0|0.3_2|0.3_3|0.5_1|0.5_2|0.5_3|0.6_1|1.11_1|1.11_2|1.13_0|1.14_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3|4.3a_0,6935.500000000012,14,14,5
366,0.1_2|0.3_1|0.3_4|0.5_1|0.5_2|0.5_3|1.6_0|1.8_0|4.11_0|4.11a_1|4.11b_2|4.2_2|4.2_3|4.3a_0|4.4_0,6922.4000000000115,145,145,5
367,0.2_0|0.3_2|0.4_0|0.6_1|1.11_1|1.1_0|1.7_2|1.8_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.2_2|4.2_3|4.3a_0,6908.100000000011,288,288,5
368,0.1_1|0.3_1|0.3_4|0.5_3|0.6_1|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11a_1|4.11a_2|4.1_1|4.2_2|4.3_1,6892.500000000011,132,132,5
