Step,Config,Temperature,Candidate_Value,Accepted_Value,Best_Value
15,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|0.5_2|0.6_1|1.11_1|1.13_0|1.14_0|1.15_0|1.1_0|1.7_2|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.2_1|4.2_2|4.2_3|4.3_1,688.8000000000001,15,15,6
16,0.3_2|0.5_3|1.0_0|1.11_2|1.13_0|1.15_0|1.6_0|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_3|4.11b_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2|4.3a_0,637.6000000000001,271,271,6
17,0.2_0|0.3_1|0.5_4|1.11_1|1.12_0|1.15_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_3|4.11b_1|4.2_1|4.2_2|4.3_1|4.3a_0|4.4_0,635.0000000000001,258,258,6
18,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.5_2|0.5_3|0.5_4|1.12_0|1.13_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,593.8000000000002,52,52,6
19,0.1_1|0.1_2|0.2_0|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|1.11_1|1.11_2|1.1_0|1.7_1|1.8_0|1.9_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.2_1|4.3_1|4.3a_0|4.4_0,592.8000000000002,47,47,6
20,0.1_1|0.2_0|0.3_2|0.3_3|0.3_4|0.5_2|0.5_3|0.6_1|1.11_1|1.13_0|1.15_0|1.1_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.2_1|4.2_3|4.3_2|4.3a_0|4.4_0,585.0000000000002,8,8,6
21,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.4_0|0.5_1|0.5_2|0.6_1|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,584.8000000000002,9,9,6
22,0.1_1|0.3_3|0.3_4|0.4_0|0.5_3|1.11_1|1.11_2|1.12_0|1.13_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,567.2000000000002,97,9,6
23,0.2_0|0.3_2|0.3_4|0.5_1|0.5_2|0.6_1|1.11_2|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11a_2|4.1_1|4.3_1|4.3_2,558.2000000000002,52,52,6
24,0.1_1|0.2_0|0.3_1|0.3_3|0.3_4|0.5_2|0.6_1|1.13_0|1.15_0|1.1_0|1.8_0|4.0_0|4.11a_1|4.11a_2|4.11b_2|4.1_1|4.2_2|4.2_3|4.3_2|4.3a_0|4.4_0,552.2000000000002,22,22,6
25,0.2_0|0.3_3|0.3_4|0.5_1|0.5_2|1.0_0|1.11_2|1.12_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11a_1|4.11a_2|4.11b_1|4.1_1|4.2_3,532.4000000000002,121,121,6
26,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11a_2|4.11b_1|4.13_0|4.2_2|4.4_0,510.8000000000002,13,13,6
27,0.1_1|0.3_1|0.4_0|0.5_2|0.5_3|0.6_1|1.0_0|1.14_0|1.15_0|1.6_0|1.7_1|4.11_0|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_3|4.3_1|4.3a_0|4.4_0,510.4000000000002,11,11,6
28,0.3_1|0.3_2|0.3_3|0.5_2|0.5_3|0.5_4|1.11_1|1.11_2|1.13_0|1.14_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11a_2|4.2_3|4.3_1|4.3_2|4.4_0,496.8000000000002,79,79,6
29,0.1_2|0.3_2|0.3_4|0.5_3|0.5_4|0.6_1|1.11_2|1.12_0|1.13_0|1.7_1|1.8_0|1.9_0|4.11a_1|4.11b_2|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,496.00000000000017,83,83,6
30,0.1_1|0.1_2|0.3_1|0.3_2|0.4_0|0.6_1|1.11_1|1.11_2|1.15_0|1.7_1|4.0_0|4.11a_2|4.11b_2|4.13_0|4.1_1|4.2_2|4.3_2|4.3a_0,454.20000000000016,292,292,6
31,0.2_0|0.3_1|0.3_2|0.5_2|0.5_4|0.6_1|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.6_0|1.8_0|1.9_0|4.11a_2|4.11b_2|4.1_1|4.1_2|4.2_3|4.3a_0|4.4_0,413.60000000000014,89,89,6
32,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|0.6_1|1.0_0|1.14_0|1.15_0|1.7_2|1.8_0|4.11a_2|4.11b_1|4.11b_2|4.3_1|4.3_2|4.4_0,401.0000000000001,26,26,6
33,0.1_1|0.3_2|0.4_0|0.5_1|0.5_2|0.5_3|1.0_0|1.14_0|1.15_0|1.1_0|1.9_0|4.0_0|4.11b_1|4.2_2|4.2_3|4.3_1,396.4000000000001,49,49,6
34,0.1_1|0.3_1|0.3_3|0.5_2|0.5_4|1.0_0|1.11_1|1.11_2|1.13_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_2|4.2_3|4.3_2,393.80000000000007,62,62,6
35,0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.14_0|1.15_0|1.8_0|1.9_0|4.0_0|4.11_0|4.13_0|4.1_1|4.2_1|4.2_2|4.3_1|4.3a_0,383.4000000000001,10,10,6
36,0.1_1|0.1_2|0.3_3|0.3_4|0.5_3|1.0_0|1.14_0|1.6_0|1.7_1|1.7_2|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.1_1|4.1_2|4.2_3|4.3_1|4.4_0,365.6000000000001,99,99,6
37,0.1_1|0.1_2|0.3_1|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.11_2|1.12_0|1.14_0|1.15_0|1.1_0|1.7_1|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.2_2|4.3_1|4.3_2|4.3a_0,349.6000000000001,19,19,6
38,0.1_1|0.2_0|0.3_3|0.5_3|0.6_1|1.11_2|1.13_0|1.14_0|1.15_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_2|4.3_1|4.3_2|4.4_0,348.00000000000006,27,27,6
39,0.1_1|0.2_0|0.3_1|0.4_0|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.7_1|1.9_0|4.0_0|4.11b_1|4.11b_2|4.1_2|4.2_3|4.4_0,345.80000000000007,38,38,6
40,0.1_1|0.3_1|0.3_2|0.3_3|0.5_1|0.5_2|0.5_4|0.6_1|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.2_2|4.3_2,339.80000000000007,8,8,6
41,0.2_0|0.3_1|0.3_2|0.3_4|0.5_1|0.5_2|0.5_4|1.0_0|1.11_2|1.12_0|1.1_0|1.6_0|1.7_1|1.7_2|4.11a_1|4.11a_3|4.2_3|4.3_2|4.3a_0|4.4_0,335.00000000000006,32,32,6
42,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_2|4.2_3|4.3_1,313.80000000000007,138,32,6
43,0.1_1|0.3_3|0.3_4|1.0_0|1.11_1|1.15_0|1.6_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.2_3|4.3_2,290.6000000000001,254,32,6
44,0.1_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.2_1|4.2_2|4.2_3|4.4_0,245.00000000000009,26,26,6
45,0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|0.5_3|1.0_0|1.15_0|1.7_2|1.9_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_2|4.3_2|4.3a_0|4.4_0,233.00000000000009,86,26,6
46,0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.6_0|4.0_0|4.11a_1|4.11b_1|4.1_1|4.2_3|4.3_1|4.3_2|4.4_0,230.4000000000001,73,73,6
47,0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_4|1.0_0|1.11_1|1.13_0|1.14_0|1.1_0|1.7_2|1.9_0|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.4_0,227.4000000000001,88,88,6
48,0.1_1|0.2_0|0.3_1|0.5_2|0.5_3|0.5_4|0.6_1|1.12_0|1.13_0|1.14_0|1.7_1|1.7_2|1.9_0|4.11a_2|4.11b_2|4.13_0|4.1_2|4.2_3|4.3_1|4.3_2,218.2000000000001,42,42,6
49,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_4|1.11_2|1.12_0|1.13_0|1.14_0|1.1_0|1.7_2|1.9_0|4.11a_1|4.11a_2|4.11b_2|4.1_1|4.2_1|4.2_2|4.2_3|4.3a_0,190.6000000000001,180,180,6
50,0.1_2|0.2_0|0.3_1|0.3_3|0.4_0|0.5_1|0.5_2|0.6_1|1.0_0|1.12_0|1.13_0|1.14_0|1.1_0|1.7_1|1.9_0|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_3|4.3_2|4.4_0,156.6000000000001,10,10,6
51,0.3_4|0.4_0|0.5_1|0.5_4|0.6_1|1.11_2|1.14_0|1.1_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_1|4.1_1|4.1_2|4.2_2|4.3_1|4.3a_0|4.4_0,154.6000000000001,20,20,6
52,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_4|1.11_1|1.14_0|1.1_0|1.7_1|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.1_2|4.3_1|4.3a_0|4.4_0,138.0000000000001,103,20,6
53,0.1_2|0.3_1|0.3_2|0.3_3|1.0_0|1.11_1|1.12_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11_0|4.11b_1|4.13_0|4.1_2|4.2_1|4.3a_0,96.20000000000013,312,20,6
54,0.1_1|0.3_3|0.5_2|0.5_4|1.12_0|1.15_0|1.6_0|1.7_1|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_3|4.4_0,51.60000000000014,89,89,6
55,0.1_1|0.1_2|0.3_1|0.3_2|0.5_3|1.11_2|1.12_0|1.13_0|1.14_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.3_2|4.4_0,24.400000000000148,225,89,6
56,0.1_1|0.2_0|0.3_2|0.4_0|0.5_2|0.5_3|0.5_4|1.11_1|1.12_0|1.14_0|1.15_0|1.1_0|1.7_2|4.0_0|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,1,42,42,6
