Step,Config,Temperature,Candidate_Value,Accepted_Value,Best_Value
21,0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_4|0.6_1|1.0_0|1.12_0|1.13_0|1.15_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_2|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,2850.3058913171176,10,10,9
22,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.14_0|1.9_0|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2,2822.9105785323704,15,15,9
23,0.1_2|0.2_0|0.3_1|0.3_4|0.5_2|0.6_1|1.11_1|1.12_0|1.14_0|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3|4.3a_0|4.4_0,2797.124039661285,183,183,9
24,0.3_1|0.5_1|0.5_4|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|4.11a_2|4.1_2|4.2_2|4.2_3|4.3_2,2772.7888909597336,331,331,9
25,0.3_1|0.4_0|0.5_1|0.5_3|0.5_4|1.0_0|1.11_1|1.11_2|1.14_0|1.15_0|1.7_1|1.7_2|1.8_0|4.11a_1|4.11a_2|4.11b_2|4.3_1|4.3_2,2749.768715520839,158,158,9
26,0.1_2|0.3_1|0.3_3|0.4_0|0.6_1|1.11_2|1.14_0|1.15_0|1.1_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.13_0|4.3_1|4.3a_0,2727.944589169385,107,107,9
27,0.1_2|0.2_0|0.3_2|0.3_3|0.4_0|0.5_1|0.5_3|0.5_4|1.11_1|1.6_0|1.7_1|1.7_2|1.9_0|4.11a_2|4.11b_1|4.1_1|4.2_1|4.2_2|4.4_0,2707.212286208791,94,94,9
28,0.1_2|0.3_2|0.3_4|0.5_1|0.5_4|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.7_1|4.0_0|4.11_0|4.11b_1|4.1_1|4.1_2|4.2_2|4.2_3,2687.4800130569797,125,125,9
29,0.3_3|0.5_1|0.5_2|0.5_4|1.11_1|1.13_0|1.14_0|1.1_0|1.7_2|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.2_1|4.2_3|4.3_1|4.3_2,2668.6665557136107,26,26,9
30,0.1_2|0.3_1|0.3_2|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.7_2|1.9_0|4.11b_1|4.1_1|4.2_2|4.2_3|4.3a_0|4.4_0,2650.699754534338,9,9,9
31,0.1_2|0.4_0|0.5_2|0.5_3|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_2|1.9_0|4.11a_1|4.1_1|4.1_2|4.2_1|4.2_2|4.3_2|4.3a_0,2633.5152400216552,190,190,9
32,0.2_0|0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.2_1|4.2_3|4.4_0,2617.055378374003,23,23,9
33,0.1_2|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|1.11_1|1.11_2|1.12_0|1.15_0|1.1_0|1.6_0|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,2601.2683868160084,20,20,9
34,0.1_1|0.1_2|0.3_3|0.3_4|0.4_0|0.5_1|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.1_0|1.6_0|1.8_0|1.9_0|4.0_0|4.11a_2|4.11b_1|4.1_2|4.2_1|4.3_1,2586.1075872793963,20,20,9
35,0.2_0|0.3_1|0.3_2|0.6_1|1.0_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_3|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2,2571.530773536617,324,324,9
36,0.1_2|0.3_2|0.3_4|0.5_2|0.6_1|1.0_0|1.11_1|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11a_1|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_2|4.3_2,2557.4996719238948,67,67,9
37,0.1_1|0.2_0|0.3_1|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|1.11_2|1.12_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.3_2|4.3a_0|4.4_0,2543.9794797010636,25,25,9
38,0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.7_2|1.8_0|1.9_0|4.11a_2|4.11a_3|4.11b_2|4.1_1|4.2_1|4.2_2|4.3_1|4.4_0,2530.9384681555407,12,12,9
39,0.2_0|0.3_2|0.5_1|0.5_3|0.5_4|0.6_1|1.11_1|1.13_0|1.1_0|1.6_0|1.7_1|1.7_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.3_2|4.4_0,2518.3476399688293,37,37,9
40,0.1_2|0.3_1|0.3_2|0.5_1|0.5_2|0.6_1|1.0_0|1.11_1|1.12_0|1.15_0|1.6_0|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.3_2|4.4_0,2506.1804322761436,22,22,9
41,0.1_2|0.3_4|0.4_0|0.5_1|0.5_2|0.6_1|1.11_2|1.14_0|1.15_0|1.6_0|1.7_1|4.0_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.3a_0,2494.4124583757457,48,48,9
42,0.3_1|0.3_2|0.3_4|0.5_3|0.5_4|1.11_1|1.12_0|1.14_0|1.1_0|4.0_0|4.11b_1|4.11b_2|4.1_1|4.3_2|4.4_0,2483.0212822695903,167,167,9
43,0.1_1|0.1_2|0.3_3|0.4_0|0.5_1|0.5_4|1.0_0|1.11_1|1.12_0|1.14_0|1.15_0|1.6_0|1.7_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_3|4.3_1|4.3a_0|4.4_0,2471.9862212057114,44,44,9
44,0.1_1|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.0_0|1.11_1|1.12_0|1.15_0|1.1_0|1.6_0|4.0_0|4.11a_2|4.11b_2|4.1_1|4.2_1|4.2_2|4.3_1|4.3a_0|4.4_0,2461.288172195294,13,13,9
45,0.1_2|0.3_1|0.3_2|0.4_0|0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.12_0|1.13_0|1.15_0|1.1_0|1.7_2|1.8_0|4.11_0|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3,2450.909459131889,19,19,9
46,0.2_0|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.9_0|4.0_0|4.13_0|4.1_1|4.1_2|4.3_2|4.4_0,2440.833697676707,28,28,9
47,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|1.0_0|1.11_1|1.15_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.1_2|4.2_1|4.3_2|4.4_0,2431.0456755155665,26,26,9
48,0.1_1|0.1_2|0.2_0|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|1.0_0|1.12_0|1.15_0|1.1_0|1.7_2|1.9_0|4.11a_2|4.1_2|4.3_2|4.3a_0|4.4_0,2421.5312459583333,50,50,9
49,0.1_1|0.1_2|0.2_0|0.5_2|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.7_2|1.8_0|1.9_0|4.11a_2|4.11a_3|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,2412.2772331550204,129,129,9
50,0.1_1|0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|4.11a_1|4.11a_2|4.13_0|4.1_1|4.3a_0|4.4_0,2403.2713474555685,34,34,9
51,0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.1_0|1.7_1|1.7_2|4.11a_2|4.11b_1|4.1_1|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0,2394.5021096520322,18,18,9
52,0.1_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|4.11_0|4.11a_1|4.11a_3|4.1_2|4.2_3|4.3_2|4.3a_0|4.4_0,2385.958783019677,8,8,8
53,0.1_2|0.3_4|0.4_0|0.5_2|0.5_4|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|4.0_0|4.11a_2|4.11b_1|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2,2377.6313122234174,102,8,8
54,0.1_2|0.3_3|0.4_0|0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|4.11a_3|4.13_0|4.1_1|4.2_3|4.3_1|4.3a_0|4.4_0,2369.510268282806,9,9,8
55,0.1_2|0.2_0|0.3_1|0.3_2|0.4_0|0.5_1|0.6_1|1.11_1|1.14_0|1.15_0|1.9_0|4.11_0|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.2_3|4.3_2|4.3a_0|4.4_0,2361.586798896414,129,129,8
56,0.1_1|0.3_1|0.4_0|0.5_2|0.5_3|0.6_1|1.14_0|1.15_0|1.1_0|1.8_0|1.9_0|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_2|4.4_0,2353.8525835180385,23,23,8
57,0.3_3|0.3_4|0.5_2|0.5_3|0.5_4|1.0_0|1.11_1|1.11_2|1.13_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_2|4.3_1|4.3_2|4.4_0,2346.2997926554244,24,24,8
58,0.3_1|0.3_2|0.3_4|0.4_0|0.5_2|1.0_0|1.11_1|1.12_0|1.1_0|1.6_0|1.9_0|4.0_0|4.11_0|4.11a_3|4.11b_1|4.13_0|4.2_3,2338.9210509291493,230,230,8
59,0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|1.13_0|1.14_0|1.7_1|1.8_0|4.11_0|4.11a_2|4.11a_3|4.13_0|4.2_1|4.2_2|4.3a_0|4.4_0,2331.709403486888,73,73,8
60,0.3_1|0.3_2|0.3_3|0.3_4|1.11_1|1.12_0|1.13_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11a_1|4.1_1|4.1_2|4.2_2|4.3_1|4.3_2|4.4_0,2324.658285417796,285,285,8
61,0.2_0|0.3_2|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.8_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.2_1|4.2_2|4.3_2|4.3a_0|4.4_0,2317.7614938545335,66,66,8
62,0.3_2|0.5_1|0.5_3|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.1_0|1.6_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_3|4.3_2|4.4_0,2311.0131624874675,40,40,8
63,0.1_1|0.1_2|0.2_0|0.3_3|0.3_4|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.7_2|1.8_0|1.9_0|4.11a_3|4.13_0|4.1_1|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2,2304.407738247733,23,23,8
64,0.1_2|0.3_2|0.3_3|0.5_2|0.5_3|0.5_4|1.11_1|1.12_0|1.7_2|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_2,2297.939959943744,59,59,8
65,0.1_2|0.3_1|0.3_3|0.5_2|0.5_3|1.0_0|1.11_1|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|4.11a_2|4.11b_1|4.13_0|4.1_2|4.3_2|4.4_0,2291.6048386601233,32,32,8
66,0.1_1|0.1_2|0.3_1|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.11_1|1.12_0|1.15_0|1.6_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1,2285.3976397492847,24,24,8
67,0.1_2|0.2_0|0.4_0|1.11_2|1.12_0|1.14_0|1.8_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.1_1|4.2_2|4.3_1,2279.3138662645233,582,582,8
68,0.1_1|0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.15_0|1.1_0|1.8_0|4.11a_1|4.11b_2|4.1_2|4.3_2|4.3a_0|4.4_0,2273.3492436998254,6,6,6
69,0.1_2|0.2_0|0.3_1|0.4_0|0.5_1|0.5_4|0.6_1|1.11_1|1.13_0|1.6_0|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,2267.4997059159577,34,34,6
70,0.1_1|0.2_0|0.3_1|0.3_3|0.3_4|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.6_0|1.7_2|1.8_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1,2261.761382145055,98,98,6
71,0.1_2|0.2_0|0.3_1|0.3_2|0.4_0|0.5_1|0.5_2|0.5_4|1.11_1|1.13_0|1.15_0|1.8_0|1.9_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.2_1|4.2_3|4.4_0,2256.130584977097,78,78,6
72,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.2_1|4.2_2|4.3_2|4.3a_0|4.4_0,2250.6037992415177,15,15,6
73,0.2_0|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.12_0|1.14_0|1.15_0|1.8_0|1.9_0|4.11_0|4.11a_3|4.11b_2|4.2_2|4.3a_0,2245.1776717059493,25,25,6
74,0.3_1|0.3_3|0.4_0|0.5_1|0.5_3|0.5_4|0.6_1|1.12_0|1.14_0|1.6_0|1.7_2|1.8_0|4.11a_3|4.1_1|4.1_2|4.3_1|4.3a_0|4.4_0,2239.849001521843,22,22,6
75,0.3_1|0.4_0|0.5_1|0.5_3|0.5_4|1.0_0|1.1_0|1.6_0|1.7_1|1.7_2|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_1|4.3_2|4.4_0,2234.614731353621,65,65,6
76,0.1_1|0.1_2|0.2_0|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|1.0_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11a_3|4.13_0|4.1_2|4.2_1|4.2_3|4.3_1|4.3a_0,2229.471939134114,91,91,6
77,0.1_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|1.0_0|1.13_0|1.15_0|1.6_0|1.8_0|4.0_0|4.11_0|4.11b_2|4.1_1|4.2_1|4.2_2|4.3_1|4.3a_0,2224.417830394549,40,40,6
78,0.1_1|0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|0.6_1|1.11_2|1.12_0|1.13_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.1_1|4.3a_0|4.4_0,2219.4497311221976,17,17,6
79,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.15_0|1.1_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,2214.565081103189,4,4,4
80,0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.14_0|1.15_0|1.6_0|1.8_0|1.9_0|4.11_0|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2|4.3a_0,2209.761427711893,10,10,4
81,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.4_0|0.5_2|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.1_2|4.2_3|4.3_1|4.3a_0|4.4_0,2205.0364201117623,75,75,4
82,0.1_2|0.3_1|0.3_2|0.3_4|0.5_1|0.5_2|0.6_1|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.8_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.2_2|4.3_1|4.4_0,2200.387803835737,28,28,4
83,0.1_2|0.3_2|0.3_3|0.3_4|0.4_0|0.5_4|1.13_0|1.14_0|1.1_0|1.6_0|1.7_2|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_1|4.3_1|4.4_0,2195.813415717057,108,108,4
84,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.5_2|0.5_3|0.5_4|1.0_0|1.11_2|1.12_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.1_2|4.2_1|4.2_2|4.2_3|4.3a_0,2191.311179143972,49,49,4
85,0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.12_0|1.14_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11a_1|4.13_0|4.1_1|4.2_1|4.3_1|4.4_0,2186.879099614054,11,11,4
86,0.3_2|0.4_0|0.5_4|1.0_0|1.14_0|1.6_0|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.2_1|4.3_2|4.4_0,2182.5152605659737,183,183,4
87,0.1_1|0.1_2|0.3_1|0.3_3|0.4_0|0.5_2|0.6_1|1.11_1|1.13_0|1.14_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_1|4.3_1|4.3_2|4.3a_0,2178.2178194684006,35,35,4
88,0.1_1|0.2_0|0.4_0|0.5_1|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.1_0|1.7_1|1.7_2|1.9_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.4_0,2173.9850041474515,51,51,4
89,0.1_2|0.2_0|0.3_4|0.4_0|0.5_4|1.0_0|1.11_1|1.11_2|1.15_0|1.1_0|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.2_2,2169.815109335619,248,248,4
90,0.1_2|0.3_2|0.3_3|0.3_4|0.5_2|0.5_3|0.5_4|1.0_0|1.11_1|1.11_2|1.13_0|1.1_0|1.6_0|1.7_1|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.3a_0,2165.706493426499,36,36,4
91,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.15_0|1.1_0|1.7_2|1.8_0|1.9_0|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.2_2|4.2_3|4.3_1|4.3a_0,2161.6575754209357,61,61,4
92,0.1_2|0.3_3|0.3_4|0.5_1|0.6_1|1.11_2|1.14_0|1.1_0|1.6_0|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_2|4.2_3,2157.6668320513268,78,78,4
