Step,Config,Temperature,Candidate_Value,Accepted_Value,Best_Value
16,0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_3|4.11b_2|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,225.17998136852503,39,39,13
17,0.1_1|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|0.5_4|0.6_1|1.0_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11_0|4.11a_2|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0,180.14398509482004,18,18,13
18,0.1_1|0.1_2|0.3_2|0.3_4|0.4_0|0.5_3|0.5_4|0.6_1|1.11_1|1.13_0|1.14_0|1.7_1|1.7_2|4.11a_1|4.11b_2|4.1_1|4.2_2|4.4_0,144.11518807585603,90,18,13
19,0.1_1|0.1_2|0.3_1|0.4_0|0.5_3|0.6_1|1.0_0|1.13_0|1.14_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11a_1|4.11a_3|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0,115.29215046068482,53,53,13
20,0.1_1|0.1_2|0.2_0|0.5_1|0.5_4|1.0_0|1.11_2|1.12_0|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.4_0,92.23372036854786,67,67,13
21,0.1_1|0.1_2|0.3_2|0.5_3|0.5_4|1.0_0|1.11_1|1.14_0|1.1_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_1|4.2_2|4.3a_0,73.7869762948383,83,83,13
22,0.1_2|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.1_1|4.2_2|4.2_3,59.02958103587064,39,39,13
23,0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|1.12_0|1.13_0|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.2_3|4.3_2|4.3a_0|4.4_0,47.22366482869652,46,46,13
24,0.1_2|0.3_1|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.12_0|1.13_0|1.1_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_2|4.3_2|4.3a_0,37.778931862957215,11,11,11
25,0.2_0|0.3_3|0.3_4|0.5_1|0.6_1|1.0_0|1.13_0|1.14_0|1.15_0|1.7_1|1.8_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.2_1|4.3_1|4.3_2|4.4_0,30.223145490365773,33,11,11
26,0.3_4|0.5_1|0.5_2|1.11_2|1.13_0|1.15_0|1.6_0|1.7_1|4.11_0|4.11a_2|4.11a_3|4.1_2|4.2_2|4.3a_0,24.178516392292618,298,11,11
27,0.1_1|0.3_1|0.3_2|0.3_3|0.4_0|0.5_4|1.0_0|1.11_1|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.9_0|4.0_0|4.11a_2|4.13_0|4.2_3|4.3_1,19.342813113834097,98,11,11
28,0.1_1|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|1.0_0|1.13_0|1.1_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11b_1|4.11b_2|4.1_2|4.2_3|4.3_1|4.4_0,15.474250491067279,18,18,11
29,0.1_2|0.2_0|0.3_3|0.4_0|0.5_3|1.0_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_3|4.11b_2|4.2_1|4.3a_0|4.4_0,12.379400392853823,77,18,11
30,0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_3|0.5_4|1.11_1|1.11_2|1.12_0|1.14_0|1.6_0|1.8_0|1.9_0|4.11a_1|4.11b_1|4.13_0|4.2_2|4.2_3|4.3_2|4.4_0,9.903520314283059,115,18,11
31,0.4_0|0.5_2|0.5_4|1.12_0|1.13_0|1.14_0|1.7_2|1.9_0|4.0_0|4.11_0|4.2_1|4.2_2|4.3_1,7.922816251426449,200,18,11
32,0.1_1|0.1_2|0.2_0|0.3_3|0.6_1|1.11_1|1.12_0|1.13_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11b_2|4.13_0|4.1_1|4.1_2|4.3_1|4.3_2|4.4_0,6.338253001141158,114,18,11
33,0.1_1|0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.1_2|4.2_2|4.2_3|4.3_2|4.3a_0|4.4_0,5.070602400912927,4,4,4
34,0.1_2|0.2_0|0.3_2|0.3_3|0.5_1|0.5_2|0.6_1|1.11_1|1.15_0|1.1_0|1.7_2|1.9_0|4.11a_1|4.11a_2|4.11b_1|4.2_1|4.2_3,4.0564819207303415,26,4,4
35,0.1_1|0.2_0|0.3_4|0.4_0|0.5_2|0.5_4|0.6_1|1.11_2|1.14_0|1.15_0|1.6_0|1.9_0|4.11_0|4.11a_1|4.11b_2|4.2_2|4.2_3|4.3a_0,3.2451855365842737,84,4,4
36,0.3_1|0.3_4|0.5_1|0.5_4|1.0_0|1.11_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,2.5961484292674193,66,4,4
37,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|0.5_4|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.9_0|4.0_0|4.11_0|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0,2.0769187434139353,54,4,4
38,0.1_1|0.3_1|0.5_1|0.5_2|0.6_1|1.11_1|1.14_0|1.15_0|1.1_0|1.9_0|4.11_0|4.11a_3|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,1.6615349947311486,22,4,4
39,0.1_1|0.3_3|0.4_0|0.5_1|1.11_2|1.12_0|1.1_0|1.6_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.2_2|4.3_2|4.3a_0|4.4_0,1.3292279957849187,69,4,4
40,0.1_1|0.2_0|0.3_1|0.3_4|0.4_0|0.5_1|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.13_0|4.1_1|4.2_1|4.4_0,1.0633823966279352,226,4,4
41,0.1_1|0.1_2|0.2_0|0.3_1|0.3_4|0.4_0|0.5_3|0.5_4|0.6_1|1.0_0|1.12_0|1.13_0|1.6_0|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_3|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3|4.3_1,1,37,4,4
