Step,Config,Temperature,Candidate_Value,Accepted_Value,Best_Value
10,0.1_2|0.3_2|0.3_4|0.5_1|0.5_3|0.5_4|0.6_1|1.11_2|1.12_0|1.13_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11b_2|4.1_1|4.2_1|4.3a_0|4.4_0,1020.408163265306,54,54,6
11,0.1_1|0.3_2|0.4_0|0.5_3|0.6_1|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.9_0|4.0_0|4.11_0|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3a_0,943.3962264150942,84,84,6
12,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.5_1|1.0_0|1.11_1|1.12_0|1.14_0|1.7_2|4.0_0|4.11a_1|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,877.1929824561403,70,70,6
13,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|0.6_1|1.11_1|1.13_0|1.1_0|1.6_0|1.8_0|4.0_0|4.11_0|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_3|4.3_2,819.6721311475409,14,14,6
14,0.1_2|0.3_1|0.3_3|0.4_0|0.5_3|0.5_4|1.13_0|1.7_1|4.11a_3|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,769.2307692307693,136,136,6
15,0.3_1|0.3_2|0.4_0|0.5_1|0.5_4|1.0_0|1.6_0|1.8_0|1.9_0|4.11a_1|4.11a_2|4.11b_2|4.13_0|4.2_2|4.2_3|4.3_1|4.3a_0,724.6376811594203,135,135,6
16,0.1_2|0.2_0|0.3_2|0.3_3|1.12_0|1.13_0|1.14_0|1.1_0|1.8_0|4.0_0|4.11a_2|4.11b_1|4.11b_2|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,684.931506849315,231,231,6
17,0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|0.5_2|0.6_1|1.0_0|1.14_0|1.15_0|1.1_0|1.6_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.1_1|4.2_1|4.3_1|4.3_2|4.4_0,649.3506493506493,12,12,6
18,0.1_1|0.2_0|0.3_4|0.5_3|0.6_1|1.11_2|1.12_0|1.1_0|1.6_0|1.7_1|4.0_0|4.11_0|4.11a_1|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3_2|4.4_0,617.2839506172838,49,49,6
19,0.1_1|0.2_0|0.3_4|0.5_1|0.5_3|0.6_1|1.11_2|1.14_0|1.9_0|4.0_0|4.11b_2|4.1_2|4.2_2|4.2_3|4.3_1|4.3a_0,588.2352941176471,95,95,6
20,0.1_2|0.2_0|0.3_2|0.5_2|0.5_3|0.6_1|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.7_2|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.1_1|4.2_3|4.4_0,561.7977528089888,56,56,6
21,0.3_2|0.3_3|0.3_4|0.4_0|0.5_3|0.6_1|1.0_0|1.11_1|1.15_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.3_2|4.3a_0,537.6344086021505,35,35,6
22,0.1_1|0.1_2|0.2_0|0.5_3|1.0_0|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_2|4.3_1|4.3_2|4.3a_0|4.4_0,515.4639175257731,128,128,6
23,0.1_1|0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.5_1|0.5_3|0.6_1|1.13_0|1.14_0|1.15_0|4.0_0|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.2_1|4.2_3|4.3_1|4.3_2,495.04950495049496,19,19,6
24,0.1_1|0.2_0|0.3_2|0.4_0|0.5_3|0.5_4|1.11_1|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.9_0|4.0_0|4.11a_3|4.13_0|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0,476.1904761904762,122,122,6
25,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.7_2|4.11a_1|4.11a_3|4.13_0|4.1_2|4.2_1|4.4_0,458.7155963302752,6,6,6
26,0.3_2|0.5_3|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.8_0|4.11b_2|4.13_0|4.1_2|4.3_2|4.4_0,442.4778761061947,478,6,6
27,0.1_1|0.1_2|0.3_3|0.3_4|0.5_1|0.5_2|0.5_4|0.6_1|1.0_0|1.11_2|1.15_0|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_3|4.11b_2|4.1_1|4.4_0,427.3504273504273,9,9,6
28,0.1_2|0.3_1|0.3_2|0.3_4|0.5_2|0.5_4|1.0_0|1.11_2|1.14_0|1.7_2|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_2|4.3_2|4.4_0,413.2231404958677,94,9,6
29,0.1_2|0.3_1|0.3_2|0.4_0|0.6_1|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11b_1|4.13_0|4.2_2|4.2_3,400.0,327,327,6
30,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.5_1|0.5_2|0.5_3|0.5_4|1.0_0|1.12_0|1.15_0|1.1_0|1.6_0|1.7_2|1.9_0|4.11a_3|4.13_0|4.1_2|4.2_1|4.3_1|4.3_2|4.4_0,387.5968992248062,16,16,6
31,0.1_1|0.2_0|0.3_1|0.3_2|0.3_4|0.5_4|0.6_1|1.11_1|1.14_0|1.6_0|4.0_0|4.11a_1|4.11b_2|4.1_1|4.2_1|4.4_0,375.9398496240601,139,139,6
32,0.1_1|0.1_2|0.3_1|0.3_2|0.4_0|0.5_4|1.11_2|1.14_0|1.15_0|1.7_2|1.8_0|1.9_0|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_2|4.3_2|4.4_0,364.963503649635,323,139,6
33,0.1_1|0.3_1|0.3_4|0.5_2|1.0_0|1.11_2|1.12_0|1.14_0|1.6_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_3|4.3_1|4.3_2,354.60992907801415,165,165,6
34,0.1_1|0.1_2|0.3_2|0.3_3|0.3_4|0.4_0|0.6_1|1.0_0|1.11_2|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_3,344.82758620689657,67,67,6
35,0.3_1|0.3_2|0.3_3|0.4_0|0.5_3|0.5_4|1.0_0|1.13_0|1.14_0|1.15_0|1.6_0|1.7_2|1.8_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.2_2|4.2_3|4.3_2|4.4_0,335.5704697986577,73,73,6
36,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_3|1.0_0|1.11_1|1.13_0|1.1_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.2_3,326.797385620915,78,78,6
37,0.1_2|0.2_0|0.3_2|0.5_3|0.6_1|1.0_0|1.11_1|1.13_0|1.14_0|1.7_1|1.7_2|4.0_0|4.11a_1|4.11b_1|4.2_1|4.2_3|4.3_2|4.4_0,318.4713375796178,60,60,6
38,0.1_2|0.3_4|0.5_2|0.5_3|0.5_4|1.0_0|1.11_2|1.13_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3,310.5590062111801,52,52,6
39,0.1_2|0.3_1|0.3_2|0.3_3|0.4_0|1.0_0|1.12_0|1.13_0|1.1_0|1.7_1|4.11a_3|4.11b_1|4.2_2|4.3_1|4.3a_0,303.030303030303,269,52,6
40,0.1_1|0.2_0|0.3_1|0.3_3|0.4_0|1.11_2|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_2|4.11b_2|4.13_0|4.1_1|4.1_2,295.8579881656804,399,52,6
41,0.1_1|0.2_0|0.3_1|0.3_3|0.3_4|0.5_2|1.0_0|1.11_1|1.13_0|1.14_0|1.15_0|1.6_0|1.9_0|4.0_0|4.11_0|4.11b_1|4.11b_2|4.1_2|4.2_2|4.3a_0,289.01734104046244,123,123,6
42,0.1_1|0.3_1|0.3_3|0.3_4|0.5_1|0.5_2|0.5_4|1.0_0|1.11_1|1.11_2|1.14_0|1.1_0|1.7_2|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.13_0|4.1_1|4.2_1|4.2_2|4.3_1,282.4858757062147,19,19,6
43,0.3_2|0.3_3|0.5_1|0.5_3|0.5_4|0.6_1|1.15_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_2|4.3_2|4.4_0,276.2430939226519,10,10,6
44,0.1_2|0.2_0|0.4_0|0.5_1|0.5_4|1.11_1|1.12_0|1.14_0|1.7_1|1.7_2|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3_2|4.3a_0,270.27027027027026,183,183,6
45,0.2_0|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.11_1|1.11_2|1.12_0|1.13_0|1.1_0|1.7_2|1.8_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.1_1|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0,264.5502645502645,30,30,6
46,0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|0.6_1|1.11_2|1.12_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.1_2,259.0673575129534,30,30,6
47,0.1_2|0.4_0|0.5_1|0.6_1|1.11_1|1.12_0|1.13_0|1.15_0|1.7_2|1.8_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_1|4.3_1|4.3_2|4.3a_0,253.80710659898475,166,166,6
48,0.3_2|0.3_3|0.3_4|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.2_1|4.3a_0|4.4_0,248.75621890547262,5,5,5
49,0.1_1|0.3_1|0.3_4|0.5_1|0.6_1|1.13_0|1.14_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11a_3|4.11b_1|4.1_1|4.2_1|4.2_2|4.3_2,243.90243902439025,134,134,5
50,0.1_2|0.2_0|0.5_3|1.11_1|1.11_2|1.12_0|1.14_0|1.6_0|1.7_1|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_2|4.3_2|4.4_0,239.23444976076553,291,291,5
51,0.1_1|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|0.6_1|1.0_0|1.12_0|1.14_0|1.15_0|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.1_2|4.3_2|4.4_0,234.7417840375587,13,13,5
52,0.3_2|0.3_4|0.5_1|1.0_0|1.11_1|1.13_0|1.14_0|1.6_0|1.7_2|4.0_0|4.11a_2|4.11a_3|4.13_0|4.2_1|4.3_2|4.3a_0,230.41474654377876,301,301,5
53,0.1_1|0.3_1|0.5_1|0.5_2|0.5_3|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.7_2|1.8_0|4.11a_3|4.13_0|4.2_1|4.3_1,226.2443438914027,202,202,5
54,0.1_1|0.1_2|0.2_0|0.3_2|0.4_0|0.5_1|0.5_3|1.0_0|1.11_1|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11a_1|4.11a_2|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.3_1|4.3a_0,222.22222222222223,132,132,5
55,0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.5_1|0.5_3|0.5_4|0.6_1|1.11_2|1.15_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.2_1|4.2_3|4.3a_0|4.4_0,218.34061135371178,32,32,5
56,0.1_1|0.3_1|0.3_3|0.4_0|0.5_3|0.6_1|1.0_0|1.11_2|1.12_0|1.14_0|1.1_0|1.8_0|4.0_0|4.11a_1|4.11a_3|4.11b_2|4.2_1|4.2_2|4.2_3|4.3_1,214.59227467811158,22,22,5
57,0.1_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|1.13_0|1.14_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.13_0|4.1_1|4.2_2|4.3_1|4.3_2|4.4_0,210.97046413502107,51,51,5
58,0.1_2|0.3_2|0.3_4|0.5_1|0.5_2|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.1_1|4.2_1|4.2_3|4.3_1,207.4688796680498,76,76,5
59,0.2_0|0.3_1|0.3_2|0.3_4|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.14_0|1.15_0|1.6_0|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2,204.08163265306123,14,14,5
60,0.1_2|0.3_2|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.11_1|1.15_0|1.1_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,200.80321285140562,9,9,5
61,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.5_1|0.5_2|0.6_1|1.11_2|1.12_0|1.14_0|1.15_0|1.6_0|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3a_0,197.62845849802372,15,15,5
62,0.1_1|0.2_0|0.3_1|0.3_2|0.3_4|0.4_0|0.5_4|0.6_1|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11b_1|4.11b_2|4.13_0|4.1_2|4.3_2,194.55252918287937,101,101,5
63,0.1_1|0.2_0|0.3_2|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.15_0|1.6_0|1.8_0|4.11a_3|4.11b_1|4.1_2|4.3_1|4.3a_0,191.57088122605364,11,11,5
64,0.1_1|0.3_3|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.14_0|1.1_0|1.6_0|1.7_1|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_1|4.3_1|4.4_0,188.67924528301887,5,5,5
65,0.1_2|0.2_0|0.3_1|0.3_2|0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.14_0|1.15_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.3_2|4.3a_0,185.87360594795538,22,22,5
66,0.1_2|0.3_1|0.4_0|0.5_1|0.5_3|1.0_0|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.11b_2|4.1_1|4.1_2|4.3a_0|4.4_0,183.15018315018315,159,22,5
67,0.1_1|0.3_1|0.3_4|0.5_1|0.5_4|1.11_1|1.13_0|1.1_0|1.7_1|1.7_2|1.8_0|4.0_0|4.1_1|4.2_1,180.50541516245485,268,268,5
68,0.1_1|0.1_2|0.3_1|0.4_0|1.0_0|1.11_1|1.13_0|1.1_0|1.6_0|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_3|4.3_2|4.4_0,177.9359430604982,272,272,5
69,0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.4_0|0.5_3|0.5_4|1.12_0|1.15_0|1.7_1|1.9_0|4.11a_1|4.11a_3|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2|4.4_0,175.43859649122808,209,209,5
70,0.1_2|0.3_1|0.3_3|0.3_4|0.5_1|0.5_3|0.5_4|1.0_0|1.11_2|1.6_0|4.0_0|4.11_0|4.11a_2|4.13_0|4.2_3,173.01038062283735,48,48,5
71,0.1_1|0.2_0|0.3_1|0.3_4|0.6_1|1.11_1|1.12_0|1.13_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3|4.3_2|4.3a_0,170.64846416382252,225,48,5
72,0.2_0|0.3_1|0.3_2|0.5_2|0.5_3|1.11_1|1.11_2|1.1_0|1.6_0|1.7_1|1.7_2|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.2_1|4.3_1|4.3_2|4.4_0,168.35016835016833,136,48,5
73,0.1_1|0.2_0|0.3_1|0.3_3|0.5_2|0.5_3|0.6_1|1.11_1|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|4.11a_2|4.11a_3|4.11b_2|4.1_2|4.2_1|4.2_3|4.3_2|4.3a_0,166.11295681063123,24,24,5
74,0.1_2|0.2_0|0.3_4|0.4_0|0.5_1|0.6_1|1.11_2|1.12_0|1.14_0|1.1_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.3_1|4.3_2|4.3a_0|4.4_0,163.9344262295082,47,47,5
75,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|0.6_1|1.0_0|1.11_2|1.13_0|1.1_0|1.8_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,161.81229773462783,5,5,5
76,0.1_1|0.2_0|0.3_1|0.3_3|0.5_3|0.5_4|1.0_0|1.15_0|1.1_0|1.6_0|1.7_1|1.9_0|4.11a_1|4.11a_2|4.13_0|4.1_2|4.3_1|4.3a_0|4.4_0,159.7444089456869,55,55,5
77,0.1_1|0.1_2|0.3_2|0.3_3|0.3_4|0.5_2|1.0_0|1.11_1|1.12_0|1.14_0|1.15_0|1.7_1|1.9_0|4.0_0|4.11a_2|4.11b_1|4.13_0|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,157.72870662460568,83,83,5
78,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.7_1|1.8_0|4.0_0|4.11a_1|4.11a_3|4.1_2|4.3_1|4.3a_0|4.4_0,155.7632398753894,46,46,5
79,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|1.11_1|1.7_1|1.8_0|1.9_0|4.11a_2|4.11b_1|4.3_2|4.3a_0,153.84615384615384,73,73,5
80,0.2_0|0.3_4|0.5_3|0.6_1|1.11_2|1.12_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.2_1|4.2_2|4.3a_0,151.97568389057753,139,139,5
81,0.2_0|0.3_2|0.3_3|0.6_1|1.0_0|1.11_1|1.11_2|1.14_0|1.7_1|1.9_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_3|4.3_2|4.3a_0|4.4_0,150.15015015015013,65,65,5
82,0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_2|0.5_4|0.6_1|1.11_1|1.11_2|1.13_0|1.14_0|1.7_1|1.7_2|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.2_2|4.2_3,148.3679525222552,24,24,5
83,0.1_1|0.1_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|1.11_1|1.12_0|1.7_1|1.7_2|4.0_0|4.11_0|4.11a_2|4.11b_2|4.1_1|4.1_2|4.2_1|4.3_1|4.3_2|4.3a_0|4.4_0,146.6275659824047,64,64,5
84,0.1_1|0.1_2|0.3_2|0.5_1|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.14_0|1.6_0|4.11_0|4.11a_1|4.11a_2|4.13_0|4.2_1|4.2_2,144.92753623188406,73,73,5
85,0.1_1|0.3_2|0.3_3|0.3_4|0.5_2|0.6_1|1.0_0|1.11_1|1.11_2|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|4.0_0|4.11a_2|4.11b_1|4.11b_2|4.1_2|4.2_3|4.3a_0,143.26647564469914,34,34,5
86,0.3_4|0.4_0|0.5_3|1.12_0|1.13_0|1.14_0|1.15_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_3|4.2_2|4.2_3,141.64305949008497,487,34,5
87,0.1_1|0.2_0|0.3_1|0.3_3|0.3_4|0.5_1|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|4.0_0|4.13_0|4.1_2|4.2_1|4.2_2|4.3_2|4.3a_0|4.4_0,140.05602240896357,8,8,5
88,0.1_2|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.7_1|1.7_2|4.11_0|4.11a_1|4.11b_1|4.13_0|4.1_1|4.1_2|4.4_0,138.50415512465372,19,8,5
89,0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_4|1.11_1|1.13_0|1.14_0|1.15_0|1.9_0|4.0_0|4.13_0|4.2_2|4.2_3,136.986301369863,283,8,5
90,0.1_1|0.1_2|0.2_0|0.3_4|0.4_0|0.5_1|0.5_2|0.6_1|1.14_0|1.15_0|1.1_0|1.7_1|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,135.50135501355015,11,11,5
91,0.1_1|0.2_0|0.3_1|0.3_4|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.13_0|1.15_0|1.9_0|4.11_0|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_3|4.3_2|4.3a_0,134.04825737265415,37,11,5
92,0.1_1|0.1_2|0.3_2|0.4_0|0.5_3|0.6_1|1.0_0|1.13_0|1.14_0|4.0_0|4.11a_1|4.11b_2|4.13_0|4.1_2|4.2_2|4.4_0,132.6259946949602,64,64,5
93,0.2_0|0.3_1|0.3_4|0.5_2|0.5_3|0.5_4|1.11_1|1.15_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.13_0|4.1_1|4.3_1|4.3_2|4.3a_0|4.4_0,131.23359580052494,84,84,5
94,0.3_3|0.3_4|0.5_1|0.6_1|1.0_0|1.11_2|1.12_0|1.1_0|1.7_1|1.8_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.2_1|4.2_3|4.3_1|4.4_0,129.87012987012986,21,21,5
95,0.1_1|0.2_0|0.3_1|0.3_3|0.5_4|1.11_1|1.11_2|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|4.11b_2|4.2_1|4.2_2|4.2_3|4.4_0,128.53470437017992,199,199,5
96,0.1_2|0.2_0|0.3_1|0.3_4|0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.13_0|1.14_0|1.15_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_2|4.1_1|4.1_2|4.2_2|4.3a_0,127.22646310432569,38,38,5
