Step,Config,Temperature,Candidate_Value,Accepted_Value,Best_Value
10,0.1_2|0.3_1|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.0_0|1.12_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_2|4.11a_3|4.13_0|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0,102.24948875255623,23,23,6
11,0.1_1|0.2_0|0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.12_0|1.14_0|1.1_0|1.6_0|1.8_0|1.9_0|4.0_0|4.11_0|4.11b_1|4.1_1|4.1_2|4.3_2,86.05851979345955,13,13,6
12,0.1_1|0.2_0|0.3_1|0.3_2|0.4_0|0.5_1|0.5_3|0.6_1|1.11_2|1.12_0|1.13_0|1.15_0|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.4_0,73.42143906020557,85,85,6
13,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.8_0|4.0_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0,63.371356147021544,34,34,6
14,0.1_1|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.1_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.3_2|4.3a_0,55.248618784530386,7,7,6
15,0.1_2|0.3_2|0.6_1|1.0_0|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2,48.59086491739553,146,7,6
16,0.2_0|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.13_0|1.14_0|1.1_0|1.7_1|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.1_1|4.1_2|4.2_2|4.3a_0|4.4_0,43.066322136089575,8,8,6
17,0.3_1|0.3_3|0.3_4|0.5_3|1.13_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.13_0|4.1_2|4.2_3|4.3a_0|4.4_0,38.431975403535745,136,136,6
18,0.1_2|0.3_2|0.5_2|0.5_4|1.0_0|1.12_0|1.13_0|1.15_0|1.7_2|1.9_0|4.11_0|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0,34.50655624568668,145,145,6
19,0.1_1|0.1_2|0.2_0|0.3_2|0.3_3|0.4_0|0.5_2|0.6_1|1.11_2|1.14_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11a_1|4.11b_1|4.13_0|4.2_1|4.2_2|4.3_1|4.3_2,31.152647975077883,34,34,6
20,0.1_2|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.0_0|1.13_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0,28.26455624646693,21,21,6
21,0.3_2|0.3_3|0.3_4|0.4_0|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.8_0|4.11a_3|4.11b_2|4.13_0|4.1_2|4.2_3|4.3_1|4.3_2|4.4_0,25.759917568263777,19,19,6
22,0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.11_1|1.12_0|1.15_0|1.1_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11a_2|4.11a_3|4.1_2|4.2_3|4.3_2|4.3a_0|4.4_0,23.57378595002357,11,11,6
23,0.1_1|0.1_2|0.2_0|0.3_2|0.3_3|0.5_1|0.5_2|0.6_1|1.0_0|1.11_1|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.9_0|4.11a_1|4.11a_2|4.11b_1|4.2_1|4.3_2|4.4_0,21.654395842356,10,10,6
24,0.1_1|0.4_0|0.5_1|0.6_1|1.11_2|1.14_0|1.15_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.3_1|4.3a_0,19.960079840319363,104,10,6
25,0.1_1|0.3_1|0.3_2|0.3_4|0.5_1|0.5_4|1.0_0|1.11_1|1.12_0|1.14_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11b_2|4.13_0|4.3a_0,18.456995201181247,139,10,6
26,0.1_1|0.1_2|0.3_2|0.3_3|0.3_4|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.15_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.13_0|4.2_1|4.3_2|4.4_0,17.1174255391989,11,11,6
27,0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|1.0_0|1.12_0|1.1_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.2_2|4.3_2|4.3a_0|4.4_0,15.91849729385546,30,11,6
28,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.5_1|0.5_2|0.5_3|0.6_1|1.11_1|1.12_0|1.14_0|1.15_0|1.1_0|1.7_1|1.8_0|1.9_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.2_1|4.3_2|4.3a_0|4.4_0,14.841199168892844,8,8,6
29,0.1_1|0.2_0|0.3_4|0.4_0|0.5_1|0.5_2|0.6_1|1.11_2|1.7_2|1.8_0|4.0_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3,13.869625520110956,36,8,6
30,0.1_1|0.3_3|0.3_4|0.5_2|0.5_3|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.1_0|1.6_0|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.1_1|4.1_2|4.3_1|4.3_2|4.3a_0|4.4_0,12.990387113535983,22,8,6
31,0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|1.11_2|1.13_0|1.14_0|1.15_0|1.7_1|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.2_1|4.2_3|4.3_2|4.3a_0,12.192148256522799,87,8,6
32,0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.13_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1,11.465260261407934,14,14,6
33,0.1_1|0.1_2|0.3_3|0.4_0|0.5_1|0.5_3|0.5_4|1.0_0|1.12_0|1.14_0|1.1_0|1.8_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.2_1|4.2_2|4.2_3|4.3_2|4.3a_0|4.4_0,10.80146899978397,18,18,6
34,0.2_0|0.3_2|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|1.11_2|1.12_0|1.13_0|1.6_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,10.193679918450561,71,18,6
35,0.2_0|0.3_1|0.3_2|0.4_0|0.5_1|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.7_2|1.9_0|4.0_0|4.11_0|4.13_0|4.1_1|4.2_1|4.2_2|4.3_1|4.4_0,9.635767970707265,45,18,6
36,0.3_1|0.3_3|0.4_0|0.5_4|1.12_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.2_2|4.3a_0,9.122422915526364,145,18,6
37,0.1_2|0.5_1|0.5_2|0.5_3|0.5_4|1.0_0|1.11_2|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_3|4.3_1|4.3a_0,8.64902266043937,18,18,6
38,0.1_2|0.2_0|0.3_1|0.3_4|0.5_1|0.5_3|0.5_4|1.12_0|1.13_0|1.14_0|1.6_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3,8.211528986697324,220,18,6
39,0.3_1|0.3_2|0.3_4|0.5_1|0.5_3|0.5_4|0.6_1|1.14_0|1.15_0|1.7_1|4.0_0|4.11_0|4.11a_2|4.11b_2|4.1_2|4.2_1|4.3a_0,7.8064012490242,50,18,6
40,0.2_0|0.3_1|0.3_3|0.3_4|0.5_3|1.0_0|1.11_1|1.12_0|1.1_0|1.6_0|1.9_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.3_1|4.3_2|4.3a_0|4.4_0,7.430524595036409,68,18,6
41,0.1_1|0.1_2|0.3_2|0.3_3|0.3_4|0.5_1|0.5_4|0.6_1|1.11_1|1.14_0|1.15_0|1.1_0|1.7_2|4.11a_2|4.11b_1|4.1_1|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,7.0811499787565495,9,9,6
42,0.1_1|0.2_0|0.3_1|0.3_2|0.3_4|1.11_2|1.12_0|1.14_0|1.15_0|1.6_0|4.0_0|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_2|4.3_1,6.755843804891231,466,9,6
43,0.1_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.1_0|1.6_0|4.0_0|4.13_0|4.1_1|4.1_2|4.3_1|4.3_2|4.4_0,6.45244547683572,30,9,6
44,0.1_1|0.1_2|0.2_0|0.3_1|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.11_1|1.13_0|1.14_0|1.7_1|1.8_0|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1,6.169031462060457,70,9,6
45,0.4_0|0.5_3|1.1_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11a_2|4.11a_3|4.1_1|4.1_2|4.2_1|4.3_1|4.3_2|4.4_0,5.903884756169559,266,9,6
46,0.2_0|0.3_4|0.4_0|0.6_1|1.11_1|1.11_2|1.12_0|1.15_0|1.1_0|1.7_2|4.11_0|4.13_0|4.2_1|4.2_3|4.3_1|4.3_2,5.6554688383667004,238,9,6
47,0.1_1|0.1_2|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|0.6_1|1.0_0|1.12_0|1.1_0|1.6_0|1.8_0|4.11a_1|4.1_2|4.2_1|4.2_2,5.422405379026136,22,9,6
48,0.1_2|0.2_0|0.4_0|0.5_1|0.5_2|0.6_1|1.0_0|1.11_2|1.12_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2,5.203455094182536,17,9,6
49,0.1_1|0.1_2|0.2_0|0.3_2|0.3_4|0.5_1|0.5_3|0.6_1|1.0_0|1.14_0|1.7_2|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.3_2|4.3a_0,4.997501249375312,49,9,6
50,0.1_1|0.1_2|0.2_0|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|1.0_0|1.11_1|1.11_2|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.1_1|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,4.803535402055913,56,9,6
51,0.1_1|0.2_0|0.3_2|0.3_3|0.3_4|0.5_1|1.6_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.1_1|4.1_2|4.2_1|4.2_3|4.3_2|4.4_0,4.62064504204787,183,9,6
52,0.1_2|0.2_0|0.3_3|0.3_4|0.4_0|0.5_4|0.6_1|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_2|4.1_1|4.2_1|4.2_2|4.2_3|4.3_2|4.3a_0,4.448002846721821,54,9,6
53,0.1_1|0.1_2|0.3_2|0.3_3|0.3_4|0.5_1|0.5_3|0.6_1|1.11_2|1.12_0|1.13_0|1.14_0|1.1_0|1.8_0|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,4.284857314251435,7,7,6
54,0.1_1|0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|0.6_1|1.12_0|1.13_0|1.14_0|1.6_0|1.8_0|1.9_0|4.0_0|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.2_3|4.3_2|4.3a_0,4.130524576621231,41,7,6
55,0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.5_1|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.13_0|1.14_0|1.1_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.13_0|4.2_2|4.3_1,3.9843812255956648,10,10,6
56,0.3_1|0.3_3|0.3_4|0.4_0|0.5_2|0.6_1|1.0_0|1.11_1|1.11_2|1.14_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11b_1|4.13_0|4.1_2|4.2_1|4.3_1|4.3_2,3.8458580109222362,22,10,6
57,0.1_1|0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.5_4|0.6_1|1.11_1|1.1_0|4.0_0|4.11a_2|4.11b_1|4.13_0|4.2_1|4.2_3|4.3_1,3.7144342916573803,34,10,6
58,0.1_1|0.1_2|0.3_2|0.3_4|0.5_3|0.6_1|1.0_0|1.14_0|1.15_0|1.8_0|1.9_0|4.0_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_2|4.2_3|4.4_0,3.5896331394931438,62,10,6
59,0.1_1|0.3_1|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.0_0|1.13_0|1.6_0|1.7_2|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.3_2|4.4_0,3.471017007983339,30,10,6
60,0.1_1|0.3_2|0.3_3|0.3_4|0.5_2|0.6_1|1.0_0|1.11_2|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.13_0|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2|4.4_0,3.3581838941500433,24,10,6
61,0.3_1|0.3_2|0.3_3|0.5_1|0.5_2|1.13_0|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|4.11_0|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_3|4.3_1|4.3_2|4.3a_0,3.250763929523438,66,10,6
62,0.1_2|0.2_0|0.3_1|0.3_3|0.5_1|0.5_4|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.6_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11b_1|4.13_0|4.1_1|4.2_1|4.2_2,3.148416346577671,48,10,6
63,0.1_1|0.1_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.11_2|1.14_0|1.1_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_3|4.11b_1|4.1_2|4.2_2|4.2_3|4.3_2,3.050826774055769,22,10,6
64,0.3_2|0.3_4|0.4_0|0.5_4|0.6_1|1.0_0|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.9_0|4.0_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3,2.9577048210588583,81,10,6
65,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.14_0|1.1_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_2|4.3_1|4.3_2|4.3a_0,2.8687819151988063,9,9,6
66,0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.2_3|4.3_1,2.7838093647347026,54,9,6
67,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.13_0|4.2_2|4.2_3|4.3_2|4.4_0,2.7025566185611587,21,9,6
68,0.1_2|0.3_1|0.3_3|0.3_4|0.5_2|0.5_3|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.7_1|1.7_2|4.0_0|4.11_0|4.11b_2|4.13_0|4.1_1,2.624809701296656,44,9,6
69,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.12_0|1.13_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11a_1|4.11a_2|4.13_0|4.1_1|4.2_1|4.2_2|4.3_1|4.3a_0|4.4_0,2.550369803621525,16,9,6
70,0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|1.13_0|1.14_0|1.7_1|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.2_1|4.3_1|4.3_2|4.3a_0|4.4_0,2.4790520105111806,62,9,6
71,0.1_1|0.2_0|0.3_1|0.3_3|0.3_4|0.6_1|1.11_1|1.14_0|1.1_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11_0|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3,2.410684152162384,108,9,6
72,0.1_1|0.3_1|0.3_3|0.3_4|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.7_1|1.7_2|1.8_0|4.11b_1|4.13_0|4.1_2|4.2_1|4.2_3|4.3_1,2.345105764269969,10,10,6
73,0.3_1|0.3_2|0.3_4|0.4_0|1.11_2|1.12_0|1.13_0|1.15_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11a_1|4.11b_2|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1,2.2821671459217674,564,10,6
74,0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.5_4|1.0_0|1.11_1|1.11_2|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11_0|4.11a_2|4.1_1|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,2.221728504776716,72,10,6
75,0.1_1|0.2_0|0.3_1|0.3_2|0.3_4|0.4_0|0.5_4|1.11_1|1.11_2|1.15_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.13_0|4.1_2|4.2_2|4.2_3|4.4_0,2.163659180405902,247,10,6
76,0.3_1|0.3_2|0.3_4|0.5_4|0.6_1|1.0_0|1.13_0|1.14_0|1.7_1|1.8_0|4.0_0|4.11a_1|4.11a_2|4.11b_2|4.13_0|4.2_1|4.2_2|4.3a_0|4.4_0,2.107836937734497,55,10,6
77,0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.14_0|1.15_0|1.7_1|4.0_0|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_2|4.2_3|4.3_1|4.3a_0,2.0541473234460375,5,5,5
78,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.6_0|1.7_2|1.8_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.1_1|4.1_2|4.2_1|4.3_2|4.4_0,2.002483079017982,7,7,5
79,0.1_1|0.1_2|0.2_0|0.3_1|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11b_2|4.13_0|4.1_1|4.2_3|4.3_1|4.3_2|4.3a_0,1.9527436047646944,7,7,5
80,0.1_1|0.2_0|0.3_1|0.3_3|0.4_0|0.5_1|0.5_2|1.11_1|1.12_0|1.13_0|1.14_0|1.6_0|1.8_0|1.9_0|4.0_0|4.11b_2|4.1_1|4.2_2|4.3a_0|4.4_0,1.904834469884567,53,7,5
81,0.1_2|0.3_3|0.3_4|0.4_0|0.5_3|1.12_0|1.13_0|1.15_0|1.1_0|1.7_1|1.7_2|4.0_0|4.11_0|4.11a_2|4.11b_2|4.2_2|4.2_3|4.3_1|4.3_2,1.8586669640533806,108,7,5
82,0.1_1|0.1_2|0.2_0|0.3_2|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.0_0|1.12_0|1.15_0|1.1_0|1.7_2|1.8_0|4.11b_1|4.2_1|4.2_3|4.3_1|4.3_2|4.4_0,1.8141576865861178,8,7,5
83,0.1_1|0.2_0|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.11_2|1.1_0|1.6_0|1.7_1|1.9_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3|4.3a_0,1.7712281696128094,24,7,5
84,0.1_2|0.2_0|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|0.5_4|1.0_0|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_3|4.3_2|4.4_0,1.729804532087874,22,7,5
85,0.3_3|0.5_1|0.5_3|0.6_1|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.6_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.1_2|4.2_3|4.3_2|4.4_0,1.689817161783095,23,7,5
86,0.1_1|0.3_1|0.3_3|0.3_4|0.4_0|0.5_2|1.0_0|1.12_0|1.13_0|1.14_0|1.9_0|4.0_0|4.11a_2|4.13_0|4.2_1|4.3_1|4.3_2,1.651200422707308,121,7,5
87,0.2_0|0.3_3|0.3_4|0.5_2|0.6_1|1.11_1|1.12_0|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11a_1|4.11a_3|4.11b_2|4.2_2|4.2_3|4.3_2|4.4_0,1.6138923856557243,79,7,5
88,0.1_1|0.2_0|0.3_1|0.3_2|0.4_0|0.5_2|0.5_4|0.6_1|1.0_0|1.11_2|1.14_0|1.15_0|1.7_1|1.9_0|4.11b_1|4.11b_2|4.2_1|4.2_2|4.2_3|4.3_1,1.5778345798226514,34,7,5
89,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.5_1|0.5_2|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.6_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,1.5429717636167257,8,8,5
90,0.1_1|0.1_2|0.3_2|0.3_3|0.5_1|0.5_4|1.0_0|1.11_1|1.12_0|1.1_0|1.6_0|1.7_1|1.9_0|4.0_0|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.2_1|4.2_3|4.3_1,1.5092517130006942,34,8,5
91,0.1_2|0.2_0|0.3_3|0.5_2|0.5_4|0.6_1|1.11_1|1.14_0|1.15_0|1.7_2|4.11_0|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,1.4766250258409377,27,8,5
